ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644864069674	00d2973856f14552080094ffff99ffff92ffff94ffff99ffff97ffff92ffff86ffff8bffff94ffff90ffff92ffff92ffff90ffff92ffff92ffff94ffff8bffff88ffffa0ffffb6ffffc7ffffc7ffffafffffa3ffff9effff9cffff9cffff9cffffa3ffffa3ffffa3ffffaaffffa8ffffaaffffafffffaaffffe1ffffa80000e4010091020093010007ffff2bfdfffcfdff7fffffa5ffff86ffffbbffffbdffffb1ffffbdffffc4ffffbdffffb6ffffbdffffc4ffffc9ffffd5ffffdaffffe6fffff9ffff0400001300001c00002800003900003700003400003000001c00000e0000f7ffff	1644864134510	66	1644863988090	57	99
1644864070210	0007059e77f145520800dcffffc4ffffacffff99ffff7fffff73ffff78ffff70ffff75ffff78ffff69ffff64ffff6cffff70ffff78ffff81ffff8dffff86ffff84ffff92ffff92ffff94ffff94ffff8dffff94ffff94ffff94ffff97ffff8dffff92ffff99ffff94ffff90ffff8dffff90ffff90ffff8dffff97ffff97ffff92ffff94ffff92ffff90ffff88ffff86ffff86ffff84ffff81ffff7affff78ffff81ffff88ffff8dffff90ffff8bffff8dffff94ffff97ffff97ffff8dffff90ffff97ffff92ffff94ffff8dffff8bffff97ffffa8ffffc2ffffd0ffffc2ffffacffff9cffff	1644864135485	67	1644863988103	58	99
1644864070746	003c720399f1455208009cffffa0ffff99ffff99ffff97ffff9cffffa0ffff8bffff8bffff97ffff97ffffc0ffff6e0000a601005f02007d010013ffff0cfdff8cfdff1cffff8dffff88ffffafffffb4ffffb1ffffbdffffc4ffffc0ffffc0ffffd3ffffdaffffd5ffffdcffffe1ffffebfffff7fffffeffff1000001800001500001a00001f0000280000280000180000020000edffffdcffffc2ffffa8ffff9effff81ffff64ffff67ffff6cffff67ffff64ffff64ffff69ffff67ffff70ffff81ffff88ffff88ffff86ffff8dffff97ffff92ffff90ffff8bffff8bffff8bffff84ffff	1644864136507	66	1644863988117	58	99
1644864071379	00a75669baf14552080088ffff92ffff8dffff86ffff7affff7cffff8bffff84ffff7fffff7cffff7cffff7fffff78ffff7affff81ffff7fffff88ffff8bffff86ffff88ffff8bffff90ffff92ffff8dffff92ffff92ffff90ffff8dffff88ffff8bffff86ffff8bffff9effffa8ffffb8ffffbbffff9cffff92ffff94ffff92ffff92ffff94ffff97ffff94ffff94ffff9effffa0ffffa8ffffaaffffa3ffffedffffe60000170200500200c900002cfeffebfcff20feff6effff86ffff94ffffc9ffffb4ffffacffffc4ffffc7ffffc4ffffc7ffffd0ffffd8ffffdcffffebfffff0ffff	1644864137437	66	1644863988127	59	99
1644864071916	00dcc3cedbf145520800f7ffff0200000c00002100002d00003900004300003e00003e0000340000210000180000f9ffffd0ffffacffff97ffff8dffff7affff67ffff60ffff56ffff5bffff64ffff64ffff73ffff78ffff78ffff78ffff7affff8bffff8dffff8dffff94ffff88ffff88ffff90ffff8dffff90ffff8bffff8bffff8bffff86ffff92ffff92ffff88ffff8dffff8dffff94ffff97ffff90ffff8bffff88ffff8dffff94ffff92ffff94ffff92ffff90ffff92ffff8bffff90ffff92ffff8dffff97ffff97ffff94ffff99ffff94ffff97ffff99ffff97ffff97ffff90ffff	1644864138457	66	1644863988132	59	99
1644864072453	0047a834fdf14552080088ffff90ffffa5ffffc4ffffd3ffffc9ffffb1ffff9cffff9effff99ffff86ffff88ffff90ffff94ffff94ffff97ffff9effff9cffff9cffffacffff1f00004401004e02001202001f00009afdff37fdffd7feffaaffff88ffff9effffc0ffffb6ffffb4ffffc9ffffccffffc7ffffd3ffffd8ffffdcffffe8ffffe8ffffedfffff7ffff0400001800002400003200003e00003e00004300003c0000320000240000090000f4ffffdcffffc0ffffafffff9cffff8bffff81ffff78ffff7fffff81ffff86ffff8bffff88ffff97ffff9effff9effffaaffffaaffff	1644864139433	66	1644863988144	58	99
1644864073036	00f4649a1ef245520800a5ffffa0ffffa3ffffacffffa8ffffa5ffffa8ffff94ffff8bffff94ffff97ffff97ffff8dffff88ffff88ffff8bffff94ffff90ffff92ffff9cffff92ffff94ffff9cffff97ffff97ffff94ffff97ffff97ffff94ffff9cffff99ffff9cffff9effff97ffff9cffff9effff9cffffa5ffffa3ffffa3ffffa8ffffa0ffffa0ffffa0ffff99ffff99ffff9effffbbffffd5ffffd8ffffd0ffffb8ffffacffffacffffa8ffffafffffb4ffffb1ffffb4ffffb1ffffb4ffffb8ffffb6ffffb8ffffc2ffff2d0000440100500200470200780000ddfdff46fdffd0feff	1644864140456	66	1644863988147	57	99
1644864073573	00e7f9ff3ff245520800c2ffffa0ffffa8ffffd3ffffbbffffb1ffffc0ffffc0ffffc9ffffd0ffffc4ffffc4ffffd3ffffe1ffffe6fffff2ffff0200000900001800002d00003200003c0000400000340000280000180000090000f4ffffd0ffffb6ffffa0ffff90ffff84ffff78ffff78ffff73ffff70ffff7cffff81ffff86ffff8dffff90ffff97ffff97ffff94ffff99ffff99ffff9effff9effff9effffa8ffffa5ffffa3ffffa3ffffa0ffffa0ffff9cffff99ffff9effff94ffff97ffff99ffff97ffff9effff99ffff99ffff9cffff92ffff94ffff94ffff8bffff8bffff88ffff	1644864141432	66	1644863988154	56	99
1644864074113	0052de6561f2455208008bffff8dffff8bffff90ffff90ffff94ffff97ffff88ffff86ffff8dffff8dffff90ffff90ffff97ffff99ffff8dffff90ffff90ffff88ffff86ffff94ffffb4ffffc9ffffccffffc4ffffafffffa5ffffa0ffff9cffffa3ffffa5ffffa8ffffafffffaaffffacffffafffffacffffb6ffffbdffff2100003501004202002c0200560000d1fdff3ffdffc1feffb4ffff99ffffa3ffffc9ffffb4ffffafffffc4ffffc7ffffccffffd5ffffd8ffffd3ffffd0ffffe6fffff4fffff9ffff0900000900000e00002400003000003400003200002d0000240000100000	1644864142457	66	1644863988178	54	99
1644864074743	00874bcb82f245520800000000e8ffffceffffbbffff94ffff7affff75ffff64ffff5dffff64ffff69ffff69ffff69ffff73ffff7affff7fffff8bffff8bffff8bffff92ffff88ffff90ffff94ffff90ffff90ffff90ffff92ffff90ffff8dffff92ffff8dffff8dffff94ffff8bffff8dffff92ffff8bffff88ffff86ffff88ffff8bffff88ffff86ffff81ffff7fffff81ffff81ffff8bffff88ffff84ffff8dffff88ffff84ffff84ffff81ffff88ffff86ffff84ffff84ffff7fffff84ffff84ffff7affff7cffff88ffffa5ffffbdffffbdffffacffff92ffff84ffff86ffff84ffff	1644864143431	66	1644863988183	52	99
1644864075279	00bcb830a4f2455208008dffff90ffff84ffff8bffff92ffff99ffff9cffff90ffff94ffffa5ffff0e00002e01003d0200fc0100feffff7dfdfffbfcff72feff73ffff81ffff97ffffb6ffffafffffb4ffffc2ffffb6ffffb8ffffccffffd0ffffd0ffffd0ffffdcffffe6ffffe8fffffcffff0200000c00002100002800002b0000340000300000280000130000feffffe8ffffc9ffffb4ffff97ffff78ffff67ffff56ffff54ffff58ffff54ffff58ffff5bffff64ffff73ffff75ffff7cffff7fffff7cffff8bffff8bffff88ffff8dffff88ffff88ffff8bffff8bffff88ffff81ffff	1644864144454	67	1644863988188	50	99
1644864075816	00279d96c5f2455208007fffff81ffff84ffff8bffff84ffff84ffff8bffff7fffff81ffff88ffff81ffff75ffff75ffff81ffff81ffff7cffff81ffff7cffff78ffff7affff73ffff78ffff7affff78ffff7affff73ffff70ffff6effff75ffff9cffffb1ffffb1ffffa5ffff92ffff8bffff86ffff7cffff81ffff88ffff8dffff90ffff92ffff92ffff86ffff8bffff97ffff9effff1800003c01004402000b020009000078fdff03fdff96feff88ffff7fffff9effffc2ffffacffffafffffc0ffffbdffffc2ffffc9ffffd0ffffd8ffffdaffffe6ffffedfffff4ffff020000100000	1644864145431	67	1644863988197	48	99
1644864076450	005c0afce6f2455208002400002b0000320000430000400000390000300000100000f4ffffdfffffc7ffffa5ffff84ffff78ffff6cffff5bffff60ffff5dffff60ffff67ffff69ffff70ffff78ffff7cffff86ffff8dffff94ffff97ffff97ffff9effff9effffa0ffffa3ffff9cffffa0ffff9cffff8bffff88ffff8dffff92ffff90ffff8bffff8dffff88ffff86ffff88ffff84ffff8bffff90ffff8dffff97ffff94ffff94ffff97ffff92ffff94ffff97ffff92ffff90ffff8dffff94ffff97ffff99ffff9effff99ffff9cffffa0ffff9effffa0ffff9effff97ffff97ffffa5ffff	1644864146453	67	1644863988225	45	99
1644864076936	00c7ee6108f345520800c9ffffdcffffd0ffffbbffffa5ffffa3ffffa5ffffa3ffffaaffffa8ffffa8ffffb1ffffafffffb1ffffb1ffffb1ffffb1ffffceffff920000e201009102009f01000cffff0cfdffd4fdff6effffafffff86ffffacffffb8ffffa3ffffb1ffffc2ffffbdffffc4ffffc9ffffc9ffffd5ffffdaffffe6fffff4fffffcffff0e00001a00002600003400003c00004000003e00003400002b0000180000020000e8ffffc7ffffb1ffff9cffff8dffff84ffff75ffff78ffff78ffff75ffff7fffff81ffff84ffff8dffff8dffff90ffff94ffff99ffffa0ffffa0ffff	1644864147430	67	1644863988228	43	99
1644864077523	0032d3c729f345520800a8ffffa8ffffa0ffffa3ffffa3ffffa5ffffa5ffff94ffff8bffff8dffff92ffff92ffff8dffff92ffff92ffff92ffff9cffff99ffff99ffff9effff99ffff92ffff90ffff97ffff99ffff8dffff8bffff88ffff88ffff92ffff90ffff90ffff97ffff92ffff92ffff97ffff99ffff9effff99ffff9cffff9cffff99ffff9effff99ffff97ffff92ffff90ffffb1ffffd0ffffd8ffffceffffb4ffffa8ffffaaffffa5ffffaaffffafffffacffffa8ffffa5ffffb1ffffb1ffffafffffb6ffffb4ffff000000fc00002f02007e02000a010061feff22fdff6bfeff	1644864148452	67	1644863988231	40	99
1644864078110	0067402d4bf345520800afffffa5ffff94ffffccffffc2ffffb6ffffccffffceffffceffffd5ffffd5ffffccffffccffffdcffffdcffffe4fffff9fffffeffff0900001f0000280000320000340000300000280000180000070000f2ffffd5ffffbdffffa0ffff8dffff86ffff75ffff73ffff70ffff6cffff73ffff75ffff7fffff86ffff8bffff92ffff92ffff94ffff9effff9cffff9effff9cffff99ffff99ffff97ffff9cffff9cffff94ffff99ffff94ffff92ffff97ffff92ffff97ffff94ffff8dffff94ffff94ffff97ffff99ffff99ffff99ffff92ffff92ffff94ffff8dffff	1644864149426	68	1644863988246	38	99
1644864078645	00d224936cf34552080090ffff90ffff8bffff90ffff90ffff8bffff86ffff84ffff88ffff81ffff86ffff90ffff8dffff88ffff7cffff7affff88ffff86ffff86ffff8dffff88ffff8dffff92ffff92ffff90ffff88ffff84ffff88ffffa0ffffc7ffffd3ffffc2ffffa5ffff97ffffa0ffff9cffff97ffff9effff9effffa0ffff9effff9cffffa5ffffa5ffffa5ffffa5ffffd3ffffa00000d60100660200650100defeff18fdfff3fdff6effffa8ffff8bffffb8ffffbbffffa3ffffb8ffffc4ffffb8ffffbdffffc7ffffc9ffffc9ffffd0ffffdfffffe1ffffe8fffff0fffff0ffff	1644864150451	68	1644863988251	36	99
1644864079179	000792f88df3455208000200001000001800001f0000150000130000090000f0ffffe6ffffd3ffffaaffff86ffff73ffff6cffff5dffff56ffff58ffff4fffff4cffff58ffff5dffff60ffff64ffff6effff73ffff73ffff7cffff81ffff81ffff88ffff7fffff7affff7cffff7fffff8bffff8dffff7affff70ffff78ffff7fffff7cffff7cffff7cffff70ffff75ffff81ffff75ffff73ffff73ffff6cffff73ffff7affff7affff7affff7cffff84ffff7cffff7cffff86ffff7fffff7fffff86ffff7fffff78ffff73ffff7fffff81ffff7cffff84ffff81ffff81ffff84ffff81ffff	1644864151431	68	1644863988257	34	99
1644864079716	0072765eaff34552080084ffff81ffff7cffff86ffff86ffff8dffffa0ffffacffffa5ffff8dffff86ffff88ffff7affff7cffff88ffff8dffff8bffff81ffff8bffff94ffff8dffff90ffff99ffffedfffff20000230200440200840000d1fdffdffcff3bfeff5dffff73ffff92ffffc4ffffafffffa8ffffc4ffffc4ffffbdffffc4ffffccffffd0ffffd8ffffe4ffffe6ffffe6fffffcffff0400000c00002100002d00003400003700002d0000240000100000feffffe8ffffc7ffffb1ffff97ffff81ffff75ffff67ffff5dffff56ffff54ffff62ffff64ffff67ffff73ffff78ffff	1644864152449	68	1644863988271	32	99
1644864080304	00a7e3c3d0f3455208007fffff84ffff88ffff92ffff84ffff7affff84ffff8dffff8dffff8bffff8bffff8bffff88ffff86ffff7affff7affff84ffff78ffff7affff84ffff7cffff81ffff86ffff84ffff81ffff84ffff8bffff8dffff8dffff90ffff8dffff92ffff94ffff94ffff9cffff99ffff97ffff99ffff97ffffa0ffff9effff99ffffa0ffff9cffff9effff99ffff86ffff8dffffa5ffffb6ffffc2ffffc4ffffb6ffff9effff9effffa3ffff97ffff9cffffa3ffffa0ffffaaffffaaffffa8ffffacffffaaffffafffff000000f400002a0200700200fe00005afeff05fdff	1644864153473	68	1644863988279	31	99
1644864080840	0012c829f2f34552080042feff8bffff99ffff9cffffc4ffffc0ffffb6ffffbbffffb8ffffb4ffffc2ffffccffffccffffd8ffffdcffffe1fffff4ffff0200000c00001800002400003200003400003900003e00003200002600000e0000f0ffffd8ffffb6ffffa3ffff90ffff70ffff67ffff69ffff67ffff62ffff60ffff6cffff6effff73ffff7affff75ffff7fffff86ffff7cffff8bffff92ffff94ffff97ffff90ffff90ffff92ffff8dffff8dffff8bffff88ffff86ffff86ffff8bffff8bffff8dffff92ffff8dffff90ffff92ffff92ffff94ffff8dffff8bffff8dffff90ffff	1644864154498	68	1644863988289	29	99
1644864081422	007dac8f13f44552080097ffff97ffff92ffff97ffff8dffff86ffff8dffff94ffff97ffff94ffff94ffff97ffff97ffffa0ffff9effff99ffffa3ffff9effff9cffff9cffff99ffffa3ffffb8ffffd8ffffe6ffffceffffbbffffb4ffffb1ffffa8ffffa0ffffacffffb4ffffb1ffffb4ffffa8ffffa5ffffacffffa8ffffc0ffff5100008201007c02001e020004000093fdff6ffdff0cffffa8ffff7fffffacffffc2ffffb1ffffb6ffffc4ffffc9ffffceffffd5ffffceffffd0ffffe4ffffdfffffdffffff9fffffeffff020000210000370000370000370000430000400000300000	1644864155425	68	1644863988300	28	99
1644864082057	00b219f534f445520800280000feffffdaffffdaffffbdffff97ffff92ffff84ffff5bffff4fffff69ffff73ffff70ffff75ffff73ffff7cffff90ffff97ffffa5ffff9cffff7fffff88ffff99ffff9cffff99ffff99ffff9cffff99ffff92ffff8bffff86ffff8bffff92ffff90ffff8dffff86ffff88ffff90ffff92ffff97ffff99ffff99ffff97ffff92ffff99ffffa3ffffa0ffff9cffff99ffffa5ffffa8ffff9cffff99ffff9cffffa8ffffacffff9effffa0ffffacffffafffffa8ffff99ffff9effffaaffffa5ffff9effff9cffffa8ffffc2ffffd3ffffdfffffd5ffffb6ffff	1644864156448	68	1644863988323	28	99
1644864082545	001dfe5a56f445520800a5ffffa3ffffaaffffacffffa5ffffa8ffffacffffacffffb4ffffb1ffffaaffffa8ffffc9ffff750000a10100660200bc010070ffff3cfdff7dfdff15ffff9cffff7affffa5ffffb8ffffa3ffffafffffb8ffffb6ffffc7ffffceffffd3ffffdcffffe1ffffdfffffdcffffedfffff7ffff0000001c00002800002b0000300000280000280000240000040000e6ffffd3ffffbdffffa0ffff90ffff8bffff7affff6cffff69ffff67ffff6effff75ffff78ffff7fffff78ffff7affff90ffff99ffff92ffff92ffff99ffff99ffff94ffff97ffff99ffff90ffff	1644864157424	68	1644863988328	27	99
1644864083083	00526bc077f4455208008bffff86ffff88ffff88ffff84ffff84ffff88ffff86ffff7fffff78ffff73ffff6cffff73ffff7fffff6effff69ffff7fffff84ffff7cffff7cffff86ffff84ffff81ffff8dffff8dffff8bffff92ffff8bffff86ffff8bffff8bffff8dffff8dffff86ffff81ffff88ffffa8ffffc2ffffc2ffffafffff9cffff92ffff90ffff94ffff9cffff9cffffa0ffffa0ffff97ffff9cffffa3ffffa3ffffa3ffffc7ffff840000bc010050020060010002ffff27fdffd1fdff62ffffb6ffff8dffffbbffffceffffacffffb4ffffd0ffffc7ffffc2ffffceffffd3ffff	1644864158446	68	1644863988332	27	99
1644864083665	00bd4f2699f445520800daffffe1fffff0fffff4ffffedfffff4fffffeffff0000000900001a0000260000210000100000090000fcffffe4ffffccffffafffff9cffff8dffff7fffff75ffff6effff67ffff60ffff62ffff6effff6effff6effff75ffff7fffff88ffff8bffff92ffff97ffff88ffff7fffff86ffff92ffff97ffff8dffff88ffff8dffff92ffff94ffff86ffff7cffff8bffff90ffff86ffff81ffff81ffff7fffff7affff84ffff88ffff7cffff7fffff81ffff7cffff7affff78ffff7cffff7cffff7affff88ffff90ffff86ffff7fffff7fffff86ffff86ffff81ffff	1644864159422	67	1644863988336	27	99
1644864084201	00f2bc8bbaf4455208007cffff70ffff6cffff6cffff81ffffacffffbbffffaaffff88ffff69ffff70ffff7cffff7fffff88ffff81ffff73ffff7affff7fffff84ffff81ffff84ffff99ffff090000240100280200e20100f4ffff82fdff07fdff8afeff7affff7fffff92ffffa8ffff9cffffa3ffffbbffffb8ffffb1ffffc2ffffc4ffffc4ffffccffffceffffdcffffe1ffffe6fffff7fffffeffff0900001c00001f0000180000130000100000040000f4ffffe4ffffc4ffffa0ffff8dffff78ffff67ffff60ffff5bffff56ffff4affff4cffff5dffff60ffff67ffff70ffff73ffff	1644864160449	67	1644863988347	27	99
1644864084786	00272af1dbf4455208007fffff7fffff7fffff81ffff7affff70ffff73ffff73ffff64ffff60ffff70ffff6effff67ffff73ffff6effff6effff78ffff75ffff70ffff6effff73ffff78ffff70ffff73ffff7affff81ffff86ffff75ffff73ffff81ffff7affff73ffff73ffff73ffff75ffff70ffff7affff94ffffaaffffacffff8dffff7cffff7fffff7cffff7cffff81ffff88ffff92ffff90ffff8dffff8dffff90ffff99ffffb1ffff4c00008e01006d0200ca01006cffff0ffdff2bfdffc4feff70ffff78ffffaaffffc0ffffacffffb8ffffc7ffffbbffffc2ffffccffffccffff	1644864161421	67	1644863988359	27	99
1644864085371	00920e57fdf445520800d0ffffd5ffffdcffffebfffff7ffff0400001300001f00001f00001f00003400003400002600002100000c0000f4ffffdcffffbbffffa3ffff8bffff78ffff70ffff62ffff62ffff64ffff67ffff69ffff6cffff78ffff81ffff7fffff84ffff86ffff88ffff8dffff90ffff99ffff9cffff9cffff9effff94ffff94ffff9cffff97ffff97ffff94ffff90ffff94ffff90ffff90ffff8bffff81ffff81ffff86ffff8dffff8dffff88ffff92ffff92ffff90ffff94ffff92ffff92ffff90ffff8bffff8bffff81ffff81ffff8bffff99ffffb1ffffc0ffffc0ffff	1644864162443	67	1644863988367	27	99
1644864085908	00c77bbc1ef545520800acffff90ffff94ffff9cffff99ffff9cffff9cffff9effffa3ffffa0ffffa5ffff99ffff8dffffccffffa50000ee0100960200890100e8fefffefcffddfdff6effff94ffff78ffffaaffffafffffa3ffffb1ffffc0ffffc0ffffbdffffc4ffffccffffd5ffffdfffffe1ffffedfffff7ffff0200001800002400003200004000003700003000002d00002400000e0000f2ffffdaffffc0ffffa3ffff94ffff7fffff70ffff69ffff67ffff70ffff70ffff70ffff7cffff7cffff84ffff8bffff90ffff99ffff9cffffa0ffffa5ffffa0ffffaaffffafffffaaffff	1644864163418	67	1644863988381	27	99
1644864086444	0032602240f545520800aaffffa8ffffa8ffffa8ffffa5ffffa8ffffa3ffffa0ffff99ffff8bffff94ffff9effff97ffff94ffff90ffff97ffff9cffff97ffff9effff9effff9effff9effff97ffff9effffa0ffffa0ffffa3ffffa0ffffa5ffffa8ffffa3ffffa8ffffa3ffff99ffff97ffff99ffffb1ffffc4ffffd0ffffccffffacffffa3ffffa8ffffa3ffffa0ffff99ffff94ffff97ffff97ffff9cffff9cffff9cffffa0ffffa8ffff1a00003801004c02004002005b0000bcfdff37fdffcdfeffb4ffff88ffff99ffffc2ffffaaffffafffffc4ffffc0ffffc4ffffccffffccffff	1644864164442	67	1644863988390	27	99
1644864087030	0067cd8761f545520800d5ffffdcffffe8fffff0ffffedffffe8fffff2ffff0e00001f00001f00002b00002800002100001f00000e0000feffffebffffccffffb1ffff99ffff8dffff86ffff73ffff6effff6cffff70ffff7cffff7affff75ffff78ffff7cffff86ffff8bffff92ffff99ffff97ffff9cffff9cffff9cffffa5ffffa3ffffa5ffffa8ffffa0ffffa0ffffa0ffff9effff9effff99ffff99ffff99ffff9cffffa0ffff9cffff9cffff9effff9effffa3ffffa0ffffa5ffffaaffffa0ffffa3ffffa3ffff9effffa5ffffaaffffaaffffa3ffff99ffffa3ffffa3ffffa3ffff	1644864165467	67	1644863988401	26	99
1644864087566	009c3aed82f545520800a5ffffa3ffffaaffffa8ffffa0ffffa5ffffa0ffff9effff92ffff81ffff97ffffb6ffffc7ffffd0ffffbdffffa8ffff9cffff92ffff94ffff97ffff99ffff94ffff8bffff92ffff97ffff97ffff9cffff92ffffb1ffff6000009001005802009f010043ffff24fdff89fdff2bffffa0ffff81ffffacffffb1ffffa0ffffb4ffffbdffffbbffffbdffffc4ffffc9ffffd0ffffdfffffdfffffe6fffff7fffffcffff0900001c00002400002b00002b00002600001f00001800000e0000f7ffffdfffffc9ffffa8ffff99ffff92ffff78ffff69ffff60ffff60ffff	1644864166442	66	1644863988412	26	99
1644864088149	00071f53a4f54552080069ffff6cffff75ffff7fffff81ffff7affff73ffff84ffff8bffff81ffff8bffff90ffff88ffff8bffff88ffff84ffff84ffff84ffff84ffff7affff7cffff81ffff7affff7cffff7fffff7cffff81ffff84ffff84ffff84ffff84ffff86ffff86ffff8bffff8dffff86ffff7fffff7cffff88ffff8bffff81ffff88ffff8dffff84ffff86ffff88ffff88ffff8bffff88ffff81ffff75ffff7affff8dffff94ffffb1ffffc0ffffa0ffff84ffff81ffff86ffff84ffff7fffff7cffff7affff84ffff90ffff81ffff86ffff92ffff90ffffc2ffff920000d80100	1644864167466	66	1644863988425	26	99
1644864088735	003c8cb8c5f545520800720200520100b5feffcefcff8cfdff15ffff70ffff73ffff99ffff8dffff8bffff9effffa3ffffa5ffffaaffffb4ffffb8ffffbdffffccffffd3ffffdaffffe6fffff7ffff0200000900001c0000300000260000210000210000180000090000f2ffffdaffffc2ffffa0ffff90ffff78ffff67ffff62ffff54ffff54ffff5bffff58ffff64ffff73ffff78ffff75ffff7cffff88ffff86ffff86ffff8dffff8bffff92ffff90ffff8bffff92ffff90ffff8dffff90ffff8bffff8bffff8dffff92ffff92ffff88ffff8dffff90ffff8dffff97ffff97ffff92ffff	1644864168489	67	1644863988428	26	99
1644864089321	00a7701ee7f5455208008bffff7cffff86ffff8bffff84ffff86ffff88ffff88ffff88ffff8bffff90ffff7fffff73ffff7affff7cffff7affff78ffff81ffff97ffffacffffc0ffffb6ffff99ffff97ffff8dffff86ffff8dffff8dffff8bffff88ffff88ffff90ffff8dffff88ffff86ffffa5ffff3e00006c01006b0200100200d5ffff54fdff3afdffdefeff92ffff73ffff9cffffb8ffff9cffffa5ffffb4ffffb1ffffb8ffffc2ffffc9ffffccffffd0ffffdfffffe8fffff2fffffeffff0900001a00002600003000003200002400002600001c0000040000f4ffffdaffffbdffff	1644864169465	66	1644863988470	25	99
1644864089807	00dcdd8308f645520800a5ffff8bffff7fffff70ffff67ffff67ffff62ffff69ffff6effff70ffff7cffff7fffff86ffff90ffff88ffff84ffff88ffff90ffff92ffff8dffff94ffff97ffff97ffff99ffff90ffff8bffff94ffff90ffff8dffff8bffff8dffff97ffff94ffff92ffff8dffff8bffff90ffff8dffff92ffff94ffff90ffff92ffff94ffff99ffffa0ffff9cffff9cffff9cffff9cffffa3ffffa3ffffa3ffffa5ffffa0ffffa5ffffa8ffffa0ffff9effff90ffff7fffff7affff7fffff97ffffb4ffffc4ffffbbffff9effff99ffff9effff97ffff99ffff97ffff97ffff	1644864170439	66	1644863988474	24	99
1644864090393	0047c2e929f6455208009cffff9cffffa0ffffa3ffffa0ffff94ffff8dffffedfffff200002a02008a020016010053feff0cfdff5cfeff99ffff81ffff78ffffafffffa5ffffa0ffffb8ffffb8ffffb8ffffbdffffc4ffffccffffd0ffffdcffffe1ffffebffff0000000900001500002100002b00003700003200003000002b00001a0000070000f2ffffd8ffffc0ffffa5ffff94ffff81ffff73ffff75ffff69ffff62ffff6cffff70ffff7cffff81ffff84ffff8dffff90ffff94ffff99ffff99ffff9effff99ffff9cffffa5ffffa3ffffa5ffff9cffff94ffff9cffff99ffff97ffff	1644864171462	67	1644863988477	24	99
1644864090929	007c2f4f4bf64552080099ffff97ffff97ffff94ffff97ffff99ffff90ffff90ffff8bffff7fffff86ffff88ffff8bffff90ffff8dffff8dffff8dffff92ffff92ffff8bffff90ffff8dffff86ffff90ffff90ffff92ffff94ffff90ffff90ffff8dffff8dffff8bffff88ffff9cffffb6ffffc9ffffceffffb4ffffa0ffff99ffff8dffff92ffff94ffff8dffff8dffff90ffff94ffff94ffff99ffffa0ffff99ffffbbffff5b00008701006b0200e0010099ffff4ffdff87fdff2dffffacffff7cffffa8ffffbdffffaaffffb4ffffbbffffbbffffbdffffc7ffffccffffc7ffffd3ffff	1644864172441	67	1644863988490	23	99
1644864091561	00e713b56cf645520800e1ffffe8fffff7fffffcffff0400000c00000c00001c00002400001a00001c0000100000000000ebffffd3ffffbdffffa5ffff92ffff81ffff73ffff70ffff6cffff69ffff73ffff73ffff78ffff81ffff88ffff92ffff92ffff8bffff8dffff92ffff97ffff97ffff92ffff90ffff86ffff8bffff8bffff86ffff8bffff8bffff88ffff88ffff8bffff8dffff88ffff88ffff92ffff90ffff90ffff90ffff90ffff99ffff94ffff90ffff94ffff94ffff97ffff92ffff8bffff86ffff81ffff8dffff94ffff8dffff94ffff97ffff92ffff97ffff94ffff97ffff	1644864173465	67	1644863988507	22	99
1644864092148	001c811a8ef64552080097ffff94ffff94ffff8bffff86ffff90ffffa0ffffbbffffc0ffffb4ffffa5ffff92ffff8dffff8dffff88ffff90ffff97ffffa0ffffa3ffff9cffff9cffff9cffff9effffaaffffd3ffff990000db01005a02003a0100bafeff03fdffcafdff43ffff9cffff92ffffbbffffc0ffffb1ffffc7ffffccffffc0ffffc9ffffceffffccffffd8ffffe6fffff2fffff2fffffcffff0c00000e00002600003c00002d00002600002b0000300000260000090000f7ffffe1ffffc4ffffb4ffffa0ffff90ffff7fffff70ffff75ffff6cffff64ffff75ffff81ffff84ffff	1644864174440	68	1644863988513	22	99
1644864092634	0051ee7faff64552080084ffff90ffff99ffff97ffff9cffffa5ffff9effff9cffffa3ffffaaffffa3ffff90ffff88ffff86ffff90ffff99ffff8dffff84ffff7affff75ffff81ffff81ffff75ffff7affff7cffff7fffff86ffff88ffff88ffff84ffff88ffff8dffff88ffff86ffff88ffff8bffff84ffff7affff84ffff81ffff84ffff94ffff88ffff7fffff97ffffacffffbbffffb4ffff9effff90ffff86ffff88ffff90ffff97ffff9effff97ffff90ffff97ffff9effffa3ffffa3ffffb1ffff2d00005401006802002a02001a000084fdfff9fcff80feff7cffff84ffffb1ffff	1644864175508	68	1644863988518	20	99
1644864093221	00bcd2e5d0f645520800d3ffffc0ffffc9ffffceffffc7ffffd0ffffd8ffffdfffffd8ffffd5ffffe4fffff0fffff4fffff4fffffcffff1000001c00002b0000370000320000300000260000150000000000edffffdaffffb6ffff97ffff90ffff7fffff70ffff70ffff6effff6effff70ffff75ffff7affff7fffff8bffff92ffff97ffff9cffff99ffff9effffa5ffffa3ffffa8ffffa0ffff9cffffa8ffffa0ffff9effffa0ffff94ffff92ffff92ffff97ffff9cffff9cffff9cffff99ffff99ffffa0ffff9cffff9effffa0ffff9effff9effff97ffff99ffffa3ffff9effff9effff	1644864176434	68	1644863988524	20	99
