ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644347653473	48	97
				1644347653483	47	97
				1644347653485	46	97
				1644347653494	44	97
				1644347653506	43	97
				1644347653525	41	97
				1644347653528	39	97
				1644347653539	37	97
				1644347653551	35	97
				1644347653561	33	97
				1644347653574	31	97
				1644347653576	29	97
				1644347653585	28	97
				1644347653609	26	97
				1644347653611	24	97
				1644347653618	22	97
				1644347653631	21	97
				1644347653652	19	97
				1644347653664	18	97
				1644347653666	17	97
				1644347653677	16	97
				1644347653686	15	97
				1644347653698	15	97
				1644347653709	14	97
				1644347653725	14	97
				1644347653732	13	97
				1644347653753	13	97
				1644347653754	12	97
				1644347653755	12	97
				1644347653764	11	97
				1644347653787	11	97
				1644347653789	10	97
				1644347653797	10	97
				1644347653810	8	97
				1644347653820	8	97
				1644347653831	7	97
				1644347653844	7	97
				1644347653854	6	97
				1644347653855	5	97
				1644347653867	5	97
				1644347653878	5	97
				1644347653900	5	97
				1644347653902	5	97
				1644347653911	5	97
				1644347653924	5	97
				1644347653934	5	97
				1644347653934	5	97
				1644347653947	5	97
				1644347653959	5	97
				1644347653967	5	97
				1644347653979	5	97
				1644347653992	5	97
				1644347654002	5	97
				1644347654014	5	97
				1644347654024	5	97
				1644347654046	5	97
				1644347654047	5	97
				1644347654048	5	97
				1644347654059	5	97
				1644347654068	5	97
				1644347654080	6	97
				1644347654090	7	97
				1644347654102	10	97
				1644347654119	13	97
				1644347654124	17	97
				1644347654127	23	97
				1644347654149	28	97
				1644347654151	35	97
				1644347654158	41	97
				1644347654170	48	97
				1644347654192	54	97
				1644347654194	60	97
				1644347654203	65	97
				1644347654215	70	97
				1644347654216	73	97
				1644347654227	75	97
				1644347654238	76	97
				1644347654249	76	97
				1644347654259	75	97
				1644347654271	74	97
				1644347654282	72	97
				1644347654295	69	97
				1644347654304	66	97
				1644347654305	64	97
				1644347654316	61	97
				1644347654338	58	97
				1644347654339	55	97
				1644347654351	53	97
				1644347654364	51	97
				1644347654373	49	97
				1644347654396	48	97
				1644347654399	47	97
				1644347654400	46	97
				1644347654405	46	97
				1644347654418	46	97
				1644347654432	46	97
				1644347654440	47	97
				1644347654451	47	97
				1644347654463	48	97
				1644347654485	49	97
				1644347654487	49	97
				1644347654488	50	97
				1644347654495	50	97
				1644347654507	51	97
				1644347654522	51	97
				1644347654534	51	97
				1644347654542	51	97
				1644347654552	50	97
				1644347654563	50	97
				1644347654575	49	97
				1644347654576	48	97
				1644347654597	47	97
				1644347654598	45	97
				1644347654611	44	97
				1644347654644	42	97
				1644347654645	41	97
				1644347654646	39	97
				1644347654665	38	97
				1644347654677	36	97
				1644347654678	34	97
				1644347654698	33	97
				1644347654701	31	97
				1644347654711	30	97
				1644347654720	28	97
				1644347654733	27	97
				1644347654742	26	97
				1644347654756	25	97
				1644347654780	24	97
				1644347654782	23	97
				1644347654786	23	97
				1644347654788	22	97
				1644347654799	22	97
				1644347654811	21	97
				1644347654825	21	97
				1644347654833	20	97
				1644347654845	20	97
				1644347654859	19	97
				1644347654861	19	97
				1644347654872	19	97
				1644347654890	19	97
				1644347654892	18	97
				1644347654903	18	97
				1644347654925	17	97
				1644347654927	17	97
				1644347654935	16	97
				1644347654947	16	97
				1644347654949	15	97
				1644347654958	15	97
				1644347654969	14	97
				1644347654979	13	97
				1644347654990	12	97
				1644347655004	12	97
				1644347655012	11	97
				1644347655024	10	97
				1644347655038	10	97
				1644347655039	9	97
				1644347655046	8	97
				1644347655071	7	97
				1644347655073	7	97
				1644347655081	6	97
				1644347655093	5	97
				1644347655106	5	97
				1644347655115	5	97
				1644347655137	5	97
				1644347655138	5	97
				1644347655139	5	97
				1644347655148	5	97
				1644347655160	5	97
				1644347655174	5	97
				1644347655183	5	97
				1644347655195	5	97
				1644347655217	5	97
				1644347655219	5	97
				1644347655223	5	97
				1644347655226	7	97
				1644347655241	9	97
				1644347655249	12	97
				1644347655262	15	97
				1644347655273	20	97
				1644347655283	26	97
				1644347655294	32	97
				1644347655307	39	97
				1644347655308	46	97
				1644347655316	52	97
				1644347655330	59	97
				1644347655339	65	97
				1644347655362	70	97
				1644347655363	74	97
				1644347655385	77	97
				1644347655386	79	97
				1644347655396	80	97
				1644347655407	80	97
				1644347655407	79	97
				1644347655418	77	98
				1644347655431	75	98
				1644347655442	72	98
				1644347655452	69	98
				1644347655464	66	98
				1644347655476	63	98
				1644347655486	60	98
				1644347655509	57	98
				1644347655510	55	98
				1644347655511	53	98
				1644347655519	51	98
				1644347655532	50	98
				1644347655543	49	98
				1644347655554	48	98
				1644347655566	48	98
				1644347655578	48	98
				1644347655587	49	98
				1644347655599	49	98
				1644347655601	50	98
				1644347655609	50	98
				1644347655633	52	98
				1644347655633	52	98
				1644347655655	53	98
				1644347655669	53	98
				1644347655677	54	98
				1644347655679	54	98
				1644347655689	54	98
				1644347655700	54	98
				1644347655713	54	98
				1644347655723	53	98
				1644347655734	52	98
				1644347655746	51	98
				1644347655756	50	98
				1644347655768	48	98
				1644347655771	46	98
				1644347655802	45	98
				1644347655803	43	98
				1644347655804	41	98
				1644347655814	40	98
				1644347655823	38	98
				1644347655836	37	98
				1644347655849	35	98
				1644347655862	34	98
				1644347655880	32	98
				1644347655881	31	98
				1644347655881	30	98
				1644347655890	30	98
				1644347655902	29	98
				1644347655914	28	98
				1644347655924	27	98
				1644347655949	27	98
				1644347655951	26	98
				1644347655958	26	98
				1644347655959	25	98
				1644347655971	25	98
				1644347655984	25	98
				1644347655992	24	98
				1644347656005	24	98
				1644347656017	24	98
				1644347656027	24	98
				1644347656038	23	98
				1644347656051	23	98
				1644347656052	23	98
				1644347656059	23	98
				1644347656072	22	98
				1644347656093	22	98
				1644347656106	21	98
				1644347656107	21	98
				1644347656127	21	98
				1644347656128	20	98
				1644347656139	20	98
				1644347656140	19	98
				1644347656149	18	98
				1644347656162	18	98
				1644347656174	17	98
				1644347656184	17	98
				1644347656195	16	98
				1644347656207	17	98
				1644347656218	17	98
				1644347656241	18	98
				1644347656243	20	98
				1644347656243	23	98
				1644347656251	26	98
				1644347656262	31	98
				1644347656275	36	98
				1644347656286	42	98
				1644347656297	47	98
				1644347656309	53	98
				1644347656319	59	98
				1644347656328	64	98
				1644347656330	68	98
				1644347656342	72	98
				1644347656354	75	98
				1644347656387	77	98
				1644347656388	77	98
				1644347656388	77	98
				1644347656397	76	98
				1644347656410	74	99
				1644347656412	71	99
				1644347656420	68	99
				1644347656444	65	99
				1644347656446	62	99
				1644347656454	59	99
				1644347656465	55	99
				1644347656476	52	99
				1644347656488	49	99
				1644347656499	47	99
				1644347656534	45	99
				1644347656535	43	99
				1644347656535	42	99
				1644347656536	42	99
				1644347656543	42	99
				1644347656556	42	99
				1644347656565	43	99
				1644347656577	44	99
				1644347656588	45	99
				1644347656600	46	99
				1644347656601	47	99
				1644347656624	49	99
				1644347656625	50	99
				1644347656634	51	99
				1644347656645	51	99
				1644347656678	51	99
				1644347656680	51	99
				1644347656702	51	99
				1644347656707	50	99
				1644347656709	49	99
				1644347656713	47	99
				1644347656726	46	99
				1644347656734	44	99
				1644347656746	42	99
				1644347656757	40	99
				1644347656769	39	99
				1644347656781	37	99
				1644347656783	35	99
				1644347656791	33	99
				1644347656802	32	99
				1644347656823	30	99
				1644347656824	29	99
				1644347656835	27	99
				1644347656869	27	99
				1644347656871	25	99
				1644347656872	25	99
				1644347656873	24	99
				1644347656880	24	99
				1644347656892	23	99
				1644347656904	23	99
				1644347656916	22	99
				1644347656927	22	99
				1644347656937	22	99
				1644347656949	22	99
				1644347656970	21	99
				1644347656972	21	99
				1644347656974	21	99
				1644347656982	21	99
				1644347656994	21	99
				1644347657005	21	99
				1644347657015	22	99
				1644347657027	23	99
				1644347657039	25	99
				1644347657050	28	99
				1644347657062	32	99
				1644347657064	36	99
				1644347657072	41	99
				1644347657083	47	99
				1644347657095	52	99
				1644347657117	59	99
				1644347657118	64	99
				1644347657128	70	99
				1644347657139	74	99
				1644347657151	79	99
				1644347657152	82	99
				1644347657162	84	99
				1644347657173	85	99
				1644347657185	85	99
				1644347657198	84	99
				1644347657208	83	99
				1644347657218	81	99
				1644347657230	78	99
				1644347657241	76	99
				1644347657244	73	99
				1644347657264	70	99
				1644347657266	68	99
				1644347657275	65	99
				1644347657286	63	99
				1644347657298	61	99
				1644347657311	60	99
				1644347657321	58	99
				1644347657331	58	99
				1644347657332	57	99
				1644347657343	57	99
				1644347657366	57	99
				1644347657368	58	99
				1644347657376	58	99
				1644347657388	59	99
				1644347657409	60	99
				1644347657411	62	99
				1644347657422	63	99
				1644347657433	64	99
				1644347657435	64	99
				1644347657446	65	99
				1644347657455	64	99
				1644347657466	65	99
				1644347657482	64	99
				1644347657488	63	99
				1644347657500	61	99
				1644347657514	60	99
				1644347657518	57	99
				1644347657523	55	99
				1644347657534	52	99
				1644347657568	50	99
				1644347657569	47	99
				1644347657570	44	99
				1644347657579	41	99
				1644347657592	39	99
				1644347657612	36	99
				1644347657614	33	99
				1644347657615	31	99
				1644347657624	29	99
				1644347657637	27	99
				1644347657648	25	99
				1644347657681	24	99
				1644347657683	23	99
				1644347657702	22	99
				1644347657703	21	99
				1644347657714	20	99
				1644347657716	20	99
				1644347657726	20	99
				1644347657736	20	99
				1644347657749	20	99
				1644347657770	21	99
				1644347657773	21	99
				1644347657783	22	99
				1644347657792	22	99
				1644347657793	22	99
				1644347657806	22	99
				1644347657816	23	99
				1644347657826	23	99
				1644347657873	23	99
				1644347657875	23	99
				1644347657877	24	99
				1644347657878	25	99
				1644347657880	27	99
				1644347657882	29	99
				1644347657895	32	99
				1644347657908	36	99
				1644347657916	41	99
				1644347657927	46	99
				1644347657938	52	99
				1644347657952	58	99
				1644347657962	64	99
				1644347657973	70	99
				1644347657974	76	99
				1644347657996	80	99
				1644347657997	84	99
				1644347658006	87	99
				1644347658019	89	99
				1644347658028	90	99
				1644347658039	90	99
				1644347658053	88	99
				1644347658062	87	99
				1644347658074	85	99
				1644347658075	82	99
				1644347658085	80	99
				1644347658110	77	99
				1644347658111	75	99
				1644347658122	72	99
				1644347658143	70	99
				1644347658146	68	99
				1644347658153	67	99
				1644347658164	65	99
				1644347658166	64	99
				1644347658175	63	99
				1644347658185	63	99
				1644347658198	63	99
				1644347658210	62	99
				1644347658221	62	99
				1644347658232	63	99
				1644347658245	63	99
				1644347658246	63	99
				1644347658255	63	99
				1644347658266	64	99
				1644347658288	64	99
				1644347658289	64	99
				1644347658298	64	99
				1644347658311	63	99
				1644347658323	63	99
				1644347658331	62	99
				1644347658356	61	99
				1644347658357	60	99
				1644347658358	59	99
				1644347658366	58	99
				1644347658378	56	99
				1644347658389	54	99
				1644347658399	52	99
				1644347658412	51	99
				1644347658433	48	99
				1644347658435	47	99
				1644347658436	45	99
				1644347658444	43	99
				1644347658457	41	99
				1644347658467	40	99
				1644347658479	38	99
				1644347658491	37	99
				1644347658501	36	99
				1644347658512	35	99
				1644347658526	34	99
				1644347658534	34	99
				1644347658535	34	99
				1644347658547	34	99
				1644347658560	34	99
				1644347658580	35	99
				1644347658581	35	99
				1644347658602	36	99
				1644347658603	37	99
				1644347658615	37	99
				1644347658617	37	99
				1644347658627	38	99
				1644347658636	37	99
				1644347658648	37	99
				1644347658670	37	99
				1644347658682	36	99
				1644347658693	35	99
				1644347658703	34	99
				1644347658705	33	99
				1644347658725	31	99
				1644347658727	30	99
				1644347658737	28	99
				1644347658749	26	99
				1644347658760	24	99
				1644347658770	22	99
				1644347658785	21	99
				1644347658795	18	99
				1644347658806	17	99
				1644347658808	15	99
				1644347658816	13	99
				1644347658828	11	99
				1644347658849	10	99
				1644347658852	8	99
				1644347658874	7	99
				1644347658875	6	99
				1644347658884	5	99
				1644347658896	5	99
				1644347658897	5	99
				1644347658906	5	99
				1644347658918	5	99
				1644347658929	5	99
				1644347658940	5	99
				1644347658952	5	99
				1644347658963	5	99
				1644347658972	5	99
				1644347658985	5	99
				1644347658987	6	99
				1644347658998	6	99
				1644347659019	7	99
				1644347659020	9	99
				1644347659031	10	99
				1644347659043	14	99
				1644347659052	17	99
				1644347659064	23	99
				1644347659076	29	99
				1644347659078	36	99
				1644347659097	44	99
				1644347659099	52	99
				1644347659109	61	99
				1644347659120	70	99
				1644347659130	78	99
				1644347659141	86	99
				1644347659167	92	99
				1644347659168	95	99
				1644347659169	95	99
				1644347659176	95	99
				1644347659187	95	99
				1644347659202	94	99
				1644347659210	93	99
				1644347659222	91	99
				1644347659233	89	99
				1644347659244	86	99
				1644347659256	83	99
				1644347659267	80	99
				1644347659268	77	99
				1644347659277	74	99
				1644347659289	72	99
				1644347659312	70	99
				1644347659313	68	99
				1644347659322	66	99
				1644347659344	65	99
				1644347659347	64	99
				1644347659348	64	99
				1644347659356	64	99
				1644347659369	64	99
				1644347659377	64	99
				1644347659391	65	99
				1644347659402	65	99
				1644347659414	66	99
				1644347659424	67	99
				1644347659435	67	99
				1644347659458	68	99
				1644347659459	68	99
				1644347659461	68	99
				1644347659470	68	99
				1644347659483	68	99
				1644347659492	68	99
				1644347659502	67	99
				1644347659514	66	99
				1644347659524	65	99
				1644347659538	64	99
				1644347659539	63	99
				1644347659548	61	99
				1644347659559	60	99
				1644347659572	58	99
				1644347659615	56	99
				1644347659617	55	99
				1644347659618	53	99
				1644347659619	51	99
				1644347659620	50	99
				1644347659627	48	99
				1644347659638	47	99
				1644347659649	46	99
				1644347659673	45	99
				1644347659682	44	99
				1644347659693	43	99
				1644347659711	42	99
				1644347659719	42	99
				1644347659721	41	99
				1644347659728	41	99
				1644347659750	42	99
				1644347659751	43	99
				1644347659762	44	99
				1644347659774	46	99
				1644347659783	49	99
				1644347659799	52	99
				1644347659812	57	99
				1644347659814	61	99
				1644347659817	66	99
				1644347659840	71	99
				1644347659842	75	99
				1644347659851	79	99
				1644347659862	83	99
				1644347659874	86	99
				1644347659896	88	99
				1644347659898	90	99
				1644347659899	90	99
				1644347659908	90	99
				1644347659920	89	99
				1644347659929	88	99
				1644347659941	85	99
				1644347659952	83	99
				1644347659964	80	99
				1644347659974	77	99
				1644347659986	73	99
				1644347659996	70	99
				1644347659997	67	99
				1644347660007	64	99
				1644347660019	61	99
				1644347660042	60	99
				1644347660043	58	99
				1644347660053	57	99
				1644347660064	56	99
				1644347660086	56	99
				1644347660087	56	99
				1644347660088	57	99
				1644347660097	57	99
				1644347660111	58	99
				1644347660121	59	99
				1644347660133	61	99
				1644347660143	61	99
				1644347660160	63	99
				1644347660166	63	99
				1644347660190	64	99
				1644347660192	63	99
				1644347660194	63	99
				1644347660199	63	99
				1644347660210	62	99
				1644347660224	61	99
				1644347660236	59	99
				1644347660245	58	99
				1644347660255	56	99
				1644347660267	54	99
				1644347660268	52	99
				1644347660281	50	99
				1644347660292	48	99
				1644347660301	46	99
				1644347660313	44	99
				1644347660334	42	99
				1644347660335	41	99
				1644347660349	39	99
				1644347660359	37	99
				1644347660369	36	99
				1644347660370	35	99
				1644347660380	34	99
				1644347660394	33	99
				1644347660402	32	99
				1644347660413	31	99
				1644347660424	31	99
				1644347660436	30	99
				1644347660448	30	99
				1644347660458	29	99
				1644347660459	29	99
				1644347660481	28	99
				1644347660484	28	99
				1644347660491	27	99
				1644347660503	27	99
				1644347660514	26	99
				1644347660525	26	99
				1644347660538	25	99
				1644347660548	24	99
				1644347660548	24	99
				1644347660562	23	99
				1644347660582	22	99
				1644347660582	21	99
				1644347660593	21	99
				1644347660606	20	99
				1644347660640	19	99
				1644347660644	18	99
				1644347660645	17	99
				1644347660646	16	99
				1644347660649	15	99
				1644347660674	14	99
				1644347660684	13	99
				1644347660694	12	99
				1644347660707	11	99
				1644347660718	11	99
				1644347660740	10	99
				1644347660741	9	99
				1644347660743	8	99
				1644347660751	7	99
				1644347660775	7	99
				1644347660777	6	99
				1644347660789	5	99
				1644347660797	5	99
				1644347660807	5	99
				1644347660842	5	99
				1644347660843	5	99
				1644347660844	5	99
				1644347660846	6	99
				1644347660852	7	99
				1644347660866	10	99
				1644347660875	14	99
				1644347660888	18	99
				1644347660898	25	99
				1644347660920	32	99
				1644347660921	40	99
				1644347660921	49	99
				1644347660933	58	99
				1644347660943	67	99
				1644347660955	75	99
				1644347660964	83	99
				1644347660975	90	99
				1644347660987	95	99
				1644347661000	95	99
				1644347661010	95	99
				1644347661011	95	99
				1644347661021	94	99
				1644347661036	94	99
				1644347661046	92	99
				1644347661077	90	99
				1644347661078	87	99
				1644347661079	85	99
				1644347661089	82	99
				1644347661100	79	99
				1644347661103	76	99
				1644347661111	74	99
				1644347661123	72	99
				1644347661133	70	99
				1644347661144	69	99
				1644347661157	68	99
				1644347661167	67	99
				1644347661180	66	99
				1644347661190	66	99
				1644347661191	66	99
				1644347661212	66	99
				1644347661213	67	99
				1644347661225	67	99
				1644347661235	67	99
				1644347661248	67	99
				1644347661263	68	99
				1644347661270	68	99
				1644347661279	68	99
				1644347661280	68	99
				1644347661291	68	99
				1644347661305	67	99
				1644347661326	66	99
				1644347661327	65	99
				1644347661336	65	99
				1644347661362	63	99
				1644347661364	62	99
				1644347661371	61	99
				1644347661372	59	99
				1644347661380	58	99
				1644347661394	56	99
				1644347661403	55	99
				1644347661415	53	99
				1644347661427	52	99
				1644347661437	50	99
				1644347661449	49	99
				1644347661461	48	99
				1644347661462	47	99
				1644347661474	46	99
				1644347661483	45	99
				1644347661505	44	99
				1644347661506	43	99
				1644347661516	43	99
				1644347661527	42	99
				1644347661539	42	99
				1644347661550	41	99
				1644347661572	41	99
				1644347661573	41	99
				1644347661574	40	99
				1644347661582	40	99
				1644347661595	39	99
				1644347661606	39	99
				1644347661616	39	99
				1644347661629	38	99
				1644347661650	38	99
				1644347661651	37	99
				1644347661651	37	99
				1644347661675	36	99
				1644347661686	35	99
				1644347661697	35	99
				1644347661707	34	99
				1644347661719	33	99
				1644347661730	32	99
				1644347661747	31	99
				1644347661748	30	99
				1644347661753	29	99
				1644347661776	29	99
				1644347661777	28	99
				1644347661799	27	99
				1644347661800	26	99
				1644347661820	25	99
				1644347661821	24	99
				1644347661832	23	99
				1644347661833	22	99
				1644347661844	21	99
				1644347661853	20	99
				1644347661865	19	99
				1644347661878	19	99
				1644347661887	18	99
				1644347661899	17	99
				1644347661911	17	99
				1644347661920	16	99
				1644347661922	15	99
				1644347661943	15	99
				1644347661944	14	99
				1644347661954	14	99
				1644347661967	13	99
				1644347661978	13	99
				1644347661991	13	99
				1644347662000	12	99
				1644347662011	12	99
				1644347662012	11	99
				1644347662022	11	99
				1644347662035	11	99
				1644347662046	10	99
				1644347662068	10	99
				1644347662069	10	99
				1644347662090	11	99
				1644347662093	12	99
				1644347662101	14	99
				1644347662103	17	99
				1644347662112	21	99
				1644347662124	27	99
				1644347662136	33	99
				1644347662147	40	99
				1644347662157	48	99
				1644347662171	56	99
				1644347662181	64	99
				1644347662191	72	99
				1644347662202	80	99
				1644347662203	86	99
				1644347662215	91	99
				1644347662239	95	99
				1644347662240	95	99
				1644347662248	95	99
				1644347662258	95	99
				1644347662272	94	99
				1644347662281	92	99
				1644347662292	90	99
				1644347662292	87	99
				1644347662318	85	99
				1644347662320	82	99
				1644347662326	79	99
				1644347662337	76	99
				1644347662349	74	99
				1644347662360	72	99
				1644347662382	70	99
				1644347662384	68	99
				1644347662385	67	99
				1644347662394	66	99
				1644347662405	65	99
				1644347662417	65	99
				1644347662428	64	99
				1644347662440	64	99
				1644347662452	65	99
				1644347662461	65	99
				1644347662475	65	99
				1644347662476	66	99
				1644347662484	66	99
				1644347662497	66	99
				1644347662506	66	99
				1644347662530	66	99
				1644347662531	66	99
				1644347662540	66	99
				1644347662564	65	99
				1644347662566	64	99
				1644347662568	63	99
				1644347662584	62	99
				1644347662587	61	99
				1644347662598	60	99
				1644347662606	58	99
				1644347662623	56	99
				1644347662630	55	99
				1644347662642	53	99
				1644347662655	51	99
				1644347662674	49	99
				1644347662676	47	99
				1644347662687	46	99
				1644347662697	44	99
				1644347662710	42	99
				1644347662720	41	99
				1644347662731	39	99
				1644347662742	38	99
				1644347662743	37	99
				1644347662755	35	99
				1644347662764	34	99
				1644347662778	33	99
				1644347662787	33	99
				1644347662820	32	99
				1644347662820	31	99
				1644347662821	31	99
				1644347662832	30	99
				1644347662846	30	99
				1644347662847	29	99
				1644347662857	29	99
				1644347662866	28	99
				1644347662878	28	99
				1644347662889	27	99
				1644347662899	27	99
				1644347662911	27	99
				1644347662925	26	99
				1644347662933	26	99
				1644347662934	25	99
				1644347662945	24	99
				1644347662967	23	99
				1644347662969	23	99
				1644347662978	22	99
				1644347662990	21	99
				1644347663001	20	99
				1644347663012	19	99
				1644347663024	18	99
				1644347663026	17	99
				1644347663036	15	99
				1644347663057	14	99
				1644347663059	13	99
				1644347663073	12	99
				1644347663080	11	99
				1644347663094	10	99
				1644347663114	9	99
				1644347663116	9	99
				1644347663117	8	99
				1644347663125	7	99
				1644347663136	6	99
				1644347663147	5	99
				1644347663159	5	99
				1644347663170	5	99
				1644347663181	5	99
				1644347663194	5	99
				1644347663203	5	99
				1644347663204	6	99
				1644347663214	7	99
				1644347663226	9	99
				1644347663240	13	99
				1644347663259	17	99
				1644347663260	23	99
				1644347663270	29	99
				1644347663283	36	99
				1644347663303	43	99
				1644347663305	51	99
				1644347663306	58	99
				1644347663315	64	99
				1644347663327	70	99
				1644347663338	75	99
				1644347663349	78	99
				1644347663360	81	99
				1644347663371	82	99
				1644347663383	82	99
				1644347663406	81	99
				1644347663407	79	99
				1644347663408	76	99
				1644347663416	73	99
				1644347663427	70	99
				1644347663439	67	99
				1644347663450	63	99
				1644347663464	60	99
				1644347663476	57	99
				1644347663485	54	99
				1644347663486	51	99
				1644347663495	49	99
				1644347663508	48	99
				1644347663518	46	99
				1644347663531	46	99
				1644347663554	45	99
				1644347663555	45	99
				1644347663564	46	99
				1644347663574	47	99
				1644347663575	48	99
				1644347663588	49	99
				1644347663598	50	99
				1644347663609	51	99
				1644347663620	52	99
				1644347663631	53	99
				1644347663642	53	99
				1644347663655	54	99
				1644347663666	53	99
				1644347663678	53	99
				1644347663701	52	99
				1644347663703	52	99
				1644347663711	50	99
				1644347663721	49	99
				1644347663732	47	99
				1644347663744	45	99
				1644347663756	43	99
				1644347663767	41	99
				1644347663768	38	99
				1644347663780	36	99
				1644347663800	34	99
				1644347663813	31	99
				1644347663815	29	99
				1644347663822	27	99
				1644347663846	26	99
				1644347663847	24	99
				1644347663848	22	99
				1644347663855	21	99
				1644347663868	20	99
				1644347663881	19	99
				1644347663890	18	99
				1644347663902	17	99
				1644347663915	16	99
				1644347663923	15	99
				1644347663935	15	99
				1644347663946	14	99
				1644347663946	13	99
				1644347663958	13	99
				1644347663970	12	99
				1644347663991	12	99
				1644347663993	11	99
				1644347664003	10	99
				1644347664015	10	99
				1644347664025	9	99
				1644347664050	8	99
				1644347664052	8	99
				1644347664053	7	99
				1644347664059	6	99
				1644347664073	5	99
				1644347664080	5	99
				1644347664091	5	99
				1644347664104	5	99
				1644347664115	5	99
				1644347664138	5	99
				1644347664139	5	99
				1644347664140	5	99
				1644347664150	5	99
				1644347664162	5	99
				1644347664170	5	99
				1644347664184	5	99
				1644347664193	5	99
				1644347664204	5	99
				1644347664218	5	99
				1644347664220	5	99
				1644347664227	5	99
				1644347664239	5	99
				1644347664249	5	99
				1644347664261	5	99
				1644347664295	5	99
				1644347664296	6	99
				1644347664297	8	99
				1644347664298	11	99
				1644347664307	15	99
				1644347664319	20	99
				1644347664328	26	99
				1644347664339	32	99
				1644347664353	38	99
				1644347664362	45	99
				1644347664374	52	99
				1644347664389	58	99
				1644347664395	64	99
				1644347664407	69	99
				1644347664408	73	99
				1644347664431	76	99
				1644347664432	77	99
				1644347664442	78	99
				1644347664454	78	99
				1644347664464	77	99
				1644347664475	75	99
				1644347664487	73	99
				1644347664497	71	99
				1644347664498	68	99
				1644347664509	65	99
				1644347664522	63	99
				1644347664543	60	99
				1644347664544	58	99
				1644347664558	56	99
				1644347664577	54	99
				1644347664578	53	99
				1644347664579	52	99
				1644347664588	51	99
				1644347664599	51	99
				1644347664611	51	99
				1644347664622	51	99
				1644347664631	51	99
				1644347664644	51	99
				1644347664655	52	99
				1644347664666	52	99
				1644347664690	53	99
				1644347664692	54	99
				1644347664701	54	99
				1644347664723	54	99
				1644347664725	55	99
				1644347664732	55	99
				1644347664744	55	99
				1644347664756	54	99
				1644347664767	54	99
				1644347664768	53	99
				1644347664790	52	99
				1644347664792	51	99
				1644347664802	50	99
				1644347664816	49	99
				1644347664826	48	99
				1644347664834	47	99
				1644347664847	45	99
				1644347664869	44	99
				1644347664871	43	99
				1644347664874	42	99
				1644347664879	41	99
				1644347664890	40	99
				1644347664902	39	99
				1644347664916	39	99
				1644347664925	38	99
				1644347664936	38	99
				1644347664948	38	99
				1644347664950	37	99
				1644347664959	37	99
				1644347664969	37	99
				1644347664982	37	99
				1644347664994	36	99
				1644347665014	36	99
				1644347665015	35	99
				1644347665037	35	99
				1644347665039	35	99
				1644347665039	34	99
				1644347665049	33	99
				1644347665059	32	99
				1644347665070	32	99
				1644347665082	31	99
				1644347665092	30	99
				1644347665104	29	99
				1644347665115	28	99
				1644347665129	27	99
				1644347665138	26	99
				1644347665139	25	99
				1644347665161	24	99
				1644347665163	22	99
				1644347665173	21	99
				1644347665185	20	99
				1644347665196	19	99
				1644347665205	17	99
				1644347665216	16	99
				1644347665229	15	99
				1644347665231	14	99
				1644347665240	12	99
				1644347665253	12	99
				1644347665262	10	99
				1644347665288	10	99
				1644347665288	9	99
				1644347665309	8	99
				1644347665311	7	99
				1644347665312	6	99
				1644347665318	5	99
				1644347665333	5	99
				1644347665341	5	99
				1644347665354	5	99
				1644347665364	5	99
				1644347665374	5	99
				1644347665387	5	99
				1644347665397	5	99
				1644347665409	5	99
				1644347665410	5	99
				1644347665420	5	99
				1644347665430	6	99
				1644347665455	8	99
				1644347665456	11	99
				1644347665466	15	99
				1644347665475	20	99
				1644347665490	25	99
				1644347665500	32	99
				1644347665500	38	99
				1644347665510	46	99
				1644347665531	53	99
				1644347665533	60	99
				1644347665542	66	99
				1644347665557	72	99
				1644347665566	77	99
				1644347665578	81	99
				1644347665601	83	99
				1644347665603	85	99
				1644347665604	85	99
				1644347665611	84	99
				1644347665622	83	99
				1644347665634	81	99
				1644347665644	78	99
				1644347665658	76	99
				1644347665668	73	99
				1644347665689	70	99
				1644347665690	68	99
				1644347665700	65	99
				1644347665712	63	99
				1644347665724	62	99
				1644347665748	60	99
				1644347665752	59	99
				1644347665757	58	99
				1644347665782	58	99
				1644347665784	58	99
				1644347665786	58	99
				1644347665790	58	99
				1644347665804	58	99
				1644347665814	59	99
				1644347665825	59	99
				1644347665839	60	99
				1644347665847	60	99
				1644347665858	61	99
				1644347665871	61	99
				1644347665872	61	99
				1644347665894	61	99
				1644347665896	60	99
				1644347665904	59	99
				1644347665916	58	99
				1644347665926	57	99
				1644347665936	56	99
				1644347665952	54	99
				1644347665960	52	99
				1644347665962	51	99
				1644347665971	49	99
				1644347665986	47	99
				1644347665995	45	99
				1644347666005	43	99
				1644347666037	41	99
				1644347666038	39	99
				1644347666038	38	99
				1644347666038	36	99
				1644347666050	35	99
				1644347666061	33	99
				1644347666072	32	99
				1644347666084	31	99
				1644347666094	30	99
				1644347666108	29	99
				1644347666119	28	99
				1644347666127	27	99
				1644347666140	27	99
				1644347666141	26	99
				1644347666151	26	99
				1644347666161	25	99
				1644347666186	25	99
				1644347666187	24	99
				1644347666196	24	99
				1644347666208	24	99
				1644347666221	23	99
				1644347666230	23	99
				1644347666241	23	99
				1644347666242	22	99
				1644347666251	22	99
				1644347666276	21	99
				1644347666278	20	99
				1644347666287	19	99
				1644347666298	19	99
