ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644916216280	008738681fd5435208002100001a00001f00002600002b00002e00002b00001f00001800002900003700003a00004300005000005700006300007600008500008a00008f00009100008a00007e00007900006a0000480000260000090000f0ffffdfffffd2ffffc4ffffbdffffbfffffc4ffffc9ffffc9ffffc6ffffceffffd7ffffdaffffdcffffdcffffdaffffe3ffffedffffebffffe6ffffe3ffffe3ffffe6ffffebffffe6ffffdfffffdaffffdaffffdfffffe1ffffdfffffd7ffffd2ffffceffffceffffd2ffffd7ffffd7ffffd5ffffd2ffffdaffffdfffffdaffffd7ffffdcffff	1644916274146	62	1644916144630	23	98
1644916216820	008e3ed440d543520800daffffd7ffffdcffffe1ffffe1ffffdaffffdaffffdfffffe1ffffe3ffffe6ffffdfffffd5ffffdaffffd7ffffceffffc6ffffbaffffbaffffceffffd5ffffd0ffffcbffffc6ffffceffffe8fffff9fffff7fffff0ffffe1ffffd7ffffdcffffe6ffffe6ffffdfffffdcffffe1ffffe8ffffe8ffffe8ffffe6ffffe1ffff0e0000a900009901004a0200ee0100fcffff19feff4cfeff3cffff80ffffbfffff070000fefffff4ffff0900000e00000700000c00001500001a00001d00001d00002100002b00003000003700004300004800005000005e00006d0000	1644916275181	62	1644916144632	21	98
1644916217314	00eba74062d5435208007600008a00009d0000a20000a00000a20000a200009300007b00006100004300001f0000020000e6ffffc4ffffb5ffffbfffffbfffffc1ffffcbffffd0ffffd2ffffd7ffffdaffffe3ffffe8ffffe3ffffe8fffff0fffff2fffff7fffffcfffffeffff000000000000fefffffefffffcfffff4fffff4fffff7fffff0fffff0fffff4fffff7fffff7fffff7fffff7fffff9fffff9fffffcffff0000000000000000000200000400000700000900000900000900000900000700000900001000001000001000001300000e00000c0000100000130000100000100000	1644916276171	62	1644916144641	20	98
1644916217944	00d2c1ac83d543520800070000f9ffff0700002100002900001a00000900000900000c00000200000000000400000700000900000e00000e00000e0000130000100000100000370000c200009001002d020002020068000073feff5bfeff60ffffc4fffff0ffff2e00002b00001a00002900002e00002b00003200003a00003700003700003c00004300004800004d00005200005400005e00006d00007900008500009100009b0000a90000b80000bf0000bd0000b80000a900009600008200006500003f00001d0000020000f2ffffe1ffffd2ffffd7ffffdcffffd7ffffdfffffe8ffff	1644916277160	61	1644916144654	19	98
1644916218709	00b9db18a5d543520800edfffff0fffff0fffff0fffff4fffff9fffff9ffff0000000200000000000400000c00000e00000c0000fefffff0fffff9fffff9fffff0fffff2ffffedffffe6fffff0fffff4fffff2fffff4fffff2fffff2fffff7fffffcfffffcfffff9fffff9fffff9fffffeffff0200000200000200000000000000000200000400000200000200000000000000000400000700000700000400000000000200000700000c00000c00000c0000090000090000070000feffff000000000000f9fffff9ffff0400001800002600002600002100001800001000000c0000090000	1644916278151	61	1644916144678	18	98
1644916219069	00184585c6d5435208000900000900000c00001000001300001300001000000e00000700001f0000980000550100e50100e50100a20000abfeff3bfeff26ffff9bffffc6ffff0900000c0000fcfffffefffffcffff0000000e00001000000e0000040000feffff0c00001a00001f00002100001a00001a00003000003f00004300004d00005000005700006d00007900007b00007b00006f00006500005900003c00000e0000e8ffffd2ffffc6ffffb8ffffaeffffb3ffffb5ffffb8ffffbdffffbdffffc1ffffcbffffcbffffc4ffffc6ffffd0ffffd7ffffdaffffd7ffffdcffffdcffff	1644916279187	61	1644916144680	17	98
1644916219565	001f4bf1e7d543520800d5ffffd7ffffdfffffdfffffdaffffdaffffd5ffffceffffc6ffffbaffffb8ffffc6ffffceffffc6ffffc1ffffb3ffffb5ffffc6ffffc4ffffc1ffffc6ffffc9ffffceffffd2ffffd2ffffd0ffffd0ffffd5ffffdaffffdcffffd7ffffd5ffffd2ffffd5ffffd7ffffd7ffffdcffffe1ffffdfffffdfffffe6ffffe8ffffe8ffffdfffffd2ffffd7ffffdfffffdfffffe3fffff2fffffcffff020000020000f4ffffe6ffffe3ffffe8ffffedfffff0fffff0ffffedffffebffffedffffedffffe8ffffebffff1a0000b50000a80100540200dd0100dfffff19feff	1644916280177	61	1644916144681	16	98
1644916220150	0026515d09d6435208005ffeff46ffff8fffffd7ffff130000fcffffe3fffff0fffffeffff0000000900001000000c00000e00001a00002100002100002400002e00003700003f00004b00005400005900006500008000009300009b00009d00009b00009100008c00008500006a00004300001a0000f4ffffd7ffffc4ffffc1ffffbfffffb8ffffbfffffc9ffffceffffd2ffffd7ffffd7ffffdcffffe3ffffe8ffffe8ffffedffffedffffebfffff0fffff4fffff7fffff7fffff4fffff7fffff9fffff7fffff2fffff0ffffebffffe6ffffedfffff4fffff4fffff2ffffedfffff0ffff	1644916281166	61	1644916144687	15	98
1644916220689	002d57c92ad643520800f7fffffcfffffcfffff9fffff7fffff7ffff000000020000000000f2ffffe3ffffedfffffcfffff7ffffedfffff2fffff7fffff9fffffeffff020000020000fefffff9fffff7fffffeffff1000002400002600001f0000100000000000feffff0400000200000200000400000700000c00000e00000e00000e00000c00001800006d0000270100f1010039020055010048ffff28feffe2feffa4ffffd2ffff0c00002e00001a00001d00002e00002b00002900003200003700003500003700003f00004100004800005000005400005c00006500006d0000790000	1644916282156	61	1644916144700	14	98
1644916221228	0068d4354cd6435208008a0000930000a20000b10000b30000b10000a400009100008700007e00006100003c00001f0000020000f0ffffe1ffffd7ffffd7ffffdaffffdaffffe1ffffe3ffffdaffffd7ffffe1ffffe8ffffedfffff2fffff2fffff0fffff4fffffcffff000000020000020000070000070000020000000000020000fefffff9fffff9fffff4fffff2fffff7fffff4fffff4fffff7fffff9fffffcfffffcfffffcfffffcfffffeffff000000020000020000020000020000020000040000070000040000020000020000040000040000070000000000fcffff000000020000	1644916283238	61	1644916144721	14	98
1644916221860	0073daa16dd643520800040000070000040000fefffff2fffff2ffff000000040000fefffffeffff000000040000070000090000000000edffffebfffff7ffff0900001d00001f00001a00001000000c0000070000020000070000070000020000000000070000090000090000070000040000180000790000330100e501001302001201000cffff2ffeff09ffffb3ffffd5ffff0e00002400001000001a00002600001f00002100002e00003000003000003000002e00003500003c00003c00004100004800005000005c00006a00007600008200008f0000960000a20000a90000a70000	1644916284181	62	1644916144722	13	98
1644916222535	007ae00d8fd643520800a20000960000800000680000480000240000040000e6ffffd2ffffd2ffffd5ffffd2ffffceffffbfffffbdffffd0ffffd7ffffd0ffffceffffd0ffffd2ffffd7ffffe1ffffe3ffffe3ffffdfffffe1ffffe8ffffe8ffffe3ffffdfffffdcffffd7ffffdaffffdfffffdaffffd2ffffd0ffffd5ffffdaffffdaffffdaffffdaffffd5ffffd5ffffdaffffdfffffdfffffd7ffffd2ffffd5ffffd5ffffd2ffffd5ffffdaffffdaffffd5ffffd7ffffdcffffdcffffdaffffd7ffffdaffffdfffffdfffffdcffffdcffffdcffffdfffffe1ffffe3ffffe6ffffdcffff	1644916285176	61	1644916144732	12	98
1644916222984	0081e679b0d643520800ceffffd0ffffd7ffffd5ffffcbffffd5ffffedfffff7fffff7fffff7ffffedffffdfffffd7ffffdcffffe1ffffdfffffdaffffdcffffe1ffffe8fffff0ffffe6ffffceffffebffff8a00007501001c0200d8010013000025feff28feff13ffff6dffffaefffff2ffffe8ffffdffffff2fffffcfffff7fffff9ffff000000fefffff9ffff0200000c00000c00001500002100002400002b00003700004300005400006300007100008200008c00008f00009100009100008a00007b00006100003c0000130000e8ffffceffffc1ffffb5ffffacffffaeffffb3ffff	1644916286162	61	1644916144743	12	98
1644916223705	0088ece5d1d643520800b3ffffb0ffffb0ffffb8ffffc1ffffc6ffffcbffffc4ffffb8ffffc1ffffd7ffffdcffffd5ffffceffffc4ffffc9ffffd0ffffd0ffffd5ffffd2ffffd2ffffdcffffe1ffffdcffffdaffffdfffffe1ffffe3ffffe6ffffe8ffffe8ffffe6ffffe8ffffebffffe8ffffe8ffffedfffff0fffff0fffff4fffff4fffff7fffff4fffff4fffff9fffffcfffffefffffefffffefffffcfffffeffff000000040000020000f9fffff4ffff0000001500001f00001000000c0000090000040000020000040000020000f9fffffcffff070000090000090000090000070000	1644916287241	61	1644916144755	11	98
1644916224066	00c56952f3d6435208000700002100008f00005d0100150200210200da0000c5feff2afeff1affffa4ffffbdffff0000001a00000700001000001500000000000900001f00001f00001f00001d00001000001800002600002b00003500003500003000004600005e00006a00007900007e0000800000930000a000009b00009600008700006f0000540000350000130000f9ffffe3ffffd2ffffd2ffffd5ffffd2ffffc4ffffbfffffceffffd7ffffdcffffdfffffdaffffdcffffe6fffff0fffff4fffff7fffff4fffff4fffff4fffff9fffffeffff020000000000fcfffffeffff000000	1644916288186	61	1644916144767	11	98
1644916224604	00cc6fbe14d743520800020000020000000000000000000000040000070000020000f4ffffebfffff7ffff000000feffff000000020000fefffffcffff0000000700000400000000000400000700000900000c00000c00000900000c00000e00001000001300001300001300001500001800001800001d00001d00001a00001f00001f00001f00002100001a00000e00000400001500002e00003000002b00002b00002400001800001800001a00001a00001a00001d00001a00001f00002100001f00001f00002100004d0000df0000aa0100300200e7010041000075feff8bfeff87ffff	1644916289182	61	1644916144768	10	98
1644916225238	000bed2a36d743520800dfffff0400003700002b00001f00002600001a00001800002600002900002e00003200003200003a00003f00004300004b00005200005900006800007100007b00008a0000980000a70000b30000b80000b50000b50000ae0000a000008a00006800004300002600000c0000f7ffffe3ffffd7ffffd5ffffd5ffffdaffffe6ffffe6ffffe3ffffe6ffffedfffff0fffff4fffffcfffffcfffffeffff000000020000040000020000000000000000fefffffeffff000000000000fcfffff7fffff7fffffcfffffefffff9fffff7fffff7fffff4fffff0fffff0ffff	1644916290166	61	1644916144775	10	98
1644916225909	0012f39657d743520800f9fffff9fffff4fffff4fffff9fffffcfffffcfffffcfffff4fffff2fffff9fffffcfffffcfffffcffffe8ffffd5ffffe1fffff0ffffebffffe8ffffebffffedfffff0fffff2fffff2fffff0fffff0fffff4fffff7ffffe8ffffdfffffe6ffffebffffe6ffffe6ffffe8ffffebfffff7ffff0200000c0000090000020000fcfffff2ffffedfffff4fffff9fffff4fffff0fffff4fffff7fffffcfffffcfffff9ffff1d00009d00007301002802000b020071000078feff45feff29ffff8cffffc9ffff0e0000070000f4ffff040000130000130000150000180000	1644916291156	61	1644916144814	10	98
1644916226314	00b3340379d7435208001500001800001f00002100002600003000003000003500004100004d00005900006500007100007b00008c0000a00000a40000a20000a000009b00008c00006d0000410000130000e6ffffceffffc6ffffb8ffffb0ffffa4ffff93ffff9dffffacffffaeffffb3ffffb5ffffb5ffffbdffffc9ffffd0ffffd5ffffd5ffffd5ffffd7ffffdfffffe1ffffdcffffdfffffe3ffffe3ffffe6ffffebffffe8ffffe1ffffdcffffe1ffffe8ffffebffffebffffebffffebffffedfffff2fffff4fffff2fffff0fffff7fffffcfffffefffffeffff000000000000020000	1644916292236	62	1644916144815	9	98
1644916226855	0056766f9ad7435208000400000700000700000700000900000c0000070000090000090000f9fffff7ffff020000000000f2fffff2fffff4fffff7fffff4fffff2fffffeffff1800002400002100001d00001000000900000900000900000c00000e00000e00001000001000001300001a0000150000130000460000df0000b901005702000402003200005dfeff81feff74ffffc4fffffcffff3000002600001f00003200003700003200003700003f00003c00003f00004600004800004d00005200005900006100006a00007100007b00008a0000980000a40000b50000c20000c40000	1644916293227	62	1644916144816	9	98
1644916227394	00b3dfdbbbd743520800c40000bf0000b50000a200008200005700001f0000f4fffff0ffffe3ffffcbffffc9ffffceffffceffffd5ffffdcffffdcffffdfffffe3ffffe8ffffedfffff0fffff0fffff2fffff2fffff7fffffeffff0200000200000200000200000700000900000c00000900000400000000000400000700000700000700000400000400000900000e00000c00000e00000c00000900000e00001300001000001000001000001300001800001a00001a00001800001300001500001d00001d00001d00001a00001800001800001a00001300001500001a00000e0000040000	1644916294173	62	1644916144821	9	98
1644916227978	009af947ddd7435208001000001a0000150000070000f7fffff9ffff0200000400001500002900002900002600002400001a00001300001000000e00001500001800001800001a00001800001500001a00001a00002900008a0000420100f601002b02002001000effff39feff13ffffbdffffe6ffff2100003200001d00002400003000003000003200003a00003c00003700003a00004100004600004d00005200005400005c00006800007400007e00008500009100009d0000a70000b10000b80000b30000a200008f00008200006f00004b0000240000090000f7ffffe8ffffdcffff	1644916295161	62	1644916144832	10	98
1644916228563	00d976b4fed743520800d5ffffd2ffffd5ffffdaffffdfffffe3ffffdfffffd2ffffd5ffffe1ffffe6ffffe6ffffe8ffffebffffe8ffffe8fffff0fffff0ffffe8ffffebfffff2fffff2fffff2fffff7fffff2fffff0fffff2ffffedffffebfffff0fffff2fffff2fffff2fffff2fffff4fffff4fffff0ffffebfffff0fffff4fffff7fffff7fffff2fffff2fffff4fffff4fffff7fffff7fffff4fffff2ffffedffffe8ffffedfffff0ffffebffffedffffe8ffffdcffffe6ffffedffffe8ffffe8ffffedffffedfffff0fffff0ffffedfffff2fffff9fffff9fffff4ffffedffffe8ffff	1644916296196	62	1644916144844	10	98
1644916229148	00e07c2020d843520800e8fffff0fffffcffff0900000e0000090000fefffff2ffffedffffe3ffffd5ffffd5ffffe3ffffe3ffffe1ffffe6ffffe3ffffe1ffffe1fffff4ffff5c00002c0100f30100100200d00000bcfeff0ffeffeafeff74ffffa4fffff2ffff070000f0fffff4ffff0000000200000700000900000c00000e00000e00000e00001300001a00001f00002600003000003a00004800004800004800006300008500008f00008c00009100009300008c00008500007900005c0000350000090000dfffffceffffc4ffffb8ffffb0ffffb0ffffb0ffffb8ffffc1ffffc1ffff	1644916297186	61	1644916144855	12	98
1644916229824	00e7828c41d843520800baffffb8ffffbdffffc6ffffc9ffffceffffceffffc1ffffbaffffceffffd7ffffd5ffffd0ffffbdffffb8ffffceffffd2ffffc9ffffcbffffcbffffceffffd7ffffd7ffffd7ffffdaffffdaffffdcffffe6ffffedffffedffffebffffe8ffffe6ffffedfffff7fffff9fffff7fffff4fffff9ffff000000000000fcfffff0fffff0fffff7fffff2ffffedfffff7ffff0c00001d00002600002400001d00001300000900000900000e00001000001000001000000c00000c00001300001000000700001f00008f00005a01001a0200350200ed0000c8feff25feff	1644916298176	61	1644916144857	14	98
1644916230229	00ee88f862d8435208001dffffb5ffffe1ffff2400003200001a00002400003500003500003500002e00002400002b00003a00003c00003a00003500003000003f00005200005c00006800007600008000008a0000a20000b50000b30000a000009800009d00009600008000005e00003200000e0000feffffedffffe1ffffdaffffd5ffffd5ffffdaffffdfffffe1ffffdcffffdcffffe3ffffe6ffffebfffff0fffff2fffff7fffff9fffffcfffff9fffff7fffff7fffffcfffff9fffff4fffff7fffffcfffff4fffff2fffff7fffff4fffff7fffff9fffff7fffff9fffff9fffff9ffff	1644916299167	61	1644916144865	17	98
1644916230814	002b066584d843520800fefffffefffffcfffffeffff000000020000040000feffffedfffff0ffff000000000000000000020000000000feffff020000020000020000fefffff9fffffcffff0900001d00002900002400001300000200000200000400000200000400000700000900000c00000c00000e00000e00000c0000150000540000f90000bb01001a020077010091ffff2cfeffabfeff8affffcbffff0200002b00001a00001500002600002900002900003200003700003500003700003f00004100004600004b00005000005700006100006d00007b0000870000910000a00000	1644916300246	60	1644916144878	22	98
1644916231354	00320cd1a5d843520800ae0000ba0000bd0000ba0000b50000a700009300007b00005e00003a0000100000edffffdfffffe1ffffdfffffd7ffffd7ffffdcffffdcffffd5ffffd5ffffe1ffffe3ffffe3ffffe8fffff2fffff4fffff4fffff4fffff7fffffcfffffefffffefffffcfffff4fffff2fffff7fffff4fffff0ffffedffffedffffebffffedfffff2fffff4ffffedffffe1ffffe1ffffe6ffffe3ffffe6ffffe6ffffe1ffffe3ffffe8ffffe6ffffe3ffffe3ffffdfffffe1ffffe6ffffe6ffffe6ffffe3ffffdfffffe6ffffe8ffffe3ffffe3ffffe3ffffdaffffdaffffdaffff	1644916301147	60	1644916144889	27	98
1644916232029	003b123dc7d843520800d2ffffd5ffffe3fffff2fffffcfffffefffff4ffffe3ffffceffffc4ffffd0ffffd5ffffc6ffffc6ffffcbffffceffffd0ffffd5ffffd5ffffe3ffff3c0000030100db01001f02000a0100ecfefffcfdffbefeff5effff8cffffdffffffeffffe3ffffebfffffefffff9fffffcffff0400000200000400001000001500001500001a00001a00002100003200003c00004600005200006100007100008500009300009800009600009300009300008f0000790000520000260000020000e6ffffceffffc1ffffb8ffffb0ffffb0ffffb5ffffbaffffbfffffc1ffff	1644916302225	60	1644916144901	32	98
1644916232478	00788fa9e8d843520800c4ffffcbffffd0ffffd7ffffd7ffffd2ffffdaffffe6ffffebffffedfffff4fffff9fffff9fffffcfffffeffff000000000000fefffffefffff9fffff7fffffefffffefffff0ffffebfffff9fffffcfffff7fffff9fffffeffff0000000200000000000400000700000900000c00000e00000c0000070000fefffff7fffff4fffffeffff1500002400001f00001800001000000900000400000700000400000200000400000700000700000900000c0000090000090000320000bf0000920100280200f101004800005ffeff5ffeff60ffffb8ffffebffff300000	1644916303216	60	1644916144913	39	98
1644916233021	007f95150ad9435208002900001800003000003700003000003a00004100003f00003c00003200003500004100004300004d00005700005e00006a00007b00008a0000960000a70000b50000c20000c60000c60000bf0000b50000a700009300006f00004800002600000e0000fcfffff4fffff2fffff0ffffedfffff0fffff4fffffcfffffefffffcfffff4fffff7ffff0000000700000700000c00000c00000c00001300001800001800001800001500001500001a00001d00001a00001800001500000900000700001300001500001000000e0000130000180000180000180000180000	1644916304206	60	1644916144922	46	98
1644916233649	00feea812bd9435208001300000c00000c00000e0000130000090000f7fffff7ffff070000090000070000070000000000fcfffffefffff7ffffedfffff2ffff0400001800001f00001a00000e0000020000f9fffffeffff0400000400000700000400000200000900000e00000c00000200001000007b0000420100f10100090200dc0000d1feff2afeff1affffb5ffffe1ffff1f00002600001300002100003000002b00002e00003000002e00002b00002b00003500003a00003c00004300005000005700006100006a00006f00007600008700009b0000a90000ac0000ac0000ac0000	1644916305154	60	1644916144933	54	98
1644916234190	00c318ee4cd943520800a90000a000008c00006f00004800002600000e0000feffffe8ffffd0ffffc6ffffd0ffffd7ffffdaffffdaffffd0ffffcbffffdaffffe3ffffe6ffffebffffedffffedfffff2fffff7fffff7fffff4fffff4fffff9fffffcfffffefffffefffff9fffff7fffff7fffff7fffff7fffffcfffffcfffff9fffff9fffff7fffffcfffffefffff9fffff7fffff9fffff0ffffe3ffffe1ffffebffffedffffebffffedfffff2fffff0ffffe8ffffe3ffffe6ffffe8ffffe3ffffdfffffdcffffd7ffffd2ffffd0ffffdffffff4fffff9fffff9fffff9ffffebffffe1ffff	1644916306187	60	1644916144944	61	98
1644916234730	00ca1e5a6ed943520800dfffffdfffffe6ffffe6ffffe1ffffe3ffffebffffebffffe8ffffe8ffffebffff100000910000640100100200c50100f4ffff28feff45feff29ffff79ffffbdfffffefffff4ffffe8fffffcffff0200000000000400000c00000e00000e00001800001f00001a00001f00002b00003200003700004100004800005000005c00006f00008000008c00009300009600008f00008200007600005e0000370000130000f7ffffe1ffffceffffbfffffbaffffbaffffb8ffffbdffffc4ffffc9ffffcbffffd0ffffd7ffffdcffffe3ffffebffffedfffff4fffffcffff	1644916307176	60	1644916144957	69	98
1644916235316	00d324c68fd943520800feffff000000020000020000020000040000040000020000fefffff2ffffe3ffffebfffff9fffffcfffff9fffff9fffffcffff0000000200000400000400000400000900000e00001000001300001000000700000400000c0000100000100000090000000000feffff0200000200000400001800002100001a0000150000100000020000fefffffeffff0200000400000400000700000700000700000c00000e00000900002100008c00005501001a02003e0200010100ddfeff31feff1dffffb5ffffe3ffff2900003200001a0000260000350000300000300000	1644916308260	60	1644916144959	76	98
1644916235899	00da2a32b1d9435208003700003700003700004100004b00004d00004d00005000005700006300006f00007b00007e0000760000820000a20000ae0000b30000b80000b10000a70000a200008f00006f00004b0000210000f9ffffebffffe8ffffe3ffffdaffffdaffffdfffffe8ffffedfffff0fffff2fffff4fffff9ffff0200000700000900000c00000e00001300001a00001f00001d00001d00001d00001f00002100001f00001f00001d00001d00001d00001d00001f00001f00001d00001d00001a00001500001800001d00001a00001d00001d00001a00001800001a00001a0000	1644916309157	60	1644916144967	82	98
1644916236396	0017a89ed2d9435208001a00001a00001d00001d00001d00001a00001a00001a00001500001500001300000e00000e00001300001300000c0000fcfffff9fffffcfffff7ffff000000040000fefffffefffffefffff9ffff0200001800002600002600002400001800001000000c00000c00001000001000000e00001000001300001300001a00001a0000150000320000ac00007501001a0200100200ac0000affeff53feff4fffffceffffe8ffff1d00002400001500002100003000002b00002e00003200003200003700003f00003f0000410000480000500000570000610000680000	1644916310146	60	1644916144978	88	98
1644916236934	001eae0af4d9435208007100007e0000870000960000a70000b10000b10000a400009800009b00009100006d0000520000370000150000000000f4ffffe3ffffdaffffd7ffffdaffffe1ffffe6ffffe8ffffe8ffffebfffff2fffff9fffffeffff0000000200000400000900000e00000e00000e00000e00000e00001300001500001300000e00000c0000040000fefffffcfffffeffff000000fcfffffcffff020000040000020000000000f9fffff9fffffcfffff9fffff7fffff4fffff2fffff4fffff7fffff9fffff7fffff4ffffedfffff0fffff7fffffcfffff9fffff2fffff0ffff	1644916311182	60	1644916145002	92	98
1644916237519	007b177715da43520800f4fffff7fffff0ffffe3ffffd0ffffc4ffffd2ffffe3ffffdfffffe1ffffe6ffffe1ffffe1ffffe3ffffe1ffffe3fffff4ffff000000070000040000fefffff0ffffe8ffffe6fffff0fffff4fffff0fffff4fffff4fffff2fffff4fffff7fffff0fffffeffff650000330100ee01000e0200e10000d4feff19feffeefeff82ffffb0fffff7ffff040000ebfffff4ffff0900000700000900000c00000900000e00001300001a00001f00002400002600002900003200004100004b00005400006100006f00007e00008c00008f00008000007e00008500007e0000	1644916312176	61	1644916145013	95	98
1644916238241	006231e336da435208006a00004d0000260000020000e8ffffd7ffffc6ffffaeffff9dffffa2ffffaeffffb0ffffb3ffffbaffffbfffffc4ffffc6ffffceffffd5ffffd5ffffd5ffffe1ffffe3ffffe1ffffe8ffffedffffebffffe3ffffe3ffffe8ffffebffffe1ffffe1ffffe1ffffdcffffdfffffe6ffffe6ffffe6ffffe8ffffe8ffffebfffff0fffff0fffff4fffff9fffff7fffff7fffffcfffff9fffffeffff020000020000040000040000020000040000070000040000000000f9fffff2fffff2ffff0900001f00001f00001a00001300000c00000700000700000c00000c0000	1644916313162	61	1644916145016	95	98
1644916238734	006b374f58da435208000900000e00001000001000001500001300000e00002900009300006401002b0200460200f90000dbfeff3dfeff29ffffacffffc6ffff0700001f00000c0000180000150000f7fffff9ffff1800001d00001800001500000c00001500002b00003000003500004300004d0000590000680000760000800000910000a20000a90000ac0000a90000a200009600008200006800004300001d0000fcffffe8ffffd7ffffc9ffffcbffffd5ffffd2ffffd5ffffe1ffffe8ffffebfffff0fffff0fffff0fffff7ffff0000000700000700000700000c0000100000130000	1644916314150	61	1644916145023	95	98
1644916239229	00a8b4bb79da435208001800001500000e00000c00000c0000090000070000070000020000fcfffffeffff0200000700000400000200000700000c00000e00000e0000070000f7fffff7ffff0700000c00000900000900000700000900000e00001000001000001000000e00001300001800001800001800001800001500001a00001d00001300000c00000900000e00002100002e00002900002900002100001300001000001500001500001a00001800001300001800001f00002100001f00001800002b00009800005d01000e02002d0200010100f3feff47feff32ffffcefffff2ffff	1644916315185	61	1644916145048	95	98
1644916239815	00afba279bda435208002400002b00001a00002b00003700003000002e00003500003c00003f00003f00003500002900003500004600004b00005400005e00006300006f00008000008f00009b0000a40000a90000ae0000ae0000a900009d00008700006d00004b00002900000c0000f7ffffebffffe1ffffdfffffdfffffd7ffffd0ffffdaffffe3ffffe3ffffebfffff2fffff7fffff7fffffcffff000000040000070000020000000000020000070000090000090000040000040000040000020000040000070000fefffff7fffff7fffff4fffff7fffff9fffff7fffff7fffff9ffff	1644916316266	61	1644916145049	95	98
1644916240399	00ec3794bcda43520800f7fffff9fffffcfffffcfffffefffffefffffeffff000000000000000000020000020000000000020000fcffffe8fffff0fffffefffff9fffff9fffffefffffeffff000000fefffff9fffffcffff000000feffff000000040000020000020000fefffff9fffff7fffff7fffff0fffff7ffff0900001800001f00001d0000100000020000fcfffffcffff000000000000fefffffeffff000000000000020000000000fcffff1500008f0000580100f60100e2010080000097feff45feff2effffa2ffffceffff070000040000f7ffff0700000e00000700000e0000	1644916317168	61	1644916145050	94	98
1644916240943	00f33d00deda435208001300001300001500001a00001d00001d00002100002b00003500003c00004100004800005700006300006f00007400007900007600006d00007100007b00006d0000540000350000feffffd5ffffcbffffbfffffa9ffff9bffff9dffffa7ffffacffffacffffacffffb3ffffbaffffbdffffbfffffc6ffffceffffcbffffc9ffffd2ffffd7ffffd5ffffd7ffffd2ffffd7ffffdfffffdcffffdaffffdaffffd5ffffd2ffffd5ffffd0ffffceffffceffffceffffd0ffffdaffffdcffffdaffffd2ffffd0ffffdaffffe1ffffe3ffffe1ffffdcffffdcffffe1ffff	1644916318157	62	1644916145058	93	98
1644916241434	00fa436cffda43520800e3ffffe6ffffe8ffffe6ffffe1ffffe1ffffe1ffffe1ffffe3ffffe3ffffe3ffffe8ffffebffffebffffebffffdaffffceffffd5ffffceffffcefffff0fffffefffff7fffff9fffff7ffffebffffebffffedffffebffffedfffff2fffff4fffff7fffff7fffff9fffffcfffffcffff1d0000a700008d01004602001002005900006cfeff5dfeff3effff93ffffd7ffff2400001d00000900001d00002600002400002900002e00003000003000003500003c00004300004600004600004d00005700006100006d00007b0000850000910000980000a20000ae0000	1644916319146	62	1644916145068	92	98
1644916242064	00034ad820db43520800ae0000a90000a000009100007b00005c00002e0000000000edffffe1ffffcbffffbfffffc1ffffc6ffffcbffffceffffceffffd5ffffd7ffffdcffffe3ffffebfffff0fffff7fffff9fffffcfffffefffffefffffcfffff9fffff2fffff4fffff9fffff7fffff7fffff7fffff4fffff7fffff9fffff7fffff7fffffcfffffcfffffefffffeffff0000000200000200000200000400000700000400000c00000c00000900000c00000e00000c00000e00001000000e00000900000400000700000c00000c00000e00001000001000001000001300001000000e0000	1644916320181	62	1644916145093	91	98
1644916242561	0040c74442db435208001000000c00000400000700001300002600003000002600001800001000000e00000e0000130000130000100000070000fcffff0200001000000900000000001d00009b00006e01001a0200100200a200009cfeff4afeff46ffffbfffffe6ffff1d00001f00000e00001f00002b00002600002600002b00003000003200003700003c00003c00003f00004b00005400005c00006300006a00007400007e00008a00009b0000a70000a70000a70000a90000a400009800008500006300004100002600000e0000f9ffffebffffdcffffd2ffffd2ffffd7ffffdcffff	1644916321171	63	1644916145094	89	98
1644916243188	0047cdb063db43520800dfffffdfffffe3ffffebfffff0fffff4fffff2ffffe3ffffe6fffff4fffff2ffffedffffe6ffffe6fffff0fffff4fffff4fffff4fffff2ffffedfffff0fffff4fffff4fffff4fffff4fffff2fffff4fffffcfffffcfffffefffffcfffff9fffffeffff000000000000020000000000feffff020000070000070000040000020000fefffffcffff0200000700000700000400000700000900000c00000e00000e00000900000c00001300001300001300001300000e00000400000000000700000700000000000700001f00003000002e00002600001d0000100000	1644916322163	63	1644916145106	88	98
1644916243729	00844a1d85db435208000c00000e00001000000900000700000900000900000c00001300000e0000090000350000c40000920100210200d401001a00004afeff62feff5cffffb3ffffdfffff1000000700000000001300001a00001800001800001d00001d00002100002600002e00002e00002b00003000003c00004600004800005200005e00006a00007b00008700008f00009300009600009300008f00008500006a00004b00002b0000000000dfffffd2ffffc9ffffbfffffbdffffbfffffc1ffffc4ffffc1ffffc4ffffc9ffffc9ffffc4ffffc9ffffd0ffffd7ffffdcffffdaffff	1644916323151	63	1644916145115	86	98
