ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644310239438	0002409af47d44520800acffffaaffffaaffffaaffffafffffb1ffffb1ffffb1ffffa3ffff97ffff9bffffa0ffffa3ffffa5ffffa5ffffa7ffffaaffffafffffb3ffffb6ffffb3ffffb1ffffb1ffffb1ffffacffffb1ffffd0fffff4ffff040000f9ffffdfffffceffffc9ffffc2ffffbdffffc7ffffccffffc9ffffccffffceffffceffffceffffc9ffffc7ffff2b00006601000c0300c30300d50100cffdff6bfcffb9feff0700008affffa3fffff4ffffccffffc4ffffe6ffffe4ffffdffffff2fffff9fffffeffff0e00001c00002600003400004300005100006700007f0000950000	1644310250259	63	1644310225005	27	98
1644310239976	006d2400167e44520800a80000b40000bb0000c00000b900009e00007a00004d0000100000d5ffffa3ffff72ffff49ffff34ffff34ffff34ffff34ffff3dffff42ffff49ffff58ffff64ffff6effff77ffff7effff83ffff8fffff99ffff9effffa3ffffa5ffffa5ffffa7ffffa7ffffa5ffffaaffffafffffa7ffffa0ffff9effffa5ffffa5ffffa3ffffa0ffffa3ffffa5ffffa7ffffaaffffaaffffa7ffffa7ffffacffffafffffb1ffffb3ffffb1ffffb1ffffb3ffffb6ffffb8ffffb8ffffb8ffffb8ffffb8ffffbbffffb8ffffb3ffffb3ffffb6ffffb3ffffafffffacffffafffff	1644310251234	63	1644310225015	29	98
1644310240512	000e8066377e44520800c4ffffedffff040000fcffffe4ffffceffffc4ffffbfffffb1ffffa7ffffb3ffffbdffffb8ffffbbffffc2ffffc2ffffc4ffffc2ffffdfffffb20000550200b50300260300bdffff85fcff80fdffc7ffffceffff7affffdaffffdcffffacffffc9ffffe1ffffd3ffffdcfffff0fffff7ffff0000001000001800001c00003000004800005b00006e00008600009c0000b20000c00000c00000b90000a800008900005b0000260000e6ffffa3ffff75ffff58ffff45ffff3bffff40ffff49ffff4cffff4cffff55ffff5dffff62ffff69ffff72ffff75ffff7cffff	1644310252258	63	1644310225028	31	98
1644310241098	009950cc587e4452080081ffff86ffff8dffff94ffff97ffff88ffff7effff88ffff8affff8affff8fffff8fffff8dffff94ffff9effff94ffff81ffff83ffff8fffff92ffff8fffff99ffff9bffff88ffff7cffff8affff97ffff97ffff92ffff97ffffa0ffffa0ffff99ffff9effffa7ffffa7ffffa3ffffa5ffffaaffffacffffaaffffafffffb6ffffb3ffffafffffb6ffffb3ffffa5ffffa7ffffbfffffdafffff0ffffebffffd5ffffc4ffffbbffffafffffaaffffb6ffffbfffffbdffffbbffffbdffffc4ffffc4ffffc4ffffc9ffff0900001c0100d00200ca03006102007afeff	1644310253233	63	1644310225038	33	98
1644310241633	00e448327a7e4452080012fcffd2fdffbbffff97ffff99fffff7ffffe1ffffd0ffffe1ffffd0ffffceffffe4ffffebfffff4ffff0900000700000200001800003200004500005900006500007f0000a60000b90000b90000c00000c00000a80000840000590000210000daffff92ffff62ffff49ffff2fffff23ffff23ffff1effff1cffff25ffff34ffff42ffff51ffff5fffff64ffff69ffff77ffff7effff81ffff83ffff83ffff81ffff83ffff86ffff8dffff92ffff8fffff8affff8dffff92ffff94ffff94ffff94ffff94ffff94ffff97ffff9bffff9bffff99ffff97ffff97ffff	1644310254262	63	1644310225050	36	98
1644310242219	004f2d989b7e4452080099ffff9effffa0ffffa0ffffa3ffff9bffff92ffff99ffff9bffff8fffff92ffff9bffff97ffff99ffffa0ffff9effff99ffff97ffff9bffffbdffffe6fffff2ffffe4ffffceffffbfffffb6ffffacffffacffffb3ffffb6ffffb1ffffb1ffffb6ffffb8ffffbbffffbdffffbdffff040000280100f4020006040074020051feff42fcff60feff02000092ffff92fffff4ffffd3ffffbdffffe4ffffe8ffffe4fffff2fffff9fffffcffff0c00001f00002b00003c00004d0000560000670000860000a30000bb0000d30000e20000e20000d80000c50000a10000	1644310255233	63	1644310225072	40	98
1644310242901	00ba11febc7e445208006900001f0000d0ffff97ffff72ffff58ffff47ffff40ffff34ffff2dffff36ffff42ffff49ffff53ffff5dffff5fffff69ffff75ffff7effff86ffff8dffff92ffff94ffff9bffffa3ffffa7ffffaaffffacffffa7ffffa5ffffa7ffff9effff97ffff99ffff9bffff9bffff9bffff9bffff99ffff9bffff9effff9bffff9effffa3ffffa0ffffa3ffffa5ffffa5ffffa7ffffaaffffaaffffaaffffacffffacffffa7ffffa5ffffa7ffffafffffb1ffffafffffafffffb3ffffb3ffffb6ffffb8ffffb8ffffb6ffffafffff9effff99ffffb8ffffe6fffffcffff	1644310256259	63	1644310225078	44	98
1644310243339	0025f663de7e44520800f2ffffdaffffc7ffffbfffffbbffffb3ffffb6ffffbbffffbdffffbfffffc2ffffc7ffffc4ffffc2ffffbfffffd0ffff6c0000f701009d0300b00300b90000e8fcff02fdff7affffdcffff58ffffafffffdfffffacffffbfffffdcffffceffffd0ffffe8fffff0fffff4ffff0200000e00001800002d0000410000540000690000840000970000ab0000be0000cc0000cc0000bb00009e0000780000410000020000c4ffff8fffff69ffff53ffff49ffff45ffff3bffff34ffff3bffff49ffff51ffff5dffff64ffff69ffff72ffff7cffff81ffff8affff8fffff	1644310257232	64	1644310225083	48	98
1644310243876	00082acaff7e4452080092ffff9bffff9effff99ffff97ffff97ffff97ffff94ffff8dffff7cffff7affff83ffff83ffff83ffff83ffff83ffff86ffff8affff88ffff8dffff94ffff94ffff8fffff92ffff99ffff9bffff9effff9bffff99ffff9bffff9effffa0ffffa5ffffa5ffffa0ffffa0ffffa0ffffa3ffffa0ffffa0ffffa5ffffa5ffffa7ffffafffffb1ffffb1ffffb1ffffb1ffffacffffacffffb6ffffb8ffffb6ffffafffffaaffffaaffffa7ffffaaffffbfffffe1fffff9fffff7ffffdfffffccffffc7ffffbdffffafffffacffffb6ffffbbffffb8ffffbbffffbbffff	1644310258256	63	1644310225086	52	98
1644310244463	00313630217f44520800c2ffffccffffc7ffffceffff540000c40100520300710300d300000afdffa2fcff12ffffdfffff72ffffb6ffffe8ffffb3ffffb8ffffdaffffd3ffffdaffffedffffebfffff0ffff0000000900001800002400002d00003c00004d00006200007f0000950000a10000ab0000ab00009c00008900006e00003c0000fcffffc2ffff92ffff69ffff47ffff25ffff1effff2affff2affff2affff34ffff34ffff34ffff45ffff51ffff53ffff5affff5dffff5fffff6effff77ffff75ffff77ffff7affff7cffff81ffff8affff8fffff8affff88ffff8affff8affff	1644310259229	63	1644310225091	56	98
1644310245047	009c1a96427f4452080086ffff88ffff8fffff8fffff8dffff94ffff97ffff92ffff8dffff7effff7effff8dffff8fffff8dffff8fffff8dffff8fffff94ffff92ffff92ffff97ffff97ffff92ffff92ffff9bffffa5ffffa7ffffa3ffffa3ffffa5ffffa7ffffa7ffffafffffafffffaaffffaaffffb1ffffafffffa5ffff9effff9bffff9effffb3ffffd8fffff2fffff0ffffceffffb6ffffb3ffffacffffa3ffffa5ffffafffffb1ffffafffffb3ffffbbffffbdffffbdffffb6ffffd3ffffa100005c0200e00300600300e1ffff70fcff41fdff92ffffacffff6bffffdcffffe1ffff	1644310260259	63	1644310225106	60	98
1644310245582	0007fffb637f44520800b6ffffdaffffedffffdaffffe4fffff4fffffcffff0400001000001300001a00002400002800003900005900006e0000890000a60000b90000bb0000b70000ad00009200006700002b0000e6ffffa3ffff6effff47ffff2fffff14ffff06ffff0dffff17ffff19ffff25ffff31ffff3bffff42ffff4cffff58ffff5dffff64ffff6effff75ffff7affff83ffff8affff8fffff94ffff94ffff92ffff97ffff99ffff99ffff9bffff97ffff92ffff97ffff9bffff9effff9effff99ffff99ffff9bffffa0ffffa3ffffa5ffffa7ffffa5ffffa3ffffa7ffffa7ffff	1644310261228	62	1644310225127	64	98
1644310246174	0072e361857f44520800a5ffffa3ffffa3ffffa7ffffa7ffffaaffffacffffacffffa5ffff97ffff97ffffa0ffffa3ffffa3ffffa3ffffa3ffffa5ffffacffffafffffacffffacffffb1ffffafffffa5ffffa7ffffafffffacffffaaffffaaffffa7ffffa3ffffacffffc7ffffe6fffff2ffffe4ffffccffffbdffffb6ffffb1ffffb1ffffb6ffffbbffffbbffffbbffffbfffffc2ffffc2ffffbfffffbfffff0700002a0100f402000904008a020078feff5afcff59fefff7ffff86ffff7cffffdaffffbfffffafffffd0ffffceffffc4ffffd3ffffdfffffe6fffff0fffff9ffff000000	1644310262301	62	1644310225130	67	98
1644310246752	00ddc7c7a67f445208000c00001800002d00004500005b0000710000840000970000ab0000b20000ab00009500006c0000370000020000c4ffff81ffff53ffff39ffff23ffff19ffff1effff1effff23ffff2affff31ffff40ffff4cffff55ffff62ffff66ffff6bffff77ffff7effff86ffff8dffff92ffff92ffff97ffff9effffa3ffffa5ffffa3ffffa3ffffa3ffffa5ffffa5ffffaaffffa7ffffa0ffff9effffa3ffffa5ffffa5ffffa5ffffa5ffffa0ffff99ffff9effffa7ffffaaffffa0ffffa0ffffa7ffffacffffacffffacffffacffffaaffffaaffffaaffffacffffaaffff	1644310263276	63	1644310225136	69	98
1644310247288	0048ac2dc87f44520800a7ffffacffffb3ffffb6ffffb6ffffb3ffffacffffb3ffffbbffffacffffa7ffffb1ffffacffffaaffffb6ffffaaffff94ffff9effffa3ffff99ffff9effffa7ffffa3ffffa7ffffc9fffff0fffff7ffffe1ffffc4ffffb3ffffaaffffa7ffffb3ffffbdffffb1ffffaaffffb6ffffbbffffb1ffffb6ffffbfffffbdffff1a00007201001803008003006201009dfdff72fcff9efeffceffff6bffff99ffffdcffffaaffffacffffd5ffffceffffc9ffffdaffffe1ffffdfffffedffff0200000700000700001a00003700004f00005b00006700008400009a0000	1644310264251	63	1644310225153	71	98
1644310247824	00b39093e97f445208009e00009e00009700008200006700003e0000000000c7ffff99ffff75ffff58ffff3bffff1cffff0bffff17ffff23ffff23ffff34ffff47ffff4cffff51ffff64ffff6effff75ffff7affff75ffff83ffff9bffff99ffff92ffff97ffff9bffff9effff99ffff99ffff9effffa0ffff9effff99ffff8fffff8fffff99ffffa0ffff99ffff97ffffa5ffffa3ffff9bffffa5ffffa5ffff9bffffa0ffffb1ffffaaffff9bffffa0ffffa7ffffa7ffffaaffffaaffffacffffb1ffffacffffa0ffffa5ffffb3ffffb3ffffa7ffffa0ffff9bffff97ffff9bffffa7ffff	1644310265226	63	1644310225159	72	98
1644310248360	001e75f90a8044520800a7ffffa3ffffa0ffff97ffff94ffffb6ffffdcffffebffffd5ffffa7ffff94ffff9bffff99ffff9bffffaaffffa3ffff92ffff9effffacffffacffffacffffa3ffffa5ffff150000530100e102006303007f0100b5fdff31fcff54feffc4ffff6effff8fffffe1ffffc4ffffbbffffd0ffffceffffceffffdaffffe1ffffe1ffffebfffffeffff0400000900001800002b00004100005b00007100007f0000970000a300009c00009700009000006c0000340000040000bfffff7effff58ffff3dffff1effff0bffff12ffff1cffff17ffff1cffff2fffff34ffff	1644310266250	63	1644310225164	72	98
1644310248947	0089595f2c80445208003bffff4effff58ffff5dffff62ffff5fffff55ffff58ffff64ffff69ffff72ffff75ffff6effff70ffff7affff75ffff77ffff81ffff7effff77ffff77ffff7affff7cffff7cffff7affff7effff86ffff88ffff8affff8fffff92ffff8fffff8affff8fffff94ffff97ffff99ffff9effff99ffff99ffffa0ffffa0ffff9effffa3ffffa3ffff9effff9effffa3ffffaaffffaaffffa5ffffa5ffff9effff8dffff86ffff8fffffacffffceffffdcffffd0ffffb8ffffa0ffff94ffff9effffa5ffffa3ffffa5ffffb1ffffb3ffffafffffb3ffffb6ffffafffff	1644310267225	62	1644310225174	72	98
1644310249532	00b065c54d8044520800edfffff50000a00200b703009d0200dbfeff33fcffc8fdffc9ffff86ffff4effffb6ffffafffff8dffffb3ffffbfffffaaffffb6ffffd3ffffd5ffffd8ffffe1ffffe6fffff2ffff0400001500002800003e00005100006e00008b00009500009500009700008600006000003c0000150000d5ffff9bffff75ffff4effff31ffff20ffff1effff2affff31ffff2dffff2fffff3dffff47ffff51ffff5affff5affff64ffff77ffff7affff7cffff86ffff88ffff83ffff8affff92ffff92ffff97ffff9bffff94ffff8fffff94ffff97ffff97ffff9bffffa0ffff	1644310268249	62	1644310225184	71	98
1644310250068	0095992b6f80445208009bffff9bffff99ffff92ffff99ffff9effff97ffff99ffff9effffa3ffffafffffaaffff94ffff8fffff99ffff9effff99ffffa3ffffa7ffffa0ffffa5ffffa7ffffa3ffffa7ffffaaffffa7ffffaaffffb1ffffb6ffffb3ffffacffffa5ffffa3ffffa5ffffa7ffffa7ffffc2ffffe6ffffe8ffffceffffaaffff97ffff9effffa5ffffa5ffffaaffffacffffacffffb6ffffbdffffb1ffffacffffe4ffffaf00002202003c03009102007cffff8afcff50fdff88ffffccffff81ffffd0ffffe6ffffc4ffffceffffd0ffffc9ffffd8ffffe1ffffe4ffffedffff	1644310269225	62	1644310225219	70	97
1644310250603	00007e91908044520800f4ffff0000001000001f00002100002b00004500005d0000690000710000760000760000730000690000540000340000070000ceffff97ffff6effff4effff36ffff2dffff2affff23ffff28ffff31ffff36ffff3bffff45ffff4effff53ffff5dffff69ffff69ffff64ffff6effff7cffff7effff7effff83ffff86ffff88ffff8affff8fffff92ffff94ffff8fffff8fffff97ffff97ffff99ffff9bffff94ffff8fffff99ffffa3ffff99ffff92ffff97ffff97ffff97ffff9effffa3ffffa7ffffa5ffffa0ffffa0ffffa5ffffa3ffffa3ffffafffffb1ffff	1644310270249	62	1644310225223	69	97
