ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644312017369	00f85964ec1b465208004f00006200007d00009c0000c30000e40000ff0000170100210100210100120100f30000bb00006c00000c0000b3ffff7cffff55ffff31ffff1effff19ffff17ffff1cffff1effff23ffff2affff2fffff36ffff40ffff47ffff51ffff53ffff55ffff5fffff64ffff66ffff64ffff62ffff69ffff6effff6effff70ffff72ffff75ffff72ffff75ffff77ffff77ffff7effff7cffff7cffff81ffff86ffff86ffff88ffff8dffff8fffff92ffff92ffff92ffff94ffff99ffff99ffff99ffff94ffff8fffff97ffff9bffff9bffffa0ffffa0ffffa0ffffa3ffff	1644312062217	65	1644311960048	9	98
1644312017904	00633eca0d1c46520800a3ffffa7ffffaaffffaaffffa5ffff9effffa5ffffc2ffffe1fffff2ffffe8ffffc7ffffacffffaaffffa7ffffa0ffffa5ffffafffffa5ffffa3ffffafffffb6ffffb1ffffacffffafffffd5ffff8900000802006a03004103004500006dfcff80fcff23ffffc7ffff66ffffbfffffe6ffffb8ffffccffffe8ffffe1ffffe8fffff7fffff9ffff0200001000001c0000320000430000590000710000860000a60000c70000dd0000f300000d01001c0100100100ee0000c000007f0000300000e4ffffa0ffff6bffff45ffff31ffff23ffff19ffff19ffff20ffff	1644312063240	65	1644311960051	9	98
1644312018489	00ce22302f1c4652080025ffff31ffff3bffff42ffff45ffff47ffff4effff4effff45ffff49ffff53ffff51ffff51ffff5dffff69ffff66ffff66ffff6effff6bffff69ffff6bffff6bffff66ffff62ffff69ffff72ffff70ffff69ffff6bffff70ffff7affff7effff7effff7effff83ffff83ffff83ffff8affff8dffff8affff8fffff92ffff94ffff94ffff97ffff9bffff9bffff97ffff97ffff97ffff9bffff9effff99ffff9effffbdffffe1ffffebffffdaffffbfffffacffffa3ffffa5ffffa7ffffacffffb1ffffafffffb1ffffb6ffffbdffffbfffffbdffffc2ffff130000	1644312064215	66	1644311960052	9	98
1644312019076	00390796501c46520800340100f10200f1030085020065feffc0fbffa4fdffbdffff8dffff94fffffeffffd8ffffbbffffe8fffff0ffffe1ffffedfffff4fffffcffff0c00001c00002800003c00004f0000650000820000a10000c70000ec00000b01002301002f01002f0100210100fc0000c30000710000180000c4ffff88ffff5dffff3bffff28ffff1effff19ffff20ffff28ffff2affff36ffff40ffff49ffff51ffff5affff62ffff69ffff70ffff77ffff7cffff83ffff81ffff81ffff83ffff7effff7cffff7effff7effff7cffff7effff7effff7cffff77ffff7affff7cffff	1644312065238	66	1644311960059	8	98
1644312019566	00a4ebfb711c465208007effff83ffff83ffff86ffff86ffff8affff8fffff92ffff92ffff8affff88ffff8fffff92ffff92ffff8dffff83ffff86ffff8fffff92ffff94ffff94ffff94ffff97ffff99ffff9effffa0ffffa3ffffa3ffff9bffff94ffff92ffffa5ffffccffffebffffedffffd8ffffbdffffb6ffffb3ffffa5ffffa3ffffaaffffb1ffffb3ffffb6ffffbbffffb8ffffb8ffffbdffffc2ffff100000190100b00200b203007b020097fefffefbffcafdffe1ffffa5ffff86fffff0ffffdfffffc2ffffe6fffff0ffffe6fffff4ffff0000000400001000002100002d0000	1644312066264	65	1644311960069	8	98
1644312020149	000fd061931c465208003e00005100005b0000710000900000a80000c30000e70000040100100100120100040100e00000ab0000600000090000bfffff83ffff51ffff31ffff17ffff0dffff12ffff14ffff19ffff20ffff2affff34ffff3bffff45ffff4cffff53ffff5affff5fffff69ffff70ffff72ffff72ffff72ffff75ffff75ffff75ffff77ffff77ffff75ffff77ffff77ffff77ffff7cffff7cffff7affff77ffff75ffff7affff7effff81ffff7effff81ffff86ffff88ffff8affff8fffff8fffff92ffff94ffff97ffff99ffff92ffff8affff8dffff94ffff99ffff99ffff	1644312067239	65	1644311960083	8	98
1644312020731	00443dc7b41c465208009bffff9effff9effffa0ffffa0ffffa3ffffa5ffffa0ffff97ffff8affff88ffff99ffffbbffffdcffffe1ffffc7ffffafffffa7ffffa3ffff9effff9bffffa3ffffa5ffffa7ffffacffffafffffafffffb1ffffb1ffffb6ffff020000060100a00200a40300800200adfefff7fbffabfdffd0ffffa5ffff83ffffebffffdcffffbbffffdcffffe8ffffdcffffe8fffffeffff020000070000180000280000340000450000600000780000920000b40000d30000e90000fa00000b0100100100fc0000dd0000ad00005d0000090000c4ffff83ffff51ffff31ffff	1644312068213	65	1644311960095	8	98
1644312021268	00af212dd61c4652080020ffff14ffff0bffff12ffff19ffff1effff28ffff31ffff39ffff42ffff47ffff45ffff3dffff49ffff58ffff55ffff55ffff58ffff5affff62ffff64ffff62ffff6bffff6effff64ffff62ffff6bffff70ffff6effff70ffff6effff66ffff70ffff7affff77ffff77ffff7cffff77ffff72ffff7effff86ffff83ffff88ffff88ffff88ffff8dffff8fffff92ffff97ffff94ffff97ffff9effffa3ffff99ffff88ffff8dffff94ffff92ffff94ffff99ffffa7ffffbdffffd8ffffe4ffffceffffacffff9bffff99ffff9effffa0ffffa3ffffa7ffffaaffff	1644312069236	65	1644311960119	9	98
1644312021805	001a0693f71c46520800aaffffafffffb1ffffb1ffffb3ffffd3ffff890000250200ad03007603003900003bfcff5ffcff04ffff9bffff55ffffccffffebffffb6ffffd3fffff2ffffe6ffffe8fffffcffff0000000700001300002100003000004800005b0000730000970000b90000db0000fc00001701002a01003401002f0100150100e00000970000410000ebffff9bffff58ffff2dffff19ffff10ffff0dffff0dffff14ffff19ffff20ffff2dffff36ffff3bffff42ffff49ffff53ffff5dffff64ffff6bffff70ffff70ffff70ffff75ffff75ffff72ffff75ffff75ffff72ffff	1644312070212	65	1644311960121	10	98
1644312022388	0085eaf8181d4652080072ffff75ffff75ffff77ffff75ffff6bffff69ffff6effff75ffff75ffff77ffff77ffff77ffff7cffff86ffff83ffff81ffff81ffff83ffff88ffff8dffff8fffff8fffff92ffff94ffff94ffff99ffff9effff9bffff9bffff9bffff94ffff8fffff9effffbfffffe1ffffebffffdaffffb8ffffa3ffff9effff9effffa5ffffa0ffff9bffffacffffb8ffffafffffaaffffb8ffffacffff97ffff070000530100e10200950300e10100defdff0ffcff4afefff0ffff94ffffb6ffff2b0000dfffff99ffffe6ffff130000f9ffff0700002b0000180000130000	1644312071236	65	1644311960126	11	98
1644312022925	00eece5e3a1d465208003900004f00005900006e0000840000a30000cf0000e90000f800001201003101003101002a01002f0100080100a800004a00000e0000e1ffff9bffff3bffff08ffff19ffff25ffff25ffff31ffff39ffff31ffff31ffff3dffff45ffff49ffff4cffff4cffff5affff66ffff6effff72ffff6effff6effff75ffff6effff6bffff7cffff7cffff6bffff69ffff7affff86ffff8affff81ffff70ffff77ffff83ffff83ffff8dffff92ffff83ffff7effff8dffff99ffff99ffff99ffff99ffff8dffff8affff97ffffa0ffffa5ffffa5ffffa7ffffa5ffffa0ffff	1644312072212	65	1644311960138	13	98
1644312023510	00253cc45b1d46520800a5ffffa7ffffa7ffffa7ffffa5ffff9bffff92ffff8fffff92ffff9effffc2ffffe4ffffebffffd5ffffb3ffffa7ffffa7ffff9effffa0ffffacffffaaffffa7ffffafffffb8ffffb3ffffa7ffffa3ffffacffff0700002d0100de0200d9030052020026feffe1fbff02feffe1ffff83ffff7affffdfffffc4ffffb1ffffdaffffdfffffd8ffffe6fffff2fffff9ffff0200001000002100003000003e0000540000730000920000b20000d60000f800000d01001c01001c0100060100db0000a10000590000070000b8ffff77ffff4cffff3bffff2fffff20ffff	1644312073234	65	1644311960154	16	98
1644312024095	0090202a7d1d4652080019ffff1cffff1effff23ffff2dffff39ffff45ffff4effff45ffff31ffff40ffff58ffff58ffff55ffff5fffff66ffff69ffff66ffff5fffff58ffff5affff66ffff69ffff62ffff62ffff66ffff6bffff6effff70ffff70ffff6bffff72ffff7cffff77ffff72ffff75ffff7effff88ffff88ffff8affff8affff86ffff86ffff88ffff94ffff99ffff8dffff8dffff99ffff9effff9effff9effffa0ffffa3ffffa3ffff9effff97ffffa3ffffacffffa0ffff97ffff97ffffa5ffffc4ffffdfffffebffffdcffffbfffffb6ffffb6ffffacffffa7ffffafffff	1644312074208	65	1644311960157	19	98
1644312024630	00fb04909e1d46520800b6ffffb3ffffb1ffffb8ffffb8ffffbbffffbdffffbbffffd5ffff9500005c0200150400cf03003e000019fcff6bfcff10ffff7effff3dffffb8ffffceffffa3ffffbfffffdaffffd0ffffd3ffffe6fffff0fffff9ffff0900001800002800003c0000510000710000900000af0000d10000f500001c01003601003d0100360100190100e200008900001f0000ceffff8dffff4effff2fffff23ffff12ffff08ffff10ffff17ffff14ffff19ffff23ffff2fffff36ffff3bffff47ffff53ffff58ffff64ffff6bffff70ffff77ffff75ffff70ffff75ffff7affff	1644312075232	65	1644311960161	22	98
1644312025167	00a8c1f5bf1d4652080077ffff70ffff75ffff77ffff6effff69ffff6bffff66ffff64ffff64ffff62ffff62ffff62ffff6effff75ffff77ffff7cffff7affff77ffff81ffff8dffff8fffff88ffff8dffff92ffff92ffff97ffff99ffff99ffff9effff9effff9bffff97ffff99ffffa5ffffa0ffff99ffff9effffa0ffffa3ffffa0ffffa3ffffa3ffff9effff99ffffa0ffffbdffffe6fffff0ffffdaffffc4ffffbfffffb6ffff9bffff9effffb8ffffb8ffffb6ffffbdffffb6ffffb1ffffb8ffffbbffffacffffe1ffffec0000c902005604008e030064fffff2fbff74fdffceffff	1644312076207	64	1644311960171	26	98
1644312025756	009b565be11d4652080077ffff28ffffc7ffffd3ffff8affffa3ffffbfffffbfffffdafffff9fffffcffffebffffe6ffff0000002600004800005400006e0000a60000c30000cf0000f500001701002101002801001e0100f00000c500009500001300006effff42ffff53ffff1cffffebfefffffeff1cffff28ffff19fffffffeff1cffff45ffff23ffff12ffff49ffff62ffff64ffff86ffff72ffff39ffff55ffffb1ffffceffff7affff39ffff69ffff92ffff8dffffa3ffffa0ffff62ffff3bffff7effffbfffff83ffff4effff8affffa7ffff8affff7effff7cffff9bffffb6ffff	1644312077231	64	1644311960196	30	98
1644312026289	00063bc1021e46520800bfffffc9ffff51ffffeefeff72fffff0ffff070000d8ffff2fffff12ffffc9ffffd5ffff4effff8affff070000aaffff1effff83ffff090000c2ffff77ffff8affff9bffffceffffccffff99ffffa0ffff7cffff6bffffbffffff0ffffd0ffffe6ffff040000bbffffd5ffff07000092ffffafffff430000dfffff2affff69ffffedfffff4ffff0c00000400008affff8fffff0c00007800002f01008c0200f80300000300b9fefff0fbffcdfdffbdffff34ffff2fffff2100000c00009bfffffcffff130000b3ffffbdfffffeffff370000210000ceffff210000	1644312078207	64	1644311960198	34	98
1644312026873	00711f27241e46520800a60000560000020000650000c00000db0000b40000a800003401005f0100010100f80000150100be00004d00004300001a000066fffff8feff31ffff36ffffccfeffe7feff45ffff14ffffebfeff2affff3bffff14ffff28ffff42ffff39ffff55ffff70ffff49ffff2dffff66ffffa7ffff72ffff34ffff7effffb8ffff6bffff49ffff7effff83ffff88ffffacffff6effff25ffff64ffffa7ffff99ffff6effff66ffffa7ffffb3ffff51ffff47ffff99ffff97ffff77ffff99ffffa5ffff8affffa5ffffbbffff8affff75ffff99ffffb1ffffa3ffff94ffff	1644312079232	64	1644311960206	38	98
1644312027460	00dc038d451e46520800a0ffffaaffffa0ffff9effff92ffff8affffacffffd0ffffd8ffffd0ffffc9ffffb8ffffb3ffffbfffffa0ffff7cffff97ffffafffffa7ffffaaffffb1ffffb3ffffbdffffd8fffffcffff4a0000660100370300340400460200d2fdffe4fbff3cfeffd5ffff70ffff97fffff4ffffd8ffffe4fffff0ffffbdffffceffff000000f9fffffcffff1a00003200005600006500003c0000320000780000ad0000bb0000e000001901004e01004c01001c0100040100e90000a80000540000000000b8ffff7cffff55ffff45ffff0dffffdbfeff04ffff23ffff12ffff	1644312080204	65	1644311960216	41	98
1644312027994	0047e8f2661e4652080019ffff2fffff2fffff31ffff49ffff55ffff42ffff4effff75ffff75ffff5affff55ffff64ffff66ffff64ffff72ffff77ffff7affff8dffff83ffff5dffff62ffff7cffff81ffff7effff83ffff83ffff7effff86ffffa0ffffa0ffff7affff66ffff81ffff92ffff81ffff7effff8affff8fffff99ffffa7ffffa5ffff99ffff94ffff9bffffaaffffa3ffff8fffff9effffb1ffffaaffffa5ffffb1ffffb3ffffb3ffffbbffffa3ffff94ffffbbffffc9ffffccffffedfffff2ffffd0ffffc7ffffb3ffff94ffffa7ffffbdffffb3ffffbbffffbfffffa7ffff	1644312081228	66	1644311960227	45	98
1644312028677	00f4a458881e46520800afffffc9ffffccffffd8ffff1f0000fc00009d0200e20300b0020092feffebfbffc3fdffceffff99ffff94ffffe6ffffb1ffffa7fffff0fffff2ffffc9ffffd5fffff7ffff0000000700001f00002b00001f00002100004300006200008e0000c30000ca0000c30000e900001901001c0100ff0000dd0000a600006000000e0000b3ffff7effff77ffff58ffff0bffffe7feff04ffff17ffff19ffff25ffff28ffff25ffff39ffff64ffff70ffff34ffff1cffff58ffff70ffff5dffff62ffff72ffff77ffff83ffffa0ffffa0ffff6effff69ffff83ffff62ffff	1644312082255	66	1644311960238	47	98
1644312029116	00e739bea91e4652080053ffff86ffff94ffff88ffffa0ffffb1ffff8dffff69ffff69ffff7cffff7effff7cffff8dffffa5ffffa3ffff94ffff8dffff94ffffa3ffff9effff8fffff94ffff9effff97ffff88ffff86ffff8dffff8fffff9effffa3ffff7cffff7affffa0ffffa0ffff97ffffaaffffafffff8dffff81ffffafffffdaffffe1ffffc9ffffb3ffffc2ffffb8ffff83ffff83ffffafffffbbffffafffffa3ffffa5ffffafffffb1ffffbfffffb8ffffe4ffff010100de0200060400dc0200dbfeffd1fbff5cfdffa0ffff8affff72ffffedffffebffffbbffffbdffffccffff	1644312083228	66	1644311960241	49	98
1644312029701	00521e24cb1e46520800d3ffffe6fffffcfffff9fffff9ffff1c00003700003900003c0000370000480000820000ab0000b20000c70000ee0000100100230100ff0000b900009a00006900000c0000bbffff86ffff53ffff34ffff20ffff04fffff5feff06ffff10ffff0bffff06ffff08ffff19ffff2affff31ffff40ffff47ffff49ffff53ffff51ffff4effff62ffff6effff6effff77ffff72ffff69ffff72ffff81ffff7effff75ffff72ffff72ffff70ffff77ffff81ffff86ffff86ffff7effff86ffff9effff94ffff66ffff64ffff8dffff97ffff88ffff8fffff9effff99ffff	1644312084203	66	1644311960252	51	98
1644312030238	00bd028aec1e4652080099ffffa5ffff9bffff8fffff9effffa3ffff94ffff97ffffa0ffff9bffff97ffff9bffff97ffff9bffffb1ffffccffffdaffffc9ffffa5ffff94ffff97ffff8fffff94ffffa0ffff9bffff99ffffa5ffffafffffb8ffffb3ffff9bffffaaffff390000ac010078030009040086010013fdff03fcffa6feffd5ffff6bffffb6fffff2ffffacffffb8fffff0ffffebffffdcffffedfffff4fffff4ffff0700002100003400004300005100006200007f0000ab0000cf0000f000001001001e01001e01002501001c0100f30000ab00004f0000f4ffffa7ffff64ffff	1644312085227	66	1644311960267	52	98
1644312030823	0028e7ef0d1f465208002dffff0dffff0bffff08ffff08ffff10ffff17ffff1cffff1cffff14ffff1cffff28ffff2affff2fffff3bffff45ffff47ffff47ffff4effff55ffff62ffff66ffff5fffff64ffff69ffff62ffff64ffff6effff6effff69ffff6bffff69ffff69ffff69ffff62ffff62ffff7affff81ffff7cffff83ffff88ffff86ffff8affff94ffff8dffff7effff81ffff8affff8dffff94ffff9bffff9bffff9bffff97ffff94ffff97ffff9bffffa7ffffacffffaaffffacffffa0ffff8dffff94ffffb8ffffd5ffffdfffffd5ffffbdffffacffffb3ffffafffffa3ffff	1644312086201	65	1644311960272	52	98
1644312031363	00f78f552f1f4652080099ffff9effffaaffffa7ffffa5ffffafffffacffffa7ffffb1fffff4ffffec00008c0200b50300d2020017ffffe9fbff3cfdffacffffb1ffff5dffffb6ffffc7ffffb3ffffd5ffffe6ffffdaffffdfffffe6fffff7ffff1000000e00000400002100004500005600006c00008900009e0000b90000db0000f800001201001e0100080100dd0000a80000600000090000bbffff7effff51ffff2affff10ffff0bffff04fffff8feff04ffff12ffff06ffff14ffff2fffff19ffff12ffff45ffff58ffff2affff25ffff5dffff55ffff2affff45ffff66ffff62ffff	1644312087274	66	1644311960287	52	98
1644312031898	00c838bb501f465208005fffff66ffff6bffff70ffff7affff75ffff66ffff70ffff75ffff5affff4effff64ffff75ffff77ffff77ffff7affff7effff81ffff83ffff88ffff8dffff8dffff94ffff9effff99ffff8fffff97ffff9bffff8fffff8fffff94ffff97ffff9bffffa3ffffa3ffff9effff9effffa7ffffaaffff94ffff86ffffa5ffffceffffe8ffffe8ffffceffffbfffffbdffffacffffa0ffff99ffff99ffffa5ffffa5ffffaaffffb3ffffa3ffffa0ffffb6ffffd8ffff730000010200ad0300c50300b400007cfcff50fcff08ffffb8ffff53ffffb8ffffe1ffffbdffff	1644312088200	66	1644311960296	51	98
1644312032530	00331d21721f46520800f0fffff4ffffb1ffffb8fffff4fffffeffffe8fffff4ffff1a00003900003e00003c0000590000760000890000af0000d10000f30000120100120100060100fc0000dd0000920000300000ebffffafffff55ffff1effff20ffff1cffff0dffff10ffff1effff23ffff2affff36ffff34ffff31ffff45ffff55ffff5affff5fffff62ffff5affff5affff66ffff66ffff66ffff6bffff64ffff5affff5fffff64ffff66ffff66ffff66ffff6bffff66ffff70ffff7effff7cffff77ffff7affff7affff7affff7cffff83ffff8affff88ffff8affff8fffff92ffff	1644312089224	67	1644311960308	50	98
1644312033017	009e0187931f465208008dffff92ffff9bffff94ffff8fffff97ffff9effffa7ffffa3ffff94ffff94ffff99ffff99ffffafffffd5ffffe6ffffccffffb3ffffb3ffffa0ffff8affff8fffff9bffffa5ffffa5ffffaaffffbdffffc4ffffacffff97ffff9bffffdfffffc50000740200ee03005703008dfffff0fbfffbfcff7affff8affff51ffffceffffdaffffbbffffdfffffe8ffffe1fffffeffff100000f4fffff0ffff1f00003400002d0000450000760000820000890000c30000ee0000f300001001003401003901002a0100150100dd00007d00001a0000d3ffff9bffff70ffff	1644312090247	68	1644311960319	48	98
1644312033602	00d36eecb41f4652080045ffff2affff2affff25ffff25ffff2dffff23ffff20ffff2fffff3bffff49ffff53ffff4cffff4effff62ffff6effff6bffff6bffff75ffff7effff8fffff8dffff7effff7effff83ffff7effff7affff7affff75ffff6bffff72ffff77ffff66ffff6bffff77ffff77ffff7affff7effff7effff81ffff86ffff8affff8fffff9bffffacffff99ffff72ffff7effffa3ffff9bffff88ffff94ffffa0ffff9effffa0ffffaaffffacffffa3ffff97ffffa5ffffd0ffffebffffebffffd3ffffb6ffffb3ffffb6ffffb8ffffc4ffffc4ffffaaffff99ffffa3ffff	1644312091224	68	1644311960341	46	98
1644312034186	003e5352d61f46520800b1ffffbdffffc2ffffbdffffceffff5b0000ac0100290300a6030088010048fdfff0fbff92fefff9ffff75ffffa0fffff4ffffc4ffffccfffff7ffffedffffdcfffff4ffff020000e6ffffe6ffff1500003200003400004a00006e00008400009a0000c30000e90000ff0000150100210100190100060100e20000a80000590000000000b3ffff7effff5fffff45ffff2dffff1cffff1effff31ffff40ffff42ffff3dffff39ffff40ffff51ffff58ffff5dffff64ffff69ffff70ffff6effff72ffff83ffff83ffff75ffff75ffff88ffff8affff7cffff7cffff	1644312092249	68	1644311960343	45	98
1644312034724	00a937b8f71f4652080081ffff7affff7affff7cffff7effff7effff7affff7effff83ffff81ffff86ffff8affff81ffff70ffff6effff70ffff6effff72ffff7affff77ffff7affff81ffff83ffff8affff88ffff7cffff7effff92ffff94ffff81ffff77ffff7cffff94ffffc4ffffe4ffffdaffffceffffc7ffffafffff88ffff81ffff9bffff97ffff8dffffa0ffffb1ffffaaffffa3ffffb3ffffbbffffa7ffff0200005101000c0300d903000a0200d2fdffdafbff10feffc7ffff77ffff8afffff2ffffd3ffffb8ffffe8ffff000000ebffffdcfffff2ffff0900000900000e0000	1644312093222	67	1644311960345	43	98
1644312035260	0056f41d1920465208002800004100005900006c00007d00009a0000b20000ca0000e900000101000d01000d0100f30000c50000950000510000f0ffff9bffff6bffff45ffff2affff19ffff12ffff10ffff19ffff28ffff31ffff3dffff45ffff39ffff34ffff40ffff49ffff58ffff58ffff5dffff75ffff83ffff7affff6effff62ffff62ffff70ffff77ffff77ffff7cffff83ffff7effff7affff83ffff8affff83ffff81ffff81ffff6effff5dffff72ffff8dffff8affff86ffff83ffff81ffff8affff97ffffa0ffffa0ffff99ffff94ffff86ffff86ffff99ffff9effff94ffff	1644312094246	67	1644311960363	41	98
1644312035844	004989833a20465208008dffff8affff88ffff8fffffaaffffc7ffffd3ffffc7ffffaaffff99ffff99ffff9bffff94ffff88ffff88ffff9bffffa0ffffa3ffffaaffffacffffafffffb8ffffbdffff0400004001002203000204001b0200c3fdffb8fbff04feffc4ffff6bffff8afffff2ffffccffffbffffff0fffff4ffffe8fffff2ffff0000000e00001c00002400002b00003c00005b00007600008e0000ab0000ca0000e700000d01002d01003401002f01001e0100f30000b40000650000020000b1ffff75ffff4cffff2fffff1cffff17ffff19ffff1effff20ffff25ffff31ffff	1644312095220	66	1644311960364	40	98
1644312036380	00b46de95b20465208003bffff42ffff51ffff58ffff53ffff5dffff6effff7affff7affff72ffff70ffff72ffff77ffff7cffff86ffff81ffff77ffff7effff8affff8affff8dffff7affff5fffff6bffff86ffff88ffff7effff83ffff86ffff7effff81ffff8dffff8dffff8affff8affff8dffff92ffff94ffff9effffaaffff9bffff86ffff8dffffa0ffffa0ffffa0ffffa7ffffa5ffffa0ffffa3ffffa3ffff99ffff92ffff9effffc7ffffe8ffffebffffceffffacffffa3ffffa3ffff9bffff9bffff9bffff9bffff9bffff9bffffa7ffffafffffacffffaaffffb1ffff000000	1644312096243	66	1644311960374	38	98
1644312036965	001f524f7d20465208000d0100b50200c3030077020071feffd1fbffa1fdffbbffff8dffff75ffffdfffffd0ffffb3ffffd5ffffdcffffd3ffffe1fffff2fffffcffff040000130000210000370000510000690000840000a60000cc0000ee0000fc00001501002f01002501000b0100ee0000be00006e0000150000c9ffff8fffff64ffff49ffff39ffff34ffff34ffff2dffff31ffff3dffff42ffff47ffff49ffff49ffff53ffff64ffff72ffff72ffff6bffff70ffff81ffff8dffff8dffff88ffff8dffff94ffff92ffff8dffff92ffff9bffff97ffff92ffff9effffa3ffff94ffff	1644312097267	65	1644311960388	37	98
1644312037551	008a36b59e204652080088ffff88ffff7cffff70ffff7effff8dffff8affff92ffffa3ffffa0ffff7cffff66ffff7effff8dffff86ffff8fffff94ffff8fffff94ffff97ffff9bffffa5ffffa0ffff99ffff9bffffa5ffffa7ffffafffffb8ffffacffffa3ffffb8ffffe4fffff2ffffd8ffffc7ffffccffffbdffffa0ffff99ffff9effffacffffafffff97ffff9bffffc4ffffc9ffffa5ffffa0fffff4fffff000008f0200b70300c90200fafeffacfbfff2fcff64ffff8fffff9bffff130000dcffffb1fffff9ffff070000dffffff0ffff0900000200001000002d00003c0000410000	1644312098243	65	1644311960397	36	98
1644312038088	00bfa31ac020465208005400007600008b0000920000b20000db0000ff00001c01002801002d0100250100080100d300007d00001a0000c7ffff86ffff5fffff3bffff17ffff1cffff23ffff12ffff0bffff1cffff1effff17ffff23ffff34ffff3bffff47ffff58ffff5dffff62ffff62ffff64ffff66ffff62ffff5dffff62ffff70ffff75ffff6bffff6bffff6effff6bffff6effff64ffff5dffff66ffff69ffff66ffff6effff7cffff7effff75ffff72ffff83ffff83ffff7affff7cffff88ffff86ffff75ffff77ffff86ffff94ffffb3ffffccffffd3ffffc7ffffa7ffff8affff	1644312099267	64	1644311960407	35	98
1644312038623	002a8880e1204652080081ffff8affff9bffff99ffff99ffffa0ffff9effff99ffff9effffa3ffff99ffffa3ffff2800008801003f0300ea0300bb010048fdffb4fbff39feffaaffff39ffff81ffffe4ffffafffffb3ffffdcffffd8ffffd8ffffdcffffe4fffffeffff0900000900001c00003200003900005400007f0000ab0000cc0000ec00001201003101003d01004201002d0100ee00009c00003e0000dcffff83ffff3dffff19ffff0bfffff5feffebfefff8feff04ffff06ffff06ffff12ffff19ffff1effff31ffff45ffff42ffff49ffff5fffff69ffff66ffff64ffff6effff	1644312100241	64	1644311960422	34	98
1644312039211	00b558e602214652080072ffff69ffff6effff7effff75ffff5dffff66ffff70ffff5fffff5affff6bffff75ffff7affff7affff7cffff7effff7affff81ffff7cffff66ffff5fffff66ffff7effff9effffa5ffff99ffff86ffff7cffff77ffff72ffff7cffff83ffff7effff8affff92ffff8affff92ffff99ffff8fffffb6ffff890000360200be030078030009000014fcff80fcff19ffff86ffff49ffffbdffffd3ffffa7ffffc4ffffd8ffffd0ffffdffffff0fffff0fffff4ffff0900002400003700004100005600006e0000820000a80000e200001201002101002d01003b0100	1644312101217	63	1644311960423	34	98
1644312039792	00cad94b2421465208002d0100ff0000b90000590000f0ffff99ffff66ffff39ffff06ffffe9feffe4feffdffeffdffeffe7feffebfeffeefeffebfefff8feff0dffff1effff2affff31ffff3bffff45ffff47ffff4cffff55ffff53ffff4cffff51ffff58ffff55ffff58ffff5affff5fffff6bffff66ffff51ffff62ffff7cffff77ffff6bffff70ffff7affff7effff7cffff6bffff66ffff7affff7effff88ffffacffffaaffff8dffff8dffff92ffff8affff86ffff88ffff8dffff8affff88ffff8affff86ffff86ffff83ffffbdffffa80000460200a403000e03005fffffd1fbff	1644312102239	62	1644311960431	34	98
1644312040330	0035beb1452146520800d0fcff49ffff70ffff39ffffb3ffffbdffff8affffa7ffffbdffffacffffb1ffffceffffdfffffdaffffdffffff0fffffcffff2100004a0000540000650000970000cc0000e90000ff0000120100120100010100e20000a10000450000e4ffff88ffff40ffff17ffff06ffff01fffff5fefff0fefff8fefffffeff06ffff10ffff12ffff17ffff20ffff2affff3bffff49ffff4cffff58ffff66ffff5fffff5dffff62ffff5fffff5dffff5dffff5dffff66ffff6bffff6effff70ffff6effff6effff6effff75ffff81ffff7effff77ffff7cffff7cffff7affff	1644312103217	62	1644311960442	34	98
1644312040865	006a2b1767214652080077ffff72ffff6effff70ffff7cffff92ffffa5ffffb3ffffacffff8fffff75ffff75ffff7effff7affff77ffff83ffff8fffff94ffff99ffff94ffff92ffffafffff3c0000990100520300ea03007a01001bfdff03fcff97feffc2ffff45ffff7effffd8ffffb3ffffb3ffffd5ffffd3ffffccffffdaffffebfffff2fffff4ffff0400000e00001500003200005100006c0000920000b40000d30000f300001201002501001e0100010100c700007300000e0000afffff6effff47ffff1effff06ffff01fffff8fefff3fefffafefffffeff0dffff1cffff20ffff	1644312104242	62	1644311960456	34	98
1644312041499	00d50f7d88214652080020ffff31ffff47ffff47ffff47ffff4effff4cffff47ffff4cffff58ffff5affff58ffff5fffff64ffff66ffff6bffff6effff6bffff6effff75ffff7effff7effff81ffff88ffff8dffff8dffff86ffff8affff94ffff92ffff8dffff94ffffa3ffffa7ffff9effff9effffa0ffff9bffff9bffff9effffa0ffffa0ffff94ffff97ffffaaffffb8ffffc9ffffdaffffd0ffffb6ffffaaffffaaffffafffffb8ffffb8ffffb6ffffbbffffbbffffb1ffffb1ffffb3ffffbdffff040000f000009d02001f0400870300acffff27fcff41fdff92ffff86ffff55ffff	1644312105215	62	1644311960465	35	98
1644312041987	0040f4e2a92146520800d5ffffd5ffffa3ffffc9ffffdcffffc7ffffdafffffefffffeffff0000001000001c00002800003900004f00006e00008200009a0000c00000e00000f800000d0100100100f50000d300009e0000430000e4ffff9effff5affff2affff19ffff08fffffffeff04ffff0dffff12ffff14ffff1effff2fffff3dffff40ffff47ffff55ffff5affff64ffff70ffff6effff6bffff75ffff77ffff72ffff70ffff70ffff72ffff75ffff77ffff7affff7cffff7effff77ffff77ffff81ffff88ffff86ffff81ffff8affff94ffff92ffff8affff8fffff94ffff94ffff	1644312106239	63	1644311960487	35	98
