ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644313512255	00dd421f0078475208006000007800009000009700009e0000c00000e20000f300001001004001005a01007501009e0100a50100970100860100580100f50000820000210000d3ffff8dffff64ffff47ffff2fffff25ffff1effff20ffff28ffff25ffff2affff3dffff49ffff51ffff53ffff5fffff77ffff7affff75ffff86ffff88ffff86ffff8fffff94ffff8fffff92ffff99ffff9bffffa0ffffa0ffffa0ffffa5ffffa5ffffa0ffffa0ffffa3ffffaaffffb6ffffb6ffffacffff9effffaaffffc7ffffc9ffffbbffffb6ffffbbffffb8ffffb8ffffd3ffffe4ffffebffff020000	1644313516205	63	1644313506169	49	98
1644313512840	00482785217847520800020000dcffffd0ffffd5ffffc2ffffb6ffffc7ffffc7ffffc4ffffc9ffffc2ffffceffffdcffffdaffffebffff620000b101007803004004002a0200bcfdffe9fbff43feffd8ffff77ffffb8ffff320000100000fcffff1300001f00003900004800003700003c00006200007600007600007f00009a0000d10000fa0000fc00002501007201009201008d0100940100b60100b601004c0100e00000b700005d0000c9ffff81ffff6effff34ffff19ffff28ffff28ffff2affff2fffff2fffff42ffff4cffff53ffff69ffff69ffff66ffff75ffff7affff92ffff	1644313517274	65	1644313506177	51	98
1644313513424	007d94ea427847520800aaffff8fffff99ffffb6ffff8affff8fffffb1ffff86ffff6bffff88ffff88ffff7effff99ffff9effff6effff77ffffacffffa0ffff99ffffc7ffffe4ffffbdffff8affffa0ffffc7ffffacffff9bffffc4ffffccffffc2ffffceffffceffffc4ffffdaffff210000f50000940200cd0300a0020008ffffa7fcffe5fdff92ffffaaffffe8ffff4f00003200003000005b00004800004800006e00006500005b00008600009e00009a0000ab0000d30000f500000101002101005301007c0100990100af0100bd0100c00100ac01007c01001e0100a60000430000	1644313518201	67	1644313506190	52	98
1644313513961	00b20150647847520800f4ffffa7ffff77ffff66ffff55ffff49ffff4cffff4effff58ffff64ffff5affff55ffff62ffff75ffff81ffff88ffff8dffff94ffff9effffa7ffffacffffb6ffffc7ffffc4ffffbfffffc2ffffbfffffbbffffc4ffffceffffc4ffffb6ffffbfffffc9ffffc9ffffceffffd5ffffceffffc4ffffc2ffffc4ffffd0ffffdcffffe4fffff2ffff040000f7ffffd8ffffd3ffffdfffffe1ffffdfffffdcffffe8fffff4fffff0ffffebffffedffffedfffffcffff8e0000220200f103000904001901005efdff18fdff45fffff7ffffb3fffff7ffff1a0000f4ffff	1644313519274	67	1644313506193	52	98
1644313514596	001de6b58578475208000000002100002400002600003200003200004300005100004f00005d00007a0000900000ad0000ca0000e400001201004a01006401006b01007501006e01004701000b0100b70000540000feffffbbffff88ffff64ffff51ffff49ffff49ffff55ffff58ffff5affff64ffff70ffff75ffff7cffff83ffff8dffff92ffff99ffffa5ffffafffffb1ffffb1ffffb1ffffb1ffffb6ffffc7ffffccffffbfffffbbffffc2ffffc2ffffbfffffc4ffffc7ffffc2ffffbfffffceffffd5ffffceffffd0ffffd0ffffc7ffffbdffffc2ffffc7ffffc9ffffd3ffffdcffff	1644313520200	68	1644313506201	52	98
1644313515130	0088ca1ba77847520800edffff070000090000e8ffffd3ffffdaffffe1ffffe4ffffe4ffffebffffe8ffffe6ffffe6ffffe6ffffe6fffff4ffff600000a50100780300540400420200f3fdff5afcffadfeff1c0000aaffffc4ffff1c0000fcfffff2ffff1000001000001500002800003000003700004800005600006900007f0000950000af0000cf0000f000001501003d01005f01007201007a0100700100560100230100cf0000670000020000b1ffff77ffff4cffff28ffff17ffff19ffff23ffff2dffff34ffff40ffff49ffff4effff55ffff5affff62ffff66ffff70ffff75ffff	1644313521224	67	1644313506225	52	98
1644313515619	00f3ae81c8784752080077ffff7effff83ffff7cffff7affff83ffff8dffff8affff86ffff8dffff99ffff9effffa3ffffa3ffff97ffff8fffff97ffff9effffa0ffffa3ffffa0ffff9effffa7ffffb3ffffbbffffb8ffffb8ffffb8ffffb6ffffafffffa7ffffaaffffb6ffffc2ffffccffffdaffffebffffebffffd3ffffc2ffffc7ffffccffffc9ffffceffffd3ffffd3ffffd5ffffd5ffffd8ffffd5ffffe4ffff560000a70100740300400400310200dbfdff3dfcffadfeff1f00009bffffb8ffff150000edffffe6ffff0c00000c00000900001c00002600002d00003e00004d0000	1644313522200	67	1644313506228	52	98
1644313516204	005c93e7e978475208005900007300008b0000a10000b40000cf0000fa0000230100400100580100690100640100450100120100ca0000670000040000b8ffff7cffff4effff34ffff2dffff2affff25ffff25ffff31ffff34ffff36ffff3bffff40ffff45ffff53ffff5dffff5fffff64ffff6bffff6bffff6bffff70ffff72ffff77ffff81ffff83ffff7cffff75ffff7affff83ffff8fffff92ffff8dffff8dffff88ffff83ffff88ffff92ffffa7ffffbdffffbdffffa5ffff88ffff97ffffd0ffffc2ffff7affff81ffffbbffffd5ffffccffffb6ffffacffffb6ffffb1ffffacffff	1644313523223	67	1644313506233	51	98
1644313516788	0093004d0b7947520800b6ffffbbffffbfffffdffffff7fffffcfffff4ffffd0ffff9bffff94ffffacffffb6ffffbdffffccffffccffffbdffffbdffffbdffffb1ffffb6ffff2600007501004103001c04005c02002dfeff0ffcff28fefffcffffb8ffffa5ffffe4ffffceffffdcffff000000edfffff7ffff320000260000f7ffff2400004a0000130000280000890000920000840000ca00000401000101002501007501008101004e01001e0100e70000ad0000780000260000bdffff64ffff3dffff2fffff12ffff08ffff1cffff2dffff1effff0dffff2fffff51ffff47ffff47ffff	1644313524197	66	1644313506247	50	98
1644313517326	00fee4b22c79475208004cffff55ffff55ffff42ffff58ffff8fffff8fffff55ffff3bffff7affff9effff4cffff20ffff6effff8dffff5fffff5dffff88ffff97ffff83ffff70ffff66ffff64ffff7effffa0ffff99ffff8dffff7effff66ffff86ffffa0ffff83ffff7effff9effffaaffffacffffb1ffff92ffff7cffff99ffffa5ffff9bffffaaffffa3ffff92ffffb6ffffceffffacffff8fffff9bffffa7ffffb8ffffebffff090000f0ffffccffffbfffffb8ffffafffffb6ffffc2ffffbfffffb8ffffb6ffffbbffffceffffe1ffffdaffff0900002f01000e03001f04008f0200	1644313525220	66	1644313506270	49	98
1644313517909	0069c9184e794752080048feffd5fbfff1fdffedffff99ffff9bffff000000ceffffb6ffffebfffff2ffffebfffff2fffff4ffff0000001000001f00003c00005d00006500005600006e0000b20000e00000f800001501003101004501004501002f0100060100cf0000710000feffffacffff83ffff53ffff20ffff14ffff1effff25ffff36ffff31ffff12ffff14ffff3dffff4effff51ffff5fffff5affff58ffff6effff70ffff5affff58ffff70ffff83ffff81ffff7affff7effff83ffff7effff83ffff8fffff8dffff7effff83ffff88ffff8affff8fffff8fffff88ffff86ffff	1644313526196	66	1644313506275	48	98
1644313518448	00d4ad7e6f794752080088ffff97ffff9effff9effff9effffa0ffffa3ffffa0ffffa0ffffa7ffffacffff9bffff8affff88ffff8fffff92ffff8dffff8fffff97ffff9bffff9bffffa3ffffa3ffff99ffff8fffff94ffff99ffff94ffff92ffffa0ffffb8ffffd5ffffebffffe1ffffb3ffff92ffff94ffff9effffa7ffffacffffa7ffffa7ffffafffffacffffafffffbdffffbdfffff4fffff00000a20200ea03001f030051ffff01fcff54fdffbfffffb3ffff7afffff2fffff7ffffd5fffff7fffffcfffff2ffff0700001800001a00002400003900004d00005b00007100008e0000	1644313527220	65	1644313506278	47	98
1644313519031	003f92e4907947520800ab0000ca0000e900000b01002301003401004201004001002d01000d0100db00008600002b0000dfffff9bffff5fffff42ffff31ffff23ffff23ffff2affff2fffff2fffff36ffff45ffff4effff51ffff5dffff64ffff64ffff6effff75ffff77ffff7affff83ffff83ffff81ffff88ffff8dffff8dffff8fffff8dffff83ffff8affff97ffff97ffff8dffff8affff97ffffa0ffff99ffff94ffff9bffffa3ffffa0ffffa7ffffaaffffacffffa7ffffa0ffffa5ffffafffffa7ffffaaffffafffffaaffffacffffacffffacffffb1ffffb6ffffafffffa5ffff	1644313528194	65	1644313506281	46	98
1644313519568	00aa764ab27947520800aaffffb1ffffb1ffffafffffa7ffffa3ffffacffffc7ffffe6fffff9ffffe8ffffbdffffaaffffb1ffffb3ffffb3ffffbbffffbbffffb3ffffc2ffffccffffc4ffffc9ffffdfffff3e000088010078030075040087020002fefff7fbff4ffefff2ffff86ffffafffff180000ebffffe1ffff0c0000090000feffff1500002400002600003400004a00005600006c0000840000950000b20000d80000fc00002501004201005101005d01005a01004501001e0100dd00008600002b0000d5ffff8affff58ffff42ffff31ffff20ffff1cffff25ffff31ffff3bffff	1644313529217	65	1644313506294	45	98
1644313520155	00155bb0d3794752080040ffff47ffff4effff55ffff5fffff69ffff72ffff70ffff66ffff64ffff70ffff7cffff7cffff7cffff7affff75ffff7cffff86ffff83ffff83ffff83ffff7effff7cffff81ffff81ffff83ffff86ffff83ffff83ffff86ffff86ffff8affff8fffff88ffff8dffff97ffff94ffff97ffff9effff9effff9effffa0ffffa7ffffacffffacffffacffffacffffaaffffafffffb8ffffb6ffffb3ffffafffffa7ffffa5ffffb8ffffd0ffffe4fffff4ffffe8ffffc2ffffb1ffffafffffafffffb3ffffb6ffffb6ffffbdffffbfffffbfffffc4ffffc9ffffceffff	1644313530193	64	1644313506309	44	98
1644313520691	004ac815f579475208002800005f01003003003b0400a4020054fefffcfbff1cfefff4ffff97ffffa0ffff070000e1ffffd0fffff7fffff9fffffcffff1000001800001f00002b00003400004300005900007100008600009c0000c30000ee00001701003401004001004c01004e01003d0100170100d300007d00001f0000d0ffff97ffff66ffff45ffff31ffff2affff2affff28ffff2affff34ffff34ffff39ffff4cffff53ffff51ffff58ffff64ffff64ffff6bffff77ffff77ffff77ffff81ffff7effff77ffff77ffff7affff77ffff75ffff7affff77ffff72ffff7cffff86ffff	1644313531216	63	1644313506313	44	98
1644313521275	00b5ac7b167a4752080083ffff81ffff7effff83ffff8affff92ffff94ffff8affff7effff81ffff8dffff8dffff86ffff86ffff8fffff9bffffa0ffff9effff9effffa0ffff9effffa3ffffaaffffacffffacffffaaffffacffffaaffffa3ffffa3ffffafffffc2ffffdffffff9fffff4ffffd0ffffb6ffffbbffffc4ffffbfffffbfffffc2ffffbbffffb6ffffb8ffffbfffffbfffffc2ffff020000060100c602001704002903002dfffff7fbff7bfdffd0ffffb3ffff8fffff070000fcffffdaffff0000000e00000000001000002800002d00003400004800005b0000690000780000	1644313532191	63	1644313506324	43	98
1644313521809	002091e1377a475208008e0000ad0000c70000e700001501003401004001004e01005801004a0100230100db00007a00001c0000ceffff8dffff62ffff40ffff25ffff1effff19ffff1cffff28ffff2affff2dffff36ffff49ffff55ffff5fffff66ffff69ffff6bffff72ffff75ffff75ffff77ffff77ffff72ffff75ffff7affff70ffff6bffff77ffff77ffff72ffff7affff7effff7effff81ffff83ffff83ffff86ffff86ffff8affff8fffff92ffff8dffff94ffffa0ffff9effff9bffff9effffa0ffffa3ffffa5ffffa7ffffa3ffff9effffa5ffffafffffb1ffffafffffb1ffff	1644313533216	63	1644313506337	43	98
1644313522346	008b7547597a47520800b6ffffb3ffffafffffb1ffffb3ffffacffffa7ffffb1ffffbfffffd5fffff0ffffedffffc7ffffb1ffffb6ffffbbffffbbffffbfffffc7ffffc7ffffc7ffffc7ffffc7ffffc9ffffc9fffff4ffffd300008a0200fa0300680300bbffff27fcff24fdffa5ffffc4ffff83fffff9ffff020000d8fffffcffff0e00000000001000002400002600003400004100004d00006200007d0000900000ab0000cc0000f000001701003901004e01005a0100580100420100210100ec00009700003e0000e6ffff9bffff6effff53ffff3bffff2fffff2fffff2fffff2fffff	1644313534190	63	1644313506347	43	98
1644313522981	00f659ad7a7a4752080036ffff40ffff45ffff4cffff53ffff55ffff58ffff62ffff6bffff70ffff70ffff75ffff7affff7effff81ffff7effff7affff7affff7cffff75ffff6bffff6bffff6effff70ffff75ffff70ffff72ffff7cffff7cffff81ffff83ffff83ffff86ffff88ffff86ffff88ffff92ffff99ffff9bffff9effff9bffff9effffa7ffffa5ffffa3ffffa7ffffa7ffffaaffffacffffaaffffa7ffffa7ffffacffffb3ffffb8ffffb6ffffb1ffffb3ffffb3ffffaaffffafffffc9ffffe6fffffefffffcffffe1ffffccffffc7ffffc4ffffbfffffbfffffc7ffffccffff	1644313535216	63	1644313506371	43	98
1644313523518	00613e139c7a47520800d0ffffccffffc9ffffd0ffffd5ffffdfffff5b0000c001007d0300100400c0010065fdff1efcffb2fefff7ffff72ffffacffff040000d5ffffd8ffff000000f7fffff4ffff0c00001a00002100003000003e00004f00006700007d0000900000af0000d30000fc00002301003d01004e01005601005301003b0100060100bb0000690000130000bfffff77ffff4cffff39ffff2affff20ffff1effff25ffff2affff2dffff3dffff4cffff51ffff55ffff5affff64ffff72ffff77ffff75ffff7affff7effff7cffff7cffff7effff7affff7affff7affff77ffff	1644313536190	63	1644313506374	43	98
1644313524052	00cc2279bd7a475208007affff7cffff7affff7cffff7cffff75ffff72ffff75ffff7affff7cffff7cffff7affff72ffff7affff7effff7effff81ffff86ffff8affff8dffff8dffff92ffff97ffff99ffff9bffff9bffff9effffa3ffffa5ffffa7ffffaaffffa7ffffa5ffffa7ffffacffffafffffacffffacffffa5ffffa3ffffb1ffffd0fffff4fffffeffffebffffceffffc2ffffbdffffb8ffffbbffffc2ffffc2ffffc4ffffc7ffffceffffd3ffffceffffc7ffffebffff9e0000310200be0300ad03009000008cfcffa7fcff5dfffff0ffff86ffffe8ffff0e0000daffffe6ffff	1644313537264	64	1644313506380	44	98
1644313524639	003707dfde7a475208000200000000000700001800001f00002b00003e00004800004d0000560000730000920000af0000d30000fa00001c01003b01005601005d01004c01002a0100f50000a30000410000e6ffff97ffff5dffff39ffff20ffff17ffff14ffff17ffff1effff23ffff28ffff31ffff3dffff45ffff4effff5affff5fffff66ffff6bffff66ffff6bffff72ffff70ffff72ffff77ffff77ffff77ffff7affff7cffff7effff7cffff75ffff75ffff7cffff7cffff7affff7cffff7effff81ffff86ffff83ffff7cffff81ffff86ffff86ffff88ffff8fffff94ffff92ffff	1644313538236	65	1644313506383	44	98
1644313525175	006c7444007b475208008fffff97ffffa0ffffa3ffffa0ffffa0ffffa0ffffa5ffffa7ffffaaffffb1ffffacffff9effff9effffa0ffffa0ffffa5ffffa5ffffa0ffffa5ffffa7ffffa5ffffa3ffffb3ffffd8fffff4fffff9ffffe4ffffceffffc7ffffbdffffb1ffffb6ffffbfffffc4ffffc4ffffc4ffffc4ffffc7ffffc9ffffc4ffffdcffff8200000a0200b20300d90300ee0000bffcff63fcff19fffff0ffff81ffffdcffff130000dfffffedffff0c0000fcfffffcffff1000001800002100003400004500005400006900007d00009a0000be0000db0000fc0000250100450100	1644313539212	65	1644313506391	44	98
1644313525710	00d758aa217b475208005a01005f0100510100360100010100ad00004d0000f4ffff9effff53ffff2affff14ffff0bffff08ffff08ffff0dffff19ffff20ffff25ffff2dffff2fffff2fffff3bffff4effff58ffff55ffff5dffff62ffff64ffff6bffff6effff6effff70ffff72ffff7cffff7effff77ffff70ffff77ffff7cffff75ffff72ffff7cffff81ffff81ffff83ffff83ffff83ffff8affff8dffff8affff88ffff88ffff88ffff92ffff9bffff9bffff99ffff9bffff99ffff9effffa5ffffa7ffffa7ffffaaffffacffffaaffffafffffb1ffffafffffb1ffffb3ffffafffff	1644313540186	65	1644313506402	44	98
1644313526295	00423d10437b47520800b1ffffb8ffffb8ffffb3ffffaaffffa0ffffa3ffffbfffffe6fffff7ffffedffffd3ffffbfffffbdffffb3ffffacffffb6ffffbfffffbfffffbfffffc4ffffc9ffffc7ffffc9ffffccffff020000060100c90200020400fe02000dfffff2fbff79fdffccffffb3ffff8fffff090000000000dafffffeffff0e00000400001300001500001a00002d0000390000480000600000730000860000a10000c30000e900001001003101004a01005f01006401004e0100250100e700009200002d0000ceffff8affff5affff34ffff1cffff12ffff10ffff10ffff14ffff	1644313541212	65	1644313506415	43	98
1644313526929	00ad2176647b475208001effff23ffff25ffff2affff36ffff45ffff4cffff51ffff4effff4cffff55ffff62ffff64ffff6bffff69ffff69ffff70ffff75ffff72ffff70ffff6effff70ffff75ffff7affff7cffff7affff7cffff81ffff81ffff81ffff83ffff8affff8dffff8dffff8fffff8affff86ffff8dffff8fffff92ffff97ffff99ffff9bffff9bffff9effffa5ffffaaffffa7ffffaaffffafffffafffffaaffffa7ffffa7ffffacffffb3ffffb6ffffb3ffffb3ffffb3ffffb3ffffb3ffffafffffaaffffb1ffffd0fffff7ffff040000f7ffffd8ffffc9ffffc4ffffb8ffff	1644313542186	65	1644313506425	43	98
1644313527470	001806dc857b47520800b6ffffbfffffc2ffffc4ffffc7ffffc7ffffc7ffffc9ffffc9ffffc7fffffefffff50000b0020006040030030055ffff01fcff46fdffacffffafffff7cfffff2fffff0ffffcefffff2fffff9fffff0fffffeffff0900000c00001a00002800003000004300005d00007a0000970000b20000d10000fc00002501004001004e01004e01003d01001c0100e40000900000280000c7ffff7affff42ffff20ffff0bffff04fffffcfefffafeff01ffff0bffff14ffff20ffff2affff2fffff36ffff40ffff49ffff53ffff58ffff5affff5fffff6bffff72ffff72ffff	1644313543210	65	1644313506448	43	98
1644313528001	0083ea41a77b4752080075ffff72ffff72ffff72ffff72ffff77ffff7affff77ffff72ffff69ffff6effff75ffff75ffff77ffff7affff6effff6bffff75ffff7affff7affff77ffff72ffff72ffff7effff83ffff81ffff86ffff8dffff92ffff94ffff94ffff94ffff99ffff97ffff92ffff99ffffa3ffffa0ffffa0ffffa7ffffa7ffffa7ffffacffffacffffafffffb3ffffb3ffffb3ffffafffffafffffafffffa7ffffb1ffffcefffff4ffff020000f7ffffdfffffccffffbfffffb6ffffb3ffffbdffffbfffffbfffffc2ffffc2ffffc4ffffccffffc9ffffc4ffffe1ffff950000	1644313544184	65	1644313506452	42	98
1644313528538	00eecea7c87b47520800330200d40300c803009e000088fcff9dfcff51ffffe8ffff83ffffe4ffff100000d8ffffd8ffffebffffe6fffff0ffff0000000400001000002100003400004800005d00007600008b0000a80000cf0000f500001901003901004a01005101004a01002d0100fa0000af00004d0000e6ffff92ffff5affff36ffff1effff0dffff08ffff0dffff12ffff17ffff20ffff2affff31ffff36ffff3dffff4cffff55ffff5dffff64ffff69ffff6bffff6effff72ffff75ffff77ffff7cffff7effff81ffff83ffff86ffff8affff8affff83ffff83ffff88ffff86ffff	1644313545207	65	1644313506461	41	98
1644313529073	00799f0dea7b475208008dffff92ffff92ffff8fffff8dffff92ffff92ffff8dffff86ffff7cffff7effff88ffff8dffff92ffff92ffff92ffff92ffff97ffff9bffff9bffff9effffa3ffffa3ffffa0ffffa0ffffa7ffffacffffacffffaaffffa7ffffa7ffffb1ffffb8ffffb6ffffb1ffffb3ffffb6ffffb3ffffb1ffffb1ffffacffffbdffffe6ffff000000feffffebffffd5ffffc2ffffb6ffffb3ffffb8ffffbfffffc2ffffbfffffbdffffc4ffffccffffccffffc7ffffdaffff690000e101009d030002040077010029fdff2afcffc7fefff4ffff81ffffc2ffff040000d3ffff	1644313546234	65	1644313506464	41	98
1644313529658	008e20730b7c47520800d8fffffcfffff7fffff4ffff0200000900000700001300002400003200004a0000600000760000920000b40000d80000ff00002501004201004c0100450100340100080100be0000600000fcffffa0ffff5affff34ffff1effff0dfffffcfefffafeff06ffff0dffff17ffff25ffff2affff25ffff2dffff3bffff45ffff49ffff4effff55ffff5dffff66ffff6effff6effff77ffff7effff7affff77ffff7affff81ffff86ffff81ffff77ffff7affff86ffff88ffff86ffff88ffff86ffff81ffff81ffff81ffff81ffff83ffff88ffff8affff86ffff81ffff	1644313547207	65	1644313506469	40	98
1644313530245	00f904d92c7c475208008affff94ffff8affff83ffff92ffff9bffff9bffffa7ffff9bffff7effff86ffff99ffff99ffff9bffff97ffff92ffff97ffff9effffa5ffffa0ffff99ffff99ffffa7ffffc2ffffe4fffff7ffffdfffffbfffffb3ffffacffff9effffa3ffffafffffafffffaaffffafffffb3ffffb3ffffbdffffc7ffffc7ffff1500004701001603002d0400d202009cfeffc5fbff9dfdffc2ffff8fffff92ffff040000e8ffffd0fffffcffff000000f4ffff0200001000001500002100003900005100005d00005d0000780000b20000d10000e000000d01003901004a0100	1644313548183	65	1644313506481	39	98
1644313530780	0020113f4e7c475208006401007201005f0100340100ec00008400001c0000d0ffff7affff34ffff20ffff10fffff0feffe7fefff3feff0dffff25ffff12ffff06ffff25ffff3bffff2fffff40ffff69ffff6bffff5affff69ffff72ffff66ffff72ffff8affff88ffff7cffff8affff94ffff88ffff88ffff86ffff7effff94ffffa7ffff9bffff94ffff92ffff7effff92ffffb1ffffa3ffff97ffffa3ffffa5ffff94ffff94ffffaaffffa7ffff94ffff9effffbdffffb6ffff94ffff92ffffa3ffffaaffffb8ffffbbffff9bffff97ffffbfffffc9ffffb8ffffb3ffffbdffffdcffff	1644313549206	65	1644313506492	39	98
1644313531318	000545a56f7c47520800fcfffff7ffffc4ffffa3ffffb3ffffc4ffffc7ffffccffffb8ffffa7ffffb8ffffc4ffff9effff83ffffacffffc7fffff7ffff1c0100020300170400a402006cfeffc5fbffbcfdffccffff7affff83ffff090000e8ffffd5ffffedffffe1ffff040000280000f9fffff2ffff2800002d00003000006500006c00004d0000890000db0000e400000b01002a0100fc00001701005d01004501000b0100d800008e00002d0000a0ffff28ffff36ffff64ffff12ffffa8feffcffeff19ffff0dffff10ffff2affff25ffff1effff19ffff19ffff3bffff40ffff2dffff	1644313550181	65	1644313506518	38	98
1644313531901	0070290b917c4752080055ffff81ffff6bffff64ffff7affff55ffff31ffff47ffff58ffff69ffff7cffff69ffff66ffff88ffff72ffff51ffff6bffff81ffff81ffff88ffff7affff5fffff7affff94ffff7cffff7cffffa3ffff94ffff77ffff97ffffaaffff8dffff88ffffacffffbbffff94ffff75ffff88ffffa7ffff97ffff70ffff81ffffaaffffafffffacffffd0fffffcffffdfffff99ffff94ffffc9ffffceffff86ffff7cffffceffffc7ffff75ffff86ffffbdffffbbffffb3ffffbfffff410000a50100590300e703009e01003ffdffdffbff6efeffd3ffff62ffffa5ffff	1644313551205	65	1644313506523	38	98
