ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644916608186	002034a0613044520800e10000df0000d50000c60000ac00008a0000630000410000210000090000fcfffff9fffff4fffff2ffffe8ffffdfffffe8fffff2fffff4fffff7fffffcfffffeffff0000000700001000001500001500001500001a00001d00001d00001d00001d00001f00002400002400001f00001a00001300001000001300001500001800001300000e00001300001300000900000000000400000900000900000700000900000900000900000900000900000c0000020000feffff000000000000feffff000000040000020000020000070000020000f4fffff2fffffcffff	1644916669160	63	1644916532116	41	98
1644916608725	00d3d60b8330445208001300002900002900001f00001500000e0000fefffff2fffffcffff020000020000fefffff4fffff4fffffcffff000000feffff1800009b0000900100650200650200da0000a6feff28feff10ffff8fffffcbffff1800001d00001000002900003200002b00003200003f00004100004300004800004600004300004600005200006300006a00006f00007b00008f0000a00000b10000c40000d00000d70000d50000ce0000c90000ba0000a000007900004b00001f0000020000f4ffffe6ffffdaffffdaffffdfffffe3ffffe8ffffe8ffffedfffff7fffffcffff	1644916670149	63	1644916532125	39	98
1644916609308	00b8f077a43044520800fcffff0000000700000e00001500001a00002100002100001f00001300000e00001800001d00001a00001d00001d00001a00001f00002100001f00001f00001d00001a00001d00002900002b00002100001d00002600002b00002900002900002600002100002400002b00002b00002400001d00001800001a00001f00002900003700003f00003a00003500002b00002400002100001f00001a00001a00001f00002400002400002400002400001f00002b00007e00004001002402009a0200d80100a4ffff28feffc0feff96ffffd5ffff2400005200003a0000	1644916671226	62	1644916532137	37	98
1644916609894	009d0ae4c530445208003a00005000005200005200005c00005e00006100006300006800006d00006f00007100006a00006a00007b00008f00009d0000ac0000ba0000c60000d70000e10000e30000df0000d70000c40000a700008200005e00003a0000180000020000f4fffff0fffff0fffff2fffff0fffff0fffff9ffff0000000400000900000900000900001000001d00001f00001f00002100002600002e00003200003200003200002e00003000003200003200003200003200003000003000003200003500003200003200003200003500003700003a0000370000350000320000	1644916672173	63	1644916532148	36	98
1644916610391	00404c50e730445208003200003200002e00002e00003200003000003000003500003500003000002b00002600001f00001a00002100002e00003500003500002e00001a00001500001800001500001800001a00001a00001d00001f00002100002400002600002600003f0000ae00007c01003c0200630200250100f3feff31feff21ffffc6fffff7ffff3c00004b00003700004600005200005000005200005900005900005e00006300006500006a00007100007400007e00008700008f00009b0000a90000b50000c60000d20000d50000dc0000e10000dc0000d50000c40000a90000	1644916673161	63	1644916532159	34	98
1644916610928	004752bc0831445208008500005e00003c00002400000e0000000000f4ffffe6ffffe6fffff2fffff2ffffedffffedfffff7fffffcffff0000000400000900000e00001300001800001d00002100002400002600002400002900002e00002b00002900002900002900002900002900002b00002900002900002b00002e00003000003000002e00002b00002e00003200003200002b00002b00002b00002b00002e00003000002e00002600002600002b00002900002400001f00001d00001800001800001d00001d00001500001300001300001300000e00001a00003200003a0000370000	1644916674151	63	1644916532177	33	98
1644916611559	004c58282a31445208003700002b00001a00000c0000f7fffff4ffff0400000900000400000700000e00001000000e00000e00003a0000c90000a1010041020010020071000084feff5ffeff46ffffb0fffff0ffff3000002e00001d00002900003700003700003f00004100003f00003f00004800004d00005200005900005c00005e00006800007600008200008c0000980000a70000b80000c20000c40000c40000bf0000b50000a700008f00006d00004300001f0000020000f0ffffe3ffffdcffffdcffffdfffffdfffffe6ffffebfffff0fffff7fffff4ffffedfffff2fffffeffff	1644916675142	63	1644916532180	31	98
1644916612100	00fffa934b31445208000400000400000900001000001300001300001800001800000e00001000001d00001d00001500000700000000000900001000000e00000c00000c00000e00001000001300001500001300001000001000001000001000001300001500001500001300001300001a00001a00001500001000000e00000900000700000700000400000200000200000200000e00002400002b00002b00002900001800001500001800001300001300001a00001d00001a00001a00001a00001a00001300000e00003c0000da0000d101009d02007102008f000067feff53feff4bffff	1644916676177	63	1644916532194	30	98
1644916612689	0028edff6c3144520800a9fffff0ffff3f00003700002900004300004d00004b00005000005700005000004800005400006100006300006800006d00007100007e00008c0000960000a70000b50000c20000d00000df0000e10000e10000dc0000d00000b800009600007100005000002e0000130000020000f7fffff2fffff2fffff2fffff7ffff0000000200000400000900001000001800001d00002100002600002b00002e00003200003700003000002900003000003500003200003500003500002e00002b00003000003200003200003200002e00002b0000320000320000320000	1644916677170	62	1644916532204	28	98
1644916613269	002ff36b8e31445208003700003200003000003200003500003700003700003000002b00002e00002b00002b00002e00002100001300001a00002400002100002100002100002100002100001d00001d00001a00001500002600004300004d00004b00004100003200002b00002b00003000003200003000002e00003000003500003a00003c00003700003500006a00000a0100e5010074020024020061000078feff84feff82ffffdfffff0c00004600004300003c00005000005700005200005400005e00006100006500006800006a00006d00007600008000008500008f0000960000	1644916678160	62	1644916532206	27	98
1644916613764	0036f9d7af31445208009d0000ac0000bf0000d00000dc0000e30000e30000e60000e30000da0000c60000a700007e0000570000370000210000070000ebffffe1ffffedfffff2fffff4fffff9fffffcfffffeffff0400000c00001000001300001500001a00002100002600002b00002e00002e00003000003700003700003500002b00002100002400002900002600001f00001f00002100002100002400002600002600002400002100001f00001f00002100002100002100002100002400002600002900002600002400002400002400002600002900002900002900002900002b0000	1644916679146	62	1644916532215	25	98
1644916614306	003dff43d131445208002e00002e00003000003000002900002b00003200003000002400001d00002600002b00002900002900002400001f00002900004100005200005000004b00004300003700003000003200003a00003700003500003500003700003c00003f00003700002e00004b0000c600009201004102004f0200fc0000e0feff4efeff3effffcbfffffcffff3a00004100003200004300004b00004600004b00005200005400005700005700005700005c00006300006800006d00007400008000008f00009300009d0000ae0000ba0000bd0000c40000cb0000c90000bf0000	1644916680182	63	1644916532226	24	98
1644916614844	004405b0f23144520800b300009d00007e0000590000320000090000e8ffffe1ffffe3ffffdfffffe1ffffe6ffffe6ffffe6ffffedfffff2fffff4fffff9fffffcffff0000000c00001000000c00000c0000090000040000000000000000020000020000040000090000070000040000000000f9fffffcffff020000fefffffcffff0000000400000400000400000400000200000200000400000900000900000900000900000c00000c00001000001000001000001000000c00000c00001300001500001000001000001300001000000c00001000001300001300002600003c00003a0000	1644916681170	63	1644916532238	23	98
1644916615476	0017941b1432445208003200002900001800000200000400001300001300001300001800001800001500001d00001f00001d0000370000bd0000be0100a40200960200d2000089feff2ffeff29ffff91ffffd0ffff3200003a00001f00003700004600003f00004300004b00004b00005400005c00006100006300006500006a00007600008500008f0000980000a20000ae0000c20000d50000e10000e80000e30000dc0000d50000c60000ac0000850000570000300000180000090000fefffff7fffff4fffff4fffff9ffff0000000400000700000900000e00001500001d00001f0000	1644916682168	63	1644916532249	22	98
1644916616059	001e9a873532445208001f00002100002600002b00003200003200003200003500003200002e00002600001800000200000200000c00000e00000e00001000001000001000001500001800001800001800001a00001d00001f00002100002400002100002400002900002b00002b00002b00002900002900002900002400001f00002600003a00004b00004d00004800003f00003500002e00003000003500003500003500003500003500003a00003c00003a00003a0000500000ba00009001005902008702005801001dffff3dfeff24ffffd0ffff0200004b00005e00004b0000570000	1644916683150	63	1644916532260	20	98
1644916616557	0025a0f35632445208006100005900005e00006100005c00006300006d00006d00007100007900007b00008500008f0000980000a00000a20000ac0000c20000d50000dc0000e30000e60000e10000dc0000cb0000b100008c0000630000410000290000130000040000fcfffff9fffffcffff0200000400000700000900000c00001300001a00001d00001f00002400002600002b00003000003200003500003700003700003a00003700003700003500003200003200003500003500003500003200003200003200002b00002600002900002400001f00001f00001a00001a00001f0000	1644916684186	63	1644916532271	19	98
1644916617141	002ca65f7832445208001d00001d00002100002400002400002400001800000e00001500001d00001a00001500001000000e00001a00003200004600004600003c00003000002b00002600002400002100001f00001f00002600002600002b00002b0000290000290000410000a900007501003202005b02003d01001fffff40feff1affffc6fffff9ffff3f00005700004300004d00005c00005400005900006500006500006800006a00006800006a00006f00007900008000008500008c00009b0000a70000ae0000b80000cb0000d70000dc0000df0000da0000d00000c20000a90000	1644916685180	64	1644916532283	18	98
1644916617768	0033accb9932445208008c00006800004100002100000c0000fefffff9fffff7fffff4fffff0ffffe8ffffebfffff7fffff9fffff4fffff2fffff7fffffeffff0700000e00001300001000001300001a00001d00001d00001d00002100001f00001f00002100001f00001800001a00001d00001d00001d00001f00002100001d00001d00001f00001a00001800001a00001800001300000e00001500001800001300001000001500001300001000000e0000090000040000070000090000000000f9fffffeffff1000002400002900002400001f00001500000c00000900000c00000e0000	1644916686217	64	1644916532295	17	98
1644916618222	003ab237bb32445208000900000900000e0000100000130000130000070000040000460000010100f301008c0200ff0100edffff2ffeff84feff5effffa2ffffedffff2100001000001500002e00003500003200003700003a00003c00004300004800004800004b00005900006800006d00007400008000008c00009d0000ac0000b50000c60000d50000d50000d70000d50000c90000b100008c00005c0000320000150000fcffffe6ffffd7ffffd5ffffdcffffdcffffdcffffdfffffe1ffffe1ffffedfffff4fffff9ffff0000000200000000000400000900000900000900000e0000	1644916687156	64	1644916532296	16	98
1644916618849	0043b8a3dc32445208000e00001000001500001500000c00000000000400001000000e00000e00001300001000001000001a00002100001f00001d00001d00001f00002600002b00002b00002600002600002900002e00003000003200003000002100001800002100003700004600004600004300003f00003000002600002400001a00001500001a00001a00001800001a00001f00002100001f00002600006300000f0100060200a70200150200edffff20feff81feff74ffffbdffff0700004100003000002b00004300004800004600005000005400005700005e0000630000680000	1644916688147	64	1644916532305	15	98
1644916619527	00d06e0ffe32445208006f0000740000790000850000930000a20000ae0000b80000c40000d50000e60000f00000f20000e30000d50000d00000bf00009b00006f00004600002400000e0000000000f4fffff2fffff4fffff4fffff9fffffeffff0200000700000700000900000e00000c00000c00001500001800001d00002100002600002900002b00002e00002e00003000003000002e00002e00002e00002b00002b00002b00002900002b00002900002e00003200003500003500003200003200003700003a00003a00003c00003a00003700003700003a00003f00003c00003a0000	1644916689185	64	1644916532316	13	98
1644916619929	001b4d7b1f33445208003a00003700003200003000003200003f00004d00005400005000004600003a00002b00002900002b00003000003000002400001a00002100002b00002900002600003500008000003b01001302007b0200c001009dffff17feffaffeff98ffffdaffff1d00004b00003a00003c00005000005200005400005c00005e00006100006100006300006a00007100007600008000008a0000960000a00000ac0000bd0000ce0000dc0000e80000f00000f20000f20000eb0000df0000c90000a700007e00005e00004100002900001800001000000e00000e0000100000	1644916690170	63	1644916532328	12	98
1644916620471	002253e74033445208001300001500001800001800002100002600002600002600002100002100002e00003200003200003700003a00003c00004100004100003f00003a00003200003500003c00003a00003700003700003a00003c00003f00003f00003c00003f00003f00003f00003a00003700003a00003c00003c00003f00003f00003c00003a00003a00003a00003c00003f00003c00003a00003a00003c00003f00003c00003a00003700003200003200003700003a00003700003000002b00002b00003000004300005700005400004d0000480000410000370000350000370000	1644916691163	63	1644916532339	11	98
1644916621056	002959536233445208003700003a00003a00003a00003a00002e00002600002e00003c00008f00004c01001a02006f0200a101008cffff3dfeffdbfeffacffffedffff3000005200003f00004100005000005000005000005200005700005700005700005e00006300006800006a00006f0000740000820000910000980000a40000b50000c20000c90000d20000d50000d00000cb0000c20000b100009100006d0000480000290000100000040000fcfffff4ffffedffffe8ffffedfffff9fffffcfffffcffff0000000400000900001000001500001500001a00001a00001a00001f0000	1644916692198	62	1644916532350	10	98
1644916621596	002e5fbf8333445208002400002600002600002400001d00001800001800001800000e00000400000900000e00000e00001500001d00001500000700000700000e00001000000c00000e00001300001500001800001a00001500001500001500001500001300000e00000c00000e00001300001500001500001300001300001800001500001300001800001300000e00001d00003700003f00003700002b00001a00001500001800001f00001f00001d00001a00001a00001f00002600002b0000210000210000680000230100240200c40200210200ebffff31feff97feff6dffffacffff	1644916693141	61	1644916532361	9	98
1644916622314	0003ee2aa533445208000200004100003000002e00004100003700003000003a00004100003f00004600004d00005000005900006100006500007100007e0000870000980000a90000b50000c60000d20000d70000da0000dc0000d70000ce0000b800009600006f0000480000260000100000fefffff4fffff2fffff2fffff2fffff2fffff2fffff9ffff0200000400000900001300001800001d00002600002b00002b00002b00003000003500003c00003c00003a00003500003200003500003a00003200002400002100002600002e00003000003000002b0000290000260000210000	1644916694176	62	1644916532372	8	98
1644916622764	000af496c633445208001d00001f00001f00001f00002100002400002600002600002600002600002b00003000003000003200003000002e00003200003500003500003500002600000900000700001500001500001f00002e00002e00003200003500002600001800001800001d00002400002600002600002b00002b00002e00003500003200003500006a00000a0100ee01008c02003702005900006efeff90feff8fffffe8ffff2100005e00005200003c00005000005e00005c00006300006800006300006300006800006f00007600007900008000008a0000960000a00000ac0000	1644916695172	62	1644916532385	7	98
1644916623309	0011fa02e83344520800b80000c40000d50000e60000ed0000f00000ed0000e60000df0000ce0000ae00008500005000002900001d00000e0000000000fefffffcfffff9ffff0000000400000200000400000c00001000001800001f00002100002400002600002400002b00003000003500003500003200003500003700003700003a00003700003000002e00002e00002b00002900002900002100001800001d00002400002400002100001d00001f00002400002600002600002900002900002900002b00003000002e00002e0000300000300000300000320000300000300000320000	1644916696156	61	1644916532396	6	98
1644916623845	0018006f0934445208003200003200003500003700003700003700003a00003a00003c00003200002900003000003000002400002100002400003500004d00005400005000004b00003f00003500003200003500003a00003a00003700003a00003c00003f00003f00003c00004100009100004c01001c02007d0200c30100b3ffff4cfeffd6feffa7ffffebffff2b00004b00003700003f00005200005200005200005900005e00006100006300006800006a00006f00007600007e00008500009100009b0000a70000b50000c40000d20000df0000e30000e30000e60000e10000d70000	1644916697147	62	1644916532397	5	98
1644916624383	003ff2da2a3444520800c20000a200007b0000590000320000130000fefffff0ffffedfffff4fffff2fffff0fffff7fffffcffff0000000400000700000700000700000c00001000001800001a00001d00001f00001f00001f00002100002400001f00001a00001500001000001000000e00000400000200000200000700000900000c00000c00000c00000c00000c00001000001000000e00000e00001300001800001500001300001800001800001800001800001800001800001800001800001a00001a00001d00002100002100001f00001f00001a00001500001a00001d0000180000	1644916698181	62	1644916532407	5	98
1644916625016	00f094464c34445208001500001000001800002900002e00002900002b00002400001d00001800001000001500001a00001800001a00001f00001d00001d00001f00002100003a0000ac00009201007402008e0200160100cffeff2afeff0cffff91ffffceffff2900003500001a00002e00004300003c00003f00004b00004600004600005200005900005c00006100006500006d00007900008200008f0000a20000ac0000b50000c60000da0000e30000e10000da0000d20000c20000a400008200005c0000320000130000fefffff0ffffe6ffffe3ffffe3ffffe3ffffe3ffffe8ffff	1644916699307	61	1644916532418	5	98
1644916625558	00f99ab26d3444520800f0fffff2fffff4fffffcffff0200000700000900001000001500001a00001a00001800001300000700000400000c00000e00000e00000e00000900000200000400000c00000c00000c00000e00001300001500001800001a00001a00001a00001d00001f00002600002900002600002400002900002e00002e00003000003000003200003500003700003700003700003700003a00003500002b00002600002e00003a00005000005c00005700005200004800003f00003a00003a00003c00003f00003f00003c00003f0000460000460000430000460000800000	1644916700212	61	1644916532429	5	98
1644916626094	0000a11e8f34445208002a01000e02009f02003c02004d00006cfeffa1feff9dffffedffff2400005000003a00003200004800004d00005000005700005c00005e00006500006a00006d00007100007900008000008700008f00009b0000a70000b80000c60000d50000e30000ed0000f00000f00000ed0000e10000ce0000b100008a00006100003c00002100000e0000020000feffff0000000700000700000700000700000900001000001500001800001a00001d00002400002900002e00003000002e00002e00003000003000002e00003000002e00002b00002b00002e00002b0000	1644916701196	62	1644916532441	5	98
1644916626679	0007a78ab034445208002900002100002100002600002400001a00001a00001500000c00001000001a00001d00001a00001a00001d00001f00002400002600002400002100002400002600002900002900002900002600002600002b00002e00002e00002e00002b00002b00002900002900002900002400001f00002900004100005400005400004d00004100003700003500003200003700003700003200003200003700003c00003c00003a0000320000500000c900009901004f0200650200190100f8feff53feff3cffffcefffffcffff3f00004b00003c0000460000480000410000	1644916702141	62	1644916532451	5	98
1644916627222	005085f6d134445208004b00005200005400005900005c00005c00006100006a0000740000790000790000740000800000960000a40000b30000c40000cb0000d00000d50000d50000ce0000bf0000a400007e00005900003a00001d0000040000fcfffff4fffff2fffff4fffff4fffff4fffff7fffff9fffffeffff0200000900000c00000e00000c00001000001a00001a00001500001300001a00001f00002100002100001f00001d00001300001000000e00000700000700000400000400000900000e0000070000fefffffeffff020000020000020000040000070000090000090000	1644916703176	62	1644916532463	5	98
1644916627803	00df3b62f33444520800090000070000070000090000090000070000090000090000fcfffff7fffffeffff020000040000070000020000fefffffcfffffcfffffefffffeffff0000001000002600002e00002e00002400001000000700000700000700001000001800001500001300001000001000001500001000001500006800002c01001f0200980200b9010085ffff23feffb4feff6dffffacffff0700003500001a00001d00003000003200003000002e00002e00003700003f00004100004300004800005200005900006300006d00007900008a0000980000a40000b50000c40000	1644916704173	62	1644916532484	5	98
1644916628344	00e641ce143544520800c90000cb0000d00000c90000b80000a20000850000590000320000130000f7ffffd5ffffc1ffffcbffffd2ffffd0ffffd5ffffdfffffe3ffffe8fffff2fffff9fffff9ffff0000000c00001000001500001800001500001500001f00002400002400002600002400002100002400002400001f00001a00001800001500001800001a00001a00001a00001500001500001300000e00001300001500001300001300001800001500001300000e00000c00001500003000003f00003f00003a00002900001f00001f00002100002600002600001f00001f0000290000	1644916705161	62	1644916532486	5	98
1644916628929	00ef473a3635445208002e00002e0000260000290000680000140100f601007d0200f30100edffff3bfeff9afeff87ffffd5ffff1800004d00004300004300005700005900005700005e00006500006800006a00006f00006f00007100007b00008000008200008c0000980000a20000b10000c40000d50000e10000e30000e30000e10000d50000c90000b500009100006800004800002b0000100000fefffff2ffffedfffff0fffff4fffff7fffff9fffffcffff0000000400000900000e00001000000e00001500001f00002400002400002600002900002b0000300000320000320000	1644916706192	62	1644916532486	7	98
1644916629471	00f64da65735445208003200003000003200003200003200003200003000002e00002e00003200003200002900001a00001800001a00001a00002b00004100004800004600003a00002400001a00001d00001d00001a00001d00001f00002100002100002400002600001f00001f00005c0000120100ec01005e0200b20100a7ffff1efeffa1feff8cffffd7ffff1a00004800003700003500004800004b00004800005200005400005200005900006100006300006a00007100007600008000008c0000960000a40000b50000c40000d50000e10000e60000e80000e80000e10000d50000	1644916707180	61	1644916532495	9	98
1644916630055	00fd5312793544520800bd00009600006f00004b00002b0000180000090000000000f9ffffedffffedfffff7fffff9fffff9ffff0200000400000900001000001800001a00001d00002100002600002900002e00002e00002900002400002900002e00002b00002b00002b00002900002e00002e00002b00002600002400002400002100002b00004100004d00004b00004d00004300003000002b00003000002e00002e00003000003000002e00003000003000003000002e0000430000b80000860100390200410200e10000c5feff40feff2bffffb8fffff9ffff430000480000350000	1644916708261	62	1644916532508	13	98
1644916630639	00045a7e9a35445208004300005000004800004600004800004b00004800004800005200005700005c00005e00005700005c00006f00008000008a0000980000a70000ae0000b30000ba0000bd0000b50000a900009b00007e0000590000350000150000f9ffffebffffe6ffffe1ffffdfffffdaffffdcffffe6ffffedfffff2fffff7fffff9fffffcffff0200000900000e00000e00000e00000e00001500001d00001a00001a00001a00001800001a00001d00001800001800001500001500001500001500001500001800001a00001800001500001500000e0000070000070000070000	1644916709161	62	1644916532523	17	98
1644916631182	000b60eabb35445208001000002600003200003500002e00001d00001500001300001300000e00000c0000070000000000040000070000fcfffff0fffff9ffff300000cb0000ad0100410200cc0100f2ffff42feff69feff32ffff8affffe3ffff2900001f00001a00002900002900002600003000003700003700003f00004600004300004100004800005400005c00006800007400007e00008f0000a00000a70000b50000c20000c20000c20000bd0000b100009800006a00003f00001d0000fcffffdcffffd0ffffcbffffc6ffffc4ffffc6ffffceffffd2ffffd5ffffdaffffe1ffff	1644916710158	62	1644916532530	23	98
1644916631719	00126656dd3544520800dfffffe3fffff0fffff7fffff0fffff0fffff4fffff9fffffeffff000000040000070000feffffedffffedfffff7fffff7fffff9fffff9fffff4fffffeffff020000feffff0200000900000900000c00001000001000000e00000700000200001300002b00003700003200003200002b00001d00001a00002100002100001d00001f00002100001f00002100002900002900001d00002100007b0000530100460200ab0200af010065ffff23feffd1feff82ffffc1ffff2400005000003500003c00005000004d00005000005e00005e00005400005200005c0000	1644916711142	63	1644916532543	29	98
1644916632305	001b6cc2fe35445208006500006a00006f00007400007400007b00008f00009b0000a20000ac0000b30000b80000c40000cb0000c40000b50000a700008f00006a00004300001f0000040000f2ffffe3ffffdcffffdcffffdaffffdaffffdfffffe6ffffe8ffffedfffff7fffff9fffffeffff0400000c00001000001800001a00001800001a00002100002600002400002100002400002600002600002600002600002400002600002e00003000003000002e00002b00003200003200003200003500003000002900002e00003000002b0000290000240000290000430000540000500000	1644916712266	63	1644916532554	37	98
1644916632845	0022722e2036445208004800003c00003000002e00003200003500003500003200003000003500003a00003f00003700002100002e0000a000007301003c02007d020069010030ffff34feff0effffc6fffff7ffff3a00005400004300004d00005c00005700005700005c00006100006500006800006a00006f00007400007e00008500008c0000910000980000a70000b80000c60000d50000dc0000df0000e10000e10000d70000c20000a000007400004100001f00000c0000fcffffedffffe8ffffe6ffffe6ffffe6ffffebffffedfffff2fffff7fffffcffff020000040000090000	1644916713170	63	1644916532565	45	98
1644916633384	0029789a4136445208000c00001000001500001a00001a00001d00001f00002100002400002400001800000e00001500001d00001a00001a00001d00001d00001f00002100002100002400002100001f00002100002400002400002600002600002600002900002900002b00002b00002900002b00002e00002b00002e00002e00002b00002e00003000002e00003000003200003000002e00002600002400002b00002b00002b00002b00002400001a00001f00003500004800005000004b00003f00003500002e00002e00003000002e00002b00002900002900002e0000320000300000	1644916714158	63	1644916532576	53	98
1644916633970	00307e066336445208002b00003500008500003b0100020200650200b60100a4ffff23feffadfeff98ffffd5ffff0900003000001f00001f00003500003700003500003c00004100004600004d00005200005200005700005e00006800007100007b00008200008f00009d0000ae0000ba0000c40000cb0000ce0000ce0000c90000b800009d00008000005e00003f00001f0000090000fefffff4ffffedfffff0fffff2fffff7fffff7fffff7fffffcffff0400000c00001000001300001000001300001a00001f00001f00001d00001f00002100002400002400002600002100001a0000	1644916715147	63	1644916532590	61	98
1644916634554	003784728436445208001a00001d00001a00001d00001d00001800001500001d00001f00001d00001300000400000400001000001300000e00000e00001300001500001500001300001800001a00001800001300000e00000c00001300001500001000000e00001300001300000c00000200000700000c0000070000020000070000040000feffff0200000900000700000200000200000000000000000200001800002e00002b00002400001a00000c00000900000e00001000001000000e0000130000180000150000130000150000180000240000800000530100390200930200860100	1644916716183	62	1644916532591	69	98
1644916635093	003e8adea536445208003effff19feffd1feff7bffffb3ffff0c00003700002600002b00003500003200003a00004300004100003000003000004100004800004800005200005e00006500006d00007600008500009300009b0000a40000b10000b80000bd0000ba0000b50000ac00009600007400005400003000000e0000f4ffffe6ffffe1ffffdfffffdcffffdfffffe3ffffe8ffffedfffff2fffff4fffffcffff0400000900000c00000e00001000001a00001d00001800001800001a00001800001800001800001800001a00001d00001d00001d00001d00001d00001d00001d0000	1644916717178	62	1644916532598	76	98
1644916635634	0047904ac736445208001800001800001d00001a00001800001300000c00001300001a00001a00001800000c00000400001000001a00001500001a00001f00001300000700000900001300001500001300001300001500001500001300001a00003000004100004600003f00003200002600002100002600002e00002900002600002b00002e00002e00003200003200002b0000410000b100008801005b02009302006401001fffff34feff10ffffbdfffff2ffff3c00005200003f00004d00005c00005700005c00006300006500006a00006f00006f00007100007900008200008a0000	1644916718213	62	1644916532610	82	98
1644916636219	000abeb6e836445208009100009d0000a70000b10000bf0000d00000dc0000e30000e10000d50000ce0000c40000b300009b00007900005400003700001f00000c0000fefffff7fffff2fffff4fffff7fffffcfffffefffffeffff0200000c00001000001500001a00001d00002100002400002400002900002600002400002900002e00002e00002600002100002100002400002400002600002900002900002600002b00002e00002e00003000003000002e00003000003500003500003500003500003500003700003a00003a00003a00003a00003500003a00003f00003f00003c0000	1644916719160	62	1644916532621	88	98
1644916636762	008b13230a37445208003a00003200003200003200002e00002b00002e00003000003200003700003a00003200002400002100002b00002900002600003700004d00005400005400005000004300003a00003500003500003c00003c00003c00003c00003c00004100004300003a00003a00007e00002c0100ff01007b0200fa01000e000064feffb7feffa7fffff4ffff2b00005c00004d00004800005c00005e00005c00006300006500006500006a00006f00007400007600007b00008200008c0000960000a20000ae0000b50000bf0000ce0000dc0000df0000d50000d20000d20000	1644916720142	62	1644916532631	92	98
1644916637298	0092198f2b3744520800c90000b80000a000007e00005900003c0000240000130000040000f2ffffe6fffff2fffff7fffff9fffffeffff0200000400000c00001000001300001800001800001a00001d00001800001300001a00001f00001f00002100002100002100002100001f00001f00002100001f00002100002100002100002600002900002600002600002600002900002b00002b00002b00002e00002e00002e00003000003200003000003200003200002e00002e00003200003000003000002b00002900003000003200003000003000003200003500003700003a00003a0000	1644916721178	63	1644916532642	95	98
1644916637930	00ef82fb4c37445208003700003700003a00003f00003f00003c00003200002600002900002e00002600003200004d00005700005200004800003500002900002b00003000003000002b00002e00002e00002e00003200003500002b00003200008000003301000602006a0200b40100baffff53feffc8feff98ffffe1ffff2100004600003200003500004b00004d00004800004d00005000004b00004d00005400005700005900005e00006300006500006a00007b00008700008c00009b0000b10000ba0000c20000c20000bf0000bd0000b80000a700008a00006100003c0000210000	1644916722169	63	1644916532655	95	98
1644916638516	00d69c676e3744520800090000f9ffffe8ffffdaffffd7ffffe1ffffe3ffffe1ffffe1ffffe3ffffe6fffff2fffff7fffff7fffffcfffff7ffffe8fffff0fffff9fffff9fffff9fffffcfffffeffff0200000400000400000400000000000000000700000900000900000900000900000900001000001300000e00000e00000c00000e00001300001300001300001500001500001500001500001000000c00000e00001000001000001300001500001800001a00001300000e00000e00001a00003200003f00003f00003c00002e00002100002100002100002100002100001d00001a0000	1644916723157	63	1644916532665	95	98
1644916639099	00dfa2d38f37445208002100002600002600002400002400004b0000e10000db0100ab02007d0200a0000086feff70feff59ffffacfffff4ffff5000005000003500003f00004b00004b00005000005900006100006300006500006a00007100007600007900008200009100009d0000a70000b50000c20000d00000e10000eb0000eb0000e80000dc0000d20000c90000a900008200005c00003a00001f00000e0000000000fcfffff7fffff7fffff7fffffcfffffeffff0400000900000e00001000001300001500001f00002100001f0000210000260000240000240000260000290000	1644916724236	64	1644916532677	95	98
1644916639549	00e6a83fb137445208002e00002e00002900002900002900002b00002e00002e00002900002400001d00001d00002600002900002600002100001a00001a00002100002600002400001a00001000001500001f00002100002100001f00001a00001a00001f00002e00004600005000004300003700003200002e00002b00002b00003000003200003500003700003700003700003a00003a00004100008700003b01001702008e0200ec0100dcffff4efeffc5feffa2ffffe8ffff3200006300005000004d00006100006300006500006f00006f00006d00007100007900007e0000850000	1644916725184	64	1644916532678	94	98
1644916640133	0087eaabd237445208008a00008f0000960000a00000ac0000ba0000c40000c60000cb0000e10000ed0000eb0000e30000da0000ce0000bf0000a000007900005200003200001d00000e00000700000400000200000200000400000400000200000900001000000e00001500001f00002400002900002b00002b00003000003700003a00003c00003700003500003200003200003500003200002e00002e00002e00003000003200003500002e00002b00002e00002b00002900002e00002900002900002e00003000002e00003000002e00002e00003000003200003000003000002e0000	1644916726177	64	1644916532688	93	98
1644916640676	006c0418f437445208002e00003200003500003000002600002400002100002400003700005000004800003700003500003000002900002600002600002900002900002900002400002100002600002900002600003200007b00002f01000202006c0200c50100c6ffff53feffcdfeffa2ffffe3ffff2100005200004300004100005200005200005200005c00006100006100006300006a00006f00007100007900008000008700009100009b0000a90000b80000c60000d20000df0000e60000e80000e80000e30000d50000c20000a000007600005000003500001d00000e0000070000	1644916727165	64	1644916532699	91	98
1644916641260	003132841538445208000200000200000200000400000700000900001000000e00000400000900001800001a00001300001000001800001f00001d00001f00002900002e00002b00002b00002e00002900002900002600001f00001d00002100002100002100001f00001f00002100002400001f00001d00001f00001f00001f00001f00001f00001d00001a00001d00001f00001d00001a00001800001800001a00001500000e00001000001800001300000e00001000000e0000000000fcffff0400001a00002e00003200003000002400001300000e0000100000130000180000150000	1644916728201	64	1644916532722	89	98
