ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
				1644166601482	32	99
				1644166601516	31	99
				1644166601517	30	99
				1644166601525	28	99
				1644166601526	27	99
				1644166601537	25	99
				1644166601548	24	99
				1644166601549	22	99
				1644166601560	21	99
				1644166601572	20	99
				1644166601582	19	99
				1644166601596	18	99
				1644166601605	18	99
				1644166601628	17	99
				1644166601629	16	99
				1644166601652	16	99
				1644166601653	15	99
				1644166601655	15	99
				1644166601664	15	99
				1644166601672	14	99
				1644166601685	14	99
				1644166601696	13	99
				1644166601706	13	99
				1644166601719	13	99
				1644166601728	13	99
				1644166601740	13	99
				1644166601741	13	99
				1644166601751	14	99
				1644166601762	16	99
				1644166601797	18	99
				1644166601798	22	99
				1644166601799	27	99
				1644166601808	33	99
				1644166601821	39	99
				1644166601822	47	99
				1644166601832	55	99
				1644166601841	63	99
				1644166601876	71	99
				1644166601877	79	99
				1644166601878	86	99
				1644166601887	92	99
				1644166601900	95	99
				1644166601910	95	99
				1644166601922	95	99
				1644166601924	95	99
				1644166601944	95	99
				1644166601946	94	99
				1644166601955	93	99
				1644166601966	91	99
				1644166601977	89	99
				1644166601988	87	99
				1644166602000	84	99
				1644166602010	82	99
				1644166602011	79	99
				1644166602021	77	99
				1644166602034	74	99
				1644166602044	72	99
				1644166602055	70	99
				1644166602067	68	99
				1644166602089	66	99
				1644166602090	65	99
				1644166602104	64	99
				1644166602107	63	99
				1644166602123	62	99
				1644166602136	61	99
				1644166602144	61	99
				1644166602159	60	99
				1644166602170	60	99
				1644166602180	59	99
				1644166602190	59	99
				1644166602191	58	99
				1644166602202	58	99
				1644166602213	57	99
				1644166602235	56	99
				1644166602237	55	99
				1644166602248	53	99
				1644166602259	52	99
				1644166602270	50	99
				1644166602281	49	99
				1644166602282	47	99
				1644166602292	45	99
				1644166602302	43	99
				1644166602325	41	99
				1644166602326	39	99
				1644166602339	37	99
				1644166602347	36	99
				1644166602381	34	99
				1644166602382	32	99
				1644166602383	31	99
				1644166602384	29	99
				1644166602406	28	99
				1644166602407	27	99
				1644166602415	26	99
				1644166602426	25	99
				1644166602442	24	99
				1644166602449	23	99
				1644166602461	22	99
				1644166602471	21	99
				1644166602472	21	99
				1644166602483	20	99
				1644166602495	20	99
				1644166602508	19	99
				1644166602529	19	99
				1644166602530	19	99
				1644166602541	19	99
				1644166602551	19	99
				1644166602563	21	99
				1644166602564	22	99
				1644166602574	25	99
				1644166602585	29	99
				1644166602598	33	99
				1644166602620	38	99
				1644166602621	44	99
				1644166602630	51	99
				1644166602643	57	99
				1644166602653	64	99
				1644166602657	70	99
				1644166602675	76	99
				1644166602677	81	99
				1644166602686	85	99
				1644166602698	88	99
				1644166602708	89	99
				1644166602720	90	99
				1644166602732	89	99
				1644166602744	87	99
				1644166602745	84	99
				1644166602752	81	99
				1644166602764	76	99
				1644166602777	72	99
				1644166602787	67	99
				1644166602820	63	99
				1644166602821	58	99
				1644166602822	54	99
				1644166602831	50	99
				1644166602843	47	99
				1644166602845	44	99
				1644166602888	42	99
				1644166602889	41	99
				1644166602889	40	99
				1644166602890	40	99
				1644166602898	40	99
				1644166602913	41	99
				1644166602921	43	99
				1644166602922	44	99
				1644166602933	45	99
				1644166602945	47	99
				1644166602980	48	99
				1644166602981	49	99
				1644166602982	49	99
				1644166602988	49	99
				1644166603000	49	99
				1644166603011	49	99
				1644166603024	48	99
				1644166603026	46	99
				1644166603057	45	99
				1644166603058	43	99
				1644166603061	42	99
				1644166603069	40	99
				1644166603083	38	99
				1644166603090	36	99
				1644166603113	34	99
				1644166603113	32	99
				1644166603114	30	99
				1644166603135	28	99
				1644166603150	27	99
				1644166603157	25	99
				1644166603170	24	99
				1644166603181	23	99
				1644166603191	22	99
				1644166603227	21	99
				1644166603231	20	99
				1644166603231	19	99
				1644166603232	19	99
				1644166603236	18	99
				1644166603259	18	99
				1644166603260	18	99
				1644166603272	18	99
				1644166603304	18	99
				1644166603305	18	99
				1644166603306	19	99
				1644166603306	20	99
				1644166603316	22	99
				1644166603326	25	99
				1644166603339	28	99
				1644166603361	32	99
				1644166603362	38	99
				1644166603371	44	99
				1644166603383	51	99
				1644166603384	58	99
				1644166603408	66	99
				1644166603409	73	99
				1644166603418	81	99
				1644166603428	88	99
				1644166603440	93	99
				1644166603450	95	99
				1644166603463	95	99
				1644166603473	95	99
				1644166603485	95	99
				1644166603486	94	99
				1644166603494	93	99
				1644166603507	91	99
				1644166603518	88	99
				1644166603530	85	99
				1644166603552	81	99
				1644166603553	78	99
				1644166603564	74	99
				1644166603566	71	99
				1644166603574	68	99
				1644166603588	65	99
				1644166603608	62	99
				1644166603609	60	99
				1644166603620	59	99
				1644166603630	58	99
				1644166603641	58	99
				1644166603655	57	99
				1644166603656	58	99
				1644166603664	58	99
				1644166603676	59	99
				1644166603698	59	99
				1644166603699	60	99
				1644166603711	61	99
				1644166603722	61	99
				1644166603731	61	99
				1644166603745	61	99
				1644166603755	61	99
				1644166603756	60	99
				1644166603765	60	99
				1644166603779	58	99
				1644166603789	57	99
				1644166603799	55	99
				1644166603812	54	99
				1644166603823	52	99
				1644166603858	50	99
				1644166603861	48	99
				1644166603862	46	99
				1644166603863	44	99
				1644166603866	43	99
				1644166603880	41	99
				1644166603889	39	99
				1644166603900	38	99
				1644166603912	37	99
				1644166603923	36	99
				1644166603934	35	99
				1644166603935	34	99
				1644166603946	33	99
				1644166603957	33	99
				1644166603969	33	99
				1644166603991	32	99
				1644166603992	32	99
				1644166604001	32	99
				1644166604014	32	99
				1644166604026	32	99
				1644166604027	32	99
				1644166604035	32	99
				1644166604048	32	99
				1644166604059	32	99
				1644166604070	32	99
				1644166604081	32	99
				1644166604104	32	99
				1644166604106	32	99
				1644166604115	32	99
				1644166604137	33	99
				1644166604138	33	99
				1644166604149	35	99
				1644166604159	37	99
				1644166604172	40	99
				1644166604182	43	99
				1644166604194	47	99
				1644166604205	52	99
				1644166604217	57	99
				1644166604218	62	99
				1644166604226	67	99
				1644166604239	71	99
				1644166604250	75	99
				1644166604261	78	99
				1644166604283	81	99
				1644166604284	82	99
				1644166604295	83	99
				1644166604296	82	99
				1644166604318	81	99
				1644166604319	79	99
				1644166604329	77	99
				1644166604353	74	99
				1644166604354	70	99
				1644166604363	67	99
				1644166604373	64	99
				1644166604385	60	99
				1644166604386	57	99
				1644166604398	55	99
				1644166604407	52	99
				1644166604433	50	99
				1644166604436	48	99
				1644166604440	47	99
				1644166604451	47	99
				1644166604475	46	99
				1644166604477	46	99
				1644166604486	46	99
				1644166604487	46	99
				1644166604497	47	99
				1644166604507	47	99
				1644166604521	48	99
				1644166604533	48	99
				1644166604555	48	99
				1644166604557	48	99
				1644166604577	47	99
				1644166604578	47	99
				1644166604580	46	99
				1644166604599	45	99
				1644166604600	43	99
				1644166604609	42	99
				1644166604620	41	99
				1644166604632	39	99
				1644166604642	38	99
				1644166604654	37	99
				1644166604664	36	99
				1644166604666	35	99
				1644166604677	34	99
				1644166604688	33	99
				1644166604699	33	99
				1644166604724	33	99
				1644166604726	33	99
				1644166604735	34	99
				1644166604744	35	99
				1644166604755	35	99
				1644166604757	36	99
				1644166604768	37	99
				1644166604781	38	99
				1644166604788	38	99
				1644166604802	38	99
				1644166604812	39	99
				1644166604823	38	99
				1644166604845	38	99
				1644166604847	37	99
				1644166604848	36	99
				1644166604880	35	99
				1644166604882	34	99
				1644166604886	34	99
				1644166604891	34	99
				1644166604902	35	99
				1644166604912	37	99
				1644166604926	39	99
				1644166604935	43	99
				1644166604948	48	99
				1644166604950	54	99
				1644166604958	60	99
				1644166604973	67	99
				1644166604982	74	99
				1644166604993	80	99
				1644166605019	86	99
				1644166605021	92	99
				1644166605025	95	99
				1644166605037	95	99
				1644166605038	95	99
				1644166605048	95	99
				1644166605059	94	99
				1644166605070	92	99
				1644166605093	90	99
				1644166605094	86	99
				1644166605104	83	99
				1644166605116	78	99
				1644166605128	74	99
				1644166605141	70	99
				1644166605161	66	99
				1644166605162	62	99
				1644166605172	59	99
				1644166605182	56	99
				1644166605194	53	99
				1644166605206	51	99
				1644166605221	50	99
				1644166605222	49	99
				1644166605227	49	99
				1644166605242	49	99
				1644166605251	50	99
				1644166605262	50	99
				1644166605275	51	99
				1644166605306	52	99
				1644166605307	52	99
				1644166605308	53	99
				1644166605309	53	99
				1644166605318	53	99
				1644166605340	53	99
				1644166605342	52	99
				1644166605353	51	99
				1644166605376	51	99
				1644166605377	49	99
				1644166605385	48	99
				1644166605398	47	99
				1644166605400	45	99
				1644166605407	44	99
				1644166605418	42	99
				1644166605432	41	99
				1644166605454	39	99
				1644166605455	37	99
				1644166605466	36	99
				1644166605477	34	99
				1644166605487	32	99
				1644166605499	30	99
				1644166605501	28	99
				1644166605509	26	99
				1644166605521	24	99
				1644166605532	22	99
				1644166605543	20	99
				1644166605555	18	99
				1644166605568	16	99
				1644166605600	15	99
				1644166605602	13	99
				1644166605604	12	99
				1644166605605	12	99
				1644166605610	12	99
				1644166605622	12	99
				1644166605632	14	99
				1644166605656	16	99
				1644166605657	19	99
				1644166605669	23	99
				1644166605679	29	99
				1644166605680	35	99
				1644166605704	41	99
				1644166605706	49	99
				1644166605714	56	99
				1644166605724	64	99
				1644166605746	71	99
				1644166605748	78	99
				1644166605757	84	99
				1644166605768	88	99
				1644166605769	92	99
				1644166605779	94	99
				1644166605794	95	99
				1644166605801	94	99
				1644166605814	93	99
				1644166605836	91	98
				1644166605837	88	98
				1644166605848	84	98
				1644166605858	80	98
				1644166605859	76	98
				1644166605871	72	98
				1644166605892	67	98
				1644166605895	64	98
				1644166605904	60	98
				1644166605915	58	98
				1644166605927	55	98
				1644166605937	54	98
				1644166605949	52	98
				1644166605963	52	98
				1644166605965	52	98
				1644166605970	52	98
				1644166605982	53	98
				1644166605997	54	98
				1644166606006	55	98
				1644166606017	57	98
				1644166606040	58	98
				1644166606041	59	98
				1644166606042	60	98
				1644166606049	61	98
				1644166606060	61	98
				1644166606083	61	98
				1644166606084	61	98
				1644166606094	60	98
				1644166606105	60	98
				1644166606118	59	98
				1644166606129	58	98
				1644166606152	56	98
				1644166606154	55	98
				1644166606161	54	98
				1644166606186	52	98
				1644166606188	51	98
				1644166606208	50	98
				1644166606209	49	98
				1644166606219	48	98
				1644166606231	48	98
				1644166606236	47	98
				1644166606242	47	98
				1644166606251	47	98
				1644166606264	47	98
				1644166606275	47	98
				1644166606285	47	98
				1644166606297	47	98
				1644166606332	46	98
				1644166606333	46	98
				1644166606334	46	98
				1644166606335	45	98
				1644166606341	45	98
				1644166606353	44	98
				1644166606364	43	98
				1644166606378	43	98
				1644166606388	42	98
				1644166606398	43	98
				1644166606409	44	98
				1644166606421	45	98
				1644166606424	48	98
				1644166606432	51	98
				1644166606444	55	98
				1644166606455	60	98
				1644166606478	66	98
				1644166606480	72	98
				1644166606489	78	98
				1644166606498	84	98
				1644166606500	89	98
				1644166606510	94	98
				1644166606523	95	98
				1644166606534	95	98
				1644166606545	95	98
				1644166606556	95	98
				1644166606578	94	98
				1644166606580	94	98
				1644166606588	92	98
				1644166606589	90	98
				1644166606600	88	98
				1644166606623	86	98
				1644166606625	83	98
				1644166606633	80	98
				1644166606646	78	98
				1644166606657	76	98
				1644166606668	74	98
				1644166606680	72	98
				1644166606692	71	98
				1644166606695	70	98
				1644166606704	69	98
				1644166606712	68	98
				1644166606725	68	98
				1644166606735	68	98
				1644166606747	68	98
				1644166606768	68	98
				1644166606769	68	98
				1644166606781	68	98
				1644166606782	68	98
				1644166606793	68	98
				1644166606804	68	98
				1644166606826	67	98
				1644166606827	67	98
				1644166606838	66	98
				1644166606846	65	98
				1644166606858	64	98
				1644166606869	63	98
				1644166606870	62	98
				1644166606881	60	98
				1644166606892	58	98
				1644166606917	56	98
				1644166606927	54	98
				1644166606928	52	98
				1644166606938	50	98
				1644166606948	48	98
				1644166606961	45	98
				1644166606962	43	98
				1644166606972	41	98
				1644166606983	39	98
				1644166606994	37	98
				1644166607004	35	98
				1644166607018	33	98
				1644166607028	31	98
				1644166607039	29	98
				1644166607073	28	98
				1644166607075	27	98
				1644166607076	25	98
				1644166607076	24	98
				1644166607083	24	98
				1644166607096	23	98
				1644166607110	22	98
				1644166607118	21	98
				1644166607130	21	98
				1644166607154	21	98
				1644166607156	21	98
				1644166607167	21	98
				1644166607175	22	98
				1644166607185	24	98
				1644166607208	27	98
				1644166607210	30	98
				1644166607231	34	98
				1644166607232	40	98
				1644166607233	45	98
				1644166607241	51	98
				1644166607254	57	98
				1644166607264	63	98
				1644166607288	68	98
				1644166607289	73	98
				1644166607298	77	98
				1644166607322	79	98
				1644166607323	81	98
				1644166607324	81	98
				1644166607333	81	98
				1644166607355	79	98
				1644166607357	77	98
				1644166607366	74	98
				1644166607377	71	98
				1644166607387	68	98
				1644166607400	64	98
				1644166607414	60	98
				1644166607421	56	98
				1644166607422	53	98
				1644166607433	50	98
				1644166607444	48	98
				1644166607458	46	98
				1644166607466	44	98
				1644166607477	43	98
				1644166607514	43	98
				1644166607515	42	98
				1644166607516	42	98
				1644166607517	43	98
				1644166607522	43	98
				1644166607536	44	98
				1644166607548	45	98
				1644166607571	45	98
				1644166607573	46	98
				1644166607604	46	98
				1644166607605	47	98
				1644166607606	47	98
				1644166607607	46	98
				1644166607614	46	98
				1644166607624	46	98
				1644166607649	45	98
				1644166607652	44	98
				1644166607659	44	98
				1644166607683	43	98
				1644166607685	42	98
				1644166607706	42	98
				1644166607708	41	98
				1644166607709	41	98
				1644166607713	40	98
				1644166607726	40	98
				1644166607736	39	98
				1644166607750	39	98
				1644166607759	38	98
				1644166607770	37	98
				1644166607794	36	98
				1644166607796	35	98
				1644166607798	34	98
				1644166607821	33	98
				1644166607824	32	98
				1644166607826	30	98
				1644166607839	29	98
				1644166607850	28	98
				1644166607863	27	98
				1644166607875	26	98
				1644166607876	25	98
				1644166607885	25	98
				1644166607895	26	98
				1644166607907	28	98
				1644166607920	30	98
				1644166607938	34	98
				1644166607939	39	98
				1644166607951	45	98
				1644166607961	52	98
				1644166607973	59	98
				1644166607974	67	98
				1644166607985	74	98
				1644166607996	81	98
				1644166608006	88	98
				1644166608021	93	98
				1644166608029	95	98
				1644166608042	95	98
				1644166608064	95	98
				1644166608066	95	98
				1644166608067	94	98
				1644166608085	93	98
				1644166608086	90	98
				1644166608097	88	98
				1644166608108	84	98
				1644166608121	81	98
				1644166608130	77	98
				1644166608153	73	98
				1644166608154	70	98
				1644166608164	67	98
				1644166608178	64	98
				1644166608187	61	98
				1644166608201	59	98
				1644166608209	58	98
				1644166608231	57	98
				1644166608232	56	98
				1644166608232	56	98
				1644166608246	56	98
				1644166608258	56	98
				1644166608266	57	98
				1644166608277	58	98
				1644166608288	59	98
				1644166608311	59	98
				1644166608314	60	98
				1644166608321	61	98
				1644166608333	61	98
				1644166608334	61	98
				1644166608344	61	98
				1644166608359	61	98
				1644166608382	60	98
				1644166608383	59	98
				1644166608390	58	98
				1644166608400	55	98
				1644166608413	53	98
				1644166608424	50	98
				1644166608435	47	98
				1644166608437	44	98
				1644166608446	40	98
				1644166608458	36	98
				1644166608468	33	98
				1644166608482	29	98
				1644166608490	25	98
				1644166608501	22	98
				1644166608525	19	98
				1644166608526	16	98
				1644166608527	14	98
				1644166608535	12	98
				1644166608561	11	98
				1644166608562	10	98
				1644166608570	10	98
				1644166608582	10	98
				1644166608594	10	98
				1644166608604	10	98
				1644166608605	11	98
				1644166608614	11	98
				1644166608625	12	98
				1644166608636	12	98
				1644166608648	13	98
				1644166608669	14	98
				1644166608670	15	98
				1644166608681	17	98
				1644166608692	19	98
				1644166608703	22	98
				1644166608704	26	98
				1644166608715	30	98
				1644166608726	35	98
				1644166608739	41	98
				1644166608752	47	98
				1644166608760	53	98
				1644166608773	59	98
				1644166608785	65	98
				1644166608818	70	98
				1644166608819	74	98
				1644166608820	77	98
				1644166608821	79	98
				1644166608831	80	98
				1644166608839	80	98
				1644166608851	79	98
				1644166608873	77	98
				1644166608874	75	98
				1644166608885	72	98
				1644166608899	69	98
				1644166608900	66	98
				1644166608906	63	98
				1644166608917	60	98
				1644166608928	58	98
				1644166608940	56	98
				1644166608963	55	98
				1644166608965	54	98
				1644166608974	53	98
				1644166608976	53	98
				1644166608985	53	98
				1644166608999	53	98
				1644166609009	53	98
				1644166609021	54	98
				1644166609030	54	98
				1644166609052	55	98
				1644166609054	55	98
				1644166609066	55	98
				1644166609069	55	98
				1644166609074	54	98
				1644166609087	54	98
				1644166609109	53	98
				1644166609110	52	98
				1644166609121	51	98
				1644166609132	50	98
				1644166609154	49	98
				1644166609166	47	98
				1644166609168	46	98
				1644166609177	45	98
				1644166609189	44	98
				1644166609199	43	98
				1644166609211	42	98
				1644166609221	41	98
				1644166609235	40	98
				1644166609256	40	98
				1644166609257	39	98
				1644166609257	39	98
				1644166609270	38	98
				1644166609277	37	98
				1644166609300	37	98
				1644166609301	36	98
				1644166609311	36	98
				1644166609322	35	98
				1644166609334	34	98
				1644166609345	34	98
				1644166609346	33	98
				1644166609358	32	98
				1644166609368	31	98
				1644166609378	30	98
				1644166609403	29	98
				1644166609405	28	98
				1644166609412	27	98
				1644166609424	27	98
				1644166609435	26	98
				1644166609436	25	98
				1644166609447	25	98
				1644166609457	26	98
				1644166609468	27	98
				1644166609481	29	98
				1644166609492	32	98
				1644166609503	36	98
				1644166609514	41	98
				1644166609526	46	98
				1644166609528	52	98
				1644166609549	58	98
				1644166609552	64	98
				1644166609561	70	98
				1644166609575	75	98
				1644166609583	79	98
				1644166609594	82	98
				1644166609605	84	98
				1644166609617	85	98
				1644166609628	85	98
				1644166609630	84	98
				1644166609639	82	98
				1644166609650	80	98
				1644166609661	76	98
				1644166609675	72	98
				1644166609698	68	98
				1644166609700	63	98
				1644166609706	59	98
				1644166609710	54	98
				1644166609719	49	98
				1644166609731	45	98
				1644166609742	41	98
				1644166609751	38	98
				1644166609763	35	98
				1644166609774	33	98
				1644166609798	32	98
				1644166609801	31	98
				1644166609802	31	98
				1644166609806	32	98
				1644166609820	33	98
				1644166609842	34	98
				1644166609845	36	98
				1644166609851	38	98
				1644166609877	40	98
				1644166609879	41	98
				1644166609886	43	98
				1644166609898	43	98
				1644166609901	44	98
				1644166609917	44	98
				1644166609921	44	98
				1644166609933	43	98
				1644166609946	42	98
				1644166609954	40	98
				1644166609969	39	98
				1644166609988	36	98
				1644166609989	34	98
				1644166609990	31	98
				1644166609998	29	98
				1644166610010	26	98
				1644166610022	24	98
				1644166610044	21	98
				1644166610048	19	98
				1644166610054	17	98
				1644166610065	15	98
				1644166610080	13	98
				1644166610082	11	98
				1644166610089	10	98
				1644166610101	8	98
				1644166610113	7	98
				1644166610134	6	98
				1644166610136	5	98
				1644166610158	5	98
				1644166610169	5	98
				1644166610174	5	98
				1644166610179	5	98
				1644166610193	5	98
				1644166610207	6	98
				1644166610212	8	98
				1644166610223	11	98
				1644166610234	15	98
				1644166610256	21	98
				1644166610257	27	98
				1644166610258	35	98
				1644166610292	44	98
				1644166610293	53	98
				1644166610298	62	98
				1644166610316	71	98
				1644166610317	80	98
				1644166610326	87	98
				1644166610336	93	98
				1644166610349	95	98
				1644166610350	95	98
				1644166610358	95	98
				1644166610370	95	98
				1644166610381	93	98
				1644166610393	91	98
				1644166610404	88	98
				1644166610426	84	98
				1644166610427	80	98
				1644166610436	76	98
				1644166610451	71	98
				1644166610452	67	98
				1644166610458	63	98
				1644166610470	59	98
				1644166610483	56	98
				1644166610495	53	98
				1644166610503	51	98
				1644166610518	49	98
				1644166610537	48	98
				1644166610538	48	98
				1644166610539	48	98
				1644166610552	48	98
				1644166610572	48	98
				1644166610574	49	98
				1644166610586	49	98
				1644166610594	50	98
				1644166610604	50	98
				1644166610619	51	98
				1644166610629	51	98
				1644166610631	51	98
				1644166610638	50	98
				1644166610653	50	98
				1644166610661	49	98
				1644166610676	48	98
				1644166610685	47	98
				1644166610696	45	98
				1644166610720	44	98
				1644166610722	42	98
				1644166610725	40	98
				1644166610728	39	98
				1644166610742	37	98
				1644166610754	35	98
				1644166610763	34	98
				1644166610788	33	98
				1644166610790	32	98
				1644166610797	31	98
				1644166610811	30	98
				1644166610813	29	98
				1644166610820	29	98
				1644166610832	28	98
				1644166610844	28	98
				1644166610866	28	98
				1644166610867	28	98
				1644166610880	28	98
				1644166610889	28	98
				1644166610900	28	98
				1644166610911	28	98
				1644166610913	28	98
				1644166610924	28	98
				1644166610933	28	98
				1644166610959	28	98
				1644166610961	28	98
				1644166610966	28	98
				1644166610979	28	98
				1644166610990	29	98
				1644166611010	30	98
				1644166611012	32	98
				1644166611013	34	98
				1644166611035	37	98
				1644166611040	40	98
				1644166611044	44	98
				1644166611059	48	98
				1644166611067	52	98
				1644166611078	56	98
				1644166611079	60	98
				1644166611090	64	98
				1644166611102	66	98
				1644166611111	68	98
				1644166611125	69	98
				1644166611134	70	98
				1644166611157	69	98
				1644166611179	68	99
				1644166611181	66	99
				1644166611182	64	99
				1644166611192	61	99
				1644166611202	58	99
				1644166611213	55	99
				1644166611226	52	99
				1644166611235	49	99
				1644166611250	46	99
				1644166611258	43	99
				1644166611281	41	99
				1644166611282	39	99
				1644166611283	38	99
				1644166611305	37	99
				1644166611307	36	99
				1644166611314	36	99
				1644166611327	36	99
				1644166611339	36	99
				1644166611349	36	99
				1644166611361	37	99
				1644166611370	37	99
				1644166611372	37	99
				1644166611383	37	99
				1644166611396	37	99
				1644166611406	37	99
				1644166611416	37	99
				1644166611429	36	99
				1644166611452	35	99
				1644166611454	34	99
				1644166611456	33	99
				1644166611462	31	99
				1644166611473	30	99
				1644166611482	28	99
				1644166611494	26	99
				1644166611505	25	99
				1644166611529	23	99
				1644166611531	22	99
				1644166611540	21	99
				1644166611542	20	99
				1644166611549	20	99
				1644166611562	20	99
				1644166611573	20	99
				1644166611597	20	99
				1644166611598	21	99
				1644166611607	22	99
				1644166611618	24	99
				1644166611630	25	99
				1644166611642	27	99
				1644166611646	28	99
				1644166611654	30	99
				1644166611665	31	99
				1644166611676	31	99
				1644166611685	32	99
				1644166611698	32	99
				1644166611709	31	99
				1644166611718	31	99
				1644166611744	30	99
				1644166611748	30	99
				1644166611751	30	99
				1644166611753	31	99
				1644166611775	34	99
				1644166611777	37	99
				1644166611788	41	99
				1644166611798	46	99
				1644166611811	52	99
				1644166611820	59	99
				1644166611821	65	99
				1644166611832	71	99
				1644166611844	77	99
				1644166611854	82	99
				1644166611866	86	99
				1644166611887	89	99
				1644166611889	91	99
				1644166611899	91	99
				1644166611911	90	99
				1644166611922	88	99
				1644166611923	86	99
				1644166611934	82	99
				1644166611946	78	99
				1644166611956	73	99
				1644166611968	69	99
				1644166611979	64	99
				1644166611988	60	99
				1644166612001	55	99
				1644166612002	52	99
				1644166612036	48	99
				1644166612037	45	99
				1644166612039	43	99
				1644166612047	41	99
				1644166612057	40	99
				1644166612069	39	99
				1644166612079	38	99
				1644166612091	38	99
				1644166612103	38	99
				1644166612104	39	99
				1644166612114	39	99
				1644166612123	39	99
				1644166612137	39	99
				1644166612157	39	99
				1644166612185	39	99
				1644166612186	38	99
				1644166612188	38	99
				1644166612191	36	99
				1644166612203	35	99
				1644166612215	33	99
				1644166612227	32	99
				1644166612239	30	99
				1644166612249	28	99
				1644166612271	26	99
				1644166612272	25	99
				1644166612273	23	99
				1644166612285	22	99
				1644166612292	21	99
				1644166612306	21	99
				1644166612326	20	99
				1644166612327	21	99
				1644166612340	21	99
				1644166612350	21	99
				1644166612364	22	99
				1644166612374	23	99
				1644166612375	23	99
				1644166612382	24	99
				1644166612394	24	99
				1644166612406	24	99
				1644166612415	24	99
				1644166612431	24	99
				1644166612438	23	99
				1644166612450	24	99
				1644166612477	24	99
				1644166612478	25	99
				1644166612478	28	99
				1644166612484	31	99
				1644166612495	35	99
				1644166612518	40	99
				1644166612518	46	99
				1644166612529	52	99
				1644166612541	58	99
				1644166612551	65	99
				1644166612552	71	99
				1644166612562	76	99
				1644166612574	81	99
				1644166612585	84	99
				1644166612595	86	99
				1644166612620	87	99
				1644166612622	87	99
				1644166612631	85	99
				1644166612646	82	99
				1644166612648	79	99
				1644166612653	75	99
				1644166612666	70	99
				1644166612678	66	99
				1644166612702	61	99
				1644166612704	56	99
				1644166612710	52	99
				1644166612721	48	99
				1644166612734	44	99
				1644166612744	41	99
				1644166612746	39	99
				1644166612769	37	99
				1644166612771	36	99
				1644166612781	35	99
				1644166612804	34	99
				1644166612806	34	99
				1644166612816	34	99
				1644166612822	35	99
				1644166612833	35	99
				1644166612834	36	99
				1644166612846	36	99
				1644166612859	36	99
				1644166612868	37	99
				1644166612880	37	99
				1644166612890	37	99
				1644166612916	37	99
				1644166612918	36	99
				1644166612919	36	99
				1644166612922	35	99
				1644166612935	35	99
				1644166612948	34	99
				1644166612958	33	99
				1644166612971	33	99
				1644166612980	32	99
				1644166612992	32	99
				1644166613015	31	99
				1644166613018	31	99
				1644166613020	30	99
				1644166613061	29	99
				1644166613063	29	99
				1644166613065	28	99
				1644166613068	26	99
				1644166613070	25	99
				1644166613082	24	99
				1644166613093	23	99
				1644166613107	21	99
				1644166613110	20	99
				1644166613139	18	99
				1644166613141	17	99
				1644166613142	16	99
				1644166613160	16	99
				1644166613170	16	99
				1644166613182	17	99
				1644166613223	18	99
				1644166613226	21	99
				1644166613234	24	99
				1644166613238	29	99
				1644166613243	35	99
				1644166613253	43	99
				1644166613265	51	99
				1644166613266	60	99
				1644166613273	69	99
				1644166613284	78	99
				1644166613287	86	99
				1644166613302	93	99
				1644166613307	95	99
				1644166613318	95	99
				1644166613328	95	99
				1644166613353	95	99
				1644166613355	94	99
				1644166613364	93	99
				1644166613388	91	99
				1644166613391	88	99
				1644166613393	84	99
				1644166613395	80	99
				1644166613409	76	99
				1644166613421	72	99
				1644166613429	68	99
				1644166613443	64	99
				1644166613455	60	99
				1644166613466	57	99
				1644166613511	54	99
				1644166613513	52	99
				1644166613515	50	99
				1644166613518	49	99
				1644166613520	48	99
				1644166613522	47	99
				1644166613539	46	99
				1644166613544	46	99
				1644166613555	46	99
				1644166613566	45	99
				1644166613567	45	99
				1644166613578	45	99
				1644166613589	44	99
				1644166613599	44	99
				1644166613612	43	99
				1644166613623	43	99
				1644166613645	42	99
				1644166613648	41	99
				1644166613649	40	99
				1644166613657	39	99
				1644166613666	38	99
				1644166613681	38	99
				1644166613689	37	99
				1644166613699	37	99
				1644166613712	36	99
				1644166613721	36	99
				1644166613733	36	99
				1644166613757	36	99
				1644166613759	36	99
				1644166613761	35	99
				1644166613767	35	99
				1644166613791	34	99
				1644166613793	34	99
				1644166613802	33	99
				1644166613813	32	99
				1644166613828	30	99
				1644166613836	29	99
				1644166613848	27	99
				1644166613850	25	99
				1644166613871	24	99
				1644166613875	22	99
				1644166613879	20	99
				1644166613904	19	99
				1644166613908	17	99
				1644166613913	16	99
				1644166613940	16	99
				1644166613943	16	99
				1644166613947	16	99
				1644166613949	17	99
				1644166613961	20	99
				1644166613976	23	99
				1644166613981	27	99
				1644166614006	32	99
				1644166614008	38	99
				1644166614017	44	99
				1644166614032	51	99
				1644166614036	57	99
				1644166614039	64	99
				1644166614053	69	99
				1644166614065	74	99
				1644166614085	78	99
				1644166614086	80	99
				1644166614095	82	99
				1644166614109	82	99
				1644166614117	81	99
				1644166614129	79	99
				1644166614131	76	99
				1644166614151	72	99
				1644166614162	68	99
				1644166614176	64	99
				1644166614185	59	99
				1644166614196	55	99
				1644166614208	51	99
				1644166614216	47	99
				1644166614230	44	99
				1644166614232	42	99
				1644166614252	40	99
				1644166614254	39	99
				1644166614263	39	99
				1644166614274	39	99
				1644166614286	40	99
				1644166614309	42	99
				1644166614311	44	99
				1644166614312	45	99
