ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644396757558	00d23b2c2afe43520800f7fffff9fffff7fffff2fffff9fffff9fffff7fffff2ffffe1ffffdefffff9ffff040000fefffffcfffff9fffff4fffff9fffffefffff9fffff4fffff7fffffcfffffefffffeffff000000020000040000110000330000c20000e00100c00200160200e3ffff88feff37ffffdcffffa4ffffabffffdeffffd5ffffcdffffe1ffffe6ffffe3ffffedfffff9fffff9fffff9ffff0000000900001300001d00002400002600002e00003f00005000005c00006a00007b00008c0000a50000b80000c20000c40000bd0000a700007e0000440000070000dcffffbcffff			1644396513106	67	96
1644396758140	00d941984bfe43520800aeffffb0ffffb5ffffb8ffffb8ffffabffffa9ffffbfffffcbffffc9ffffcbffffd0ffffd2ffffdcffffe1ffffe1ffffe3ffffe1ffffe3ffffe3ffffe1ffffe3ffffe6ffffe1ffffe3ffffe1ffffd5ffffdcffffe6ffffdcffffe1ffffedffffedffffebffffe8ffffe8ffffeffffff2fffff2fffff2fffff2ffffeffffff7fffffcfffffcfffff9fffff7fffff7fffffefffffefffffefffffefffff7fffff4fffffefffffefffff9fffffeffff070000090000090000fefffff7fffff9fffffcfffff4ffffeffffff2fffff7ffffefffffe8ffffeffffff9ffff			1644396513117	66	96
1644396758682	0016bf046dfe43520800feffff0200000e0000610000540100860200b60200060100dbfeffa5feffa7ffffc9ffff93ffffcbffffe1ffffc9ffffdcffffefffffe8ffffe1ffffe6fffff2fffffcffff0200000900001100001500001d00002400002e00003a0000440000500000630000790000910000a50000b30000bd0000c40000c70000bb00009b00005e00001a0000ebffffc6ffffb5ffffaeffffa9ffffabffffb3ffffbaffffc1ffffcbffffcdffffd0ffffd2ffffd5ffffdaffffdeffffdeffffe1ffffe3ffffe6ffffebffffedffffebffffedfffff2ffffefffffefffffefffff			1644396513130	64	96
1644396759268	00fdd8708efe43520800edffffedffffe6ffffe3ffffebffffe3ffffd0ffffdaffffe8ffffe6ffffe6ffffebffffdeffffdcffffe8ffffe8ffffe8ffffefffffefffffefffffebffffe3ffffe8ffffedffffebffffe8ffffe8ffffe8ffffe8ffffe3ffffe6ffffebffffe6ffffe3ffffe8ffffedffffeffffff2ffffe6ffffe1ffffebffffedffffe3ffffe6ffffefffffedffffe8ffffedfffff7fffffcfffffcffff0200003f0000060100380200ca020093010054ffff94feff7bffffe1ffffabffffc6ffffe8ffffdcffffe3ffffefffffedfffff2fffff9fffffeffff020000090000			1644396513140	64	96
1644396759893	004ee1ddaffe435208001500001a00001d00002400002200001f00003000003f00003a00003a00005500007e0000940000a00000b10000bb0000c20000bb00009d00006d00002e0000f2ffffc6ffffabffff9fffff96ffff8cffff9affffa9ffffa9ffffaeffffb5ffffb8ffffbfffffc6ffffcbffffcdffffd0ffffcdffffd0ffffdcffffe1ffffdeffffdeffffdcffffe1ffffe6ffffe1ffffdeffffe1ffffd5ffffd5ffffe1ffffe6ffffe3ffffdcffffd2ffffd7ffffdaffffd7ffffd7ffffd0ffffcbffffcdffffd7ffffe3ffffe3ffffdcffffd5ffffd2ffffd0ffffc6ffffc6ffff			1644396513152	62	96
1644396760438	0099bf49d1fe43520800d0ffffd0ffffd5ffffdeffffdcffffd7ffffdcffffdeffffedffff180000ac0000c30100880200c60100abffff79feff28ffffbaffff80ffff93ffffd7ffffd0ffffc6ffffdcffffdeffffdcffffedfffff7fffff9fffffeffff0000000400001300001f00002600002900003000004100005500006600007700008c0000a20000b30000c70000d30000d00000bf00009b00005e0000220000ebffffb8ffff9dffff96ffff96ffff9dffffa4ffffa7ffffa9ffffaeffffb8ffffbfffffbcffffb0ffffb3ffffc4ffffcbffffd0ffffdaffffdcffffdaffffdeffff			1644396513153	62	96
1644396760932	00a0c5b5f2fe43520800e3ffffe3ffffe3ffffe1ffffdeffffe1ffffe1ffffdaffffd5ffffdcffffe6ffffe6ffffdeffffe1ffffe6ffffd5ffffc6ffffd2ffffe1ffffebfffff2ffffedffffe6ffffe3ffffe1ffffe8ffffebffffe3ffffe3ffffe8ffffe6ffffedfffff2ffffe8ffffe6fffff2ffff0000004600002501003f0200720200fc0000fafeffa3feff89ffffbaffff91ffffc1ffffdaffffcdffffd7ffffdeffffe1ffffedfffff2fffff2fffff7fffff4fffff9ffff0700000e00001100001d00002600003000003f00004d00005e00007200008c0000a20000aa0000ac0000			1644396513163	61	96
1644396761516	00dd422214ff43520800bb0000c20000ac00007e00003c0000feffffc6ffff96ffff8cffff98ffff93ffff96ffffa2ffffa7ffffaeffffb5ffffb8ffffbaffffbfffffc1ffffc9ffffd2ffffd2ffffd5ffffd7ffffdaffffe1ffffe3ffffe3ffffe6ffffe1ffffdcffffdeffffe3ffffdeffffdcffffdeffffe3ffffe8ffffe6ffffe6ffffe6ffffe6ffffebffffedffffedffffe8ffffe6ffffe8ffffebffffe1ffffdeffffe8ffffe6ffffe3ffffedfffff2ffffefffffedffffebffffeffffffeffff000000f7ffffedffffe8ffffe8fffff2fffff4ffffefffffefffffeffffff2ffff			1644396513173	61	96
1644396762059	001ac08e35ff43520800f7fffff9fffff9fffff2ffffe6fffffeffff8000008701008d02006102006d00009bfeffe4feffc4ffffb5ffff96ffffc9ffffd0ffffc4ffffd2ffffe1ffffdcffffdaffffe8fffff4fffff7fffffeffff0200000400000e00001800001f00002600002e00003700005000006800007900008800009b0000ac0000bb0000bd0000b100009900007400003c0000000000d5ffffbaffffa7ffff9affff9dffffa7ffffa7ffffabffffb8ffffbaffffbcffffc9ffffd0ffffd0ffffd5ffffd5ffffd5ffffdeffffe6ffffe6ffffe3ffffe1ffffe6ffffedffffedffff			1644396513186	60	96
1644396762641	0001dafa56ff43520800edffffedffffebffffedfffff2fffff2ffffe8ffffd7ffffd2ffffe3ffffedffffebffffe8ffffe6ffffe3ffffebffffeffffff2fffff2ffffefffffeffffff4fffff7fffff9fffff7fffff7fffff9fffffcffff0700000e0000090000000000f9fffff7ffff000000f9ffffe1ffffe1fffff7fffff4ffffedfffff2ffffefffffebffffedfffff2ffff1a0000bf0000ed0100c00200fb0100c1ffff86feff45ffffe1ffffabffffb8ffffe8ffffdeffffdaffffedfffff2fffff2fffff9ffff0200000700000c00001300001a00001d00002400002e0000330000			1644396513198	60	96
1644396763179	0060436778ff435208003c0000480000550000630000720000880000a00000b30000bd0000c70000bd0000aa00009d00006f0000290000f2ffffcdffffb0ffffa9ffffa9ffffa9ffffaeffffb8ffffbcffffc6ffffcbffffcdffffd2ffffd0ffffc6ffffcdffffdaffffdaffffdcffffe3ffffe3ffffe3ffffe1ffffe6ffffe8ffffe6ffffebfffff2ffffefffffedffffedffffedffffeffffff2fffff2ffffeffffff2fffff2fffff4fffff9fffff7fffff2fffff4fffffcfffffefffffcfffff9fffff9fffff7fffffcffff000000000000fefffff4ffffeffffff9ffff000000fcffff			1644396513207	59	96
1644396763766	009dc0d399ff43520800fcfffffefffffcfffffcfffff9fffff4fffff7fffff9ffffefffffefffffefffffe1ffffe1ffffe6ffffe3ffffe3ffffe8ffffedffffedffffe8ffffedfffff4ffffe6ffffe3fffff7ffff1a0000bb0000f90100ca0200ef0100b0ffff7efeff43ffffdaffffa7ffffbaffffe3ffffd2ffffdafffff4fffff2fffff2fffff9fffff9ffff0200000e00001500001a00001d00001d00002900003a00003f00004400005000006100007900008a00009d0000b10000b60000bd0000ce0000c90000ac00007b00003c0000feffffd2ffffb8ffffa9ffffa7ffffa9ffff			1644396513218	58	96
1644396764353	00a4c63fbbff43520800abffffb5ffffbcffffbfffffc6ffffc9ffffcbffffd0ffffd2ffffd7ffffd5ffffc4ffffcbffffe1ffffdeffffd0ffffd0ffffdcffffdaffffcbffffd2ffffdeffffdcffffdcffffdeffffe1ffffe6ffffebffffe6ffffdeffffe1ffffebffffedffffe8ffffe3ffffe8ffffedffffeffffff2fffffcffff020000fefffff2ffffedffffeffffff2ffffefffffeffffff4fffff9fffff2ffffe8ffffe8ffffebffffeffffff7ffff0000000400005000003e01005c0200750200d30000ddfeffbbfeffa7ffffc4ffffa4ffffe3ffffefffffd5ffffe8fffff9ffff			1644396513229	57	96
1644396764848	00e143acdcff43520800f4fffff9ffff0000000000000700001100001800001d00001a00001500001f00003500004400004600004600005c0000800000960000ac0000c20000c90000d00000d00000b800008a0000480000040000d5ffffb5ffffa4ffffa4ffffa4ffffa7ffffb3ffffbcffffbaffffbcffffc4ffffc6ffffcbffffcbffffcdffffd0ffffd5ffffdeffffe6ffffe8ffffe8ffffeffffff7fffff9fffff9fffff7fffff7fffff2ffffedfffff2fffff7fffff4fffff2fffff2fffff4fffffefffffefffff7fffff9ffff000000020000000000000000fefffffcfffffeffff			1644396513242	57	96
1644396765384	00e84918feff43520800fefffff4ffffedfffff4fffff7ffffe8ffffdeffffeffffff9fffff9ffff000000fcfffff9ffff0900001500000e0000070000020000000000070000090000020000feffff0400000c00000c00000c00000c00000400000000000c00001f00004b0000e60000000200b40200cf0100a9ffffa3feff67ffffe3ffffaeffffc9fffff7ffffe3ffffe1fffff9ffff0000000200000700000c00000e00001100001800002400002e00002e0000300000370000460000570000660000740000830000940000a70000bd0000c90000c70000c20000bf0000ac0000790000			1644396513246	56	96
1644396766014	0027c7841f00445208003c0000070000cdffff9dffff9fffffaeffffa9ffffb5ffffc4ffffbfffffc4ffffd2ffffd5ffffd2ffffd2ffffd5ffffdcffffe6ffffe8ffffebffffe8ffffe8fffff2fffff4ffffedffffedfffff2fffff2fffff4fffff7fffff9fffff9fffff2ffffeffffff4fffffcffff000000000000f9fffff7fffffeffff020000000000feffff020000040000040000040000070000020000fcffff0000000e0000110000070000020000000000000000040000000000f9fffff2fffff2fffff7fffff7ffff020000070000f9fffff4fffff9fffff9fffff9fffff7ffff			1644396513251	56	96
1644396766601	00eaf4f0400044520800f2fffff4fffff7fffff9ffff0000000700000700000200000700001500005500001c01003d0200b902006e010032ffff9efeff96ffffe3ffffa9ffffd7fffff9ffffe1ffffe6fffffeffff000000fcffff0400000e00000e00001100001300001800002b00003f00004100003c00004400005000005e00006d00007b0000990000b60000c70000d80000e40000da0000c90000b100007b0000370000020000d5ffffb0ffffabffffb3ffffb5ffffb8ffffbfffffc9ffffcdffffd2ffffdaffffdcffffdeffffe8ffffe8ffffe3ffffedfffff2ffffedfffff2ffff			1644396513264	54	96
1644396767095	006b4a5d620044520800f9fffffcffff020000040000fefffffefffff4ffffedfffff4fffff9fffff2fffff2fffff4fffff2ffffe8ffffdeffffe3fffff2ffffedffffe3ffffe8ffffe6ffffe6ffffefffffefffffedffffefffffefffffeffffff2ffffefffffedffffebffffedfffff4fffff9fffff9fffff7fffff7fffff4fffff9fffffefffffefffffcfffffcfffffefffffcfffff7ffff000000040000f9fffff7fffffeffff000000fcfffff2fffff7ffff000000000000feffff0000000000000400000c0000110000300000d30000050200db0200110200d5ffff94feff4fffff			1644396513276	54	96
1644396767681	00ea9fc9830044520800e8ffffb0ffffc6fffffcffffe8ffffdeffffe3ffffe1fffff2ffff000000feffff0000000900001100001a00002400002b00002e00003000003a00004d0000570000630000720000850000a20000bb0000c40000cc0000ce0000c40000b100008500004800000e0000d7ffffb3ffffaeffffabffff9fffff9affffa7ffffb3ffffbcffffc4ffffcbffffd0ffffcbffffc9ffffd5ffffdaffffdcffffe8ffffe6ffffdeffffe1ffffebffffedffffedffffe6ffffdcffffdaffffd7ffffd2ffffd2ffffd7ffffdaffffe1ffffe3ffffdeffffdeffffe3ffffe3ffff			1644396513286	52	96
1644396768313	00afcd35a50044520800e6ffffe6ffffe6ffffebffffe8ffffe8ffffeffffff2ffffefffffe1ffffcdffffdcffffebffffe8ffffebfffff4fffff9fffff9fffff9fffff2ffffe6ffffe3ffffebffffedfffff2fffff7fffff7fffff4fffff7fffff9fffff9fffffcfffffcffff1d0000b80000d90100ad0200fb0100deffff94feff37ffffdaffffb5ffffc6fffff4ffffe8ffffe8ffff0000000200000200000900000900000400000900001500002200002400002900002e00003a00004800005500005e00007200008800009d0000b30000c90000d30000df0000e40000d80000bb0000			1644396513299	52	96
1644396768803	00ec4aa2c60044520800880000410000020000d2ffffb0ffffa9ffffabffffa9ffffaeffffb3ffffb5ffffbcffffbcffffc1ffffcbffffcbffffcdffffd7ffffc6ffffb5ffffd0ffffe1ffffd5ffffd5ffffdaffffd2ffffdcffffe1ffffd2ffffd2ffffd5ffffd0ffffd5ffffdaffffd2ffffd5ffffdcffffdcffffdcffffdeffffdeffffe3ffffe6ffffe1ffffdaffffdeffffe8ffffe6ffffe3ffffedfffff2ffffedffffeffffff2ffffebffffe8ffffedffffedffffebffffebffffedfffff2fffff4fffff4fffffcffff000000020000040000000000f7fffff2fffff7fffff7ffff			1644396513309	50	96
1644396769390	00d3640ee80044520800f7fffffcfffff4ffffebffffeffffff9fffffcffff0000000400000900004600003201006d0200aa020017010004ffffb1feff93ffffc4ffffa4ffffd2ffffe1ffffd0ffffe3fffff2ffffedfffff2fffff9fffffcffff0400000e00001100001800001d00001f00002200002900003700004100004800005c00007700008c0000a00000ae0000b80000c20000c90000bd0000960000590000180000e6ffffc6ffffb0ffffa4ffffa2ffffa2ffffaeffffb8ffffbaffffbcffffbcffffbcffffc9ffffcdffffc6ffffc4ffffc6ffffcdffffdaffffe1ffffe3ffff			1644396513322	49	96
1644396769929	0032ce7a090144520800e6ffffdeffffd7ffffdeffffe3ffffe3ffffe1ffffd5ffffd0ffffd0ffffc4ffffc6ffffd0ffffbaffffb0ffffd0ffffd7ffffcbffffd0ffffd2ffffd0ffffd7ffffdeffffdeffffe3ffffdeffffd7ffffe1ffffe8ffffe6ffffe3ffffe6ffffe8ffffebffffedffffefffffedffffebffffedfffff2fffff4fffff9fffff9fffff2fffff4fffffeffff070000090000020000f9fffff7fffff9fffffefffffcfffff4fffff7fffffefffffcfffff7fffff9fffffeffff0000000400001100005200002301005a0200d802008401004affffacfeff98ffffe6ffff			1644396513333	48	96
1644396770517	006f4be72a0144520800aeffffd7fffff4ffffd7ffffd7fffff2fffff7fffff4ffff000000070000f9fffff4ffff0700001300001800002400002900002b0000330000440000550000660000790000910000a70000bb0000c90000d50000d50000cc0000aa00006f0000300000f9ffffc6ffffaeffffa9ffffa7ffffa7ffffaeffffaeffffb3ffffb5ffffb8ffffc1ffffc6ffffc4ffffc9ffffcbffffc9ffffcbffffd0ffffd2ffffdcffffdeffffdcffffe3ffffe6ffffe6ffffe6ffffe6ffffe3ffffe6ffffe6ffffe3ffffe8ffffe8ffffe6ffffe6ffffdcffffdcffffebffffebffff			1644396513335	47	96
1644396771056	007651534c0144520800e6ffffebffffebffffebffffefffffefffffeffffff2ffffedffffebfffff4fffff7fffff2ffffe6ffffd7ffffe3fffff2fffff2ffffefffffefffffeffffff4fffff9fffff7fffff9ffff020000020000020000fefffff4fffff2fffffcfffffefffffcfffff7fffff7fffff9fffffcfffffeffff0000000000000700001100005200003201006b0200c502004c010023ffffb4feffa4ffffdeffffa9ffffdafffff9ffffe3ffffefffff000000fcfffffeffff040000fefffffcffff0e00001d00001800001a00002b00003700003a0000460000520000570000			1644396513343	45	96
1644396771686	00b3cebf6d01445208006600008300009d0000b10000bd0000bb0000c40000d30000c20000960000520000feffffc6ffffabffff8effff80ffff82ffff82ffff8effff9affff9dffffa4ffffabffffaeffffb3ffffb8ffffb8ffffbcffffc1ffffc4ffffcdffffd0ffffcdffffd5ffffd7ffffd5ffffdcffffe1ffffe1ffffdeffffd7ffffdaffffe6ffffe6ffffe3ffffe3ffffdeffffdeffffe8ffffebffffe8ffffe8ffffe8ffffe1ffffdeffffe6ffffedffffe8ffffe3ffffebfffff9ffff020000020000fcffffefffffedfffff2fffff4fffff7fffff2ffffeffffff4fffff9ffff			1644396513354	44	96
1644396772183	00bad42b8f0144520800fcfffffeffff000000000000020000110000440000fa0000240200c20200b001007bffff9bfeff78ffffebffffb3ffffd5ffff020000edffffe3ffffe8ffffebfffff2fffff7ffff0000000900000900000e00001a00002400002b00003000003700004400005000006100007700008a00009d0000b60000c90000da0000e10000e40000d50000ae00006800001a0000e3ffffc4ffffaeffffa2ffffa4ffffabffffabffffa9ffffb3ffffbfffffc1ffffc1ffffc4ffffc9ffffcbffffcbffffcbffffd5ffffd7ffffd0ffffd2ffffdcffffe1ffffe6ffffe6ffff			1644396513365	43	96
1644396772726	00f95198b00144520800e6ffffe6ffffe6ffffe1ffffe3ffffe6ffffe6ffffe8ffffebffffe8ffffe6ffffdaffffcdffffd7ffffdcffffdeffffe3ffffe1ffffdeffffe6ffffe8ffffebffffedffffedffffeffffff4fffff4fffff2fffff4fffff4fffff7fffff9fffff7fffff9fffffefffffcfffffeffff000000000000fefffff2ffffedfffffcffff020000fcfffff7fffff7fffff9ffff0000000700000c00000c0000090000040000020000040000070000020000feffff0400000c00000c00000900000700000900000e00001800001f00005000000b01003f0200e70200d40100			1644396513377	42	96
1644396773308	0036cf04d2014452080093ffffaafeff82fffff4ffffbaffffd2fffff9ffffedffffe1ffffe6fffff4ffff0000000400000700000c00001100001d00002400002900002e00003300003a0000480000520000610000720000800000990000b30000c70000d50000dd0000da0000c90000b600008a0000410000fcffffd2ffffbfffffb3ffffa9ffffabffffaeffffb3ffffbcffffc4ffffc1ffffc9ffffc9ffffc4ffffd0ffffd7ffffd5ffffdaffffdaffffdaffffe3ffffe8ffffe8ffffebffffe8ffffe3ffffedfffff4fffff2ffffefffffedffffe8ffffe6ffffebffffefffffedffff			1644396513388	40	96
1644396773847	003dd570f30144520800e8ffffedfffff2fffff4fffff4fffff4fffff2fffff2fffff7fffffcfffffcfffff2ffffe1ffffe6fffff9fffff9fffff9fffffcfffff7fffff7fffffeffff000000feffff000000fcfffff2ffffeffffff4fffff4fffff2fffff7fffff9fffffeffff0000000000000200000900000e00000e00000900000200000000000400000200000200000900000900000400000400000900000e00001300001300001800004b0000010100360200f50200f90100a7ffff97feff71fffff9ffffbfffffd0fffff9ffffe8ffffebffff0400000700000200000c0000130000			1644396513401	39	96
1644396774387	007a52dd1402445208001300001a00002200002400002b00003500003700003f00004600003700003c00006300007b00008a0000a20000b10000bb0000c20000bb0000b10000a000006d00002b0000f2ffffc4ffffa9ffff9fffff9fffffa4ffffa9ffffaeffffb3ffffb8ffffbcffffc4ffffc6ffffc6ffffcbffffcdffffd2ffffd7ffffdcffffdcffffdeffffe6ffffe8ffffedffffefffffedffffedffffedffffe8ffffe6ffffebffffefffffedffffe8ffffebfffff4fffff4ffffedffffefffffefffffeffffff4fffff4fffff4fffff4fffff4fffff7fffffcfffff9fffff7ffff			1644396513412	38	96
1644396774928	00815849360244520800f4fffff4fffff9ffff000000fefffff4ffffebffffe6fffff2fffff4ffffe6ffffe8fffff4ffffefffffebffffeffffff2ffffedffffedfffff2fffff4fffff7fffff7fffff7fffff9ffff000000070000110000330000d300000a0200d30200f10100bcffff97feff4affffdcffffb3ffffc9fffffcffffedffffebfffffcfffffcfffffeffff0900000900000700000e00001d00002400002900003000003000003500004600005700006300006d00007b0000960000b60000ce0000da0000df0000dd0000d00000ac0000740000370000f4ffffbcffffa2ffff			1644396513422	37	96
1644396775559	00bed5b55702445208009affff91ffff85ffff78ffff78ffff93ffffa7ffffa7ffffabffffb0ffffb0ffffbaffffc6ffffc9ffffcdffffd0ffffd5ffffdeffffe6ffffe6ffffedffffedffffe8ffffeffffff2ffffefffffedffffebffffebffffeffffff2ffffeffffff2ffffedffffe8fffff2fffff7fffff4fffff4fffff4fffff4fffff9fffffeffff000000fefffff4fffff7ffff020000040000020000000000feffff0400001500001800000c0000020000feffff020000090000090000040000040000040000040000020000000000000000feffff020000110000440000fa0000			1644396513434	36	96
1644396776094	00a5ef21790244520800290200d60200d70100a2ffffa3feff71fffff2ffffbfffffd7ffff020000f4fffff7fffffeffffedfffff7ffff0c00000c00000e00001300001800001f00002600002e00003700003f0000440000520000610000720000880000a20000b80000cc0000da0000e90000ee0000da0000bb00008300003a0000fcffffd2ffffbaffffb0ffffa9ffffa7ffffabffffb3ffffb0ffffb5ffffc1ffffc6ffffcbffffd0ffffcdffffcdffffd2ffffd2ffffdaffffe1ffffdaffffd5ffffdeffffe8ffffe8ffffe8ffffe8ffffedffffefffffedffffedffffebffffebffff			1644396513436	35	96
1644396776736	0004598e9a0244520800efffffefffffedffffeffffff4fffff4fffff7fffff7fffff4fffff2ffffe1ffffdeffffeffffff2ffffedfffff2ffffeffffff2fffff9fffffcfffff9fffffcfffff9fffffeffff000000fefffffefffffefffffeffff0000000400000400000200000400000700000900000900000700000700000700000900000c00000e00000c0000070000070000090000070000070000090000090000040000090000070000fcfffffeffff0400000200000400000c00000e00000900000900000900000900000e00000e00000e00000c00000e0000130000150000150000			1644396513443	34	96
1644396777229	0041d6fabb02445208001100000e00001300001d00002600002600001300000000000400000e00000c00000e00001100000c00000c00001300001300001300000c0000fcfffffeffff2400008f0000930100b102009c0200b60000ccfeffecfeffd2ffffcbffffa7ffffe3ffffefffffdefffff2fffffcfffff4fffffcffff0000000400000e00001300001500002200002b00002600002200002600003700004b00005900006d0000830000940000aa0000c20000d00000d80000da0000cc0000ac00008000004800000e0000deffffc1ffffb8ffffb8ffffb8ffffbaffffbaffffbfffff			1644396513455	33	96
1644396777761	0048dc66dd0244520800cbffffd2ffffd5ffffdcffffdcffffdaffffdcffffe3ffffebffffebffffdeffffd5ffffe1ffffefffffedffffedffffe8ffffe3ffffebfffff2ffffeffffff2ffffefffffebffffebfffff2fffff2fffff2fffff2ffffedffffe6ffffedfffff7fffff2ffffeffffff2fffff4fffff4fffff9fffff2ffffe8ffffe8fffff2fffff7fffff7fffffcfffffcfffff9fffff7fffff9fffffcfffffcfffffcfffff9fffff7fffff7fffff7fffffcfffffefffff7fffff2fffff2ffffebffffe1ffffe3ffffebffffedfffff2fffff2ffffeffffff2fffff4fffff4ffff			1644396513466	32	96
1644396778298	008559d3fe0244520800f4fffff7fffff4fffff2fffff4fffff7fffffefffff7ffffe3ffffe8fffff9fffff7ffff0000000c0000000000f7fffff4fffff2fffff4fffff9fffff4ffffedfffff2fffff7fffff7fffff7fffffcffff0200000200001300006d00005401007202009c0200030100f8feffb9feff9fffffd0ffffb0ffffe3fffff2ffffe1ffffedfffffcfffffcffff0000000700000700000900001500001f00001d00001d00002400003300003c00004400004b00005700006f0000880000a20000b60000c40000d80000e60000e60000da0000c200008800003c0000000000			1644396513478	31	96
1644396778884	00c0d63f200344520800d5ffffb5ffffa4ffff9fffff98ffff8cffff91ffffabffffb3ffffaeffffb3ffffb8ffffb8ffffbfffffc4ffffc6ffffcbffffd2ffffdaffffe1ffffe6ffffe6ffffe3ffffe6ffffebffffe1ffffd5ffffdcffffe6ffffe1ffffe6ffffefffffedffffe8ffffe6ffffebffffedffffedffffefffffedffffebffffedfffff4ffffefffffe1ffffdeffffe8ffffedffffefffffedffffe8ffffe6ffffe3ffffe6ffffedffffedffffebffffedffffebffffedfffff4fffffcffff000000000000fefffffcfffffcfffff9fffff2fffff2fffff4fffff9fffff9ffff			1644396513488	30	96
1644396779516	00a9f0ab410344520800fcffff000000fefffff7fffff9ffff0400000c0000130000520000360100720200b102001c01000bffffbdfeffa4ffffdaffffb5ffffdcffffe3ffffd2ffffe8fffffcfffffcffff0000000700000700000e00001d00002400002400002600002b00003700004100004400004d00006300007400008a0000a50000bf0000d50000e40000eb0000ee0000e60000c40000880000410000feffffd0ffffbaffffb0ffffa7ffffa2ffffabffffb5ffffbcffffc9ffffcbffffcbffffcdffffd0ffffd7ffffdeffffe1ffffdeffffdcffffe3ffffeffffff2fffff2ffff			1644396513501	29	96
1644396780059	00085a18630344520800f7fffff9fffff7fffff7fffffcfffff9fffff4fffff4fffff4fffff9fffff7ffffedffffebfffff4fffff4fffff4fffff4ffffe3ffffdcffffedfffff4ffffeffffff2fffff4fffff4fffff7fffff4fffff2fffff9fffffcfffff2ffffeffffff4fffffcfffff9fffff2ffffeffffff2ffffedffffedfffff2fffff4fffff7fffff7fffff7fffff9fffff9fffff9fffffcfffff9fffff9ffff0200000900000e0000110000070000feffff000000f9fffff4ffff000000040000feffff0000000200000200000700000700000700001100002200008c00009c0100			1644396513510	29	96
1644396780549	0045d784840344520800c20200b10200ce0000d3feffdffeffc1ffffcdffffb3ffffe6ffffedffffe3fffff7ffff000000fcfffff7fffff2ffff0000000c00000400000e00001d00001f00002600003000003700003f00005000005e00007400008c0000a20000b60000cc0000df0000e90000e90000dd0000b60000790000370000000000d7ffffbfffffaeffffabffffb3ffffbcffffc1ffffc6ffffc6ffffc9ffffd2ffffdaffffdeffffdcffffd7ffffdcffffe6ffffebffffedffffedffffeffffff4fffffcfffffcfffff9fffff9fffff4fffff7fffff7ffffebffffebfffff4ffff			1644396513512	28	96
1644396781139	008254f1a50344520800efffffedfffff7fffff7fffff2ffffe6ffffd7ffffdcffffe6ffffdeffffdcffffe1ffffdaffffd7ffffe3ffffebffffebffffe8ffffe6ffffebffffefffffefffffefffffefffffeffffff4fffff7fffff9fffffcfffff7fffff4fffff9ffff000000fefffffefffff9fffff7fffffeffff020000020000fefffff7fffff9ffff020000040000020000020000fefffffcffff020000070000070000040000020000020000090000090000090000070000020000040000090000020000f7fffff9fffffcfffffeffff040000040000020000020000040000090000			1644396513523	27	96
1644396781677	00dfbd5dc703445208000e00001300000c0000fefffffcfffffcfffffcffff020000020000edffffe3fffff4fffffefffffeffff0400000700000200000900004400001001004b0200ec0200d401008cffff99feff74ffffe6ffffabffffc9fffff2ffffe6ffffe6ffffefffffeffffff2fffffeffff0700000c00000e00001500001a00001a00002400003000003500003f00004800005000005e00007700008a0000a00000b80000c70000cc0000c40000bb0000b300008a0000440000070000d0ffffa4ffff96ffff8cffff87ffff91ffff9dffffa2ffffb0ffffb8ffffb3ffffb5ffff			1644396513537	27	96
1644396782216	00c6d7c9e80344520800bcffffc1ffffc6ffffc4ffffc6ffffd0ffffc6ffffbcffffcdffffdcffffd5ffffd7ffffdeffffdcffffdeffffe3ffffe1ffffdeffffe1ffffe6ffffe3ffffe3ffffe3ffffdcffffdaffffe1ffffe6ffffe6ffffe6ffffe8ffffe6ffffe8ffffefffffefffffedffffedfffff2fffff4fffff7fffff4fffff2fffff2fffff4fffffcfffffefffff9fffff7fffff2ffffedfffff2fffffcfffff9fffff7fffff7fffff7fffff2fffff7fffff9fffff7fffff4fffff9ffff000000020000020000000000000000020000040000040000040000040000040000040000			1644396513545	26	96
1644396782845	000555360a04445208000700000c00000c0000000000f9ffff090000110000020000fefffff9fffff4fffffcffff040000000000f7fffff4fffff9fffffeffff0200000400000700000700001300004b00000b01003f0200e40200cb01008cffffa0feff78ffffedffffb5ffffd2fffffcffffeffffff4ffff070000020000fcfffffeffff0200000e00001800001800001800001d00002600003300003c00003c00004600005e00007200008500009d0000b10000c70000e40000f50000f50000f00000da0000a70000680000240000edffffc9ffffb3ffffa9ffffa9ffffaeffffb3ffff			1644396513557	26	96
1644396783386	0042d2a22b0444520800b8ffffbaffffbcffffc1ffffc1ffffbfffffbaffffbcffffc4ffffcbffffd0ffffd5ffffd0ffffc1ffffc9ffffdeffffe1ffffe1ffffe3ffffe1ffffe1ffffe6ffffe8ffffe6ffffe3ffffe3ffffe8ffffebffffebffffe8ffffebffffebffffebffffe6ffffdcffffe8ffffefffffe3ffffe1ffffeffffff2ffffedffffeffffff4fffff4fffff7fffff9fffff9fffff7fffff4fffff7fffffcffff000000fefffffcfffffeffff0000000000000400000200000000000000000200000400000400000200000000000400000400000200000200000c0000110000			1644396513568	25	96
