ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644427521424	0040e0beb42245520800360000550000ea000065020022040029040047010042feff6afeffc2ffffb9ffff90fffff0fffff5ffffdaffff0200000b00000400001c00002a00002d00004200005f00007000007e0000980000ba0000d90000fa00001701001c0100060100ea0000d20000ba00009b0000700000400000170000f7ffffebffffedfffff0fffff0fffff5fffff9fffffcfffffeffff0200000e00001300001500000e0000000000f7fffff5fffff7ffff020000000000feffff100000150000170000260000260000100000070000020000f9fffffeffff040000020000020000			1644427251474	47	98
1644427522010	004d102cd622455208001000002f0000850000ab0100990300880400630200b9feffcafdff50ffffcaffff76ffffb9ffffedffffceffffe1ffff0200000400001000002800003200003b00004e00005d00007200008c0000a70000c10000cf0000d40000db0000db0000cb0000b50000a000008500005f0000360000090000e9ffffe1ffffe9ffffe6ffffe4ffffebffffebffffe6fffff7ffff020000fcfffffeffff020000000000020000040000fcfffff7ffff0000000b00001a0000230000150000fefffffeffff1300002100001c00001000000b0000040000090000170000170000			1644427251475	54	98
1644427522549	005c4099f722455208001700002a0000470000610000cd00001b02001a0400d004004d0200adfeff19feff93ffffd8ffffa1ffff0000001c00000000001f00003600003200003900004500004e00005800007500009d0000ba0000d90000fd00001701002f01004901004c0100380100230100060100e20000b700008300005800003e00001a0000f7fffff0fffff7fffff7fffffeffff1300002600002800002a00003200003600003600003900003e0000420000390000280000100000f2fffff7ffff1500000b0000f2ffff020000210000260000130000fefffff9ffff000000070000			1644427251483	62	98
1644427523089	00cf3406192345520800000000fcffff0900001f00003400006600000d0100870200290400e80300d2000006feff76feffb2ffff97ffff93ffffebffffdaffffd1ffff0200001700001000002300004500006600008500008c00008500008f0000b70000e20000f600000d01002801001e01000d0100fa0000d60000b300008a00006100003900000e0000e6ffffd8ffffdfffffddffffd8ffffe4ffffedfffff2fffffeffff0b00000b00000900001500001a00001000000700000400000000000000000700000900000700000b00001300001500002300002f00002600001c0000230000			1644427251495	69	98
1644427523674	004229733a23455208002100001500001300001500002300002300001700002d0000980000b901008903007a040093020027ffff38feff8bffffe6ffffa3fffff7ffff1f0000f2ffff0000002300001c00001a00002f00004200005100006100006b00007900009d0000c60000de0000fd00001901002101001e01000b0100de0000b300009d00008000005d0000320000130000f5ffffc5ffffd1ffff0200000700000000001c00003400002f00002d00002f00002d00002800002d00003200002600001c00001700001500001c00001f00001700001500001300001300001f00002f0000			1644427251506	76	98
1644427524259	00ed94e05b23455208002f00001c0000070000fcffff0000000700000400000200000000000400002300009d0000ec0100c70300510400e701009ffeff36feffa1ffffdfffff90ffffdaffff070000f2ffff0b00002a00002100002a0000400000390000390000550000690000700000830000a00000c10000e20000ff0000040100f10000de0000c80000ae00009d00008500005a00003600002600000e0000fcffff0000000700000400000900000b00000700000700000b00001000001300000e00000b00001300001700000900000700000e00001500001700001700001a00001a0000			1644427251519	82	98
1644427524799	0060894d7d23455208002100003400003b00002f00002800002100001f00002100002a00003400002300001f0000340000530000a20000c10100b90300e104000d03005effff12feff6afffffcffffb4ffffebffff1c00000900000900001c00003200004200004500004500005a0000800000980000a90000bf0000de00000901001e01001e01002f01002a01000d0100fd0000e20000b70000850000510000320000150000f7ffffddffffd8ffffebfffff0ffffe9fffff9ffff0700000400000900001300001500000e00000400000900000b00000700000b00000b00000b0000100000			1644427251529	88	98
1644427525339	00d37dba9e2345520800040000f9ffff0700001500001c00002100000e0000f7fffff7fffffeffff070000150000170000150000260000510000ea0000760200430400110400ea000009feff76feffbeffffadffffadffff0e00000b0000f7ffff1c00002d00001f00002800004500005500004700003e0000580000800000960000a40000c30000e50000f80000f80000f10000de0000c30000a20000850000640000360000090000f2ffffe1ffffd1ffffcaffffd8ffffe6ffffebfffff0ffff0400000700000700001c0000260000230000280000210000130000100000170000100000			1644427251540	93	98
1644427527424	00bec127c023455208000000000000001000001700001a00002a00002a00000e00000200000900000700000200000700001000000e00000700000900001f0000770000910100650300810400e602005cffff01feff5cfffff5ffff95ffffc5ffff020000edfffff2ffff0700001000002300003200003e0000510000580000640000850000a20000bc0000d60000ee0000060100170100090100ee0000e00000cf0000ab00007e0000580000360000150000000000edffffe6fffff2fffff9fffff7fffffeffff0700000900000200000400001500001500001300001700001300000e0000			1644427251554	95	98
1644427527425	00efdd94e123455208001000000b00000700000b0000100000130000150000150000130000040000f7fffff0ffffebffffe1ffffe9fffffcffff0000000000001700003b00007e00007201004b03009904002203008bffffe5fdff16ffffd6ffff82ffffafffff1000000e00001a00004500005100005d00007500007c00007e00008a00009d0000b50000cb0000e20000ff0000100100280100340100250100120100040100e50000c10000a200007c00005500002f0000130000070000fefffff9fffffeffff040000040000000000fcfffffeffff0400000900000e00001300000b0000			1644427251562	95	98
1644427527427	0062d2010324455208000700000b00001000001000000b00000e00001500001700001f00001a00001500002300002d00003200003200001c00001300002800002600000400001300003e00004e00007000001c0100ad02007a04005404001c010028feff9dfeffe6ffffccffffc7ffff2a00002800001300002d00004000004e00005d00005800005d00007700008a0000960000ab0000cf0000f800000b01001501002f0100360100250100090100e50000c60000a400007c0000550000320000100000f9fffff9ffff090000100000000000e6ffffe1fffff9ffff0b0000090000090000			1644427251574	95	98
1644427527630	000d3e6f242445520800130000100000090000020000000000020000040000070000040000fcfffff7fffffcfffff9ffff020000130000090000f2ffffebfffff9ffff1700002600002300002800003900005a0000a900008001001d03006e04003f0300beffffe7fdff08ffffd1ffff95ffffd6ffff170000f2fffff7ffff2100002d00003200004000004200004200004e0000640000750000850000a20000c30000db0000f10000090100090100de0000a900009100008500005d0000280000040000e4ffffc5ffffbbffffbeffffc0ffffccffffd6ffffddffffebfffffcffff020000			1644427251575	95	98
1644427528171	008032dc4524455208000200000900001300001700001500001500001a00001c00001f0000210000280000230000130000090000130000210000230000150000070000f9fffff5ffff0400001300001000001300001f00002d0000420000b700001b0200050400860400f7010091feff2ffeff95ffffbbffff7bffffd3fffffcffffebffff0400001f00002300003b0000530000550000580000700000850000910000a90000c60000d20000ea00000b0100100100010100f30000e20000c300009b0000700000530000360000100000feffff040000070000040000090000070000020000			1644427251587	94	98
1644427528712	008d62496724455208000b00001000001000001300001500001000001000001700001500000900000000000400000b00000e00001000001300001300001c00002300001c00001300001700002300002600001c00001500001f00002d0000320000340000580000ff00008e02005b0400260400e5000014feffa4fefff0ffffd6ffffc5ffff2100001f00000400002100002a00002100002f00003e00003e00004700005d00007000008a00009d0000ba0000e20000fd00001001001c0100100100f80000e20000bf00009600007c00005d00002f0000130000040000fcfffff9fffffcffff			1644427251596	92	97
1644427529298	00de6ab68824455208000000000700000e00001000001000001500000b0000fcfffffeffff0400000b00001000000b00000000000000000e00001000001300001700000900000200001500001c00001000000200000400002300003200001300001000003600004c0000830000630100180300880400950300000000aefdffb9feffd1ffff8effffb9ffff1a00000200000200002a00002d00002f00004e00005d00006400007700007500007e0000b30000d90000e500000d01003801004401003b0100250100060100ec0000cf0000a200006900003900001a00000e0000020000f2ffff			1644427251608	90	97
1644427529839	000f8723aa2445520800e4ffffe6fffff2fffff9ffff0400000700000200000900001a0000170000070000f7fffff0fffff5fffff7fffff0fffff5fffffcfffffeffff0400001300001c00001c0000170000130000090000000000020000040000020000fefffff9ffff070000230000790000ad0100a103007c0400550200cafefff3fdff68ffffd3ffff93ffffe6ffff0b0000e6ffff0000001c00000700000e00002f00003600003e00005800006b0000790000940000b70000de0000f30000010100090100fa0000e20000cf0000b500009400006900004000001c0000fcffffdfffff			1644427251619	87	97
1644427530379	00b6f290cb2445520800d8ffffddffffddffffd6ffffdffffff2fffff9fffff9ffff0000000b00001000001500001500001300001700001a00001300000900000700000400000400000e00001000000e00001c00002300001500001000001500000e00000b00000b0000040000feffff000000150000550000310100ed0200700400760300daffffa4fdffc3feffdaffff8effff9afffff2ffffdfffffd3ffff0400001a00001300001f00003600003b00004000005300006d0000850000a00000c10000e50000fd0000060100040100fa0000e70000cd0000ae00008800006400004a0000			1644427251629	84	97
1644427531009	002de7fdec24455208002a00001000000700000200000200000900000700000e00002300002600001300001f00002600000b00001000002d00002d0000130000fcfffff9ffff0400000900001300001f00001500000b00001700002a00003400003600002a00001700001700002300001a00001300002300002800002a00007e0000a90100aa0300c20400ad0200e2feffd2fdff50ffffdaffff9ffffff2ffff2300000700001c00003900002f00002800003600004700005500006d0000830000910000a90000c30000de00000b01002f0100310100280100230100060100d90000bc0000			1644427251642	81	97
1644427531549	00a0db6a0e2545520800a20000750000450000260000100000fcfffff2fffff5fffff2fffff7ffff0400000b00000e0000090000fcfffffcffff040000000000fcffff0900001c00001a00000b00000700000b00000e00000400000b00001f00002100001c00001f0000130000f7fffff9ffff130000130000040000130000390000660000e700004202000c0400540400b701009afeff72feffc0ffffd6ffffbbffff2100003400001f00003900004500004a00005800006100006b00007700008a00009d0000b30000d600000101001701002101003401004001002a01000d0100f60000			1644427251653	77	97
1644427532090	00ad0bd82f2545520800c100008300005d00003b00001a0000f7ffffd6ffffcaffffc5ffffceffffddffffdaffffddfffff2ffff020000040000040000090000040000f7fffff7fffffcfffffcfffffcfffff2ffffe4ffffedfffff9fffff0fffff9ffff0e0000fefffff0fffff9fffff0ffffe9ffff000000070000fcfffffeffff0e00001f00005800004001000103005b04002003008bffffa7fdffdbfeffc7ffff89ffffc0ffff100000f7fffffeffff2600002300002300003b00003900003200004a00006600006d00007c00009b0000ba0000d40000ec0000fa0000f30000e20000			1644427251665	73	97
1644427532628	00bc3b45512545520800c80000ae00009400007200005100002d00000b0000f5ffffe1ffffd1ffffd6ffffe6ffffedfffff2fffff9fffffcfffffeffff0700000b00000900000b00000e0000040000fefffff9fffffeffff0b00000b00000700001000001700001f00002600002d00002f00002d00002300001500001700002300002a00002600002800003600005f00000401009302004a04001a040012010049feffa6feffe1ffffcaffffa8fffff2fffff5ffffe6ffff0900001000000700001c00003900003e00004700006400007c00008c0000a90000cf0000e70000f80000090100			1644427251667	70	97
1644427533258	008593b2722545520800100100010100ec0000d90000c60000a400006d00004500002d00001c0000090000feffff0000000200000b00001c00001f00001500001c00002a00002800001a00000900000200000b00001000000900001000001700000b0000feffff0900001300000b00001500003600003400001a0000130000150000070000feffff0900001300000e00001300002d00006100003401000a0300a30400760300a8ffffa7fdff06ffff090000c7ffff0200004200001300000e00002d00002f00003200003e0000450000530000640000720000850000a20000ba0000d90000			1644427251675	66	97
1644427533753	00d89b1f9425455208001001003101002f01002801001e0100150100fa0000cf0000b70000910000580000390000230000090000fcfffff0fffff5ffff0e00001500000e00001a00001f00000b0000feffff0e00001c00000900000000000900000b0000090000040000070000150000070000e6fffff9ffff2f00003b00002600001c00001000000400001700002800001700001c00003900004200007700004e0100f702006e040092030039000025feff14ffffdfffff93ffffccffff1f0000000000fcffff1f00002800001f00003200005100005f00007200008c0000a40000c30000			1644427251686	63	97
1644427534354	002ba48cb52545520800e50000fa00001201003401005701004e0100100100e00000d60000b500007c0000580000390000090000edffffe6ffffe1ffffe1fffff2ffff0200001000001700001c00001f00002800002d0000320000280000070000fcffff1300001a00000b00000700000700000400000700000900000700000b00001000000900001300001f00001300001000001500001300001f00002f00003e00006d0000340100ed0200860400900300f0ffffc1fdffccfeffd8ffffa1ffffa8ffffe9ffffd3ffffd8ffff0700000e00000700001700001f00002100003b0000580000			1644427251698	60	97
1644427534924	00f6fbf9d62545520800640000750000940000b30000cd0000ee0000040100ff0000f30000e50000cf0000b500008000005100002d0000edffffc0ffffceffffd6ffffccffffdaffffe4ffffdfffffe6fffff2fffff9fffff7fffff0ffffedfffff5fffff5fffffeffff070000020000fefffffeffff0400001000002300002800001a00001700002a00003400003600003400002a00001c00000900000900001700001c00002a00004c00008a00007601003c0300810400460300daffff06feff25ffff020000afffffc2ffff0e0000fefffff7ffff170000230000260000320000360000			1644427251709	57	97
1644427535464	0069f066f825455208003b00004c0000720000940000a00000b00000cf0000ee0000040100100100120100060100ea0000c30000ab00009400006b0000420000210000070000feffff070000020000fcffff0000000200000400001000001a00001000001000001f00001c00001500001a00002600002600001500000e00001700001f00001a00001700001a00002300002d00003400002a00001300000900001f00003600003200002a00002f00004200007c00003b0100dd02008b0400df03004e0000e5fdffd8fefff7ffffc0ffffc7ffff1500001300000400001a00003400003e0000			1644427251720	54	97
1644427536049	00dce4d31926455208003b00003e00004a00006900008800008f00009d0000c60000e50000fa00001e01002f01002101000d0100f80000cd0000a000008500006600003600000b0000edffffe6fffff2ffffedffffe4ffffebfffff5fffff9ffff0400000e0000000000fcffff1300001a00000b00000e00000e00000400000200001000001500001300001a00001c00002100004000004a00003400002f00003600003200002100001c00002f00004000005300008800002c0100a30200350400d80300ba0000fdfdff79feffbeffffabffffabffff0e0000150000040000260000420000			1644427251732	52	97
1644427536548	00a53c413b26455208005500005f00006600007c0000960000a40000b70000cf0000e20000f800000d0100190100230100230100090100ec0000d60000b50000880000610000420000230000000000e9ffffe4ffffe6ffffedfffff9fffffcfffff9ffff0400001a00002100001500000b0000070000070000020000f7fffff9fffffcfffff0fffff2ffff0900000e0000feffff0000000e00000b00000900001000000b0000fefffffcffff0900001300001700001f00002d00007700008201005b0300810400d302003affffeefdff6fffff1c0000b9fffff2ffff2f0000000000040000			1644427251741	49	97
1644427537129	00f844ae5c26455208002300001a00001f00003400003200003200004c00006400007200008a0000a20000b70000d60000f10000fa0000ff0000ee0000d20000b500009800007200004c0000230000070000f5ffffe4ffffe4ffffebffffe6ffffebfffffeffff0400000200000400000400000000000000000700000e00001000001000001700001700000b00000900000900000400000700001700002d00002a00001c00001500001000001000001a00001c0000230000260000260000390000980000a601005403007f0400480300ddffff10feff35ffff070000adffffccffff1a0000			1644427251755	47	97
1644427537715	00a3b01b7e2645520800000000f7ffff1500002100002300002a00002f00003900004700006100007e0000940000ab0000cd0000ea0000fd00000b01000b0100fa0000e20000c80000b500009600006b00004700003400002a00001c00000b00001300002600002800002800002800001f00001c00001700000e0000090000070000020000040000090000040000f9fffffcffff0200000000000000000200000b00001a00002100001a00001300001300001300001500002100001700000400000e00002a00007200007401005b0300990400f902005effffe7fdff2cffffd6ffff97ffff			1644427251757	46	97
1644427538256	0016a5889f2645520800dfffff1c0000f9ffff0400002800002600001f00002800003400004500004a00004a00006100008a0000a40000b70000d40000f60000010100f60000ea0000e20000c30000a000008500005f00002d0000090000f7ffffedffffe9ffffedfffff9fffffcffff0000000700000900000900001000001a00001000000900001700001a0000040000fcffff0400001500001700001000001700002600001f00001000000b00000e00001000001000001000000b00000b00001700002d00003b00006b00005f01003f03009e0400570300c0ffffe7fdff1efffff9ffff			1644427251764	44	97
1644427538837	008999f5c02645520800a1ffffceffff2600001a00002600004000003b00004500004a00003e00005500008a00009d0000ae0000cf0000e00000f100001c01004201004001002a0100170100060100e50000b700008800005a00002d0000090000f7ffffe4ffffd3ffffd3ffffdaffffdfffffe6fffff7ffff0200000400000900001000000e0000090000040000fcfffff2ffffebffffebfffff2ffffedffffe1ffffdfffffe9fffff9ffff020000000000f7fffff0ffffedfffff5ffff0000000400000200000b00002600005a0000fd00007d0200290400e60300bc0000e7fdff61feff			1644427251776	43	97
1644427539382	00320563e22645520800b4ffffa3ffff87ffffdffffff2ffffe6ffff0900002600002800002f00003600003400003900004500005800006d00008a0000a90000cb0000e70000f60000f80000ea0000cf0000b00000910000720000550000320000130000000000f5fffff0fffff2fffff5fffff7fffffcffff0200000e00000b00000400000200000400000700000900000400000200000900001500001700001c00002100002300002a00002d00002a00002d00003400003400002300001500002a00004500003900002a00003e0000580000880000550100fe0200670400920300360000			1644427251788	42	97
1644427539917	00fb5cd0032745520800fafdffe9feff000000a8ffff89ffffe9fffff0ffffdafffff2fffffefffffeffff0e00002300003400004c00006b00008500009b0000b70000d90000f300000901001201000b0100fa0000e50000cb0000a900008500006100004000001f0000feffffedffffebfffff2fffffcfffffcfffff9fffffeffff0b00001700001500000900000700001000000b0000feffff0200000b00000400000400001500002300002100001500001000001700001f00000e0000f9fffff9ffff0200000900000e0000150000170000280000450000a20000e40100f20300c40400			1644427251798	41	97
1644427540462	004c653d2527455208005202009ffeffeefdff76ffffd8ffff9affffebffff170000fcffff0700002800002f00002f00003e00005100005f00006d00007e0000940000b30000d40000f300001001001e01001901001701000b0100e50000bc0000a000007900005100002f0000100000f7ffffe6ffffe1ffffe9fffff2fffffeffff0700000e00001300001300001300001300001500001500000e00000e00001f00001f00001c00002600001f00001a00002600002f00003600003b00002800001c00001f00001000001000002f0000360000320000470000690000b70000ca0100a80300			1644427251810	40	97
1644427541089	00a16daa462745520800a70400c7020044ffff1efeff6cffffe1ffff9ffffff2ffff230000fcffff0700002f00002f00003200004500004e00005300006400007c0000980000ba0000db00000401002801003601003101002101000d0100f60000d20000a400007900004a0000130000f2ffffe4ffffd3ffffccffffd1ffffd8ffffdffffff0ffff0000001300002100002300001c00001000000e0000100000020000fcfffffefffff7fffff7ffff000000f7fffff5ffff0b00001a00000e0000040000fcfffff0ffffedfffffcffff1000001a00001000001700004a0000c10000010200			1644427251834	39	97
1644427541628	006cc517682745520800e803009b04002c0200abfeff2afeff9cffffd1ffff93ffffebffff020000e9ffff0700001300000b00002300003900004500005100005d00006d00008a0000a40000b70000d60000f30000ff0000fa0000ee0000db0000bf00009d00007c00005a00003200000b0000edffffd6ffffccffffc7ffffccffffdaffffe1ffffe4ffffebfffff2fffff5fffff7fffffefffff9fffff5fffff2fffff2fffff0fffff0fffff5fffffcfffffeffff0400000700000900001300001a00001300001000001500000e00000e00001700001a00002300003200003900005f0000			1644427251835	39	97
1644427542168	0079f5848927455208001001009302003c040018040015010049feffabfeffdaffffbbffff9cffffebffffebffffddffff0200001f00001300001000002800003400003900004c0000660000790000960000bc0000de0000fd00000b0100060100f60000e00000cb0000b700009400006900004e00002f00000e0000f7fffff0fffff5fffff7fffff7fffffeffff000000fcffff0200000900000b00001700001f00001700001500001300001500002100002600001300000900001c00002800001a00001a00002f00003400001f00000e00000700000000000400000e00000e0000130000			1644427251843	38	97
1644427542752	008825f2aa27455208003200004a00008c0000b50100b60300d50400dd02001bfffff3fdff68ffffe9ffff90ffffc5fffff5ffffdaffffe9ffff0400000200000900002800004500005300005d0000660000770000940000b30000d60000f600000b01000d0100fd0000e70000cd0000ab00008f00006d0000470000210000090000f7ffffdfffffd8ffffebfffffefffffcfffff9ffff040000040000feffff0000000900000b0000040000feffff0b00000e00000200000b00001500000e00001000001a00001a00002300003900003b00003400003200002100001700002300002a0000			1644427251854	38	97
1644427543294	00fb195fcc27455208002600002a00003b00005500009100006b01001803007004005b0300f2ffff0bfeff1bffffe9ffff9fffffd3ffff2300000400000700002f00002d00003400005500005d00005a0000720000830000980000c80000f30000ff00000d01002101002a01002a0100280100120100e70000bf00009800006900004200001f0000fcffffe4ffffddffffdfffffe9fffff2fffffcffff0200001000001f00001c00001300001000000e00001000001300001000000700000200000e00001700001000000900000900000b00001300001c00002100001c00000e0000feffff			1644427251856	37	97
1644427543834	00a285cced2745520800fcffff0900000e00000200000200001f00003e0000910000be0100b90300a70400820200f0feff1cfeff89ffffe4ffff90ffffd1fffff5ffffdffffffeffff1700001700002d0000450000530000660000790000830000850000940000c10000f100000601000d0100100100090100f60000db0000bc00009400007000004500000e0000edffffdfffffd1ffffceffffd6ffffddffffe1ffffdfffffdfffffe9fffff0fffff0fffff7fffff7fffff2fffff0fffff5fffffeffff040000040000040000070000fcffff0000001700001700000b00001f0000320000			1644427251867	37	97
1644427544464	00d6a1390f28455208002d00002600002300001f00001500001f00002800002a00003600004200004e0000a00000b70100840300970400fe020084ffff23feff65ffff000000adffffd3ffff0b0000feffff1000002d00002100001500001f00003600006100007e0000800000800000a00000cd0000f300000d01002501002f0100170100f60000e70000e00000ba00008800006100004500002a0000100000000000f2fffff7ffff000000f7ffff0000001f00001a00000e00001700001300000700001500002300001500000700001000002600002100001300001c00002800001f0000			1644427251877	36	97
1644427545002	00c2e5a63028455208001500002600002f00002300001a00001500000e00001700003400003b00002a00002800004200005f0000b00000e40100c903007504001e02009ffefffafdff78ffffd1ffff8bfffff0ffff2800000000000e00003600002f00002a00003600003b00004c00006100007200008a0000a00000b50000e500001701002a01002a01002a0100170100ee0000cf0000ab00007700003e00001a0000fcffffd8ffffc0ffffc2ffffccffffd3ffffdfffffe4ffffebfffff5fffff5ffff0200000e00000900000e00001700001300000900000b0000130000130000100000			1644427251889	36	97
1644427545544	0035da135228455208001a00002300001500000b00002300003900002d00002100001f00001300000700000700000e00001700001c00002a00004200008f0000a401007803006c0400820200fffeff04feff74ffffe6ffff95ffffebffff2d00000e00001300002a00002f00002f00003600004c00005f00006600007e0000a40000bc0000c80000e000000601001c01001c0100150100f60000d40000c80000ab00007500004500002300000b0000fcfffff0ffffebfffff2fffff7fffff0fffff7ffff0b0000150000100000170000260000260000170000130000170000170000090000			1644427251899	35	97
1644427546083	00de4581732845520800feffff020000090000090000070000070000020000040000150000210000100000f5ffffebfffff0ffffebffffe4ffffe9fffff5fffffeffff0b0000340000cd00004b02000c0400ef0300e00000e7fdff44feffbeffffbeffff8effffddffffe9ffffe1ffff020000130000210000390000420000510000660000790000880000a20000c80000e00000ec00000601001e0100210100150100ff0000de0000bc00009800007200004700001c0000020000f9fffff0ffffe6ffffebfffff5fffff7fffffcffff0700000b00000000000400001a00001f00001c0000			1644427251911	35	97
1644427546666	00513aee9428455208001f0000100000feffff0700001300000b00000b00001c00002100002300003600004700004200004000004700004000003200003600003e00003e0000400000420000450000660000f30000520200370400cb0400420200befeff3ffeffa8fffff2ffffe6ffff4700004c00003600006100006900005300006400007900008000008500008f0000a40000b30000c10000e700001c0100440100550100550100470100230100f60000d90000bc00008f0000550000210000000000edffffd8ffffd1ffffd6ffffddffffe1fffff2fffffefffff5fffffcffff100000			1644427251923	35	97
1644427547206	00f8a55bb62845520800090000f9ffff0400000b00000900001c00002100000b00000e0000130000020000feffff1500002800001f00000e00000700000700000b00000e00000900000900001300002300003400005f0000090100af0200690400e103008800000bfeffd4feffedffffbbffffd3ffff2600001500000700001500001300001700002800003200003e00004e00006900008a0000a70000cb0000ee00000401001c01002f0100230100040100ec0000d20000a200007200004a00001f0000f9ffffdfffffc5ffffafffffa3ffff9cffff9affffa6ffffb4ffffc2ffffd1ffff			1644427251933	34	97
1644427547794	004daec8d72845520800dfffffebffffedffffebffffedffffebffffe4ffffe9fffff5fffffcffff0200000400000000000000000e00002300003200003200002d00002f00002f00002800002600002a00002300001000001c0000510000a200009101005903009904002e0300bbffff3ffeff6fffff090000b6ffffe1ffff150000f9fffffeffff1c00002600003400004a00004a00004700005800007000007e00008f0000ae0000cf0000ea00000401001c01001c0100040100ec0000de0000c100009800007000004000001f0000090000ebffffd6ffffd1ffffd1ffffd3ffffe9ffff			1644427251945	34	97
1644427548376	00180636f92845520800f9ffffedffffe6fffffcfffffeffffebfffff5ffff0b00000b0000feffff0400001700002800002600002300002600002d00003600004200004000002d00002100001c00001300001300001f00001f00001a00001f000032000079000068010030030084040024030097fffff3fdff27ffffdaffff9affffdaffff1a0000fcffff0e00003400001f00000e00002d00004e00005d00006d00008000008a0000a00000c60000de0000f10000120100230100150100ff0000ec0000d90000ba00008800005a00004200002800000b0000020000fefffffcfffffeffff			1644427251946	34	97
1644427548964	002536a31a2945520800fcfffff5fffff5fffffcffff000000fcfffff7fffff7fffffeffff020000fefffff7fffff2fffff2ffff020000040000f9ffff0000000900000400001300002d00002300001700001500000900000700001500001700001500001c00002d0000510000b70000f00100e40300b104006a0200dffeff34feffb6ffff090000b2fffff5ffff2300000900001700003900004200004a00005500005f00006d0000800000850000980000cf0000e70000f100002a01005c01004e01003601002a0100120100ea0000b500008a00006d00004200001f0000040000edffff			1644427251957	34	97
1644427549458	003466103c2945520800dfffffddffffdfffffebfffff7ffff0400001000000e00000700001500002600001a00000b0000130000130000fcfffff7ffff0b0000090000f5fffff5ffff0e00001a0000100000f7ffffe1ffffdaffffdaffffddffffe1ffffe4fffff0ffff0400002100008f0000db0100bd0300750400360200a9feffeefdff71ffffcaffff80ffffd3fffff2ffffcaffffe4ffff000000fcffff0b00002d00003e00004a00006400007c00008f0000a90000cd0000ea0000060100170100150100060100f30000d40000a900007e0000530000280000feffffdaffffc2ffff			1644427251968	35	97
1644427550000	00fdbd7d5d2945520800b9ffffb9ffffc0ffffccffffd6ffffdfffffe1ffffdfffffedfffffefffffcfffff5fffff9fffff9fffffcffff000000000000fefffffeffff0200000400000900001500002100002800002a00002600001c00001700001300001000000b00000e00001a0000280000450000b30000f50100c703007504004b0200fcfeff5afeffa8ffffdaffff8effffddfffffeffffdffffff5ffff1000000400000400001a00001c00001300002a00004c00005f00007900009d0000bf0000d40000ea0000f10000e00000d20000cb0000b000009400008300006b0000450000			1644427251978	36	97
1644427550581	0050c6ea7e29455208001f0000100000020000e9ffffdfffffe9fffff7ffff0400000b00000e00000b00000700000900001700002300001f00001700001700001f00002300002300002600002600001f00002d00004200003b00002800001f00001f00001700001500001c00001500000e00001a0000230000340000a90000080200050400ac0400270200a6feff2ffeffadffffedffff9fffffe9ffff100000edfffff7ffff1c00002d00003200004200005100004e00005a00007e0000a00000b00000cb0000ec0000ff00000901000d0100040100f30000d40000ae00008a00006d0000			1644427251989	38	97
1644427551169	00fb3158a02945520800510000230000f2ffffe4ffffe4ffffe4ffffe6ffffe6ffffebffffedffffe9ffffedfffff2ffffe9ffffe1fffff0fffff9fffff0ffffedfffff7fffff7fffff5ffff0900001f00001a00001500002100002a00003400004500004700002a00001f00003200003900002d00003400004c0000530000580000a20000ab0100820300b80400330300a8ffff20feff50ffffedffffadffffebffff2800001f00003400004c00004c00005800006d00008000008c0000910000a20000c60000e20000f300000901002801004401004c01004701003d01001e0100ec0000			1644427252001	40	97
1644427551705	006e26c5c12945520800bf00009d00007000003b0000170000fcffffe1ffffd3ffffd6ffffd8ffffd6ffffdfffffedfffff5fffffcffff0700000200000000000900000b00000700000900000e00001300001300001500001300000900000b00001500001000000b0000020000fcfffff9fffffeffff0000000400000400000000000e0000450000d9000042020013040039040057010036feff57feffc5ffffceffffa3fffff5fffffcffffe6fffffeffff040000020000170000340000450000580000700000800000980000ba0000d60000f30000090100150100090100ee0000d20000			1644427252022	43	97
1644427552294	00179232e32945520800ba0000980000640000320000100000f2ffffceffffb4ffffa6ffffabffffb6ffffc0ffffc7ffffd6ffffe1fffff0ffff000000fefffff7ffff000000020000020000020000fcfffff5fffff2fffff7fffffeffff070000020000fcffff0900001500001000001500001c00000e0000feffff0900001300001000001300001c00002f00004c0000b00000f00100d3030099040074020003ffff42feffa3ffff020000caffff1000002800000000000900002300001f00002300003900004200004c00005300005a00006b0000850000a90000d20000f10000ff0000			1644427252024	46	97
1644427552833	0002d69f042a45520800ec0000de0000e20000cd0000a900009400007900004e00002f00001a0000feffffe1ffffddffffe6fffff0fffff9fffffeffff0200000400000400000700000900000b00000700000b0000170000100000000000070000100000070000feffff000000fefffff9ffff0400000e0000090000090000000000ebffffebffff0200000b00000b00000900000700001c00004a0000f100008e02003204009903004a0000cafdff8cfeffc5ffff97ffff97ffff000000feffffe9ffff1300002a00002a00004200004e00004e00006100007e00008a0000980000ae0000			1644427252040	50	97
1644427553374	0053de0c262a45520800cd0000f600001201001901001901000b0100e00000c10000b000009100007000004a0000210000090000fefffffcffff0000000400000900000e00001000001300001500001300001500001a00001300001300001a00001f00002800003200002800001c00001f00002600002300001c00002300003400003e00003200002f00003200002800002a00003900002f00002d0000420000450000530000a400008c0100540300e80400dc03002f00001efeff35ffff090000c0fffff9ffff4500001f00001a00003400003900004500005100005d0000770000980000			1644427252041	55	97
