ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644406210186	00c8c54be7b5485208004c00005600005b00005d00005d00006200006c00007100007800008400009000009e0000b90000d10000e900000601002501004901006b01008301009401009b01008f0100660100200100c70000730000300000000000e1ffffd0ffffccffffceffffceffffd0ffffd8ffffdaffffdcffffe1ffffe6ffffebfffff4fffffcffff0000000400000700000c00001000001500001a00001f00001f00001f00002400002400002100001f0000210000210000210000210000210000210000240000210000240000260000260000240000210000210000260000240000	1644406297754	66	1644406100872	87	96
1644406210771	003fbab808b6485208001c00001c00001f00002100002400002800002800001f00001800001f00002800002800002600002800002800002800002b00003000003000003200003200003400003400003c00004000003c00003900003e00004300004500004300004500004800004500004a00005b00006200005b00004f00004c00004c00004c00004c00004800004a00004f00004800004300004a0000510000510000580000690000a500009101003603005b04004403004a0000b9feff9bffff390000edffff0200003700001c00001800003400003700003400004300004a00004c0000	1644406298743	65	1644406100884	85	96
1644406211312	00e825262ab6485208005600006000006500006e00007a00008400008b0000990000ad0000bd0000cc0000dd0000fe00002501004401005c01006f01007b01008001006d0100360100e600008d00004000000c0000ebffffceffffc0ffffbdffffbbffffc0ffffc2ffffc4ffffccffffd3ffffd5ffffd8ffffd8ffffdaffffe4ffffedffffedfffff4fffffefffffcfffffcffff0000000400000700000c00000700000200000400000900000c00000c00000c00000c00000700000c00001000001000001000001300001500001500001800001a00001f00001f00001f0000210000260000	1644406299738	65	1644406100898	84	96
1644406211986	00f555934bb6485208002600002600002600002d00003900004000004000003200002400002400003200003400002d00003200003700003400003700003c00004000004500004a00005800009e0000960100440300600400280300240000b9feffa5ffff280000e1ffff0000003000001c00001f00003700003700003c00004a00004c00005100005800006000006700007500007d0000860000950000a30000af0000c00000d80000fa00001901003601005501007201008501008f01008a01006301001e0100ca0000750000300000feffffdfffffceffffc7ffffc7ffffc9ffffccffff	1644406300770	65	1644406100906	82	96
1644406212486	000486006db648520800ceffffd8ffffdaffffdfffffe4ffffe6ffffebfffff4fffffcffff0000000200000700000900001000001500001a00001800001800001c00001c00001a00001800000e00000200000700001000001000000c00000e00000e00000e00000e00001000001300001300001300001300001500001a00001c00001f00001f00001f00001f00001c00001c00001f00001f00002100002400002400002600002b00002b00002d00003200003200003000003c00004a00004800004300003c00003700003900004000003c00003c00004000004000003e0000430000480000	1644406301757	66	1644406100907	81	96
1644406212975	00adf16d8eb6485208004a00005600006c0000cc0000f40100a903004f04007302007affffadfeffccffff1c0000dfffff1800003000000900001f00003e00003700003c00004a00004f00005400006000006900007100007a0000860000900000a10000b10000c20000da0000f700001401003301005501006d0100830100960100a001009601007201002f0100d600007d0000340000020000dfffffccffffc7ffffc9ffffc7ffffc7ffffceffffd3ffffd5ffffdfffffe6ffffe8fffff0fffff7fffffcffff0200000700000c00000e0000100000150000180000180000150000150000	1644406302796	66	1644406100917	79	96
1644406213515	00545ddbafb6485208001300001000001000000e00000c0000040000feffff0000000700000700000700000900000e00001000001300001500001500001300001800001c00001c00001c00002800003700003900003200002d00002800002800002600002100002400002b00002d00002b00002d00003200003900004800006700000301008202001a0400ed0300440100d4feff17ffff130000fcffffe8ffff2800002600001300002d00003c00003900004300004c00004f00005400006000006900007100007a00008100009000009c0000aa0000c00000d80000f00000120100380100	1644406303742	66	1644406100928	78	96
1644406214145	0001c948d1b6485208005701007201008301008501008001006d0100360100e200008600003c0000040000e1ffffceffffc4ffffc2ffffc2ffffc7ffffccffffd0ffffd8ffffdcffffd8ffffdaffffe6ffffedffffedffffedfffff7fffffeffff0000000400000900000c00000c00001000001500001800001800001500001500001a00001c00001c00001c00001c00002100002400002600002600002800002800002800002d00003000003000003000003000002d00002d00003200003400003200003400003700003900003e00004000003c00003700003700003c00004300004c0000	1644406304728	66	1644406100940	76	96
1644406214689	0030e5b5f2b6485208004f00004300003700003000003200003700003000002d00003200003000003200003400002d00003000003900005d0000190100b60200300400a70300ca00009afeff26ffff090000d8ffffd3ffff130000070000feffff1800002100002400002d00003700003c00004500004f00005400005d0000690000750000810000950000a50000b90000d30000f000000a01002a01004901006601007e01008701008301006f01003b0100e40000890000400000040000dcffffc9ffffc0ffffbbffffbdffffc2ffffc9ffffceffffd0ffffd5ffffdaffffdcffffe4ffff	1644406305763	66	1644406100951	75	96
1644406215225	00b7642314b748520800e8ffffedfffff7fffffcfffffeffff020000090000070000000000f7fffff9fffffeffff0000000200000400000000000200000900000e00000e00001300001300001300001800001c00001a00001a00001f00002400002600002600003200003e00003e00003700003400002d00002800002d00002d00002800002d00003000002b00002b00002d0000320000400000560000aa0000c601007e03003e04007d02007cffff93feffb1ffff150000d8ffff0c00003000001500002100003c00003c00003e00004a00004c00005100005d00006500006c0000730000	1644406306758	66	1644406100963	74	96
1644406215810	00c6949035b7485208007500007f0000900000a30000b90000d30000e60000fe00002501004e01006b01008301009101009601008301004e0100fc00009e00004c00000e0000e4ffffccffffc4ffffc2ffffc0ffffc4ffffc9ffffccffffd0ffffd8ffffd8ffffdfffffe6ffffedfffff2fffff9fffffcffff0200000900000e00001300001800001800001a00001f00001f00001f00001c00001c00001f00002100002400002400002600002400002600002b00003000002d00002d00002d00003000003200003200003000003000002800002800002d0000320000300000300000320000	1644406307743	66	1644406100973	73	96
1644406216349	006f00fe56b7485208003400003700003900003900003900003900004000004f00005400004a00003900003400003700003e00003e00003700003700003900003900003e00004300004300004300004a0000650000dd00002d0200e103003c04000002002affffdefefff9ffff0c0000d5ffff1500002600001000002600003400003000003900004800004c00005100005800006200006c00007800008100008d0000990000aa0000bb0000ce0000e900000801002701004701005c01007201008501008a01007901004b0100fe0000a800005b00001f0000f7ffffdcffffd0ffffceffff	1644406308734	65	1644406100985	72	96
1644406216982	00166c6b78b748520800ceffffd0ffffd5ffffd8ffffdcffffe4ffffe4ffffdaffffdfffffebffffedfffff2fffff9fffffcffff0000000700000900000c00001000001000001300001800001500001800001800001a00001c00001f00001f00002100002400002400002400002800002800002b00002b00002d00003000003200003200003400003200003400003700003400003200003700003900003900003c00003900003200003200003200003400003700003900003900003700003700003700003400003400003700003700003700003900003c00003c00003c00003c0000390000	1644406309766	65	1644406100995	71	96
1644406217520	00c3d7d899b7485208003e00004c00005400004f00004300003e00004000004800004300003c00004000004800004800004a00004f00004800003e00004800005d0000990000850100310300600400490300430000b2feff99ffff320000e6ffff0200003700002100002100003900003900003900004800004c00004f00005600005d00006700006e0000730000780000810000950000aa0000c00000d60000f000000d01002f01005001006801007b01008701008501006f0100380100e400008d00004500000e0000edffffd8ffffc9ffffc2ffffc4ffffc7ffffc7ffffd0ffffdaffff	1644406310803	65	1644406100996	70	96
1644406218060	00f2f345bbb748520800daffffdaffffe1ffffebffffedfffff2fffffcfffffcfffff7fffffeffff0700000700000400000000000000000700000700000400000400000700000700000700000e00001300001000000e00001000000e00000900001000001300001000001000001500001800001800001000000900000c00000e00000e00001000001500001300001300001500001a00002400002100001800002400003700003400002b00002b00002b00002800002800002800002400002100002800002b00002b00003200003900003900004300005600009700008f01004c0300630400	1644406311757	66	1644406101007	69	96
1644406218604	00df37b3dcb7485208000d0300f9ffff91feff8bffff1f0000daffff0200003400001800001c00003400002d00002d00003e00004500004800005100005d00006200006700007300008100008d00009e0000b40000cc0000e600000801002a01004901006601007e01009401009d0100940100720100310100d300007500002b0000f7ffffd5ffffc0ffffb8ffffb8ffffbdffffc2ffffc7ffffc9ffffc9ffffd0ffffd8ffffdfffffe6ffffebfffff2fffff9ffff000000020000090000100000130000130000130000130000150000180000180000150000130000150000150000100000	1644406312738	67	1644406101019	68	96
1644406219145	0088a320feb7485208001500001a00001800001800001c00001c00001c00001a00001300001300001800001800001800001c00001f00002400002800002b00002b00002d00002b00002d00003200003c00004000003c00003400003200003200003900003900003400003900004000004000004000004500004a00004f00005600006500009e00008501003403006504004c0300450000b0feff94ffff370000f4ffff0c00004300002b00002800004500004800004800005600005b00005d00006900007100007800008400008d0000920000a10000b40000c50000d80000f000000a0100	1644406313727	68	1644406101029	67	96
1644406219772	00310f8e1fb8485208002a01004b01006b01008301009101009401008c0100720100330100d80000810000390000070000e8ffffd5ffffc9ffffc0ffffc0ffffc7ffffceffffd3ffffdaffffdaffffdfffffe6fffff0fffff4fffff9fffffeffff0200000900001000001000001000001300001500001800001a00001a00001a00001800001800001a00001a00001a00001a00001800001500001800001a00001c00001c00001a00001c00002100002400002600002600002600002800002d00002d00003000003200003200003200003700003900003900003900003700003900003e0000	1644406314762	68	1644406101041	66	96
1644406220312	00d87afb40b8485208004000004300004300004300004300004300004800005100005b00005400004a00004800004500004000003700003000003400003e00003e00003e00004000004300004500004a00005400006c0000f000004d0200f60300300400dc010021fffffafeff100000180000e8ffff2800003400001c00003200004300004000004800005400005600005d00006700006e00007500007f0000890000950000a30000b40000c70000da0000f000000d01002f01004e01006b01008001009101009601008a01006101001e0100c70000750000340000070000edffffdfffff	1644406315755	68	1644406101052	65	96
1644406220849	0085e66862b848520800d5ffffd0ffffccffffccffffd5ffffdaffffdcffffe4ffffe8fffff0fffff4fffff0ffffedfffff7fffffcfffff4fffffcffff0200000200000400000900001000001300001000000e00001300001500001500001800001800001800001a00001a00001800001a00001f00002100001f00001c00001a00001c00001a00001a00001f00001c00001c00001f00002100002400002600002400002100002400002800002b00002800002800002d00002d00003200003e00004800004500003c00003700003200003000002b00002800002d0000320000320000320000	1644406316746	68	1644406101063	64	96
1644406221434	00b402d683b8485208003700003c0000400000450000540000860000530100eb02004104006d030073000091feff53ffff150000d5ffffe1ffff1f00001000001000002800002800002800003c00004500004800004a0000540000620000690000710000810000900000990000aa0000c50000dd0000fa00001901003601005a01007b01009101009d01009801007e0100470100f50000950000480000100000e6ffffc9ffffc2ffffc4ffffc2ffffc2ffffc7ffffc9ffffccffffd3ffffd3ffffd3ffffdaffffe1ffffe8fffff0fffff7fffff9fffffcfffffeffff020000040000020000	1644406317736	68	1644406101074	63	96
1644406221975	003b8243a5b8485208000700000c00000900000400000700000c00000e00001000001300001300001000000c00000700000700000e00001000000c00000e00000c00000900000c00001000001a00002800002d00002100001c00001f00001f00001f00001800001a00002400002600002600002800002b00002d00003900004800005d0000b10000c401007003003704008e020094ffff9dfeffb6ffff210000e1ffff1000003200001500002400003900003700003e00004a00004f00005400005b00006200006e00007a0000840000900000a10000b10000c70000df0000f70000160100	1644406318767	68	1644406101087	61	96
1644406222519	004ab2b0c6b8485208003b01005f01007b0100910100a00100a701009b01006f01001e0100b400005800001c0000f2ffffd3ffffc4ffffbdffffbdffffc2ffffc7ffffc9ffffc9ffffceffffd8ffffdfffffe4ffffedfffff4fffffcffff0200000900000e00001000001300001800001a00001a00001a00001a00001c00001c00001f00002100002100002100001f00001c00002100002600002600002b00002b00002600002600002800002800002600002800002b00003000002d00002d00002d00002d00002d00003000002d00002d00002d0000300000340000340000320000340000	1644406319759	68	1644406101088	60	96
1644406223101	00f31d1ee8b8485208004000004a00004a00004500003e00003700003200003000003000003200003700003200003000003700003c00004000004a0000580000a80000bc0100720300570400cf0200c9ffffb2feffc2ffff2d0000e4ffff0e00003400001a00002400003e00003c00003e00004a00004c00004a00005400006000006900006e00007800008400008d0000a10000b40000c50000dd0000fc00001e01003d01005a01006f01008301008c01008701006801002a0100d300007f00003e00000e0000edffffdaffffceffffceffffd3ffffd8ffffdaffffe1ffffe1ffffe6ffff	1644406320750	68	1644406101097	59	96
1644406223642	009c898b09b948520800f0fffff4fffff4fffff4fffff7fffffeffff0400000900000e00000900000200000700000e00000e00001000001000001000001300001500001800001a00001800001a00001c00002100002100002400002400002400002100001f00002100002600002400001f00002400002800002b00002b00002b00002b00002800002b00003400004000003e00003700003000002b00002d00003200002b00002800002d00003200002d00003000003700003e00004300004f00008d000079010025030057040031030021000098feff86ffff210000d8fffff4ffff2b0000	1644406321738	68	1644406101109	58	96
1644406224270	0047f5f82ab9485208001300001500003000003200003000003c00003c00003700003e00004a00005600006000006c00007500008100008d0000a30000bd0000d30000ee00000d01002a01004701005c01006b01007201006d01004e0100120100bd00006500001c0000edffffd0ffffc4ffffb8ffffafffffb1ffffbbffffc0ffffc2ffffc7ffffceffffd5ffffdcffffdcffffdfffffe4ffffedfffff7fffffcfffffcfffffcffff0200000700000900000400000000000000000700000900000700000900000c00000e00001000000e00000e00001500001a00001c0000180000150000	1644406322817	69	1644406101120	57	96
1644406224766	00f060664cb9485208001a00002100002600002100001c00002100002b00002d00002b00002b00002b00002d00003000003200002d00002100001800001f00002800002400002100002b00003700003700003200002600001f00002100002100001f00002100002400002400002600002d0000320000340000400000560000bd0000f101009b03002904004302005bffffa6feffc9ffff130000d5ffff0c00002d00001300002100003700003400003e00004500004800005600006500006700006e00007a0000860000950000a50000b60000c50000d80000f500001601003d01005f0100	1644406323764	68	1644406101131	55	96
1644406225354	0099ccd36db9485208007901008a01009b0100a401009b01006f0100250100c00000580000130000f0ffffd5ffffc0ffffb6ffffb8ffffbdffffc4ffffccffffceffffd3ffffd8ffffe1ffffebfffff2fffff7fffffcffff0000000700001000001300001300001500001a00001c00001f00002100002100001c00001f00002100002100001f00001f00002100002600002800002b00002d00002d00002d00002d00003200003200003700004500004800004300003e00003900003400003700003400003000003200003400003400003400003700003c00004000004a0000650000e20000	1644406324849	68	1644406101178	54	96
1644406225891	008410418fb9485208003e0200e30300130400ba010002ffffdefefff9ffff070000d8ffff1500001a0000feffff1800003000002b00003200003e00004000004800005400006000006900007100007a0000860000970000aa0000bd0000d60000f200000f01002f01004b01006801007e01008c01008c01007701003f0100eb00009000004500000c0000e8ffffd5ffffccffffc7ffffc9ffffceffffd3ffffd8ffffdaffffdcffffe1ffffe6ffffedfffff4fffff7fffffeffff0400000700000c00001000001000001000001800001800001300001300001300000e00001000001a0000	1644406325750	68	1644406101179	52	96
1644406226431	000b90aeb0b9485208001f00001a00001a00001f00002100001f00002400002100001300001300001c00001f00002100002800002600002800002b00002d00002d00002d00002800002800002800002800002d00003700003400003200003400003400003400003c00003700002b00002d00003200002d00002d00003c00004800003e00002d00002b00002d00002b00002d00002600002400002800002d00002d00003000003200003700003e0000510000bd0000fb0100a703002604002d02004affffa4feffbdfffffcffffbdfffff9ffff150000fcffff0c00002100001f0000260000	1644406326735	68	1644406101179	50	96
1644406227061	005e981bd2b9485208003200003700003e00004800004c00004c00005600006900007500007f0000920000a80000bb0000d30000f200001601003801005501006b01007b01008501007e0100550100120100bd00006c0000280000f7ffffd8ffffc7ffffc0ffffc2ffffc7ffffc9ffffccffffd3ffffdcffffe1ffffe6ffffedfffff0fffff7fffffeffff0400000900000700000700000c00001500001500001800001800001300001000001800001a00001a00001a00001800001a00001f00002100002100002100002400002600002b00003000003000002b00002d0000340000340000	1644406327722	67	1644406101187	49	96
1644406227600	003f7b89f3b9485208003700003900003700003200003200003400003400003400003000003000003200003000002d00002b00002600002100002600002b00002800002b00003700004000004000003c00003400003400003700003400003200003700003c00003e00003e00004000004800005100005600007300001601008602000c04000004008c010006ffff17ffff1c0000090000dfffff2100002800001500002d00003c00003900004300004a00004f00005600006000006900007300007a00008600009200009e0000b10000c50000d80000ee00000a01002c01004e01006b0100	1644406328757	66	1644406101198	48	96
1644406228143	006e97f614ba485208007e01008f01009101007e01005501000d0100b10000600000240000f9ffffdcffffc9ffffbdffffc0ffffc9ffffccffffceffffd5ffffdfffffe6ffffe6ffffe8fffff2fffff9fffff9ffff0000000700000400000200000400000c00001300001500001800001c00001c00001f00001f00001800001500001a00001f00001f00002100002400002600002800002800002d00003000003000003200003200003000003200003400003200003200003200002d00002d00002d00002800002800003000003000002d00003000003000003200003e0000480000430000	1644406329754	67	1644406101211	47	96
1644406228680	00f5166436ba485208003e00003700003400003900003700003400003900003c00003400002d00003400004000004300004c00007800002c0100af02001d0400b50300030100c8feff34ffff210000fcffffebffff2b00002400001500003200003e00003900003e00004300004800005100005d00006500006c0000750000810000900000a10000b10000c20000da0000fa00001901003801005701006f01008001008f01009101007e01004b0100fa0000a100005600001f0000f9ffffdfffffceffffccffffceffffd3ffffdaffffdcffffdfffffe4ffffebfffff0fffff7fffffcffff	1644406330738	67	1644406101223	45	96
1644406229311	000447d157ba48520800feffff0400000900000e00001300001300000900000c00001300001000000c00000c00000400000000001000002100001c00001500001800001800001800001800001800001500001000001300001a00001c00001c00001c00001a00001f00002400002600002600002800002800002b00002d00002d00002d00003400003e00004000003c00003400003200003200003200003200003400003c00003700003200003700003e00004300004a0000650000dd0000260200d20300290400ef01001effffd1feffedffff0c0000dfffff210000340000180000280000	1644406331726	67	1644406101234	44	96
1644406229813	00adb23e79ba485208003c00003700003700004300004800004f00005800006200006c00007500007d00008900009c0000af0000b90000c20000da0000fc00001901003b01005a01006b01007b01008a01007e0100490100f500009c00004a0000070000dfffffc7ffffb6ffffaaffffaaffffb1ffffb8ffffb8ffffbbffffc0ffffc9ffffd0ffffd0ffffdaffffe6ffffe8ffffedfffff4fffffeffff000000fefffffeffff0200000000000200000900000c00000400000400000c00001500001500000e00001000001300001000001a00002600002600001f00001300000c0000130000	1644406332762	67	1644406101244	43	96
1644406230346	00561eac9aba485208001500000c00001000001500001000000c00000900000900001500001c00002d0000af0000130200bd0300e303007e0100c5feffa9feffceffffdfffffb6fffffeffff1000000000001300001c00001f00002b00003400003900004000004c00005800006200006e00007a00008900009c0000b40000ca0000df0000fc0000220100490100680100800100940100a20100a401008301003b0100dd0000810000340000fcffffdaffffc4ffffbbffffb8ffffbbffffc0ffffc4ffffccffffd5ffffdaffffdfffffe8fffff0fffff9ffff0200000400000900000e0000	1644406333841	66	1644406101256	41	96
1644406230977	00018a19bcba485208001500001300000e00000e00000900000c00001000001300001500001500001500001800001c00002100002100001c00001c00002400002800002800002800002d00003400003400003400003700003700004000004c00004f00004800004000003c00003e00004300004300004000004500004500004300004a00004f0000540000600000840000360100c302003a0400cb03000d0100cafeff34ffff240000fefffff0ffff3000002600001500002d00003700003200003900004000004300004a00005400005800005b0000650000710000810000900000a10000	1644406334746	66	1644406101266	40	96
1644406231516	00aaf586ddba48520800b40000cc0000e900000a01002c01004901006301007201007b01007701005a01001b0100c200006500001f0000f2ffffd3ffffc4ffffbdffffbbffffbdffffc2ffffc9ffffd0ffffd3ffffd5ffffdcffffe1ffffe8fffff0fffff2fffff7fffffeffff0200000700000900000e00000e00000e00001000001300001500001300001500001800001800001a00001f00001f00001f00002100002400002800002800002800002b00003000003000003000003200002d00002b00003200003400003400003700003700003900003c00003e00003c0000370000370000	1644406335732	66	1644406101278	39	96
1644406232054	005361f4feba485208004300004f00005400004f00004800004000004000004500004300003c00003400003700003c00003e00004300004800004c00005d0000b40000cd0100850300630400c50200c2ffffbcfeffccffff2d0000e1ffff0900002d00001000001a00003200003000003200003e00004300004300004800004f00005800006200006c0000780000860000950000a50000c00000da0000f500001401003301004e01005f01006b01007201006b0100420100010100af00005d00001a0000ebffffd0ffffc4ffffc0ffffbdffffc2ffffc7ffffc9ffffd0ffffd5ffffdaffff	1644406336724	66	1644406101279	38	96
1644406232729	00fccc6120bb48520800e1ffffe8ffffebfffff0fffff7fffffcfffffcfffff7fffff9ffff0000000400000400000700000900000c00000e00001000001300001300001500001300001500001800001800001800001a00001f00002400002600002600002600002800002b00002d00003000003000003200003400003700003c00003e00003c00003c00003c00003e00003e00003900003e00004c00004c00004500004000003900003700003900003700003900003e00003e00003e00004000004500004a0000540000620000af0000c101007e03006a0400dd0200d0ffffb5feffc2ffff	1644406337757	66	1644406101288	37	96
1644406233225	00c524cf41bb48520800260000daffff0700003000001300001a00003200002d00002800003700003c00003e00004800004c00005400006000006700006c00007d0000920000a50000bb0000c50000d80000fc00002001003d01005701006601006b0100660100470100fc0000a100004f0000100000e6ffffc7ffffb6ffffaaffffa3ffffaaffffb1ffffb1ffffb4ffffbdffffc0ffffc2ffffccffffd8ffffdcffffdfffffe1ffffe8fffff0fffff9fffffcfffff9fffffeffff0400000700000900000c00000700000700000c0000130000130000130000100000130000180000180000	1644406338746	66	1644406101301	36	96
1644406233718	004ca43c63bb485208001a00001f00002600002100001a00002100003000003900003400002d00002b00003000002b00001f00001c00002600002600002100002b00003400003200003200004000005100008600005c01000103004604004e03004800007bfeff4cffff0c0000c9ffffdaffff1a00000400000000001f00002400001f00003200004000004000004800005400005d00006700007100007f0000950000a50000b60000ca0000e600000a01002f01005001006d0100830100960100a20100940100660100190100bb00006200001c0000ebffffd0ffffc2ffffbdffffbbffff	1644406339742	66	1644406101311	35	96
1644406234353	00f90faa84bb48520800c0ffffc7ffffc7ffffccffffceffffc9ffffceffffdfffffe8ffffe8ffffedfffff4fffffeffff0700000c00000e00001000001500001800001800001500001800001a00001a00001800001300001000001500001a00001a00001c00002100002600002800002800002600002b00003200003700003400003200003700003900003c00003c00003c00003e00004000004300004500004300004000004500005100005d00006000005600004c0000430000430000480000480000400000430000450000430000450000430000430000480000540000750000140100	1644406340726	67	1644406101322	34	96
1644406234892	00a27b17a6bb48520800890200180400f90300660100eafeff12ffff1a0000070000e4ffff2600002b00001800003000003700002b00003200004000004000003e00004c00005600005d0000690000780000860000920000a30000b60000ce0000ee00000d01002c01004901006601007901008501008701006f0100380100eb00009700004c0000180000f0ffffd8ffffceffffccffffceffffd0ffffd0ffffd3ffffdaffffe1ffffe6ffffebffffedfffff2fffff9ffff0000000200000700000c00000e00001000001300001800001a00001a00001a00001c00001f00001f00001f0000	1644406341852	66	1644406101333	33	96
1644406235431	00afab84c7bb485208001c00001f00002400002600002600002600002600002600002600002600002100001500001000001a00002100002100002100002400002600002800002b00003000003000003000003200003400003700003900003c00003900003c00003900003900004000004f00005100004800003e00003700003900003900003200002d00003200003700003700003700003c00004000004300004f00006e00000101007302001304001104008a0100f8feff0effff130000020000dfffff2400002800001800003000003e00003700004000004c00004f0000540000580000	1644406342795	66	1644406101345	32	96
1644406236062	00362bf2e8bb485208005b00006700007100007300007d0000900000a10000b40000c50000d80000f700001e01003b0100550100680100720100790100680100310100e200009000004a0000150000ebffffd0ffffc2ffffbbffffc0ffffc7ffffccffffceffffc9ffffc9ffffd5ffffdcffffdaffffdcffffe6ffffedfffff2fffff7fffffcffff0000000200000700000900000900000700000900001300001000000c00001000001300001000000e00001300001c00001f00001f00001a00001a00001c00001c00001a00001f00001c00001c00002400001f00001c0000210000240000	1644406343748	67	1644406101355	31	96
1644406236558	0067475f0abc485208002100002100002400002800002800002400002800003700003e00003900003400002800002100002b00002b00002400002100001a00001300001c0000260000260000240000260000370000750000550100fa02004104004e030048000080feff56ffff100000d0ffffe6ffff2400000e00001000002d00002d00002d00003e00004800004500004f00005d00006500006c00007a0000860000950000a50000b40000ca0000e20000fe00002201004901006601007e01008a01008f01008a01006b0100250100ca0000710000280000f9ffffd3ffffb8ffffb4ffff	1644406344732	66	1644406101368	31	96
1644406237095	0010b3cc2bbc48520800b8ffffbbffffbdffffbdffffc0ffffc9ffffd3ffffd8ffffdaffffdaffffdfffffe8fffff0fffff2fffff7fffff9fffffeffff0400000900000e00000c00000c00000e00001300001500001500001800001800001a00001c00002100002400002400002400002800002b00003000003200003000002d00003000003400003400003200003200003c00004300003e00003700003200003200003200003200002d00002800002d00003000002d00003400003c00003e00004300004f00007300001401009202001d0400e50300420100d4feff17ffff1c0000090000	1644406345769	65	1644406101369	30	96
1644406237731	0099323a4dbc48520800f2ffff3400003000002100003c00004000003200003900004500004c00005600006000006500006e00007a0000890000970000a30000b40000ca0000e20000fe00001e01004201006101007b01008c01009801009801007e01003f0100eb00009700004c0000150000f4ffffdfffffd0ffffceffffd3ffffd3ffffd5ffffdcffffe1ffffe6ffffebfffff0fffff0fffff2fffffcffff0000000400000c00001000001300001800001c00001c00001f00001f00001f00002100002600002400002400002400002600002b00002800002600002800002b00002b0000	1644406346758	66	1644406101378	29	96
1644406238266	001451a86ebc485208003000003000003000003200003700003700003900003900003900003c00003e00003c00003e00004000003e00003400002d00003400003400003200003200003000003000003400003400003400003c00004800004a00004500004000003700003400003900003c00003900003c00004000003e00003e00003e00003c0000430000510000650000d80000210200d2030041040021020047ffffdefefffeffff1f0000e4ffff1f00003200001c00003000004000003900003e00004a00004f00005600006000006900006e00007800008400009000009e0000af0000	1644406347748	66	1644406101390	28	96
1644406238851	00a7311590bc48520800c00000d30000ee00000d01002c01004b01006301007701008701008f01008301005a01000d0100b10000620000280000feffffe4ffffd3ffffc9ffffc9ffffceffffd0ffffd5ffffdaffffdcffffe4ffffebfffff2fffff7fffff9fffffeffff0200000400000200000400000900000900000e00001300001500001500001300001500001a00001c00001c00001f00001f00001f00002100001f00001c00002100002400002100002600002800002b00002d00002d00002d0000320000340000370000340000300000320000370000390000370000320000320000	1644406348743	65	1644406101400	28	96
1644406239346	002eb182b1bc485208003e00004500004000003900003200002d00003200003400003000003200003400003200003400003900003e00003900003700004a0000a30000bf01007703004a04009c020097ffffa9feffbdffff100000c9ffff0000002600000900001300003000002d00002d00003c00004500004a00005600005d00006200006900007100007d00008d00009c0000aa0000c20000e200000101001e01003b01005c01007401008001008701007b01005001000d0100b90000650000240000fcffffdfffffc9ffffc7ffffc9ffffc9ffffc9ffffceffffd3ffffd8ffffdfffff	1644406349728	65	1644406101412	27	96
1644406239887	005fcdefd2bc48520800e4ffffe4ffffe6fffff2fffff7fffff7fffffcfffff7fffff7fffffeffff0200000200000700000900000400000700000e00001000000900000400000900000900000900001000001500000e00000e00001800001c00001800001c00001f00001c00001c00001c00001c00001c00001f00002100002100001f00001c00002400003400003900002d00002800002600001c00001500001800001c00001f00002400002800002800002400002600002b0000320000450000970000a001004e0300370400be0200bbffff87feff92ffff130000d0fffffcffff260000	1644406350806	65	1644406101423	26	96
1644406240472	0008395df4bc485208000c00001800003200002800001f00002800003700004300004a00005100005600005b00006700007d00008b0000920000a30000bd0000dd00000101002201004201006101007901008701008a01008001005c01000a0100aa0000560000180000e4ffffc0ffffb1ffffb6ffffb8ffffb1ffffb4ffffbdffffc0ffffc4ffffceffffd5ffffdcffffdfffffe1ffffedfffff7fffffcffff0000000400000700000900000c00001000001000000900000700000e00000e00001000001800001500001300001a00001c00001c00002100001f00001f00002600002b0000	1644406351753	65	1644406101435	26	96
1644406241099	00b3a4ca15bd485208002b00002d00002d00002800002d00003700003900002600001500001c00002400001f00001a00001c00001f00001a00001a00001f00002600002800002d0000390000540000c70000070200b10300180400fd01002affffbcfeffdfffff100000daffff1a00003400001a00002b00003c00003c00004300004f00005600005b00006200006c00007800007f0000860000900000a10000b40000c50000df0000fe00001b01003b01005f01007b01008f01009d01009d0100830100490100f500009900004c0000130000edffffdaffffccffffc2ffffc2ffffc7ffff	1644406352743	64	1644406101446	25	96
1644406241597	005c103837bd48520800ccffffd0ffffd5ffffdcffffe1ffffe6ffffebffffedfffff2fffff9fffffcfffff7fffffeffff0900000900000c00000c00000400000900001000000e00000c00001000001000001300001800001c00001a00001c00002100002400002400002600002800002b00002d00003000003000003000002d00003000003400003700003700003900003c00003c00003e00004300004300004000004300004500004500004800004a00004a00004a00004a00004800004800004500004000003e00003e00003e00003e00003c00003900004500004f00004a0000430000	1644406353776	64	1644406101458	25	96
1644406242181	006940a558bd485208004000003900003900003c00003900003c00003e00003900003200003400003e0000430000480000560000900000720100120300480400580300620000abfeff81ffff370000f2fffffeffff3400001f00001f00003e00003e00003900004300004c00005100005b00006700006c00007100007d0000890000970000a50000b90000ca0000df0000fc00001e01003f01005a01006f01008301008c01008a0100740100380100e200008d00004c0000180000f4ffffdfffffd5ffffccffffceffffd5ffffdaffffdcffffe1ffffe8fffff0fffff2fffff9fffffcffff	1644406354722	64	1644406101459	26	96
