ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644427846687	00c61422706e45520800040000070000020000fefffff2ffffebfffff0fffff5fffff5fffffcffff000000feffff0200000e00001a00002300002300001f00001c00001300000b00001a00002800002800002800003200004a00009800008c01003f0300780400330300c5ffff19feff4dffff0e0000b9ffffddffff1f0000000000feffff2100002a00002800003600003e0000420000550000660000750000880000a20000c30000e00000f300000601001501000d0100f10000d20000ba0000a200007c00004c0000210000070000f9ffffedffffe9ffffebffffedffffedfffff9ffff			1644427587298	21	97
1644427847272	0071808f916e45520800000000f9fffff7fffff9fffff5ffffebffffebffffe4ffffd1ffffd3ffffe1ffffe9fffff0fffff5fffff0fffffeffff0e00001300001700002600002f00002a00002600002300001c00001500001c00002600002100001a0000320000580000a90000c10100a10300990400af020031ffff14feff5cffffd8ffff95ffffd3fffffeffffdaffffe1ffff0000000200000e00003b00006100005f00004c0000470000510000720000980000ba0000d90000f80000150100210100210100100100fa0000de0000b500008a00006100003400000e0000fcfffff7ffff			1644427587308	25	97
1644427847809	001aecfcb26e45520800f2fffff5ffff000000020000f9fffff7ffff000000000000fcfffffefffff5ffffe9fffff5fffff9fffff5fffffcfffffefffff7fffffeffff0900000400000700001300001500001c00002a00002600001500002100002300001500001a00002600002f00003b0000450000610000db0000200200ef03009704004d0200ddfeff3ffeffabffffebffffabffff0900002f00000700002100004200003400003900005300005500005a00007000008c0000a90000c30000d60000f800002501004001004001004001004001002a0100ff0000cb00009b0000690000			1644427587320	30	97
1644427848440	00c3576ad46e45520800360000170000020000f0ffffe1ffffe4fffff5fffffcfffff2fffff5ffff0400000e00000b0000090000040000fcfffff5fffff7fffffcfffff9fffff0fffff0fffff9fffffefffffeffff0400000b00001500002300002300001700000700000400001300001500000e00001500002300002f00005d0000e500003a02000a04005d0400a1010074feff6afeffc2ffffcaffffa1fffffeffff070000e9ffff0400001300000900001500002a00003400003e00004c00005d00007c0000980000b00000cd0000e70000ff00001901002101000b0100f10000d60000			1644427587331	35	97
1644427848934	00ae9bd7f56e45520800b700008f00005d00002f0000130000feffffebffffe1ffffdfffffddffffe1ffffe6ffffebfffff5fffff9fffffcfffffeffffebffffdffffff0fffff9fffff5fffff5fffff7fffff5fffff2fffff0fffff0fffff2fffff5fffff9ffff0900001a00001300000b00000900000200000700001700001c00001a00002800003e00005d0000de00003a02000504007504000f0200eefeff9afeffe9ffff070000caffff1000002a00001000001f00003600003400003400003e00004500004e0000610000720000830000980000b00000cf0000f100000b0100150100			1644427587342	41	97
1644427849474	00351b45176f45520800120100060100f30000e20000c80000a000007000004500001c0000fefffff2ffffebffffdfffffddffffdfffffe4ffffe9ffffe1ffffddffffe1ffffe9ffffedffffedffffedfffff0ffffebffffe9fffff7ffff000000fcfffffeffff0700000700001000001500001000001c00003900003b00002100001a00001c00001300001300002100002d00003200004000007000002a0100d80200a50400350400cb000023feffd6fefff5ffffb9ffffc0ffff2300001a00000700002600003b00004200005300005300004500005d00008a00009d00009d0000ae0000			1644427587364	47	97
1644427850059	008823b2386f45520800d900000601001e01002a01003801003401001c0100f80000cd0000a400007500003b00001a0000feffffceffffbeffffccffffc0ffffb9ffffddfffff7fffff9ffff0400000b00000400000000000900001700000b0000f5fffff5fffffcfffff0fffff9ffff100000070000f9ffff0b00001a00001700002300002d00002600001c00001300000e00001a00003200003600003200003200003600006d0000210100a80200600400180400ee000044feffcafeffedffffccffffcaffff1700000b00000000002300002d00002800003b00005100005a0000660000			1644427587365	53	97
1644427850644	0011a31f5a6f455208007700008300008f0000a90000cd0000f100000b01001701001201000d0100060100e70000c80000b500008300003b00000e0000f2ffffd8ffffcaffffc7ffffd3ffffe4ffffe4ffffe6ffffebfffff0fffffcffff000000000000040000070000fefffff2fffff5ffff000000000000f7fffffeffff0900000900000200000700001300001a00001f00002a00002d00002600002100001300000b00001700002100002300002600002d00003900007700006d01004b0300c60400ad03002600002afeff31ffff090000bbffffcaffff130000020000f9ffff1a0000			1644427587375	60	97
1644427851182	0098228d7b6f455208002600002d00003b00004200004700006100007200007c00008f0000a70000cb0000ee0000f60000ff0000100100090100ec0000db0000d40000a70000610000360000260000130000f9ffffedffffebffffe6ffffe6fffff0fffff5fffff2fffff2fffff2fffff5fffffeffff070000040000000000070000040000fcffff020000090000000000feffff0900000900000900000e00001300001700001c00002800002d00002f00003600003200001c00001500001c00001f00001c00001c00002600003b00007000002a0100cc02006c0400e80300b5000042feff			1644427587387	66	97
1644427851725	001fa2fa9c6f45520800e7fefff7ffffc0ffffc0ffff1f0000100000f7ffff2100003200002100002f00004500004500004700005800007200008c0000a70000c10000e00000fd0000090100100100150100060100ea0000de0000c800008a00005500004000001c0000feffff020000020000f5fffff5ffff000000fefffff9ffff0200001000001500001300000e00000400000900001a00001a00001000001c00003400004000002600000900001000001c00001700000b00000b00001c00002d00002a00002300002a00003e00004200003b00003900002d00002a00003600002f0000			1644427587388	71	97
1644427852309	00a62168be6f455208002100002a00004500006100008a00003d0100f50200920400d3030070000028feff06fffffcffffafffffcaffff2a00001700000900002600002800002a00004500005100005500006b0000790000790000910000b70000cb0000e200001201002a01002c01003101001e0100fd0000e50000ba00008a0000660000340000000000e9ffffe9ffffe9ffffdfffffe1ffffe6ffffe6fffff2fffffeffff0400000900000b00000b00000900000700001000001a00001000000000000900001700000700000400001700001700000e00001500002300001c0000130000			1644427587398	76	97
1644427852857	00d73dd5df6f455208002300003200003400003b00004200003e00003600003200002300002300003400003400002a00003400004c0000800000470100e20200540400a503006d00001efeffebfeff000000d1ffffd6ffff1a00000700000400002600001f00002100003b00003e00004000005500006900007700008f0000ab0000ba0000cf0000f30000120100150100090100f80000de0000c10000a400007900004500002100000b0000fefffff0ffffe6ffffe9ffffedfffff2ffff0400001000000e00000b00000e00000e00001000001500001500000e00001c00002d0000210000			1644427587408	80	97
1644427853387	0080a942017045520800170000130000020000f7fffffeffff090000090000fcfffff7fffffeffff0400000700000e00001500000e00001000002100003400003900002a00002800002600001300001500001f00002100002800003400004000007500002f0100b70200430400d30300ab00001cfeffbcfeffe4ffffb4ffffa1fffff7fffff5ffffe1ffff0000001300000e00001700002a00003b00004c0000580000660000790000940000ae0000c30000db0000f60000ff0000fa0000f60000e70000cb0000a700008300005d0000360000170000090000fcffffedfffff2fffffeffff			1644427587422	83	97
1644427854017	002b15b02270455208000200000700000b0000040000fcfffffeffff0900000900000000000000000400000700000900000900000700000400000700000e00001000001000001300001300001300001f00001f00000b00000700001000001700001700001000000e00001f00003b00004700003e00003200002800002100002600002a00002100002a00005300008500003d0100e90200840400e803009d000023feffdbfeff020000d8ffffccffff1c00002600001f00002f00003400004000005300005500005a00006b00007200007500008a0000a90000c30000e70000060100150100			1644427587432	86	97
1644427854604	005a311d4470455208002301002a0100170100f30000cf0000b700009d0000700000400000230000100000070000040000f7fffff5ffff000000020000000000fefffffcffff000000040000000000000000020000f5fffff9ffff0900000700000400000e0000090000feffff0400000e00000b00000b00000b00001000001c00001a00001500001a00001000000900001a00002a00001500000900001c00002600002100002d00002d00002300002a00002a00001f00002100002d00003900005a0000b70000bc01006a0300540400a1020044ffff09feff60ffff090000c5fffff2ffff			1644427587444	88	97
1644427855100	0047758a6570455208002a00001f00002600003900003900004700005a00005d00005f0000750000850000910000a90000c10000d20000ec00000d01002a01002c0100190100040100e70000c30000a200007e00005100002600000e0000f7ffffdaffffdaffffedfffff0fffff2fffff9fffff7fffff7ffff0700000b0000040000020000020000f5ffffe6fffff2ffff040000f7ffffe6ffffe4ffffdfffffe1fffff5fffffefffff7fffff5fffffeffff020000fcfffffcffff020000f9fffffeffff1c00002a00002300002800002800002100001a00001500001f00002d00003b0000			1644427587456	89	97
1644427855638	00f0e0f7867045520800550000bf0000f50100b60300560400330200eefeff3bfeff87ffffdfffffa8fffff5ffff170000fcffff0b00002600002d00003900004000004200004c00005a0000700000940000b00000bc0000d40000f300000101001001002801002a0100120100f60000d90000ae00007e00005800003600001a0000090000fefffff7fffff9ffff000000040000070000090000100000150000130000100000150000100000000000f9ffff020000040000feffff0000000700000900000400000000000200000b00001000001500001f00001a0000100000170000260000			1644427587466	89	97
1644427856225	00b93865a870455208002600002300002d00003900002f00001f00002a00004000004000003400002600002600002f00002a00002a00003400003900004e0000a70000b501007f0300ac0400330300a3ffff0dfeff63ffff1f0000c5fffff7ffff3900001300001000003900004200004000005300006600006b00007700008a00009d0000b00000cb0000ec00000601001e01003101003d01003601001e0100060100ec0000c300009400007200004e00001f0000040000fcfffff0ffffebfffff5ffff000000000000000000020000fefffff0fffff2fffffefffff2ffffedffff040000			1644427587476	89	97
1644427856809	000c41d2c970455208000e0000fcffffe9ffffe6ffffe9ffffe9fffff0fffff5fffff0ffffe9ffffe4ffffe9fffff2fffff5fffff2fffff7ffff0900001a00001500000e00000b00000e00001000001300001500001c00002800004000008800006b01002e03009e04006c0300d1ffffcffdfff0feffe4ffffabffffe6ffff3e00001c00001a00004000004500004e0000610000700000790000830000940000b00000c80000db0000fa00002501004901005c01006101005c01004901002a01000d0100e70000a400006100003b0000130000d3ffffbeffffe4fffff7ffffedfffff2ffff			1644427587478	88	97
1644427857350	0095c03feb7045520800feffff0200000b0000130000070000f9fffff2fffffeffff070000000000f9ffffebffffe1fffff2ffff020000fefffff7fffff5fffff7fffff2ffffe9ffffe6ffffdfffffdffffffcffff1000000b0000fefffffeffff0700000900000700001300002100002f00004000007200004c01000f03009e0400c003003e0000fafdfff3fefff7ffffadffffb9ffff0b0000f9ffffedffff1000001f00002100002f00003e00004a0000610000790000800000960000bc0000d40000ee00001901003401003101002a01002501000d0100ea0000c30000980000720000			1644427587489	87	97
1644427857935	006018ad0c71455208004700002100000b0000040000000000fcfffff9ffff0b0000150000fefffff9ffff1000000e0000070000090000020000feffff090000070000f7ffffebffffe6ffffebfffff5fffff5fffff0fffff2fffff7fffff5fffff0fffffcffff0400000700000400000400000b00001a00002100002800002a00002600002600002a00002300002100002800002600002a00004000005800005800003e00002a00003b00004500004000005100006400006400009b00006f01000d03008b0400f90300b3000019feffc5feff020000dfffffd8ffff340000280000150000			1644427587500	86	97
1644427858474	0009841a2e71455208004000005a00005a00005d00006d00007e0000880000940000a00000b50000d40000e70000f800001c01003801004c01005001003d01001e0100090100ec0000b700008000005800002a0000fcffffe9ffffd8ffffc2ffffb4ffffb6ffffc2ffffd3ffffe1ffffe1ffffddffffdfffffe6ffffe9ffffebffffe9ffffe1ffffe1ffffe9ffffe9ffffdaffffd6ffffdfffffe4ffffe4ffffedfffffeffff000000f7ffff0400001700002100002a00002800001700000b0000100000230000360000320000280000400000800000280100a302004d0400130400ee0000			1644427587511	84	97
1644427859015	00f4c7874f714552080017feff98fefff2ffffdaffffc0ffff1700001700000400002300002300001a00003200004200004200005500006900007e00009d0000bc0000db0000f800001501004001005501004701002c01000d0100ec0000cb00009d00006b0000390000100000f5ffffe6ffffe4ffffe6fffff0fffff7ffff0700001000000700000900001a00001500000900000b00000b0000020000f7fffff7fffff5fffff2fffff2ffffebffffe1ffffe1ffffedfffff5fffff5fffffeffff0e00000900000400001700002a00003900003e00002d00002a00001f0000040000020000			1644427587523	82	97
1644427859555	0025e4f4707145520800fefffff2fffff5fffffeffff0700001a0000320000850000b00100840300560400590200dffeffeefdff74fffffeffffaffffff9ffff2d00000700001300002800001f00002600004700005f00006600007500008500008f0000a20000c60000ea00000b0100380100530100500100470100380100210100060100de0000a700007c00005800002d00000e0000090000fefffff2ffffedffffebffffebfffffcffff1500002600002a00003900004700004200003600002d00002300001f00001500000b00000e00000b0000040000090000100000170000280000			1644427587534	81	97
1644427860137	00ce4f629271455208002a00002300002d00003900003600003600003400002d00002a00002300002300002d00002d00002300002800003900006d00005301000d03005d04003c0300e6ffff1efeff31ffff070000c5ffffd8ffff1700001300001500002d00003200003900004e00006100006b00007700008800009d0000b30000cf0000f100001201003801004e01003d01002c01003801003d0100190100e20000a400005d0000090000d8fffff0ffff0b0000fcfffff5ffff0200000900001000001700000b00000b00002300002d00002300001a00001300000e00000b0000090000			1644427587545	79	97
1644427860724	0079bbcfb371455208000e00001c00002300002600002d00002f00001f00001000002300003b00003900003400002d0000260000260000210000130000f5ffffd8ffffdfffffe6ffffe4fffff7ffff0700001a00007000008a01007a0300b60400f2020038ffffd4fdff2cffffbeffff6affffbbfffffeffffe1fffffcffff1c00000400000400002f00004e00004c00005500006d00007e0000960000ae0000c60000f600003101004e01004c0100500100470100190100f10000d600009d00005800001f0000fcffffebffffd6ffffc2ffffc5ffffd1ffffceffffccffffd8ffffebffff			1644427587556	77	97
1644427861261	0022273dd57145520800f0fffff5ffff0200000e00001700001a0000130000070000020000000000f9fffff5fffff2fffff7ffff0e00001c0000090000f2fffff7ffff0b0000130000090000fcfffff0ffffe6fffff0ffff000000fcfffffcffff0e0000210000420000cd00003a0200240400780400ab010068feff4efeffa8ffffb6ffff89ffffe1fffff5ffffd6fffff2ffff1300001700001700002100002a0000400000720000960000980000a70000cf0000f800001901003401004e0100570100490100340100150100ec0000bc00008500005300002f00001a0000130000020000			1644427587568	75	97
1644427861849	002f57aaf67145520800f5fffff5fffff5fffff7ffff000000040000020000000000fcfffffcffff0000000e00001a00001700001000000e00000e00001000000e00000b00001300001500000e00000900000700000000000200000900001500002800003200002600000b00000200000900001300001700001000000b00001c0000510000090100ab02007f0400450400e50000defdff6dfeffd6ffffb2ffff9affff000000000000edffff0e00001c00002100003400004200004700004700004e0000700000940000a40000b00000de00001901003b01004401004701003d0100230100			1644427587577	73	97
1644427862387	00b6d6171872455208000d0100e500009d00006d0000400000020000e6ffffe9ffffd6ffffc2ffffcaffffccffffceffffdfffffe9fffff9ffff1000001300000b00000b0000090000020000000000090000100000070000f9ffff0000001700002100002100002a00002d00002300002600004500005f00005800004700003b00002300001000001300001a00002300001f00001c0000320000610000280100030300bf0400d50300260000cffdffc8feffc2ffff82ffffafffff070000e9ffffe9ffff1a00001a00001500002f00004200004700005d00007700008f0000a40000c60000			1644427587578	71	97
1644427862937	003d5685397245520800f800002a01004901006601007e01007601005f0100420100120100d40000960000580000280000090000e4ffffbeffffb6ffffccffffd8ffffd1ffffd6fffff0fffffeffff0400001700001a00001000001c00001f00000e00000e00000b0000fcfffff9fffffefffffefffffcffff0200000700000700000900000e00000900000400001500002800001f00000b00000b0000040000f7fffff9ffff0400000700000700000e0000280000580000f100008c0200730400450400fa0000fafdff6afeffbbffffa3ffff97fffffcffff020000f5ffff090000100000			1644427587590	69	97
1644427863511	00905ef25a72455208001a00003400003900003900004c0000580000610000800000a20000b70000de00001701004e01005a01004701003d0100280100fd0000d90000b700007700003400000e0000f5ffffddffffd1ffffccffffccffffd3ffffe1ffffedfffffeffff070000020000090000150000090000feffff0200000400000e00001700000e00000700000400000200001000002300002600001c00001000000900000900000b00000b00001a00002f00003600002f00003200003e00004e00005300004200002800002300003400004c00004c00003400002a0000340000470000			1644427587602	67	97
1644427864099	0019de5f7c7245520800d40000760200730400b10400e401008efeff57feffd1ffffedffff93ffffddffff020000ebffff0400002100001f00002800003e00004c00005300005f00007200008a0000a70000c80000e00000f300000b01001e01001c01000b0100fa0000ec0000d20000a200006400002a0000000000e1ffffdaffffdfffffd6ffffd6ffffddffffddffffdaffffdfffffe9fffff5fffff9fffffcfffffcffff0000000200000900001000001000000b00000900000700000e00002100002600002100002800002f00003200003600003400003b0000450000420000470000			1644427587612	65	97
1644427864639	00e435cd9d72455208004700003900003900003600003200004e00005d00003e00003600005800006100004700003e00004200003200002100003400004200002f00002f0000400000550000ab0000d10100b10300b80400e4020041fffff3fdff52fffff5ffffadffffebffff2300000900001a00003e00003400003200004e00006100006400006d00007700008a0000b70000db0000fa00002801005501007401007601006f01007201006601003d0100040100c600008c0000610000320000f5ffffc7ffffafffffb2ffffc2ffffccffffd1ffffd3ffffdafffff9ffff0e0000040000			1644427587631	62	97
1644427865179	008da13abf72455208000700001700001500000b00000b00000b0000000000edffffebfffff9fffff2ffffd8ffffc2ffffb9ffffb6ffffb6ffffbbffffcaffffd6ffffd1ffffcaffffddffffebffffe9fffff0ffff0000000700001000002100001a00000b00001500001a00001a00002100002100001a00002f00005f0000a400007e01003c0300920400570300d1fffffafdff27ffff000000b2ffffdfffff2d00001300001700003900003200003600005300005500005800007900009b00009b0000b00000ec00000d01002301004e01006d01006f01007901007e01005f01002c0100			1644427587634	60	97
1644427865764	0078e5a7e07245520800fa0000c10000850000400000100000edffffbeffffa1ffffabffffbbffffccffffd1ffffceffffe1ffff000000070000fefffff0fffff0fffffcffff000000fefffffefffff9ffffedfffff2ffff000000020000f7fffff5fffffeffff0400000b00000e00000900000400000200000000000200001000002300002800002300002600002800002d00002a00001c00002300004200004e00005800008300005701001b0300a70400f20300b000005cfeff14ffff100000d8ffffd8ffff2a00002100000e00002800003200002a0000360000470000420000450000			1644427587646	58	97
1644427866305	00ff64150273455208006100007e0000910000a20000bf0000ec00001701003d01005a01004901002801001c0100120100e200009d00006100002f0000070000f0ffffddffffc7ffffb9ffffbbffffbeffffb6ffffc0ffffdaffffe1ffffe1ffffe4ffffebffffebffffe6ffffdfffffe4fffff5fffffcffff000000070000f5ffffe1fffff7fffffefffff2ffff000000090000020000feffff020000090000fefffff7ffff100000280000150000fcffff0400002600003e00003600002300002f00003e00001a00000700002600003600002a00003e00008f0000530100e60200700400			1644427587668	55	97
1644427866844	00526d82237345520800dc0300850000d9fdff9ffefff0ffffc5ffffceffff2f00002d00002100003600003b00003b00004500005100005500005d00007200007e0000880000ab0000d900000401002301004001006301007b01006d01004c01002a0100040100c800008500005100001c0000f2ffffe1ffffd3ffffc7ffffbeffffc0ffffd1ffffd6ffffe4fffff7fffffeffff0400001000001500001a00001f00001c00001700001700001a00001500001000001500001700000e00000b00001700001a00001a00001c00001700001a00002600002300001f00002600002f0000340000			1644427587679	50	97
1644427867472	00fdd8ef4473455208003e00003600002300001f00002600002600001f00001300000e00001300001500001300001500001f00002d00004e0000b50000c301006c0300780400110300adffff14feff49ffff070000beffffe9ffff1f00000200000400002600002a00002800003400004200005100006900007e00008a00009d0000c30000e700000401002f01005301005f01006301005c01003801000b0100d90000a00000690000420000170000e4ffffb9ffffadffffb9ffffc2ffffc7ffffccffffcaffffd1ffffe1ffffe1ffffdaffffe6fffff5fffff0ffffe4ffffe1ffffe4ffff			1644427587691	47	97
1644427868014	00a6445d667345520800e4ffffe4ffffe6ffffe9ffffe6ffffe6ffffedfffff2fffff9ffff0200000200000400000400000400000e00002100002600002100001f00002300002800001a00000b00001a00002d00003b00005500008f0000570100f90200970400220400e700004bfeffebfeff100000daffffcaffff1700001000000900002800002800001c0000280000390000450000530000640000790000910000b00000d20000f800001e01003b01004701004c01005301004e01002c0100f30000ba00008f00006400003600001f00001500000b00000400000700000b0000090000			1644427587703	45	97
1644427868553	004fb0ca8773455208000700001000001c00001f00002100002600002100001500001000001000001000001300001c00001f00001c00001700001000001000001c00001c00000e00000900000b00000900000900000e00001000001300001f00003200003200002800002800003400002d00002300003400003e00002a00001a00001c00002100002800002600001700001700002d0000450000640000db0000250200e803008404005e0200fafeff38feffa6fffffeffffabfffff7ffff3900002d00002d00003600003600004500005a00005d00006100006b0000750000850000a20000			1644427587713	42	97
1644427869140	003af437a97345520800c30000f100002301004201005c01006601005a01003d0100230100100100e20000a000005800001c0000f9ffffddffffc0ffffafffffadffffbbffffceffffd3ffffdaffffe9ffffebfffff0fffffeffff020000f7fffff2fffff5ffffedffffe9ffffedffffedffffebffffe9fffff0ffff0000000700000000000700000b00000000000200001700002d00002800001700001300001500001500001500001000001300001300002300005a0000ee0000420200f403004d0400e20100ccfeff7bfeffc0ffffebffffceffff2a00002f0000090000360000550000			1644427587725	40	97
1644427869675	006b10a5ca73455208004700005300006d00007000007500008a0000980000ae0000cf0000e20000ea00000601003101005501006301005a0100360100100100f30000bc00006d00003b00001c0000f5ffffe4ffffe9ffffe1ffffd1ffffccffffd1ffffdaffffe1ffffdfffffddffffdaffffd6ffffd3ffffd6ffffd8ffffe1ffffe6ffffe9ffffebffffebffffe9ffffe9ffffe1ffffddffffddffffe1ffffe4ffffe6ffffe9ffffedfffff2fffff7fffff2fffff0fffff7ffff0000000e00001f00002600001f00001a00001c00002a00002a00002600002f0000360000360000510000			1644427587736	37	97
1644427870219	00147c12ec7345520800b00000b00100590300780400290300c7ffff1efeff41fffff7ffffa6ffffceffff100000f2ffffebffff0900001300001500001f00002a00003e00004e00005d00007200008f0000b00000cf0000ec00000b01002801003601003d01003b0100250100060100db0000b300008a00005a00003400002100000b0000fefffff9fffffcfffff9fffffeffff0400000900000700000000000700001500001a00001c00001f00001c00001c00001500001000000e00000e00001300001700000700000000000700000b00000b00000b00000e00001500001a0000130000			1644427587747	35	97
1644427870849	00bfe77f0d74455208001f00003400003e00003e00003b00003200002800002300002800002f00004000005300005d00005d00004a00004200005500005800004000003e00005800006d00009400001901006f02001a04005b0400e70100d6feff95feffe6ffff000000c5ffff0e00002300000b00002600004000004000004a00005500005500006100007700008800009b0000b30000cd0000f100001501003101004901005301004c0100360100170100f30000cb00009600006400002f0000040000e4ffffc5ffffbeffffc5ffffc0ffffc2ffffc7ffffbeffffbbffffcaffffcaffff			1644427587758	33	97
1644427871390	006853ed2e7445520800c5ffffd1ffffd8ffffdaffffe4fffff0ffff0000001300000e0000070000130000150000150000100000f7ffffe9fffff9ffff020000f9fffff9fffff5fffff9ffff040000040000070000000000ebfffff5ffff1000001700001c00002300001300001500003200002800000b00000b00002100003900005f0000ee0000520200f403001304005f010038feff38feffb9ffffccffff8bffffe4ffff020000f2ffff1c00003600001a00001000003e0000690000700000800000a90000c10000cf0000e20000ff00001e01003d01005f01007201005f0100400100			1644427587759	31	97
1644427871929	0075835a507445520800280100100100e000009800005f00003400000b0000f2ffffe6ffffddffffdaffffd6ffffceffffd3ffffdaffffdfffffe6fffff0fffff2fffff5fffff7fffff9fffffefffffcfffff5fffff9fffffefffffefffffefffffeffff0200000900000e00000b00000900000900000900000b00001a00002300001f00001f00003400004c00004e00004200004000004000003900003900004700004c00004c00005d0000790000cd0000f00100bd0300940400a1020046ffff63feffafffff090000b9ffffebffff100000f5fffff9ffff0400000000000b0000210000			1644427587770	29	97
1644427873991	00fc02c87174455208003200004a00005a00006d0000910000a40000b30000d60000f800002101005501005c01003b0100310100280100010100cd00008f0000510000260000000000daffffc7ffffcaffffd6ffffdaffffddffffe6ffffedffffedffffedfffff2fffff2ffffebfffff2fffffefffff7ffffe4ffffe1ffffe9fffff0fffff7fffff9fffff5fffff7ffff0400001700001000001300003400004500003b0000320000260000130000000000feffff0b00001c00001f00002100004700008f00004c0100f50200b10400180400800000e9fdffcafeffe1ffff9cffffbeffff			1644427587782	28	97
1644427873995	002d1f359374455208002100000b00000700003200002d00001c00002600003400004700005d00006600006900007c0000a00000cf00000101003101004e01005f01006f0100610100440100250100f30000ae00006600003200000e0000edffffdaffffd8ffffd6ffffd3ffffd8ffffedffff000000090000090000000000feffff040000070000070000020000fcfffff9fffff9fffff0ffffedfffff9fffffcfffff9ffff000000fefffffcffff0200000900001700001300000900001300000e00000000000900001000000900001500002300003200006d0000500100160300880400			1644427587792	26	97
1644427873997	00d68aa2b47445520800710300e1ffffd6fdfff3fefff0ffffb2ffffd1ffff2300000e0000f7ffff0900000b00000900001500002800002f00003600004a00005f00007c0000a90000d60000f300001501004201006801006d01005501003801001c0100ec0000a900006b00003b0000150000fcffffe4ffffceffffcaffffd3ffffddfffff2ffff000000f2ffffe9fffff2ffff000000000000f5fffff0fffff9fffff7fffff7fffffcfffff5fffff9ffff020000fefffff9fffffcfffffeffff0400000b00000e00001000001700000e0000fcfffff7fffff5fffff5ffff0900001c0000			1644427587803	24	97
1644427874176	005f0a10d674455208001a00002600004200006d00001201009c02005404003704003801003dfeff79feffd3ffffd1ffffa3ffffebfffff9ffffedffff0400000e00000e00002300003b00003e00004200005300006600007900008c0000a70000c60000ea00000601001901002101002101000d0100ee0000cd0000a000006600003600001a0000020000edffffe4ffffe4ffffebfffff5fffffcffff0400000e00000e00001a00002100001a00001a00001f00001f00001c00001a00001500001000000e00000e00000e00001000000900000200000900001300001700001a00001a0000			1644427587816	23	97
1644427874718	002a627df774455208002100002800003400003e00003600002f00003200002600001f00001f00001300000e00001f00002a0000450000cd0000250200e80300600400e2010072feff04feff9affffedffffa3ffffebffff0b0000ebffff0000001a00000b00000e00002800003200003200004500005f00007700008a0000a70000cd0000f600001901003601004701004c01003d01001e0100fa0000cf00009d00006b00004200001f0000000000f9fffff9fffff2ffffebfffff0ffff0200000b00000200000400001000001300001000000e0000130000150000150000100000130000			1644427587825	21	97
1644427875303	00d3cdea1875455208001c00001700001000001700001700001000001300000b00000700000e00000900000000000400000400000400000b00001700002f00003600002300001f00002300001f00001f00002f00003900003400002f00004000007e0000490100fc0200ac040005040083000009feffd6feffccffff8bffffb6ffff0e0000f7fffffcffff2100002600002f00005100005d00005a00006b0000830000940000ae0000cf0000ea00000901003401005501006601006f01006101004201002a0100010100c600008c0000550000210000020000f7ffffe9ffffe1ffffe6ffff			1644427587849	20	97
1644427875842	007c39583a7545520800f0fffffcffff0200000200000900000e0000070000090000170000100000fefffffeffff040000000000fcffff020000040000feffff020000040000feffff0000000200000e00001300000700000900001000000b00001a00002d00002800001f00001500001000001300001000000900001000001500001700003b0000a40000c501009903007a04006f0200ebfefffafdff63ffffddffffa6fffff5ffff150000f9ffff1300002d00002300002d00004000004200004500005800006d00008000009b0000bf0000e500000901002a01004c0100630100630100			1644427587850	19	97
1644427876429	0025a5c55b75455208004e01002f01000d0100e50000a700006b0000390000070000e1ffffd3ffffcaffffbeffffc2ffffd1ffffddffffe6ffffebffffedfffff2fffff5fffff7fffff9fffff2fffff5fffff5ffffe9ffffe9fffff2fffff7fffff5fffff5fffff5fffff0fffff0fffff7fffff2ffffedfffff0fffff2fffff2fffff7fffffcffff000000000000fefffff9ffff0000001f00003600003e00004500005100004700003200002d00003400003200002d00003200004200006b0000120100ab02008404006e040047010050feffb4fefff9ffffd3ffffb2ffff090000090000			1644427587852	18	97
1644427876969	00ce10337d7545520800fcffff1a00001f00001a00002d00004500004e00005500006400007000007c00008c0000b50000e00000fd00002801005001005301004c01004701002f0100040100d20000a200006d0000400000230000070000e6ffffdffffff0fffff9fffffefffffcffff0000000b00000e00001a00002a00002600001000000900001a00002100001700001500000e00000400000200000b00001000000400000400001000000e00000900000e0000feffffe6fffff7ffff070000f7fffffcffff1300001500002300003e00003b00002d00002d00001f0000170000230000			1644427587859	18	97
1644427877554	00797ca09e75455208002800002100001c0000260000530000e00000330200f90300690400f001008afeff06feff6cffffadffff7dffffe4ffff0e0000edffff0700002800002600002d00004a00005300005f00008000008f0000940000b70000e500001001003b01005701007901009301008a01007401005c0100250100d90000a20000790000390000f9ffffe6ffffd8ffffb6ffffafffffb4ffffafffffb2ffffbeffffc2ffffcaffffddffffedfffff0fffff0ffffe6ffffdffffff0fffff5ffffe9ffffebfffff9fffff0ffffe1ffffe9ffffe1ffffd6ffffddffffddffffd3ffff			1644427587875	18	97
1644427878139	00a8980dc07545520800f7ffff090000e9ffffe4fffff9fffff5ffffe9ffff0400002d00003200001a0000020000f7fffff9fffffeffff0000000700000400000400001300002a00007700007b0100540300b10400760300d8ffffdefdff0afffff2ffffa3ffffc7ffff1a00000900000400002100002d00003400004700004e00005800006d00007e0000880000a00000bf0000e000001201004001005c01007401008701008001006801005501002a0100db00009100005f00002f0000020000e9ffffe6ffffddffffceffffcaffffceffffd3ffffd3ffffdffffffcfffff9ffffebffff			1644427587883	20	97
