ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644315931913	00350ac260ab49520800000000fefffff7ffff000000f9ffffdcffffccffffd0ffffc9ffffb6ffff9effff7cffff5dffff4cffff47ffff5affff72ffff7affff77ffff75ffff88ffff1000009901006c0300c10300ff0000bafcffe1fbff6efeffc7ffffc9ffff3400007600004d00004d0000620000560000560000620000560000590000730000840000a80000d80000f300001701003b01003d01002d0100190100f50000b900007f00005400003000000e0000f4ffffd5ffffc2ffffc2ffffb3ffff99ffff9effffa5ffff97ffffa7ffffc4ffffbdffffb3ffffb1ffffafffffb3ffff	1644316057201	98	1644315773950	47	94
1644315932449	000cdd2882ab49520800afffffa7ffffaaffffb6ffffc4ffffc7ffffc4ffffccffffc7ffffacffff99ffff88ffff6effff5affff4effff34ffff17ffff0bffff0dffff12ffff14ffff20ffff7cffffc30000d902003b0400ba02000bfefff1faffb1fcffd8feffd1feffe9feff58ffff3dffff2affff5fffff77ffff7effff9bffffacffffbbffffe6ffff0e00002800005600009e0000cc0000d60000e20000e20000b200006e0000280000e6ffffbdffffa7ffff88ffff72ffff70ffff72ffff6effff75ffff88ffff97ffffa3ffffbdffffc9ffffd0ffffe8ffffebffffc7ffffa7ffff	1644316058171	97	1644315773975	46	94
1644315933036	00ad388fa3ab4952080094ffff75ffff47ffff1cfffff5feffccfeffb9feffd6fefff3feffebfeffeefeff01ffff17ffff39ffff62ffff7effffaaffffd8fffff0ffff0e00003400004500004f00006700008b00001501006d0200ea03000b04004c010018fdff66fcff04ffff15000099ffffc4ffff0e0000e4ffffd5ffffedfffff0fffffeffff2100003c0000560000690000840000c00000f800001501003101004001002f01000d0100db0000920000510000210000ebffffb3ffff9effff9bffff8dffff8affffa5ffffa3ffff92ffffaaffffbdffffbbffffceffffe4ffffe8ffff	1644316059195	97	1644315773977	46	94
1644315933621	00840bf6c4ab49520800f7ffff040000f2ffffc2ffff9bffff7effff58ffff31ffff10ffffe9feffc7feffb4feffa3feff92feff84feff75feff7ffeffb4feffe4feffebfeffebfeffe9feffdbfeffd8feffe2feffd3feffbefeffadfeffa8feffaafeffccfeff75ffffe90000500200500200b3ffffa8fbffc5faff50fdffd6feffd1feff08ffff40ffff3bffff64ffff92ffff99ffffa7ffffbbffffd5fffffeffff1c00003e0000840000cc00000401004001006b01005d0100310100010100c300009000006500001a0000c7ffff8fffff66ffff25ffffdbfeff92feff65feff6cfeff	1644316060170	97	1644315773996	46	94
1644315934155	0025675ce6ab4952080095feffb9feffd3feffd6feffe7feff14ffff31ffff40ffff69ffff9effffc2ffffebffff0900001000001800002b00003400002d00001f00001c00002100003000003c00002800000c00000e00001800001a00002400000c0000e1ffffe8ffff0400000000000e0000cf00008702003b04001a04009500004efcff85fcff40ffffe1ffffb6ffff3700005400002100003400003e00002d00003700004800004f00005900006c0000900000c700000401003601006601007f01007201004a0100170100d600008b0000410000feffffb1ffff58ffff10ffffe4feff	1644316061242	97	1644315773997	46	94
1644315934693	00fc39c307ac49520800ccfeffbbfeffb9feffc5feffcffeffd3feffd8feffe9fefffcfeff06ffff12ffff1cffff17ffff01ffffe4feffd1feffc5feffbefeffb4feffadfeffaffeffb6feffbbfeffdbfeff14ffff45ffff4effff49ffff5dffff83ffff9effffaaffffafffffa0ffff94ffff9effffaaffffb8ffff1500002a0100a402001803002101003ffdff64fbff8efdffb6ffffd0ffffd8ffff2b00002400001000002800002d00002d00004d00005d00005900006700008400009c0000a60000b20000b90000b400009500004d0000f2ffffb1ffff92ffff6bffff34fffffafeff	1644316062168	97	1644315773998	46	94
1644315935278	009d952929ac49520800d1feffccfefff5feff2affff49ffff62ffff8affffbbfffff0ffff2100003400003c00004800004800004500003e0000280000180000130000040000fefffff7ffffdfffffccffffceffffd0ffffb6ffffa3ffffbdffffe8fffff7ffffe8ffffceffffc4ffffd3ffffe4ffffe8fffff2fffff9fffff4ffffedffffe8ffff040000ca0000770200f60300780300f2ffff3dfcffb1fcff20ffffa7ffff64ffffafffffdcffffd0fffff0ffff1800002600003e00006500007f00008900008600008b00009200009200008e00008200006e00006000003c0000f0ffff	1644316063192	98	1644315774007	46	94
1644315935811	007268904aac49520800a0ffff70ffff36fffffafeffd1feffb4feff95feff89feff84feff75feff65feff71feff84feff84feff81feff95feffb4feffcafeffd8feffd3feffd8fefff0fefff0feffd8feffdffefff5feffebfeffe7fefffcfeff04ffff17ffff45ffff5affff53ffff53ffff51ffff53ffff6effff8fffffa5ffffbfffffe1fffff9ffff020000180000890000b601001f03004d0300d60000b1fcff5bfbffc3fdff7cffff83ffffc2fffff2ffffbfffffafffffb1ffff8fffff72ffff75ffff88ffff9effffc9ffff0400003400006c0000c00000120100400100470100	1644316064169	99	1644315774017	47	94
1644315936398	0015c4f66bac495208003101000d0100d80000900000540000260000e6ffffb8ffffacffff8fffff72ffff86ffffa3ffff8dffff6bffff72ffff8dffff9bffff9bffff88ffff8dffffafffffb1ffff9effffa7ffffacffff92ffff81ffff8dffff97ffff94ffff94ffffb6ffffdcffffe8ffffd8ffffceffffdcffffe6ffffe6ffffebfffff0ffffebffffebffffe8ffffe6ffff2400003b01003003008b04002b0300bbfeff94fbff2bfdff7affff9bffffacffff1f00001c00000c00003c00004f00004500004800004a00003c00003400003c00004100004300005600006e0000780000	1644316065192	99	1644315774030	48	94
1644315937034	00ec965d8dac495208006c0000480000180000e6ffffb1ffff77ffff28ffffd8feffadfeff90feff75feff6cfeff6efeff67feff59feff65feff81feff9afeffadfeffbbfeffccfeffddfeffe9fefffffeff12ffff23ffff39ffff4effff4cffff4cffff64ffff7cffff7effff86ffffa7ffffc7ffffceffffccffffc7ffffceffffdcffffe6ffffedffffebffffe6fffff7fffff9ffff000000920000e60100180300e8020062000096fcffb4fbff30feffa3ffff47ffff19ffff14ffffdbfeffd8feff06ffff28ffff49ffff6bffff7affff8affffc4ffff100000510000970000e00000	1644316066169	98	1644315774041	51	94
1644315937521	008df2c3aeac495208001c01004c01005d01005a01004e0100230100e90000c000009a00006900003e0000150000edffffdcffffdfffffd8ffffd0ffffd3ffffceffffc4ffffc9ffffc4ffffb3ffffacffffa7ffffaaffffafffffafffffb6ffffbdffffafffff92ffff8affffaaffffbbffffb3ffffcefffff7fffff9ffffedffffe4ffffd5ffffc9ffffccffffd5ffffdcffffdaffffdaffffd8ffffc7ffffd3ffff760000080200b90300b903009200006dfcff1bfcffaffeffbbffff8dffffb8ffffafffff62ffff55ffff53ffff36ffff2fffff31ffff2fffff3dffff5dffff77ffff	1644316067191	97	1644315774052	59	94
1644315938056	0064c52ad0ac4952080097ffffc4ffff020000370000300000000000dcffffbdffff7effff39ffff0dffffebfeffc3feffa8feffa1feff9efeff8efeff8bfeffb2feffd8feffdbfeffe4fefffffeff0dffff17ffff25ffff31ffff3bffff3dffff45ffff5affff7effff99ffff9bffffa7ffffc2ffffd0ffffccffffc7ffffe8ffff1800001c0000180000180000040000f9fffffcfffff2fffff2ffff0e00001f00001300000e00001a0000590000640100240300ff030022020087fdff93faff61fcffbbfeffeefeff14ffff75ffff51ffff3bffff6effffa3ffffc4ffffd5ffffe8ffff	1644316068214	97	1644315774065	77	94
1644315938640	00052191f1ac495208000c00002b00004f0000970000e400001e01005601007f01008101005f0100280100db00007a0000240000dcffff9bffff6bffff40ffff1cffff17ffff19ffff20ffff28ffff2dffff31ffff3bffff58ffff72ffff77ffff8affffa0ffffafffffbdffffbfffffccffffe8ffffdfffffbbffffb3ffffbdffffbbffffa5ffff97ffffacffffccffffe1ffffe4ffffd3ffffd3ffffd8ffffd3ffffdaffffebffffebffffd8ffffc4ffffbdffff0c00004001002b03004304006f0200cffdff34fbff3ffdff45ffff10ffff08ffff64ffff3dffff1effff51ffff7cffff	1644316069190	97	1644315774076	95	94
1644315939177	00dcf3f712ad4952080086ffff8dffff97ffffa0ffffbbffffebffff1500003e00007d0000bb0000e00000ee0000db0000ab00007a0000370000d3ffff88ffff5dffff2affff0bffff0dffff0bffff04ffff0dffff20ffff45ffff62ffff69ffff7cffff99ffffa3ffffb3ffffccffffc7ffffcefffff0ffffebffffc2ffffb6ffffafffffa5ffffbfffffe1ffffe4ffffdffffff2fffff7ffffd8ffffb1ffff9effff99ffff83ffff4effff12fffff8feffe9feffdffefffcfeff7cffffc30000ed02007f0400430300c5feff56fbffe1fcff75ffffb1ffffc2ffff480000450000320000	1644316070169	98	1644315774078	95	94
1644315939760	00b3c65e34ad495208007100009500008e00009a0000b40000c30000c50000d30000f000000601002a0100620100880100830100560100190100e400009c0000480000fcffffc2ffff94ffff6bffff49ffff3dffff45ffff45ffff47ffff5dffff75ffff81ffff83ffff86ffff8fffff94ffff99ffffa3ffffa3ffffa3ffffaaffffa7ffff9effff9effffa3ffff9bffff99ffffa5ffffafffffaaffff9bffff7cffff62ffff72ffff92ffff8dffff6bffff4effff42ffff39ffff31ffff28ffff14ffff06ffff06ffff08ffff14ffff7affffa1000057020048030097010044fdffc8faff	1644316071188	99	1644315774085	95	94
1644315940395	00104ac555ad49520800b8fcffc5feffaafeffa1feff06ffff01fffff5feff19ffff1cffff1cffff40ffff64ffff81ffffa0ffffbfffffe4ffff130000510000890000a10000af0000cc0000cf0000ab0000760000450000180000edffffd3ffffb8ffffa7ffffa5ffffa7ffffacffffbdffffceffffdcffffe6fffff9ffff020000000000f9ffffe8ffffc9ffffaaffff86ffff42ffff0bffff0dffff20ffff25ffff2dffff36ffff3bffff36ffff34ffff3dffff47ffff51ffff62ffff75ffff86ffff9bffffb3ffffc7ffffd0ffffdffffff4ffff0e00003000005900006500004a0000	1644316072163	100	1644315774119	95	94
1644315940882	002bf52b77ad495208003400003200003200002600001800001300000e0000000000f4fffff4ffff130000b400001902007d03009d03002801002bfdff36fcff8bfeffb6ffff72ffffb3fffffeffffe4ffffe4fffff9fffff9ffff0200001000001f00003400004100005400007d0000ab0000d60000fa0000100100120100ff0000d80000b200008900005600001a0000ebffffd0ffffafffff81ffff5fffff40ffff20ffff1cffff2dffff34ffff36ffff2dffff08fffffcfeff14ffff1cffff01fffff5fefff5feffe9feffdffeffe2feffe2feffccfeffb9feffc5feffcffeffbbfeff	1644316073187	99	1644315774120	95	94
1644315941419	0002c89298ad49520800affeffccfefff8feff12ffff0dffffebfeffd8fefff5feff0dffff10ffff2fffff4effff5affff81ffff9effff8dffff86ffffa0ffffb8ffffbdffffbbffffbbffffccffffe4ffff780000220200c103008e030086000066fcffd3fbff60feff92ffff9bffff2100005100000400000c00003900003200002d00003000000e0000f0ffffdfffffd5ffffe8ffff2100006200009a0000bb0000bb0000a600008200005600002d0000020000dcffffc4ffffaaffff8fffff8fffff99ffff99ffffa5ffffc4ffffdcffffe8fffff7fffffefffff7fffffeffff090000	1644316074164	98	1644315774122	95	94
1644315942006	00d99af9b9ad49520800feffffedffffe4ffffdfffffd0ffffa0ffff83ffffacffffbdffff75ffff5fffffb3ffffe1ffffc2ffffa5ffffb1ffffdaffffedffffedfffff2ffffe4ffffd5ffffdfffffe6ffffedfffff4ffffe8ffffd5ffffdfffffe4ffffe1ffff5b0000f90100f10300540400700100d7fcffc5fbff69feffceffff9bffffe4ffff210000f2ffffdcffffd5ffffbbffffa7ffffa0ffffa0ffffa5ffffb1ffffc2ffffdfffff040000370000780000af0000b70000890000410000f0ffff92ffff2dffffdffeffc3feffb9feff92feff60feff54feff73feff81feff81feff	1644316075186	97	1644315774131	98	94
1644315942589	007af65fdbad49520800aafeffdffeffebfeff01ffff2affff25ffff10ffff34ffff49ffff1cffff0bffff45ffff5affff49ffff5fffff81ffff8dffff88ffff7effff8fffffb6ffffbbffffb1ffffd5fffffeffff020000fcffffebffffdcffffd0ffffc9ffffdaffff000000130000fcffffe6ffffe1ffff0e0000ec000055020024030019020089feff51fbff5afcfffcfeff7effff5affffbbffffd8ffffbfffffe1ffff0900002400004800007300009c0000be0000e000001701005601008b0100bd0100da0100d30100c70100ac01005f01000d0100dd0000a600005d0000180000	1644316076160	96	1644315774145	100	94
1644315943124	0051c9c6fcad49520800dcffffb8ffffacffffa3ffffa7ffffaaffff9effff99ffff9effffb6ffffbbffffaaffffaaffffb8ffffb8ffffa5ffff97ffffa7ffffb3ffff9bffff86ffff86ffff81ffff6bffff51ffff42ffff4cffff5fffff55ffff5affff8affffa5ffff8dffff83ffff9bffffa3ffffa0ffffaaffffa5ffff97ffff8fffff83ffff70ffff62ffffacffffdb00007b0200fb02002101003ffdfff3faff96fcffa6feffdffefff3feff40ffff39ffff2fffff39ffff2fffff34ffff47ffff49ffff45ffff4effff6bffff97ffffc7ffffedffff2100006000005b00001f0000	1644316077235	96	1644315774153	100	94
1644315943711	00289c2d1eae49520800020000e1ffff9effff66ffff40ffff25ffff1cffff1effff20ffff1cffff2affff47ffff58ffff77ffff8fffff92ffffaaffffc4ffffd0ffffe1ffffedfffff4fffff9ffffedffffe1ffffe4ffffe6ffffd0ffffb8ffffbfffffceffffd0ffffceffffc2ffffccffffe8ffffe8ffffd5ffffc9ffffb3ffff9effff97ffff8fffff7effff6effff66ffff70ffff7affff92ffff3c00000502000b0400370400f800007efcff06fcffb4feffbdffff92fffff4ffff2400000200001c00004300003400003200004a00006500007d00008e00009c0000c00000080100	1644316078159	96	1644315774164	100	94
1644315944249	00c9f7933fae495208004a01007201007f0100660100360100010100ca00007a0000260000f9ffffe6ffffbfffff97ffff88ffff81ffff7cffff81ffff94ffffa3ffffa0ffffafffffb8ffffb3ffffc2ffffd3ffffc7ffffccffffe1ffffe6fffff2fffffeffffd3ffff9effffa3ffff97ffff4cffff0dfffff3feffd8feffbefeffb2feffc5feffe4feffeefeffe2feffd3feffd3feffe4fefffcfeff12ffff25ffff34ffff3bffff40ffff3dffff45ffffbfffff230100dc0200520300c500004bfcff0bfbff89fdffdffeff84feff95feffc7feffaafeffaafeffc7feffe4fefff5feff	1644316079233	97	1644315774165	100	94
1644315944832	00a0cafa60ae49520800fffeff19ffff42ffff66ffffa5fffffeffff4f0000ab00001701005801005f01004c0100210100ec0000b700007d00004d0000260000fcffffe4ffffebfffff4fffff7fffff7ffff0900002b00002b00001a00002400001f0000f0ffffbbffff9effff70ffff28ffff08ffff25ffff40ffff42ffff47ffff58ffff51ffff40ffff4cffff6bffff9effffe1ffff0200000900003700007100007600006900006900006200005400005b00006900006200004d00003c00004100005900008200001c0100bc02008d0400230400410000bafcffa1fdff99ffff6bffff	1644316080159	98	1644315774176	100	94
1644315945416	0097896182ae495208003dffffbfffffbfffff9bffffceffffe4ffffd5fffff0ffff1000001800002800004500004f0000670000900000b40000cf0000e00000d30000b200008600004f0000150000e4ffffc2ffffa5ffff8dffff7effff83ffff9bffffa0ffff97ffffacffffb3ffff99ffff8dffff8fffff81ffff6effff64ffff49ffff23ffff08fffff0feffd6feffd3feffdffeffd3feffc3feffc0feffb9feffa8feff9afeff9afeffaafeffb9feffbbfeffc3feffd1feffe7fefffffeff17ffff28ffff2dffff28ffff23ffff2dffff53ffffe8ffff5f01002403009f0300360100	1644316081183	98	1644315774188	100	94
1644315945906	0018f9c7a3ae49520800b3fcff01fbff7dfdff49ffff39ffff8ffffffcffffe1ffffe6ffff1500002100003000005100006700007a00008b0000970000c300000601003b01006601008301007a0100470100f50000970000300000bdffff45ffffd1feff7dfeff60feff69feff71feff7dfeff9cfeffaffeffb6feffd3feff06ffff3bffff70ffffafffffe8ffff1300003700004a00005100004d00004800004800003700002100001800000e0000f7ffffe8ffffe6ffffd5ffffc2ffffceffffebffffe4ffffceffffd3ffffd8ffffc9ffffc2ffffc9ffffd5ffffe1ffffe6ffffe8ffff	1644316082157	98	1644315774199	100	94
1644315946539	00efcb2ec5ae49520800e8ffff180000080100de02006e0400cd0300e1ffff2afcff0cfdff72ffff94ffff55ffffc4ffffd5ffffbdffffdaffffd5ffffd0fffff0ffff070000210000450000690000a30000e000000b0100400100640100420100f500009a0000300000bbffff58ffff17ffffe4feffb9feffa1feff92feff84feff84feff90feffa1feffb2feffc0feffcffeffd8feffdffeffebfefff0feffe7feffdffeffd6feffccfeffdbfeffe9feffe2feffe2fefff0feffe4feffd1feffd6feffe9feffe9feffdffeffe9feff0dffff2fffff39ffff34ffff28ffff1effff34ffff	1644316083231	97	1644315774210	100	94
1644315947077	00c69e95e6ae4952080051ffff62ffff6bffff75ffff88ffffa5ffffc2ffff1f0000390100ba02005b0300df010034feffa0fbff13fdff72ffffdaffffdcffff3200003200001a00003700004500003900004800004a0000260000070000100000340000540000730000970000b20000c00000b900009700007800005d0000240000e4ffffc9ffffbdffffa7ffff8fffff8affff9effffaaffffb6ffffceffffdaffffd5ffffd8ffffe8ffffe1ffffb3ffff9effffa5ffff9bffff99ffff99ffff8fffff8affff83ffff66ffff5affff6effff81ffff8dffffa7ffffc7ffffd3ffffe6ffff	1644316084157	97	1644315774220	100	94
1644315947610	0067fafb07af49520800020000f7ffffd3ffffd8ffffe4fffff4ffff1a00002400001300001f0000300000860000c401008e0300670400850200ecfdff5dfbff85fdffa5ffff94ffffccffff480000210000070000280000100000d3ffffb1ffff9bffff8affff8fffffa5ffffc4ffffedffff1a0000560000900000a600009500006000001c0000d5ffff8fffff55ffff28fffffafeffd3feffc0feffb6feffa1feffaffeffebfefffafeffdbfefffcfeff3dffff34ffff0dffff14ffff25ffff1effff14ffff08fffffafefffffeff08ffff04ffff06ffff19ffff2fffff4cffff6bffff	1644316085183	96	1644315774232	100	94
1644315948148	003ecd6229af4952080088ffffafffffdaffffe8ffffe1ffffe8ffffe8ffffceffffbfffffb8ffffa7ffffacffffb6ffffa7ffffa5ffffe8ffffd100005c0200430300f2010032feff97fbff5cfdfff4ffff3400000c0000450000100000c9ffffceffffd0ffffc9ffffdafffff2ffff0900002600003e00005b00008e0000db00002a01006201006e0100530100230100ec0000ab00006900002d0000feffffe6ffffceffffa5ffff86ffff88ffff88ffff75ffff75ffff88ffff8affff8affff8affff83ffff97ffffbdffffc2ffffb1ffffbdffffccffffccffffd8ffffe4ffffd5ffff	1644316086154	96	1644315774244	100	94
1644315948732	00358cc94aaf49520800ccffffceffffc7ffffbdffffbbffffb8ffffbbffffd8fffff4fffff4ffffedffffe8ffffe1ffffe4fffffcffff1000002100003700003c00003400003c00007a00004501008002000e030075010098fdff12fbffb8fcfffafeff1cffffeefeff36ffff31ffff10ffff28ffff3dffff45ffff58ffff75ffff8dffffa5ffffc4ffffe6ffff0e00004500007600009000009200007d0000510000150000dcffffafffff86ffff5fffff49ffff3dffff2fffff23ffff25ffff34ffff4cffff64ffff7effff88ffff92ffffa5ffffb6ffffbbffffc4ffffd0ffffdaffff	1644316087181	96	1644315774278	100	94
1644315949275	00b6fb2f6caf49520800dfffffe4ffffe6ffffdfffffe4ffffdfffffccffffc9ffffc7ffffbbffffafffffaaffff92ffff70ffff49ffff20fffffffefffafeff01ffff12ffff23ffff28ffff10fffffcfeff04ffff0dffff0dffff20ffff3bffff45ffff53ffff77ffffc9ffffa800004602009d0300180300b8fffffafbff49fcffe9feffbdffff94ffffe4ffff040000d3ffffceffffe6ffffe4ffffdcfffff7ffff180000240000370000650000950000b70000e400001e0100310100250100170100fa0000c300009200006700002d0000f7ffffd5ffffbdffff9bffff88ffff8dffff	1644316088154	96	1644315774280	100	94
1644315949852	008dce968daf4952080092ffff97ffffa7ffffb6ffffc2ffffc9ffffc9ffffc4ffffc2ffffbbffffc2ffffd5ffffdcffffd5ffffc4ffffa3ffff83ffff70ffff4effff1effff01ffff06ffff08fffffcfefff5fefffafefffafefffafeff08ffff0dffff06ffff04ffff08ffff08ffff06ffff08ffff01fffffcfeff06ffff5dffff8900006102006a0300cc010065fdffa3faff7efcffb9feffdbfefffffeff6bffff5affff4cffff86ffff99ffff94ffffb3ffffd3ffffe4ffff100000540000900000d600002d01006601008b0100a501009e01007201002d0100d60000820000340000	1644316089180	97	1644315774281	100	94
1644315950391	0064a1fdaeaf49520800f7ffffd8ffffc7ffffa7ffff8affff81ffff81ffff7effff7cffff7affff6effff58ffff47ffff3dffff40ffff47ffff45ffff42ffff39ffff2affff34ffff58ffff7effffa0ffffc4ffffdfffffedffff0400002100002100001a00003000004300003700001c0000020000f7ffff000000fefffff0ffffebfffff0ffffebffffd8ffffdaffff4500007c0100460300480400610200c8fdff88fbffabfdff6bffff34ffff62ffffd8ffffccffffc2ffffdfffffe6ffffedffff0200001a00003400005b00007d0000a30000e000001e01005301007c01007f0100	1644316090201	97	1644315774282	100	94
1644315950975	0005fd63d0af49520800580100230100dd0000970000540000020000a7ffff69ffff49ffff34ffff2affff2dffff2affff1cffff0bffff01fffffcfefff8feffe9feffd6feffcafeffccfeffd6feffdbfeffd8feffdbfeffddfeffd1feffc7feffccfeffdbfeffe9fefff5feff04ffff0dfffffffeffeefeffdbfeffc7feff04ffff40ffff12ffff0dffff55ffff2fffffbefeffb2feffeefeff55ffff8400000302003a02000400003dfcfff5faff5efdff45ffff51ffff86fffff7fffff7fffff7ffff3200004500004500007600009a0000ab0000e000000b0100210100390100400100	1644316091180	98	1644315774293	100	94
1644315951510	00dccfcaf1af495208003b01002a0100ec00009200005900004800004800004a00003e00000c0000daffffc4ffffbdffffb6ffffb6ffffacffffa3ffffb1ffffc2ffffbbffffb1ffffb3ffffb6ffffb8ffffc2ffffc7ffffc9ffffc9ffffbdffffb3ffffb1ffffb3ffffb3ffff9effff97ffff97ffff72ffff70ffff99ffff8dffff47ffff2dffff4cffff58ffff4cffff5dffff7effff81ffff75ffff7affff8afffff4ffff450100fe02009303008d010098fdffe6fbffe5fdff8fffff94ffffc2ffff090000f0ffffe1fffffeffff0c00001f00002400001c0000430000670000780000	1644316092152	97	1644315774300	100	94
1644315952098	00d38e3113b049520800af0000f500002501005101005f01003b0100080100cc0000890000450000fcffffacffff75ffff4effff1cffffe4feffcafeffd1feffd3feffc5feffccfeffddfeffdffeffe2feffe2feffccfeffd3fefff0fefff0feffdffeffe4fefff3feffebfeffe9fefffafeff01fffffffeff01ffff14ffff34ffff2fffff17ffff14ffff25ffff3dffff47ffff47ffff53ffff66ffff7effff9effffb8fffff2ffffb70000500200bc03004f03000400001bfcff22fcffd3feffc2ffffacffff1800003000000000001f00003e00003700003c0000430000430000430000	1644316093174	97	1644315774312	100	94
1644315952632	0054fe9734b049520800370000260000410000780000a80000cc0000db0000c700009a0000540000feffffb8ffff8affff69ffff49ffff2dffff17ffff17ffff2affff3bffff49ffff5fffff7cffff94ffffa0ffffa5ffffa5ffff99ffff8affff83ffff7cffff77ffff6bffff5dffff58ffff5affff5affff4cffff36ffff39ffff45ffff47ffff4effff6bffff92ffffa0ffff9effffaaffffc9fffff0ffff1000002600003200003200002600002600003000006000005f0100540300d10400a9030066ffff0ffcff63fdffbdffffd5ffffb1ffff1a00001f0000feffff180000260000	1644316094150	95	1644315774322	90	94
1644315953224	002bd1fe55b0495208001c00001a00002100003000003e00004d00004f00005400006900007d00007d0000710000510000150000d3ffff99ffff66ffff3bffff0dffffe2feffccfeffd1feffd8feffdbfeffebfeff0dffff0bfffff5feff0bffff3bffff4cffff53ffff69ffff70ffff5dffff53ffff51ffff51ffff51ffff49ffff42ffff49ffff4cffff45ffff4cffff66ffff81ffff99ffffafffffd0fffff7fffff4ffffd0ffffbdffffbdffffbfffffbfffffc2ffffceffffdaffffdaffffd5ffffdaffff040000bb0000f201009b020086010060feffa8fbff91fcff0bffffd5ffff	1644316095174	95	1644315774336	70	94
1644315953754	0088546577b049520800c9fffff0ffffe8ffffccffffdfffffedffffedffff0000001800001500000200000e00004d00009a0000d600000b01003601004701004c0100360100e700009700006e0000300000dcffffafffff9bffff70ffff45ffff34ffff28ffff23ffff36ffff4cffff58ffff6bffff7affff77ffff7affff8fffffafffffbbffffbbffffceffffe8ffffebffffe1ffffdaffffceffffc4ffffbfffffbdffffbfffffceffffd3ffffdcfffff2ffffedffffd3ffffdaffffebfffff0ffff0000001300001c00002100001a0000000000f7ffff6c0000b60100070300d00200	1644316096198	95	1644315774358	52	94
1644315954338	00a3ffcb98b049520800ccffffa0fbfffffaff98fdffddfeffcafeff19ffff3dffff19ffff36ffff69ffff6bffff6effff7effff86ffff94ffffc4fffff2ffff150000480000860000c00000d80000b40000710000340000feffffc9ffff99ffff69ffff47ffff31ffff20ffff19ffff1cffff31ffff4cffff5affff7affffaaffffbfffffc7ffffe1fffff2ffffedffffebfffff2fffff9fffff9fffff4ffffe6ffffd8ffffd0ffffd0ffffceffffceffffceffffceffffd0ffffc2ffffb1ffffbfffffd5ffffb6ffff75ffff4effff36ffff25ffff36ffff4effff51ffff53ffff66ffff	1644316097172	96	1644315774359	36	94
1644315954924	007ad232bab04952080066ffff77ffff1500009401003a03009303001e010018fdff50fcfff3feff3c0000f0ffff2800006500003c00005400007a00005400002d00003900005100006000007100008b0000ab0000cc00000801003901003b01003101000b0100b70000730000410000000000c9ffffa5ffff94ffff8affff88ffff8dffff86ffff77ffff7effff92ffff97ffff9bffffa0ffff99ffff97ffff99ffff92ffff99ffff9bffff83ffff81ffffa0ffffa5ffffa3ffffbdffffccffffc4ffffceffffd8ffffd0ffffd8ffffdaffffc9ffffc7ffffdfffffe1ffffafffff66ffff	1644316098196	96	1644315774360	22	94
1644315955410	00719199dbb04952080051ffff5affff5affff4effff3dffff3bffff2afffffffeffeefeff17ffffdaffff4001003d020075010015feff9cfaff23fbffbcfdff90feff8efefffcfeff3dffff2dffff4cffff97ffffb1ffffa7ffffd0ffff0e00001f00003700007d0000b70000e000001e01004701004501003901001e0100e40000a100006e0000390000040000e8ffffd0ffffa5ffff7effff70ffff83ffff9bffff99ffffa0ffffbbffffbdffffaaffff97ffff7affff5affff40ffff2fffff2fffff34ffff36ffff3bffff34ffff25ffff23ffff1effff1cffff40ffff75ffff88ffff	1644316099171	97	1644315774380	10	94
1644315955995	00f20000fdb0495208009effffd0fffff4ffffe1ffffc7ffffdfffff020000fefffff9ffff0700001000001000000c00001500006500007701003a03004504009b020018feff7ffbff8efdff8fffff7affffaaffff100000f2ffffe6ffff0e0000070000feffff2100004100005100006e0000920000bb0000e400000801003d01006b0100640100310100f00000b70000780000130000b6ffff8dffff69ffff4cffff4effff53ffff58ffff64ffff66ffff66ffff70ffff7effff7cffff75ffff7effff81ffff70ffff5affff47ffff40ffff40ffff3dffff3bffff31ffff2affff28ffff	1644316100193	96	1644315774382	5	94
1644315956582	00c9d3661eb1495208000bfffff0fefff8feff06ffff10ffff25ffff42ffff45ffff39ffff2fffff20ffff19ffff25ffff31ffff3bffff3bffff36ffff3dffff4cffff86ffff7600000d0200fe0200c4010007fefffdfaff2ffcffbefeff4effff58ffffc7ffffd3ffffb6ffffdafffffeffff0200001a00003700003c00004800007f0000b40000d10000ee00000d01000b0100db0000890000260000acffff23ffffc7feff9afeff89feff9afeffb4feffc3feffcffefff0feff28ffff62ffff9effffd0fffff4ffff1300002d00004d00006c0000760000760000730000760000760000	1644316101218	96	1644315774390	5	94
1644315957119	00a0a6cd3fb1495208006e00006000004300002d00002400001a0000040000dfffffbfffffbdffffbbffffa7ffffb1ffffd5ffffdcffffc7ffffacffff9bffff9effffb1ffffbfffffc2ffffb8ffffb3ffffbbffffb3ffffc9ffff7f00000802006303002e03004d00007cfcff31fcffa3feff8dffff51ffff9effffe1ffffe1ffff0e00004500005d00007d00008400006e00006c00006c0000600000600000730000900000ab0000b200009a00006c0000450000180000daffffa7ffff75ffff31fffff8feffd1feffbefeffb2feffadfeffb2feffb9feffc5feffd8feffdbfeffd3feff	1644316102192	95	1644315774413	5	94
