ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1642673944290	0009ba417c86445208003e00004300002600003700003900004100005200004800004300005400006500006e00007600007d0000950000a40000980000980000b00000ca0000d60000dd0000e50000f800003401004f0100070100be0000a400006500002400001a00000c0000e4ffffd5ffffdfffffdfffffdcffffe6fffffcffff0900001500000e00000900001800001500001300001c00001300000700000900002600004d00004300002900003000002600001300002400004300006700007d00004300000900002400003900002600003200003500001a00002900004d0000520000			1642673938566	30	99
1642673944921	005298ad9d86445208005e00006e00004100001500003900005e00005600006a00008e00007800005200007100009500009c0000f30000e70100f80200f002003e010088ffff96ffff4800004a00004f00007d00004100001500004300004d00004800007100006e00003200002d00004f00005400005b00008b0000ab00008200005600007b0000b70000d10000e700000901001f0100150100fa0000e50000d40000b900008e0000450000020000e6ffffe1ffffdfffffe4fffff4fffffcfffff2ffffe4ffffe4fffff4ffff040000000000f9fffff7fffff9ffff0400000e0000feffff			1642673938567	28	99
1642673945415	00e14e19bf8644520800ebffff0900002900001a00001300001c00001500001800002b00003500002b00001f00002100002100001f00001800000900000e00002d00003000001c00001f00001800001300002100002100001c00002100002100001f00002600002900003500004500003500003200005b0000b200007f0100970200c702002d010044ffff38ffff000000000000e8ffff2d00004d00004a00005600005400004d00006a00008200007300006c0000870000950000930000930000980000a10000b40000bc0000c80000e50000fa00000b01001a01002801002d01001f0100			1642673938577	26	99
1642673946004	00b2dd84e08644520800090100e00000a100007100004d00003900003000000c0000dcffffdcfffff2ffffebffffdfffffd7ffffd0ffffdffffff4fffffeffff0900002100003000002900002400002b00002900002400003200003e00004100004100003700002900003200004800004f00006500008700008400006000005600006a00007f00009300009c00009000006e00006200007b00008700007d00008900009800007b00006700008400009300009a00001701002a0200230300c20200b700003bffffb8ffff6700005200005900007300003e0000370000760000890000820000			1642673938588	24	99
1642673946540	00bbe3f00187445208008700006c00004f00005e00007b00008400008400008e00009a0000a40000ab0000b00000c10000e200000701000b0100f30000ea0000f10000e20000b20000760000320000f2ffffd0ffffdcffffdfffffb6ffff9effffbbffffdaffffd3ffffd0ffffdcffffdcffffdafffff0ffff070000090000f9fffff4ffff1800004500004500003200002d00002100000c00002100005200004800001f00002b00004a00004500002900003500005600004d00003500003900003c00004300005200005600005600006e00008e00008900006c00005400003700001a0000			1642673938600	22	99
1642673947173	008c725c2387445208001c00003500004a00005900008400001a01002d0200f802003e0200150000e1feff94ffff3c00002b00003c00005e00004800003200003000002b00003000003e0000430000410000540000620000650000870000b00000a600009f0000b90000c30000d400000401001001000401001001001f01002d01004a01002d0100b20000560000520000370000180000260000290000040000f4ffff0c00003000003700001a0000020000020000fcffff0c00003900004500003c00003e00003700002b00003000003000002600003000003c00003c00003c0000350000			1642673938601	20	99
1642673947665	00f73cc84487445208003200004d00005600003700003700004800004100004100004d00005e00006a00005b00004300003e00005200006700006700003700000900000e00001c00001800002b00004500004300004800004d00004100003e0000730000370100670200e90200a3010085ffffebfeffb6ffff070000ebffff0c00002400001c00003500004300002d00003200004a00004d00005600007100007100006500006a00007f00009000009800009a0000ab0000ca0000ec0000f10000f600001f0100320100100100dd0000b000007b00004800002600000e0000f9ffffe8ffff			1642673938611	19	99
1642673948210	00640734668744520800dfffffdaffffdffffff2fffff9ffffedffffe8fffff0ffffe4ffffe8ffff0c0000090000ebfffffcffff1c00003500004800004500003900002d00001500000900001500001300001300001c00001a00002100003200003c00004500005400006200007100006c00005b00004100002600002900003500002100002900005200005600004800005200005200004100004a00005e0000560000410000480000b70000b90100ec02002a030090010077ffff3dffff2900005e00004a00006e00007100006200006e00008200009300008900007f00009a0000b00000			1642673938622	19	99
1642673948797	0035969f878744520800a10000900000980000b00000be0000b90000be0000d60000ea0000f100000b01002b01002b01001a01001001000e0100090100d900008400004d00002b0000070000feffff0e00000e0000f2fffff0ffff090000130000100000100000000000000000180000180000fcfffffcffff2400004a00004f0000350000100000fcffff0000001000001a00000c0000000000100000150000f9ffffe6fffff7fffffefffff4ffff0000001500001f00002600002b00002b00003c00004800002b0000feffff0400002900003700004300006200007600006700004f0000			1642673938646	19	99
1642673949333	003c9c0ba987445208004a0000670000a100003401004502001c03007a02004f0000e9feff7cffff2b00001000001500004300003c00003700004800004a00004500005200006000006200006e00008400009300009300009000009f0000ca0000f30000fa0000f800000b01002301002801002b01002d01001a0100f80000c50000780000390000150000feffffedffffdcffffceffffd5ffffe8ffffedfffff4fffff4ffffedfffff2fffff7fffff0fffffeffff0e00001500000e0000f7ffffebfffff9ffff0900001300001300000c00000e00001800002900003700002d00001c0000			1642673938648	21	99
1642673949920	000f2b77ca87445208002400003c00003e00004100005400005900004500004300004d00003c00003500005200004a00002900003700005600005900005600005e00006a00006700005400004300003c00004800007b00000b01001e02000d03007f020059000008ffffaeffff5b00003000002100005400005600003700003000003e00004100003500004300004a00003000001f00003500004100004500005b0000820000ad0000b70000b70000e00000100100230100210100130100fa0000d90000a800006e00004a0000350000f7ffffacffffb6ffffe6ffffe8ffffe1fffffcffff			1642673938655	23	99
1642673950502	009ce1e2eb87445208000c00000400000200000200000700001500002100001c0000f2ffffd0ffffebffff0700000000000900001500001000000900001300001800000e00001500002400001a00001c00003500003700003200003700003c00004500005600006000006000005900004d00004500003c00002d00001c00002400004f00007100006700005b00006700007100006700006500007800009f0000070100fd0100fc0200b20200be00002affff7cffff2900001a00001f00004a00004100003e00005900006200005b00005b00005b0000590000650000670000670000710000			1642673938667	27	99
1642673951136	00e7bf4e0d88445208006e00006e00008400009300009c0000b00000cf0000e00000e20000ee0000ff0000f80000ec0000e20000b900006000000c0000e4ffffe1ffffebffffd5ffffceffffdfffffe1ffffe8ffff0900002100002400001a00001500001500000900001800003900004500005200006200006000005b00005900005b00006000006200006000006c00006e00005600005600007100007600006a00007d00008700005900003c00005b00007600007b00007600006a00007100008200008200007f00007f00006c00005b00005e0000670000820000e50000d80100fc0200			1642673938690	32	99
1642673951583	00b84eba2e884452080008030043010068ffff70ffff2b00003000002400005600005e00006200007f00006700003900004d00006a00006500007b00009f0000a40000a60000ab00009c0000a60000ca0000e50000e70000e20000ea00000b01003201004a0100650100430100d100008b00006700001f0000fefffff4ffffbdffff9effffb3ffffbfffffbfffffc7ffffceffffd3ffffdffffff2fffff7fffff4ffff0200001300001500001300001800002900002d00002900002d00002d00003700004a00005400004f00004100003900004100005200006000005b00005200004f0000			1642673938690	37	99
1642673952166	0089dd255088445208005600007800008e00007600006500006c00005e00004100003e00004f00006200007f00008e00008700007d00007800007f0000890000c500009c0100c50200f0020039010020fffff0feffe1ffff180000f2ffff0400001500001c00003700004d00004f00005200006500007300007300007f00008400006e00007800009300009000009c0000b70000b90000cd0000ee0000020100170100340100450100390100090100c80000900000540000290000130000f4ffffe4fffff4ffff090000210000430000370000fcffffedffff100000240000300000480000			1642673938692	44	99
1642673952708	0090e3917188445208003900002600003000002100001300002d0000370000320000430000350000f9fffff7ffff3500004300002600002900003200002400001500002100003e00005200004d00003700002d00003c00004500003900003500004a00005600004300002600001f00003000004500004500003000002d00003500003700004a0000900000590100840200fc0200a601006dffffe4feffc9ffff090000daffff0700003000001800000900001a00002100001f00002900003000002900001f00002900003c00004d00006a0000900000980000930000a80000cd0000e70000			1642673938701	51	99
1642673953293	006372fd928844520800f80000fd00000b0100210100150100f60000db0000a400002d0000ceffffc4ffffdfffffe1ffffdfffffe8ffffe8ffffd0ffffbfffffd5ffff0c00001f00000c0000070000040000feffff0000000700001800002900002b00002900002d00002d00002d00003000002400002100002d00003200002400002900002b0000feffffe4fffffcffff0e00002b00004a00003900004500006a00005600004100004d00004100001800000200000400000900001500002100002600003500003c00003200003e00004d0000320000260000600000fa0000ff0100f00200			1642673938712	58	99
1642673953834	006a7869b488445208009002008e000006ffff75ffff3700003900004d00008400007600005e00006c00007600007b0000870000980000a40000a100009500008b0000950000b20000c80000bc0000ab0000b00000c50000e700000901001701001c01001a01000b0100020100ea0000b00000760000600000450000130000ebffffe1ffffe6ffffedfffffcffff1a00001f0000ebffffdcfffff7fffff4fffff9ffff150000150000f9fffff9ffff1000001a00002400002600001a00001800002100001a00000900001000001000000c00000e00001000001000000c0000040000150000			1642673938723	65	99
1642673954463	00727ed5d588445208003500003e0000130000dcffffd5fffff4ffff1a00002400000e00001300003e00004500002600002100002d00003700004100004f0000560000650000b00000890100d302006e0300ff010083ffffe9feff0000006200004d00008b00008b00006500007d00008b00008400009500009a00008900008b00008e00009a0000be0000d40000d40000d10000e00000fa00001301002101002b01002d01003201003c0100370100260100f80000bc0000870000390000ebffffd5ffffe6fffff2ffff0000001a00002100000c0000fcffff020000070000000000feffff			1642673938746	72	99
1642673954962	0084e540f78844520800fcfffffcffff0c00001c00002100002100002100002400003700003e00002400001500001a00001f00002100003700004d00003900001300001a00004800006200006700006e00007600007300005400004500006a00008200006200004f00005b00005200003900004300006500007b0000950000f30000cc0100d6020004030065010053ffff31ffff1c00003900002600006200007100006e00008b00009800009000008400006e00007100009000009f00008e00006e0000710000950000b70000c50000cf0000db0000ee00000901001501000e0100230100			1642673938747	78	99
1642673955496	00139cac1889445208003c0100210100ff0000dd0000780000feffffd0ffffdcffffceffffacffffa5ffffa7ffffaaffffb6ffffc2ffffc2ffffc9ffffd7ffffe1ffffedffffedffffdaffffd3ffffedffff1f00002b00000c0000090000130000fefffff0fffff9ffff070000150000100000feffff1000004100004d00004800004300003900003900003200002900003900003000001500002400003e00003e00003900003e00004100003700003900004500004d0000670000d10000c50100df0200f8020048010058ffff6bffff730000a40000840000870000670000590000450000			1642673938757	83	99
1642673956040	00e42a183a8944520800000000d5ffffebffff0700002100003900003c00004500006000005e00006000008400009a00009c0000b70000c80000bc0000c10000db0000f30000ff0000ec0000c50000a100005b0000100000f2ffffe6ffffdaffffe4fffff7ffff0200000200000200000e00002900003c00003700002400002100001c00000700001a00004a00005600004f00005200005200004800003000000e00001800004800004d0000370000300000150000f9ffff0200001a00001f00002900003500003200003500003c00003200002d00003000001f00000c0000210000410000			1642673938770	88	99
1642673956668	00ed30845b89445208002900000700001a00002900001300001500002900003000007300004801006002009202001f01004effff06ffffb1ffffe8ffffe8ffff150000290000100000f9ffff0c00001a00000700000e00003900005200005400004500004100005400006500006700007b0000a10000cf0000f10000ff0000f10000dd0000f300000b0100ee0000cf0000ad00006700003700002100000e00000c0000e1ffff9bffffb1ffffebffffe6ffffe1fffff2fffff9fffffcffff0900001500000900000700000e0000100000240000480000730000a10000a100006e0000520000			1642673938782	91	99
1642673957253	007ae7ef7c89445208004a0000300000180000210000320000290000290000390000020000b1ffffdaffff3700003700001f00003900004800003200002400001500000c00001500002100001300001000001c00002400002600003200004100004a00009300006c01008d0200db020071010081ffff33ffff0900004d00003200004800006e00008400008900008900008e0000900000a10000b90000ad00009a0000a80000b00000a40000ab0000b90000d60000ea0000e00000e700001001002801002b01002101001c0100370100300100d100007800004a00001a0000f2fffff4ffff			1642673938793	94	99
1642673957747	00c5c55b9e8944520800020000f4ffffe6ffffe6ffffe8fffff0fffff9fffffeffff0000000900001500001c0000150000100000130000f9ffffdafffff9ffff2100001f00001a00002d00001f0000e6ffffe6ffff1c00003000002900002d00002600001a00001f00001c0000100000180000180000020000f7ffff0400001f0000240000070000feffff1500002400002400002900003500003900005e0000d10000c50100f8020036030078010055ffff4effff4a0000520000290000820000b000008200007800008200007d00007d00007600006a00007f0000a10000c50000c30000			1642673938795	95	99
1642673958332	009654c7bf89445208009c0000980000b20000c50000d40000e50000e70000e70000fa00001701001f0100170100150100040100d60000980000450000dcffff9effffa7ffffb8ffffb8ffffcbffffdcffffd3ffffdcfffff0ffffe8ffffe1ffffe8fffff2fffff7fffff0ffffdfffffdcffffe4fffff9ffff1000002100003200002d00001300001800003500004300005900006000003200001f00004f00006700005e00007100008b00007d00004500003200006700009c00009f00009300008700008900007f00005600004f00007100008900009c0000280100530200280300620200			1642673938804	95	99
1642673958874	009d5a33e1894452080054000044ffffe1ffff5600001c00000000000c00000e00002900004500003e00003200003e00005900006e00006700005900006700006e00006a00008200009500008b0000a10000c50000c10000b40000dd00001701002d0100230100fa0000bc00007b00003c00000e0000f7ffffe6ffffc7ffff9bffff94ffffb1ffffc4ffffc7ffffc7ffffbbffffb1ffffbdffffd0ffffdfffffe8fffff0ffffedfffff2fffff4fffff7ffff040000070000090000100000040000feffff1000001f00001f00001f0000180000fcfffff0ffff100000320000300000350000			1642673938815	94	99
1642673959412	006ee99e028a445208004d00004800003000003000004300003c00000c0000f0ffff0400001a00002900003700003700002600002600003500005b0000db0000e70100e20200780200670000e9feff75ffff3200001c00002d00005b00003500001f00003000002d00003c00005e00004800000200000200003e00005900006a0000980000ad00009800007d0000870000a80000be0000cf0000ec0000f80000f10000fd00000e0100f10000b700008200005200001a0000f9ffff0700001a00001f0000240000130000fcffff0e00003e0000540000520000520000590000590000520000			1642673938827	93	99
1642673959997	0077ef0a248a445208005e00007600007300006e00006500003e00003200002d00000900000c00003700005e00006700002d0000ebffff0400003200002d00003200003c00002600002100002900001000000c00001f00001c00001f00003900004500004300003900002900002100003000003900003500004a00005e00000e0000b6ffffe6ffff3e00003900003c0000c50000d40100d102008b020098000006ffff61ffff0e0000f9fffff4ffff1c00001300000e00002600003000002b00003500003e00003000001800000c0000390000980000b70000890000820000b20000ca0000			1642673938839	91	99
1642673960584	00487e76458a44520800be0000d600000901001701001001001c01002d0100170100cd00007f0000450000090000e4ffffd7ffffc9ffffbdffffbdffffc9ffffd7ffffdcffffe4ffffebffffe1ffffd5ffffdafffff0ffff0c00001c00001800001000001a00003200005200006a00006c00005b00005400005900004f00004300003c00003900003700003200002400001c00001c00001a00001c00002900003200003900003e00003200002d0000300000320000370000320000180000f9fffff9ffff1a00003700004500004f0000540000870000710100c202000803005601003fffff			1642673938866	89	99
1642673961121	00190de2668a4452080019ffff1000004d00002100002900003c00005600006c00006e00007b00008900007d00007800007b00006700005e00007d0000ad0000bc0000a80000a40000b90000d40000f800002301004301004a01004a01004c0100480100280100ec0000ab0000710000410000240000040000ebfffff7ffff090000040000f7ffffedfffff2fffff9fffffcfffffefffffcfffffefffffefffff2ffffe8ffff0200002600002400001300001800001f00001a00001f00002d00003000002b00002b00003700002d00000e00001300002400001f00000e00000c0000180000			1642673938870	86	99
1642673961661	0020134e888a445208002600003000003200003200002900001c00002400002d00001c00000c00001000001300000700000900001500001c00001c00002900004300005e0000c80000c50100d10200a60200ad0000ebfeff44ffff130000f7ffffe8ffff1a00001a00002900004500003e00004100005e00006000005200006000007100007100008200009500008e00009c0000c10000d40000dd0000ec0000fa00000e01002101002101001701000b0100e50000ab00007600002d0000dcffffd5ffff0700000c0000fcffff150000100000e8ffffe8fffff7ffffe1ffffd3ffffe8ffff			1642673938877	84	99
1642673962339	00f1a1b9a98a44520800edffffd7ffffd5ffffe1ffffe4ffffdcffffdffffff0fffffeffff0900001500001f00002b00002900001a00001f00003200003200002600002d00004800005900006000005e00005900005400005b00007600007d00006200006e00009300009500008900006500003000003700004d00004100005200006e00006200005400005900004800003900005600009800001a0100f50100c00200400200370000fefeffa7ffff3700000900001500004500003700002600003000003900004500004800003900003500003500004500005400004800004500005e0000			1642673938895	80	99
1642673962788	00c23025cb8a445208008e0000be0000b000009f0000c10000db0000e20000ee0000f30000e70000ca00009f00007100003c0000020000dcffffceffffc4ffffc7ffffcbffffc4ffffbdffffc4ffffceffffd0ffffd5ffffdfffffebfffff2fffff9ffff040000070000f7fffff2ffff0000000c00001000001000000c00001300002600002d00002600002100001c00002100003200004800005400005400004f00005400005600004d00004d00005e00006000005600004f00004300003900003900004100004f00006200006e00006e00006e00006e00006a0000600000600000710000			1642673938913	78	99
1642673963415	00cb3691ec8a44520800ab0000760100b20200310300ca01008dffff06fffff2ffff300000fcffff2b00004300001f00002600004500004500004800005600005900004f00004f00005e00006500006200006700006e00007b0000930000ad0000ca0000f100000e01001301001c01003401003901001a0100e00000a400007100004800002b00002100002400001800000e00001a00002100001500001c00003000002b00001800001a00003200004100004d00004d00002d00001c0000260000320000410000450000300000180000180000240000260000300000410000430000320000			1642673938918	75	99
1642673964046	009cc5fc0d8b445208002b00004300005900006200007f00009800008700006c00006000005b00006000005600003000001a00002100002600002d00003900003700002b00006700004301008902001c0300cc0100a0ffff08ffffbbffffdcffffc7ffff070000150000feffff1000002600002400002600003200003900003900004800005e00006200006200007600007f0000820000930000ab0000c10000d90000f10000040100130100150100070100ea0000c500008b00004d0000240000100000f9ffffebfffff0fffff7fffff0ffffe8fffff2fffffcfffffcffff020000fcffff			1642673938919	72	99
1642673964544	006d54682f8b44520800edffffebffffebfffff4ffff0700001000001300001a00002400003000003200003200002d00002b00003500003900003000002b00003200003200002900002d00003c00004300003500003200003500002600002100003700003200001800001300001f0000260000370000430000430000600000ff00003402000d03003e0200090000d0feff83ffff2400000900001500003200002b00003900005200004a00004100004d00006200006a00006c00007300007300007b0000930000a10000ab0000c80000ea0000f60000f60000fa0000100100280100340100			1642673938930	69	99
1642673965037	00b632d4508b445208003401002b0100040100b400006c0000480000370000240000040000e1ffffdcffffedfffff0fffff7ffff0e0000150000000000e6ffffdffffffeffff2600002600002100003500003000000e0000040000040000feffff0200000900000000000400001c00002600002100002900001800000000001000002b00002b00002d00003900003c00003900003700002b00001800001000001800002400002d00003900004300003900002600001f00003200007b00004c0100860200ec020071010055fffff0feffd0ffff150000f2ffff1800003000001f0000290000			1642673938943	67	99
1642673965579	0045e93f728b445208003900003900004100005600005e00005600005900006200006700006c00007600008700009500009f0000ab0000c10000e500001301000b0100d40000d10000f10000e20000a10000650000320000090000f4fffff7fffff2ffffebfffff0fffff2ffffe4ffffe1fffff0fffff7ffff0000001000000e00000700000700000400000400000700000e00001800002100003500004300004300004d00005b00005200004100003000001500001500003000002d00002900003e00004a00003c00003e00004800004300004d00006500006c00005e0000480000480000			1642673938961	64	99
1642673966163	004aefab938b445208004f00004100004300005400004300001c00001500003500004a00005200006700007f00009c0000300100430200e90200010200feffff23ffffd3ffff3700001a00004500007300006a00005900005200005200005b00006c00007b00007b00007100007300007b0000780000870000a40000ad0000ab0000be0000e700000e01001c01001c01001701001501001c0100100100d90000870000410000130000edffffd5ffffcbffffcbffffdffffff0ffffedffffe4ffffdcffffc9ffffbfffffd3fffff0fffff4fffff9ffff070000f4ffffdcffffe6fffff4ffff			1642673938963	63	99
1642673966751	001f7e17b58b44520800f0ffffebfffff9ffff000000e8ffffdffffff0ffffebffffdcffffe8fffff0fffff7ffff070000fcffffdffffff0ffff0900000700000400001a00002b00002b00002400001c00002b00004500003c00002d00003700003900003200003500003900003700004f00006e00006e00006200005600004f0000670000d40000ca0100e90200e402000701000dffff14fffffcffff1500001000004f00006500007f0000a800009a00008900009a00009a0000870000780000670000620000730000820000890000930000a10000ab0000b90000db0000040100210100			1642673938972	61	99
1642673967287	00f00c83d68b445208002b01003001003e0100400100170100c500007800003c0000090000e4ffffd0ffffd3ffffdfffffdfffffe6fffffcffff040000edffffd5ffffd7ffffe8fffff4ffff0900002900002d00002100003500004d00004500004500005b00006c00007300006a00005600005400006a00007b00007b00007800006a00005600005200004f00005900007d00008e00007100005600005b00006c00007300006200002d00000c00002600004800004d00005600007b00007f00004a0000320000600000a800005101007d02002d03001c0200f2ffff2affffe6ffff240000			1642673938983	60	99
1642673967917	00c19beef78b445208000200003e00005e00005400006500005e00004800004a00003c00003000004a00005b0000560000560000670000840000a10000ab0000ad0000c30000e700000401001c01002d01001a0100f30000e00000d40000a600005e00001a0000edffffd0ffffc4ffffbdffffbdffffc9ffffcbffffbdffffc4ffffedffff090000f9ffffedfffffcffff000000fcffff0c00001800001500001a00002400002100002400002d00003700004100004300003c00004100004500001f00000000001800004100005b00005900004a00003c00003700003000002b0000320000			1642673938986	59	99
1642673968504	00c8a15a198c445208004100005600006e00008400008b00009000009500008700006c00005600004100003000003500003500003200003c00007600002b0100530200e202009701004cffffa3feff99ffff0c00000400003c00004800001a00001800003000002600001800002100002d00003200004300005900005600005400006200007600008b0000a10000bc0000d40000dd0000ee00001001001c01002301002d0100130100ca00007b00004300002600001800000e0000f7ffffe1fffff2ffff0c0000070000fcffff1a0000450000410000090000e4fffffcffff240000350000			1642673938995	58	99
1642673968952	009930c63a8c445208004f00006c0000670000350000edffffdcffff0e00003000003500004300004f00004f00004100003000003900003c00002d00003e00004f00003900001f00002900003e00002d00001f00003c00004800002d00001f00002100002d00004a00004a00002400000900001500002100002400002600002b00002b00002b00002d00002d00001f00001c00002d00007800003e01004702009502004a010050ffffd0feff8affffbfffffb1ffff000000370000100000dcffffd7ffffdcffffebffff1500002900001f00001f00002600003200005200006a00006c0000			1642673939006	58	99
1642673969493	00a036325c8c44520800780000900000980000a10000bc0000d10000e50000f30000e00000bc0000b40000a400006500002b0000070000e6ffffc2ffffbdffffc7ffffd0ffffdffffff0ffff000000130000130000f9ffffebfffff7fffff7ffffdcffffe4fffffeffff0200000400001300002b0000210000edffffe6ffff1500002b00002b00004100005600005900005b00005e00005400004300003700003200002400001000001000002b00004500004a00004100002b00002100003900006200007300006700005600005200005e00006200005b00005e00006000006000006a0000			1642673939020	58	99
1642673970122	0073c59d7d8c445208007800008200008e0000950000ad00003701004f02002a03008d02007f00004cffffebffff7b00004a00003c00006200006c00006500006a00007600007600007300007600007100007100007600007b00008200008b00009500009c0000b20000d40000fa00001a01002801002101002101002801002301000e0100e200009c00005b0000290000040000edffffdfffffdcffffdfffffe4ffffedfffffeffff0e00002100003000002b0000260000210000150000070000f9ffffebffffe4fffff0ffff0400001300001500000900000400000c00001000000c0000			1642673939038	58	99
1642673970752	004454099f8c445208000c00000e00001500001c00002100002b00003200003500003900004300004a00004d00004d00004f00005400005e00006200006000006200006e00007100006e00006e0000650000650000760000840000a600002301002d0200310300cf0200980000c4feff36ffff1a00001500002d0000890000a10000a60000be0000c30000b90000b40000ad0000a400009c00009300008400008200008900009000009300009c0000bc0000f600001f0100090100f300002601006201007101006701004a0100090100ad00005400000e0000e1ffffc2ffffbbffffcbffff			1642673939040	58	99
1642673971205	0015e374c08c44520800e6ffff0400001f00001c00000c00000200000000001500002d00003500003900004800004f00005200005600005900006700007800007100005e00005b00005b00006200008400009f00009f00008e00007100005b0000590000760000a10000b000009c0000780000320000fcffff1a00005e00006e00005900004800004800003c00001500001f00005200006500009c0000860100d30200390300bb010094ffff23fffff7ffff2100000400003900003500002400004300003900002b00004300003900003500005400005900004a00005900007600008e0000			1642673939051	58	99
1642673971785	001ce9e0e18c445208009a00009f0000b00000ca0000f60000210100300100300100340100280100090100e20000950000390000feffffdcffffc2ffffacffffa5ffffb8ffffc4ffffbbffffbdffffd0ffffd5ffffe1fffff4ffffedffffdffffff4ffff0e00001a00003200004800003c00002600003200005400006500006e00007600006c00006200007100008200008400007f00008200007f00006c00005b00006200006c00006500006700007b00008b00009300009c00009f00009800009000008e00007300005200004500004f00007f00002101004502001503002d0200d0ffff			1642673939062	58	99
